item,cnt
w,1
cameron,1
brent,1
walker,1
w&d,1
milestone,1
taverns,1
23%,3
cashpoint,3
scheme,1
monday,1
index-linked,1
certificate,2
3.25%,1
40th,1
5.75%,1
bristol,2
west,4
guaranteed,2
five-year,1
gross,4
110%,1
fix,3
5.95%,1
available,6
provincial,2
video,2
inland,2
ir,1
inquiry,1
fizzy,1
clutch,1
halfway,1
newcastle,3
£115m,1
difficult,2
center,2
parc,2
pontins,2
bumpy,1
tomorrow,5
vaux,3
swallow,1
county,2
£34m,1
£30m,1
greenalls,2
1%,4
£63.5m,1
condition,1
£36m,1
carlton,5
communication,1
thames,2
franchise,2
great,5
universal,2
£195.3m,1
upgrade,1
glass,4
pilkington,5
£2bn,1
kingdom,2
wobble,1
donald,2
duck,1
dog,1
goofey,1
eurodisney,2
stone,1
future,5
2bn,1
paris,1
ff700m,1
£85m,1
doomster,1
gloomster,1
vulture,1
lovable,1
animated,1
character,1
create,3
legendary,1
walt,2
friday,1
683p,1
24p,4
showbusiness,2
know,4
fanatic,1
wean,1
regular,2
diet,1
hollywood,2
fantasy,1
cinema,1
windswept,1
north-east,1
village,1
passion,1
white,1
grumpy,1
dim,1
passage,1
lucky,1
rub,1
shoulder,1
perspiring,1
hero,1
maze,1
tunnel,5
beneath,1
paramount,1
studio,1
fact,3
human,1
reformed,1
drop-out,1
bronx,1
dispel,1
quickly,2
stub,1
replace,1
race,1
daylight,1
entertain,2
happen,3
polish,4
honest,1
child,1
grandchildren,1
dream,3
true,3
$3.80,1
$40,1
overnight,2
assure,1
eisner,1
parcel,1
net,2
£82.6m,1
irrelevant,1
simply,1
folk,1
amstrad,5
scupper,2
rebel,1
alan,4
sugar,13
private,2
30p,3
understand,2
gallop,1
beleaguered,1
lend,1
weight,1
proxy,1
controversial,1
£113m,2
simple,1
sizeable,2
holding,8
egm,2
pupil,1
school,4
college,3
competition,7
teach,1
16,2
19-year-old,1
thrill,1
spill,1
pam,1
mapes,1
education,1
proshare,2
advise,1
mailshot,1
secondary,1
maximum,1
take-up,2
entrant,1
850,1
overwhelmed,1
prize,2
"£5,000",2
portfolio,3
donate,1
stockbroker,1
runners-up,1
imaginary,1
"£10,000",2
ex-pupil,1
pilot,1
version,1
nottingham,2
teacher,1
student,1
disseminate,1
would-be,2
mcewans,1
brown,1
ale,1
half-year,4
£108.4m,1
£54.2m,1
£51m,1
momentum,2
maintained,2
occupancy,3
90%,2
£2m,2
£38.8m,1
13%,1
pit,1
5.76p,1
414p,1
fat,2
pig,5
farmer,1
cranswick,7
porker,1
free-range,1
farming,2
jim,1
bloom,1
live,1
field,2
welfare,1
pork,2
"£968,000",1
chunky,1
contribution,1
meat,1
yorkshire,6
super,1
james,4
capel,4
roger,5
hardman,4
£2.2m,1
£1.71m,1
"800,000",1
sow,1
hoggarth,1
football,1
used,1
inside-reared,1
bored,1
ball,1
trainer,1
sick,1
horse,1
confine,1
box,1
equine,1
convalescent,1
desert,1
orchid,1
discussion,1
sausage,1
pie,1
laughter,1
hillside,1
distributor,2
laugh,1
western,3
£29.7m,1
hive,1
bulk,1
£6m,1
0.8p,1
6.6p,1
507p,1
32p,2
539p,1
railway,1
leasing,1
transport,3
minister,1
freeman,1
privatisation,2
legislation,1
fly,1
considering,1
refurbished,1
lancashire,1
mill,1
£27.5m,1
£36.5m,2
26%,1
7.25p,1
1.65m,2
nfc,4
£16m,2
334,1
branch,1
"1,300",2
"3,500",1
diversify,1
skiing,1
utilise,1
plane,1
dan,1
£155m,2
equate,1
capitalisation,1
generate,6
substantial,1
advance,1
arrears,1
crossland,1
pencil,1
£2.7m,3
1987,1
45p,1
260p,1
lift-off,1
westland,3
yeovil,1
helicopter,1
seven,1
£23.7m,1
£26.3m,1
cutting,2
improved,5
productivity,1
£1.7bn,1
navy,1
delivery,1
eh,1
101,1
aircraft,2
rn,1
1995-96,1
italy,1
agusta,1
gkn,1
116p,2
cupid,3
dart,1
murray,1
wedding,1
dress,1
dinner,1
jacket,1
boardroom,3
row,4
insider,1
tale,1
founder,1
"£168,000",1
"£93,000",1
lee,1
non-executive,1
increased,4
youngs,1
clothes,1
hirer,1
53p,1
gardner,2
consortium,2
cinven,1
coal,1
pension,3
402m,1
£300m,1
retain,1
164p,1
£64m,1
52-strong,1
relais,1
france,3
16-point,1
fivepoint,1
2754.5,1
henderson,1
47p,1
685p,1
£42m,1
touche,1
remnant,1
armley,1
90p,5
tadpole,8
technology,7
85p,1
radio,3
11,1
dec,1
21,1
merger,3
weekday,1
fire,2
broadside,1
escalating,2
cite,1
satellite,1
cable,2
why,1
relax,1
fairly,2
freedom,1
plea,1
alongside,1
£102.3m,1
tough,1
fright,1
715p,1
1.2bn,1
including,5
warner,1
blockbuster,1
batman,1
string,1
soul,1
disillusioned,1
nun,1
heel,2
fifties,1
'n',1
roll,1
heavy,4
geordie,1
nursing,2
£30.91m,1
£34.34m,1
£35m,3
270,1
£25m,2
revamp,1
10.9%,1
paul,1
nicholson,1
broadly,1
7.5%,2
sliding,1
room,3
£4.1m,1
6.1p,1
216p,1
leg,1
70p,1
113p,1
institution,5
floor,1
brilliant,1
hopeful,1
met,1
435p,2
425p,1
269p,1
8.8,1
15.4,1
2769.9,1
ossory,1
£41.6m,1
£7.15m,1
newcastle-based,1
sage,1
454p,1
32%,1
408p,1
£30.3m,1
message,2
award,5
institute,2
themselves,2
iod,1
"6,000",1
14%,1
salary,1
"£78,000",1
"£11,000",1
"£107,000",1
"£18,000",1
rent,3
love,1
owner-occupied,1
morgan,1
grenfell,1
honeymoon,1
implication,1
serious,1
lousy,1
12,1
decline,1
brother,1
abolition,1
concession,1
stampede,2
sink,4
germany,3
bundesbank,2
meet,3
tremor,1
2750.7,1
392p,1
weak,1
529p,1
328p,1
250p,1
52p,1
gus,6
1653p,1
135p,1
avon,1
rubber,1
720p,1
bearish,1
statement,1
guinness,2
23p,2
lonrho,4
79p,1
buy-out,4
dust,1
saga,1
dramatic,1
twist,1
boot,1
30p-a-share,1
reject,2
fair,1
46p,1
interesting,1
adviser,1
kleinwort,1
benson,1
basically,1
barrow,2
boy,4
£50m,2
wrap,1
via,2
35%,3
protect,1
extremely,1
additional,1
50m,1
rake,1
roaring,1
80s,1
£160m,3
230p,1
golden,1
£600m,3
paper,1
greed,1
loser,2
champion,2
gideon,1
fiegel,1
revolt,1
battle,3
1980,1
hulton,1
fleet,2
effective,1
adjust,2
scrip,1
multiply,1
vain,1
fruit,2
pitch,1
ba,2
qantas,5
favourite,1
airline,3
rubber-stamped,1
swirl,1
australian,3
fight,1
degree,1
anti-pommie,1
feeling,1
49,1
per,6
cent,2
640m,1
limit,1
deadline,1
reach,3
certainly,1
official,1
political,2
labor,1
poll,1
51,1
eagle,3
tobacco,2
bat,3
makeend,1
slucky,1
£450m,1
survive,1
martin,2
broughton,1
managing,2
underwriting,1
underway,3
windfall,1
sound,1
profitable,2
growth-hungry,1
wrestle,1
tiny,3
"£300,000",1
£61.4m,1
blayneys,1
cellar,1
de,1
vere,1
£1.4m,1
£14.2m,1
7.6%,1
£6.4m,1
£6.2m,1
356p,1
manweb,4
chilly,2
reception,2
north-west,1
tangle,1
bout,1
profit-taking,1
deserve,1
pat,1
plough,1
£31m,1
unlike,1
improve,1
retail,5
outlet,5
year-on-year,1
electrical,1
contracting,1
wage,1
wind,2
farm,1
resource,1
45%,1
disconnection,1
471p,1
streamlining,1
insist,1
unaffected,1
335p,1
loyal,2
band,2
worker,3
removal,2
18p,1
266p,1
£91m,1
£93.7m,1
watson,2
bleak,1
rough,1
reimposition,1
55%,2
shell,2
£75m,1
probably,1
6.55p,1
mfi,2
bedfellow,1
beds,1
airsprung,1
swop,1
habitat,1
pine,1
classy,1
gainsborough,1
£2.32m,1
"440,000",1
"£105,000",1
receivable,1
rowland,3
75-year-old,1
financier,1
dieter,1
bock,2
54m,1
involve,1
115p,1
provoke,1
prepare,1
successor,2
"137,000",1
car-dealing,1
mine,1
depend,2
19%,3
eventually,1
age,1
occasion,1
proposed,1
3-for-10,1
helm,1
steer,1
ship,1
destructive,1
200m,1
nothing,1
please,1
usual,1
burberry,4
sleeve,1
bundle,1
kay,1
catalogue,2
unbroken,1
£195m,1
ring,3
13.75p,1
aquisition,1
mail-order,1
42%,1
£81.5m,1
deputy,1
pugh,1
tourist,1
48,1
berlin,1
£12.5m,1
licensing,1
african,1
£62m,1
typically,1
1618p,1
stall,1
long-distance,1
backer,1
modest,4
171p,1
disappointment,1
lull,1
slippery,1
slope,1
25-point,1
2725.6,1
norman,2
lamont,2
compound,1
ruling,1
143p,1
eldridge,1
pope,1
fuller,1
£3.75m,1
£3.6m,1
345p,2
retreat,1
451p,1
436p,1
art,1
£4.5m,1
£4.95m,1
465p,1
grind,1
£15.1m,1
chop,1
payout,1
2.93p,1
harsh,1
medicine,1
"1,500",1
"4,000",1
65%,1
antony,1
spectacle,1
lens,1
sola,1
safety,1
27%,2
£38.3m,1
hardest,1
87p,2
earnings,4
abort,1
£32m,1
34.9m,1
extraordinary,1
incur,1
failed,1
2.8p,1
2.6p,1
7.7p,1
8.4p,1
agency,1
boase,1
groovy,1
appointment,1
kiss,2
fm,5
emap,1
98%,1
boast,1
audience,1
2.25m,1
inject,1
much-needed,1
outcome,1
edinburgh,2
summit,2
russia,1
steel,1
sober,1
22,1
cheery,1
10.3,1
2716.2,1
1630p,1
48p,1
194p,1
129p,1
65p,2
textile,1
albion,1
"£800,000",1
upmarket,2
wallpaper,1
osborne,1
66p,1
105p,1
dm2.46,1
unilever,3
persil,1
sunsilk,1
multi-million,2
acquire,3
state-owned,1
margarine,1
oil,2
szpt,1
olmex,1
49.9%,1
swedish,1
bake,1
undisclosed,1
arrival,1
flora,1
1069p,1
1064p,1
cisco,2
axe,2
unlisted,1
promote,1
importance,1
7.79%,1
1995,1
cheltenham,1
gloucester,1
8.75%,1
piste,1
17,1
sport,1
one-year,1
6.6%,1
holder,3
self,1
minimum,1
with-profit,1
option,1
legal,1
spare,1
carefully,1
choose,1
broking,1
case,1
longer,2
boffin,1
safe,1
generous,1
reliable,1
nest,1
egg,1
deflate,1
glow,1
patchy,1
feed,1
harder,1
stocking,1
pig-breeder,1
capita,2
publisher,1
dorling,2
kindersely,1
pen,1
platignum,1
slam,1
debt-laden,1
knee-deep,1
hock,1
crucial,1
£2bn-plus,1
hiccup,1
banking,1
covenant,1
yuletide,1
till,1
hammer,1
extend,1
gravity,1
heighten,1
alistair,1
mitchell-innes,1
appoint,1
complete,2
re-financing,1
"40,000",1
coopers,1
lybrand,1
consultant,1
£5bn,1
tranche,1
certain,1
millions,1
deter,1
infancy,1
ex-dividend,1
entitled,1
6.15p,1
1.7m,2
£1.05p,1
opt,2
proshare-mori,1
9.26m,1
5.7m,1
embrace,1
"200,000",1
dark,1
non-privatised,1
quoted,1
utility,1
dominate,1
southern,5
dampen,1
£60m,1
container,1
tiphook,1
£39m,1
newspaper,3
daily,4
mail,5
top-end,1
£55m,1
seeboard,2
phillips,1
drew,1
£5.9m,1
10m,1
5.6p,1
wessex,4
devenish,4
£14m,1
£11.5m,1
half-way,1
pelican,4
londoner,1
french-style,1
cafe-bar,1
cafe,5
rouge,3
thin,1
pricy,1
leadenhall,1
bar,3
heave,1
astonishing,1
173%,1
"£357,000",1
pedestrian,1
£3.83m,1
myers,1
kensington,1
whiteley,1
queensway,1
flavour,1
anglo,4
facing,1
debt-ridden,1
coalite,2
wrest,1
refinancing,1
mcerlain,3
minute,1
£22.65m,1
plead,1
reschedule,1
£250m,1
afloat,1
core,2
exacerbate,1
solid,1
liquid,2
heating,1
diesel,1
lorry,1
industrial,3
mountain,1
achieve,1
£40m,1
£29m,1
1½p,1
defy,1
pidgely,3
bombed,1
throat,1
pidgeley,1
miracle,1
canny,1
near-20%,1
47%,1
£75.8m,1
£6.9m,1
40%,1
468,1
site,1
blast,1
eastoak,1
jointly-owned,1
original,1
bei,1
knock-down,1
lease,2
threaten,1
telecom,2
telecommunication,1
wireless,1
667p,1
2.4m,1
american,1
c&w,1
offshoot,1
arch-rival,1
380p,1
dan-air,1
282p,1
rebound,1
272p,1
oversold,1
burst,1
lacklustre,2
5.6,1
2721.8,1
flurry,1
downgrade,2
ladbrokes,1
168p,1
ti,1
278p,1
english,1
clay,1
173p,1
417p,1
kindersley,1
253p,2
319p,1
179p,1
fisons,3
swiss,2
ailing,1
best,2
asthma,1
hayfever,1
intal,1
opticrom,1
roche,1
£90m,1
sanatogen,1
ciba-geigy,1
£93m,1
fragrance,1
toiletry,1
creighton,2
naturally,1
dependence,1
crabtree,1
evelyn,1
own-branded,1
apricot,1
skincare,1
1800-strong,1
drugstore,1
k-mart,1
signing,1
fragrancesshould,1
"£617,000",1
225p,1
sluggish,1
chink,1
light,2
shine,1
gloom,1
irritating,1
343p,1
31.4%,1
£2.81m,1
fiji,1
host,1
caribbean,1
superstore,1
swindon,1
bruce,1
cohen,2
full-blooded,1
predict,1
house-buying,1
caution,1
echo,1
cbi,3
unfounded,1
novbember,1
whittaker,1
distributive,1
panel,1
grief,1
carpet,1
grocer,1
chemist,1
footwear,1
leather,1
evidence,1
bottome,1
output,3
26,1
0.3%,1
limbo,1
2717.9,1
strengthen,1
prolonged,1
ex-erm,1
considerably,1
creep,1
deepen,1
downgrading,2
bay,1
welsh,1
526p,1
460p,1
visible,1
455p,2
9.2%,1
wace,1
55p,2
exhaust,1
101p,1
woolies,2
short-circuited,1
419p.,1
pegasus,2
wing,1
clip,1
closed,2
120p,1
shake-up,2
housebuilder,1
y,1
lovell,1
£12.2m,1
deadlock,2
santa,1
claus,1
arrive,1
courtesy,1
long-running,1
tml,3
eurotunnel,2
dispute,2
£1.27bn,1
transmanche,1
entitle,1
10-member,1
anglo-french,1
endless,1
unlikely,1
mid-1994,1
£8bn,1
329p,1
drain,1
60m,1
william,1
courtney,1
non-payment,1
anger,1
glen,1
chancellor,2
booze,1
pieda,3
powerful,1
crippling,1
levy,1
whisky,4
excise,1
tipple,1
discriminate,1
exporter,1
£1.8bn,1
£1bn,1
mckay,1
"56,000",1
"15,000",1
directly,1
seeb,1
rebate,2
electrifying,1
53%,1
£9.2m,1
£495m,1
£524m,1
3.5p,1
5.1p,1
domestic,2
keith,1
stuart,1
440p,1
link-up,1
best-known,1
westdeutsche,1
landsbank,1
ltu,1
22.5m,1
oa,1
100p,2
howard,1
klein,1
£20m,1
9.33%,1
redeemable,1
2002,1
term,1
shrewd,1
15m,1
genuine,1
compatible,1
maintenance,1
in-flight,1
determination,1
closing,1
£25.5m,1
33%,1
sunday,1
evening,1
£26.5m,1
£47.7m,1
43.8m,1
119p,1
130p,2
£9,1
£78,1
aussie,2
h,1
p,1
bulmer,2
strongbow,1
woodpecker,1
tip-top,1
esmond,1
resistance,1
bump,1
£10.7m,1
18%,1
corresponding,1
threat,1
ec,1
harmonisation,1
pave,1
drive,1
develop,1
taste,1
lager,1
£18.5m,1
400p,1
mirror,2
52%,2
maxwell,1
administrator,1
gather,1
no-man,1
whiff,1
mini-revival,1
battered,2
£39.5m,1
453p,1
alvis,1
71%,2
1.1m,1
lay,1
230,1
750,1
coventry,1
hillsdown,1
277p,1
panmure,1
dale,1
forward,1
£5,1
standing,1
regard,1
sparky,1
28%,1
£42.5m,1
£24m,1
tysoe,1
humberside,1
relative,1
profitability,1
200,2
contribute,3
reduced,2
refund,1
0.8%,1
offset,1
geographical,1
£18.3m,1
non-core,1
important,2
lowest,1
1991-92,2
473p,1
dole,1
7.5,1
2740.3,1
280p,1
270p,1
ofga,1
split,1
92p,1
377p,1
£240m,1
imry,1
rolls-royce,1
confirmation,1
harrier,1
ii,1
combat,1
italian,1
bolster,1
114p,1
flower,1
swing,1
chartered,1
surveyor,1
rising,1
vast,1
keenly,1
pent-up,1
slurp,1
batter,1
juice,1
shloer,2
lemon,1
plj,2
248p,1
205p,1
plc,1
usm,1
piermont,1
sorelle,1
considerable,1
"£760,000",1
buzz,1
classic,2
icing,1
cake,1
gwr,2
m4,1
corridor,1
henry,2
kelly,1
presenter,1
mushroom,1
112%,1
"£721,000",1
ralph,1
successful,1
advertiing,1
formula,1
overall,1
listening,1
swindon-west,1
wiltshire,1
755p,1
297p,1
11.3%,1
£44.3m,1
tight,1
non,1
10.6%,1
7.3p,1
nicholas,1
hood,1
describe,1
regulated,1
tasty,2
£13.6m,1
376,1
532,1
plate,1
28,1
roast,1
whitbread,1
aim,1
question,1
boddingtons,1
fray,1
£128m,1
259p,1
sweetener,1
5.05p,1
6.35p,1
7.85p,1
25.6%,1
spoil,1
leslie,1
ferrar,1
kpmg,1
£50,1
bracket,1
hamper,1
turkey,1
p11ds,1
employer,1
£10bn,2
manu,1
facture,1
combine,1
invisible,1
tourism,1
mini,1
49.4,1
2789.7,1
293p,1
double-digit,1
580p,1
lottery,1
pool,3
zetters,1
86p,1
stack,1
shelf,1
french,1
catteau,2
family-owned,1
90,1
respond,1
deliver,1
shape,1
beat,1
£46.1m,1
10.1m,1
9.4%,1
£91.9m,1
7½p,1
61p,1
norwich,1
peterborough,1
instant,1
access,1
penalty,1
voucher,1
£150,1
"£30,000",1
9.25%,1
depositor,1
status,1
6.99%,1
8.55%,1
prudential,1
often,1
hello,1
magazine,1
sooner,1
smiling,1
glamorous,1
flyer,1
divorce,1
summon,1
veuve,2
clicquot,3
track,1
20th,1
phyllis,1
cunningham,1
marsden,1
hospital,1
prue,1
leith,2
anne,1
gloag,1
stagecoach,1
mair,1
barnes,1
woolworths,1
birthday,1
champer,1
31,2
nominate,2
sponsor,1
champagne,1
redoubtable,1
mme,1
recognise,1
achievement,1
encourage,1
up-and-coming,1
heseltine,3
terror,1
heart,1
cave,1
commit,1
terrorist,4
mayor,1
francis,1
mcwiliams,1
key,1
role,1
reluctance,1
accuse,1
unwittingly,1
aid,1
abet,1
ira,1
disrupt,1
proper,1
overseas,1
less-exposed,1
billions,1
remarkably,1
grasp,1
reinsurance,1
count,1
£800m,1
terrorism,2
tab,1
£220,1
ireland,1
£680m,1
23,1
blanket,1
modern,1
principle,1
solution,1
forget,1
sometimes,1
unappeal,1
risk,2
sorry,1
chap,1
karma,1
joke,1
dogma,1
arrangement,1
renewal,1
expose,1
ruin,1
space,1
perhaps,1
tenant,2
agree,1
responsible,1
repair,1
riot,1
object,1
entire,1
rebuilt,1
landlord,2
collect,1
rebuild,1
suddenly,1
specifically,1
exclude,1
disruption,1
£300m-£350m,1
greet,1
breakthrough,1
everyone,1
stakis,2
robertson,1
£0.3m,1
£47.4m,1
glasgow-based,1
media,1
economist,1
chew,1
£1.4bn,1
volume,1
