item,cnt
suspended,1
apply,8
review,6
contemplate,1
£5OO,1
holiday,7
lenient,5
totally,6
unhappily,1
hopelessly,3
impressed,4
mellifluous,1
seductive,1
plea,3
behalf,3
leniently,1
mistake,11
irrational,1
horror,3
particular,9
severely,2
correction,1
fool,2
ourselves,5
sleep,20
badly,2
indigestible,1
breakfast,2
trip,6
cat,1
roundly,1
abuse,9
wife,8
scold,1
narrow,2
defeat,3
curling,1
temporarily,1
prison,3
mistakenly,1
impose,8
vice,3
versa,2
severe,2
proper,5
importantly,4
err,1
rapist,1
hundred,5
pound,1
bank,19
robber,1
ought,4
rightly,1
cricket,1
distinctly,1
unfair,1
prosecutor,2
personally,5
mammoth,1
except,3
deserving,1
punishment,7
means,6
free,11
depredation,1
determination,4
readily,3
acknowledge,6
contrast,5
russia,11
specific,4
cogently,1
submission,1
conclusion,2
seduce,1
prior,3
especially,11
complex,2
fraud,2
earth,6
relevance,1
monstrous,1
lie,10
casualty,1
assault,5
theft,1
encapsulate,2
special,14
necessarily,5
consult,3
societal,1
engage,5
adversarial,1
welcome,4
recourse,1
advocate,2
abhor,1
sneakily,1
malcolm,4
rifkind,1
counsel,1
lag,1
exceptionally,2
withdraw,3
contrary,1
justice,12
conscience,4
beggar,1
aver,1
legal,6
advice,8
note,4
student,29
code,3
conduct,9
dea,1
birkett,1
encounter,4
lecherous,1
lecturer,8
nerve,4
drunken,2
deliberation,1
romantic,4
poet,1
extra-curricular,1
discreetly,1
closed,1
departmental,3
blind,1
aut,9
staff-student,2
sexual,18
relation,6
draft,3
entitle,2
consensual,9
recommend,8
cease,3
responsibility,11
harassment,5
favouritism,1
sexual/romantic,2
complaint,5
hierarchical,1
academia,1
non-consensual,1
easy,11
embark,1
upon,6
unequal,1
hence,3
echo,1
22-year-old,1
tutor,2
unwelcome,1
advance,5
perspective,1
accusation,2
assess,1
prestigious,1
female,18
male,5
clandestine,2
unwanted,3
physically,2
reasonable,4
adult,10
indulge,1
desire,2
grievance,2
regret,2
herself,3
lover,2
supportive,1
alliance,2
remember,9
dashing,1
regularly,2
pick,3
intake,1
woman,74
wise,1
sexy,1
imbalance,2
monitor,1
boss,4
declare,1
publicly,2
perhaps,24
essentially,2
profession,3
legislate,2
advise,4
privilege,3
misconduct,1
dependency,4
addition,3
arena,1
affect,10
colleague,1
learning,3
conflict,5
unfairness,1
bar,4
reject,3
policing,2
motion,1
constitute,2
drop,4
softly-softly,2
terminate,1
implicit,1
recognition,1
partner,4
smite,1
professionally,1
murky,1
pond,1
plunge,2
distinguish,1
wanted,1
forge,2
deplorable,1
swamp,1
innuendo,1
resign,3
powerful,7
ivory,1
tower,1
smart,5
skive,1
paola,1
buonadonna,1
douglas,5
truancy,8
absentee,3
skip,2
sonic,1
hedgehog,1
software,1
computer,9
absence,12
optical,3
reader,7
swipe,3
log,1
lesson,10
electronically,1
attendance,10
lecture,2
tab,1
truant,6
encouragement,2
department,13
£8.6,1
fight,9
emphasis,5
varied,1
best,3
school-dodging,1
contribute,6
identity,1
classroom,2
beginning,3
dundee-based,1
offcome,1
data,1
"£10,000",1
install,3
including,19
advantage,4
virtual,1
elimination,1
time-consuming,1
registering,1
routine,5
versatility,1
access,4
library,1
room,5
building,4
location,1
evacuate,1
customer,10
perth,1
jack,4
gardner,1
director,20
fast,9
registration,5
guarantee,5
fee,2
invest,6
error,2
cover,14
expense,3
soul-destroying,1
administrative,5
name,6
drawback,4
time-saving,1
30,6
southampton,1
pilote,2
brian,2
musk,1
immediately,5
conscious,3
award,2
johnson,2
pinnock,1
"£5,000",1
"£6,000",2
register,4
pink,3
sheet,3
francis,1
howlett,1
educational,2
comprehensive,2
button,1
absent,2
team,5
chambers,1
stoke-newington,1
iron,1
automatically,2
statistics,6
print-out,1
anti-truancy,1
ear,2
bronton,1
"£8,000",1
"£15,000",2
retain,3
element,11
one-to-one,1
contact,6
perform,3
usual,6
feed,4
onto,3
portable,1
north,8
guy,1
corbet,1
broncom,1
excellent,4
cross-reference,1
fingertip,1
cheat,1
disappear,4
expensive,6
paperwork,1
secondary,2
opt,2
computerised,1
scamp,2
database,1
exam,1
presentation,1
speed,9
10am,2
map,1
whom,3
discriminate,2
authorised,1
unauthorised,1
react,2
scope,5
alienating,1
oppressive,2
eric,5
blyth,2
study,12
huddersfield,1
computer-literate,1
closer,1
hart,1
lane,1
slump,2
72,2
paul,6
manager,9
aside,3
comfy,1
chair,3
music,1
reward,1
ring,4
popular,5
status,3
pupil-friendly,1
unexpected,1
spin-off,1
5.1,1
anatomy,1
image,2
layabout,1
glue-sniffer,1
petty,1
urge,5
misunderstanding,1
vast,2
range,9
attend,9
phobia,2
incentive,4
fourth-year,1
leaver,2
poverty,8
enhance,1
factor,7
personality,2
arrogant,1
insecure,1
motivation,2
diverse,1
bored,2
unchalleng,1
scared,1
bully,2
classmate,1
schoolwork,1
anxiety,2
monitoring,1
phone-ownership,1
helpful,3
alternative,2
persistent,3
guidance,1
officer,7
flexible,2
enable,3
ethos,1
morale,5
struggle,7
easterhouse,8
vigour,2
peter,6
jones,2
commission,13
negative,4
bob,3
holman,3
photographer,2
always,20
flat,2
fly,2
south-east,2
airline,7
comfort,4
decrepit,1
surroundings,1
salvation,2
nod,2
amiably,1
mission,5
radical,5
found,1
beveridge,1
awesome,2
captain,3
buchanan,1
daunting,1
"30,000",2
failure,6
sharp,3
behest,1
independent,6
gordon,1
borrie,1
director-general,1
trading,3
patricia,2
hewitt,3
aide,1
neil,5
kinnock,4
overcome,3
fare,2
rogerfield,1
underclass,12
stereotype,2
half-dozen,1
gather,3
addiction,1
alcoholism,1
single-mindedness,1
carol,4
downhill,1
pregnant,2
descent,2
largactil,1
terrible,4
swear,1
husband,5
sparkling,1
bright,2
wee,2
wean,1
soak,1
starving,3
meagre,1
carefully,4
accountant,1
exemplify,1
16-,1
18-year-old,2
invalidity,1
non-existent,1
rent,2
heat,4
damp,2
self-help,2
sister,7
margaret,6
ruby,1
credit,4
join,5
contributing,1
loan,2
1,6
co-operative,3
buy,10
bulk,1
profit,9
compete,2
van,3
circulate,1
bread,1
29p,1
50p,1
hostility,3
co-op,1
incipient,1
knitting,1
suitable,3
premise,1
endemic,1
apart,4
schoolmate,1
£67,1
fortnight,2
giro,1
donald,4
dewar,2
eventual,2
£50,1
girlfriend,1
17,2
100,2
folk,2
precious,2
toehold,1
crux,1
ms,3
muse,1
stephen,1
mansfield,1
jean,1
volunteer,2
rough,1
stewart,3
sleeping,2
wherever,1
shelter,1
survive,5
beg,1
"35,000",1
travel,5
avail,1
everything,5
scathing,1
officialdom,1
homelessness,3
lilley,2
homeless,2
degrading,1
payment,7
winter,8
virginia,1
bottomley,1
deliver,3
"40,000",1
ice,1
cube,1
compare,4
summer,4
cold,11
weather,7
plight,1
elderly,2
decrease,1
sustained,2
withdrawal,2
heating,2
toll,4
7.5,1
damian,1
killeen,2
household,5
adequate,2
vulnerable,4
energy-inefficient,1
minimum,7
afford,8
warm,1
twice,5
finland,1
discrepancy,1
temperature,3
circulation,2
regular,4
weekly,1
receipt,1
£1,3
£6,2
efficiency,2
physical,6
upgrade,1
offset,1
resulting,2
expenditure,5
relate,1
redirect,1
illusion,1
jane,1
fowler,2
appreciate,2
failing,1
advanced,6
driving,11
instructor,3
nearly,12
trouble-free,1
relatively,5
confident,1
assure,1
switch,2
ignition,1
entertain,3
lazy,1
habit,5
creep,1
passage,1
maturity,1
wheel,5
anticipate,3
humiliation,2
mckellar,2
highly,3
qualified,2
driver,10
attach,2
rospa,2
appalled,3
clutch,2
mirror,7
offside,1
signal,6
gear,7
yard,2
roundabout,2
wet,1
slip,2
brake,8
neutral,1
gap,4
red,9
traffic,6
yes,5
rear,1
tyre,1
manoeuvre,2
round,4
newsagent,2
left,5
nose,1
newspaper,4
dart,1
ice-cream,1
sweety,1
desperately,3
scan,1
oh,5
mile,11
companion,2
built-up,1
observation,3
concentration,3
watchword,1
garage,4
exhaust,5
fume,2
pull,5
bell,2
johnnie,1
dash,2
brain,2
er,1
safer,2
amuse,1
limit,4
forty,1
thirty,1
forty-two,1
ninety,1
mean,19
wiggly,2
bend,4
triumphantly,1
swift,3
rebuke,1
double,4
exasperation,1
straight,5
inexplicably,1
unnecessary,3
index,3
probability,1
unless,5
ensconce,1
relish,1
distracting,1
offspring,1
crumb,1
clock,4
delay,2
junction,1
race,3
90,3
annually,2
alone,4
lothian,7
branch,2
wednesday,3
initially,2
four-week,1
session,1
assessment,2
positioning,1
motorway,2
guts,2
gore,1
disturbing,1
unpatronising,1
quiet,2
residential,2
perception,3
space,2
slow,2
circuit,1
accelerate,2
corner,4
acceleration,1
sense,14
skid,1
repeatedly,4
parable,1
contrive,1
richardson,1
cite,5
practical,5
newbridge,1
outskirts,1
imagine,4
entire,3
45-mile,1
mph,2
41,1
36,1
cup,1
tea,2
braking,2
idle,1
naively,1
jam,2
stopping,1
frightening,2
315,1
revise,1
lorry,1
journalist,3
simple,7
defensive,1
decelerate,1
heed,1
final,3
sum,4
shatter,2
ugly,2
puss,1
thigh,2
wobbly,2
thank,4
stomach,2
forget,7
comfortable,3
cheering,1
busy,2
career,8
crucify,1
ragged,1
cuticle,1
size,4
ankle,1
stupidly,1
axiom,1
planet,3
purely,2
procreation,1
pinnacle,1
achievement,2
alongside,3
bustle,1
and/or,1
bubble,1
fiona,1
armstrong,1
calf,1
fulsomely,1
length,2
hemline,1
enervating,1
disappointing,1
crush,1
primary,12
beautiful,2
brainy,1
hell,2
quo,1
interested,3
bust,2
iq,1
grief,1
weep,2
gin,1
chin,1
bulletin,4
depressing,1
6lb,1
fay,2
weldon,2
volte-face,1
germaine,1
greer,1
emotional,4
trifle,1
feminist,5
champion,1
blue,3
blush,2
author,2
fat,1
joke,4
suddenly,5
decide,6
highest,1
novelist,1
command,2
book,14
smile,4
preen,1
jacket,1
alexander,3
solzhenitsyn,1
jeffrey,1
archer,1
frederick,1
forsyth,1
uncle,2
cobley,1
luscious,1
best-selling,1
born-again,1
hairdresser,1
proclaim,1
please,2
smack,1
stance,1
bonny,1
yesteryear,1
tumble,1
steffi,1
graf,3
hot,2
baseline,1
whingeing,1
moan,1
physique,2
tennis,1
supreme,2
athleticism,1
tough,5
fan,2
muscle,1
bleat,1
german,8
magazine,2
hate,2
sport,5
deutschmark,1
winning,1
blonde,1
knock,1
daft,1
vanessa,1
paradis,1
michelle,1
pfeiffer,1
despair,2
supremo,2
anita,4
roddick,3
fete,1
icon,1
suspicious,1
cliche-ridden,1
slogan,2
highly-publicised,1
quietly,1
amass,1
fortune,3
ever-expanding,1
beauty,1
mushroom,1
piddle,1
peppermint,1
footbath,1
rainforest,1
elixir,1
exfoliator,1
fabled,1
ill-camouflaged,1
sub-text,1
gorgeous,1
admire,1
breast,1
perceive,4
self-esteem,2
compliment,2
nonsense,2
forgive,2
assume,3
bunch,2
mixed,1
crazy,4
otherwise,4
deem,2
controversy,2
workfare,4
serve,9
betray,1
wage,9
suggestion,5
obligate,1
virtually,1
briton,1
derisory,1
hobbling,1
refusal,3
oversee,3
worsening,2
population,7
heighten,2
pool,1
discourage,2
acceptable,2
dogma,1
ideological,3
infrastructure,4
spiral,1
increasing,10
distress,3
treatment,17
relieving,1
acute,3
dignity,2
maintain,5
entirely,3
thrust,1
precedent,3
hasten,2
accommodate,2
dispute,3
skilfully,1
exploit,1
justify,3
dignified,1
subtly-expanding,1
below,1
expert,5
criterion,1
prophet,1
popularity,1
star-rating,1
contemporary,1
grasp,2
currently-celebrated,1
illuminati,1
relegate,1
obscurity,1
gross,2
bias,2
phillip,1
whidden,4
non-smoker,2
passive,5
"10,000",2
wells,1
ansr,3
reply,3
lung,1
cancer,3
gauntlet,1
scientific,7
epa,3
numerous,2
notable,2
valid,2
advisory,1
spurious,1
conclude,6
authoritative,1
chronic,2
bronchitis,1
solicitor,2
stockport,1
metropolitan,1
compensation,2
veronica,1
false,1
impression,1
admission,1
liability,2
horrified,2
upsurge,1
typify,1
pendreigh,1
audrey,2
gillan,2
merseyside,2
bald,1
footnote,1
mystify,1
two-year-old,2
knee,3
jerk,2
frantically,1
copy,1
partly,7
tight,2
tv,4
censor,3
operate,9
regime,3
western,5
lethal,4
u,1
certificate,1
over-18s,2
express,8
grave,4
bootle,3
attack,4
selfish,1
reluctant,1
hungerford,1
killer,2
ryan,1
character,2
rambo,1
speculation,1
insensitive,1
distasteful,2
behaviour,10
cathartic,1
aggressive,4
shortage,5
difficult,8
pose,4
evaluate,1
davies,4
occupational,2
psychology,1
merely,3
muddy,1
extremely,2
conclusive,1
questionnaire,1
sue,1
elliott,3
watchdog,1
extensive,2
atlantic,3
possibility,5
itc,3
restriction,1
material,3
scapegoat,3
anger,2
inexplicable,1
hesitate,1
handy,2
itv,1
programming,1
alistair,1
moffat,3
superheroe,1
he-man,1
wham-bang-crash,1
rating,2
soft,3
rupert,3
bear,6
60,5
prefer,4
humour,3
old-fashioned,2
morality,3
9pm,1
impact,2
sizeable,1
satellite,1
membership,2
mum,4
purse,1
texas,1
chainsaw,1
massacre,1
leonard,4
maltin,1
respected,1
classic,2
influential,1
suspense-comic-horror,1
ban,5
cinema,2
ferman,3
classification,2
censorious,1
regarding,1
drip,3
age,11
reservoir,2
dog,3
graphically,1
movie,1
hero,9
casual,1
properly,5
type,3
realism,1
sanitised,1
innocuous,1
classify,2
unsuitable,3
genuinely,1
preferable,1
jerry,2
non-stop,1
waltons,1
disapprove,3
batman,1
caption,1
pow,1
punch,1
baddie,1
youngster,4
diet,1
relentlessly,1
insipid,1
stir,3
aggression,4
glance,1
blackspot,2
prosperous,2
crowded,1
pub,4
restaurant,1
take-away,1
curse,1
lurk,1
salisbury,1
crags,1
well-maintained,1
half-a-mile,1
row,4
tenement,1
stone,3
council-run,1
hostel,5
alcohol-related,2
hit,5
fifth,2
period,6
dent,1
memory,2
isolation,1
frustration,2
boundary,1
giles,1
ward,2
prevalent,2
peripheral,1
adrian,2
sinfield,3
burden,3
immune,2
no.1,1
martin,2
cowan,1
48,2
musical,1
instrument,2
skill,6
divisive,2
relevant,2
no.2,2
hans,1
wagenknecht,1
24,1
physics,1
germany,7
technical,2
bricklaying,1
stressful,1
no.14,1
jenny,3
37,2
part-time,3
shiatsu,2
massage,1
therapist,2
mike,3
fourman,1
42,1
redundant,5
graduate,5
degree,3
risky,2
champagne,7
fizz,1
gillian,2
harris,1
bentley,2
wine-bar,1
bishopsgate,1
alive,2
mobile,1
chattering,2
stockbroker,2
guzzle,1
lemonade,1
heady,1
clientele,1
undergo,1
loss,6
lifestyle,2
nervously,1
six,8
"10,500",1
redundancy,2
kingdom,2
gloomy,2
lynch,1
bifu,1
eighties,4
negligible,2
square,3
climb,2
steadily,1
"112,000",1
"149,000",1
remo,1
mongiat,2
hurried,1
menu,2
alteration,1
lobster,1
haddock,1
vintage,1
wine,1
plonk,2
lunch,4
drastically,2
£40,4
meal,1
tipple,1
shun,1
hedonistic,1
keeping,1
belt-tightening,1
nineties,3
birthday,1
mourn,1
bare,1
edwards,4
managing,3
sanders,1
sidney,1
consultancy,1
recessionary,1
trigger,2
technological,1
hi-tech,1
detect,3
caution,3
recruit,1
renew,3
package,7
bonus,1
refined,1
wave,4
post,3
snap,1
merchant,2
younger,1
offensive,1
no.4,4
floor,4
natalie,1
graphic,2
designer,2
re-training,1
enrol,1
inability,2
load,3
self-image,1
stigma,1
dole,5
entitled,1
electra,1
scorgie,1
33,2
rock,1
musician,1
devastating,2
interview,2
upbeat,1
net,3
lay,2
belief,7
manipulative,1
eager,3
concept,2
no.24,1
resident,3
thornybauk,1
hamish,1
reilly,1
electronics,2
livingston,1
optimistic,4
morag,1
spell,3
lisa,1
degrade,2
cheer,1
myself,4
bridging,1
allowance,2
nice,4
landlord,1
hassle,1
ledson,2
retail,1
harrods,1
sales,2
habitat,1
depressingly,2
depressed,1
reference,1
roger,2
linton,3
dunbar,1
forthcoming,2
reorganisation,1
productive,1
harder,1
disorientated,2
application,2
enchanted,1
youth,1
disgrace,1
train,3
decent,5
no.11,1
diane,1
leckie,3
divorce,5
vividly,2
devastate,1
marriage,8
break-up,1
recruitment,2
nightmare,2
no.12,1
mathew,1
rea,3
chemical,2
engineering,1
haslam,1
experienced,1
sheffield,1
swedish,2
j,11
r,3
rail,3
maintenance,3
substantiate,1
416,1
kroner,3
28,2
372,1
user,7
broadly,2
equivalent,1
operation,15
competitor,2
tendering,1
passenger,3
misleading,1
madcap,1
condemn,2
unworkable,2
allergy,2
seaton,1
rev,2
l,2
prevalence,1
asthma,2
aberdeen,4
school-children,1
robert,5
bart,1
dweller,1
hay,1
allergic,2
underlying,1
dysfunctioning,1
immunosuppressive,1
allergen,2
overlook,1
specialist,6
psychological,2
cumulative,1
cell-mediated,1
congestion,1
forth,2
bridge,15
unresolved,1
solve,4
extent,5
projected,2
strengthen,3
structure,10
billions,1
chicken-feed,1
infallible,2
obtain,4
military,11
albert,12
morris,2
reminiscence,2
conscript,2
alter,2
script,2
ingenious,1
unwilling,3
1951,1
regiment,4
aldershot,1
amusement,1
subterfuge,1
deception,1
describe,8
surprised,2
bed-wetting,2
regimental,1
quartermaster,2
soiled,1
vehemently,1
commanding,1
drastic,1
bed-wet,2
guard-room,1
waken,1
hourly,1
toilet,1
regimen,1
enuretic,2
serviceman,1
refer,5
exclusion,1
urological,1
neurological,1
psychiatric,4
disorder,8
consequent,1
respite,1
tiresome,1
disagreeable,1
drill,1
parade,1
cookhouse,1
fatigue,1
abnormality,1
continued,3
thereafter,2
deplete,1
honourably,1
stain,2
bedclothe,1
bed-wetter,1
navy,1
hammock,1
warship,1
barracks,1
reliance,1
ignorance,1
foreign,10
hurd,2
imposition,1
east,6
socialism,2
kohl,2
well-unionised,1
thatcherism,2
6,2
reinforce,2
1970,3
exaggeration,1
true,3
ideologue,1
overwhelming,1
ruling-class,1
ordinary,3
isolated,1
trample,1
frighten,2
cambuslang,2
exclude,2
galling,1
inactivity,1
supposed,5
high-powered,1
ditch,1
troubled,1
three-month,1
promptly,1
inflict,2
disappointed,1
summarily,1
dispatch,1
allegedly,2
politically,3
incorrect,1
stake,5
topic,1
conversation,1
well-paid,1
hack,1
clydesdale,1
jimmy,2
assert,1
modernisation,1
sword,1
ruckus,1
firstly,3
improbability,1
renationalise,1
privatised,1
worthlessness,1
imply,3
incomprehension,1
marginal,1
hitherto,1
sacking,1
gaffe,1
almighty,1
defend,3
working-class,4
wing,1
hughes,1
hypothetical,1
renationalisation,1
implicitly,1
background,8
jealousy,1
snobbery,1
resentful,1
middle-class,3
takeover,2
lawyer,3
cabinet,6
prescott,1
echelon,3
definably,1
turf,3
traditionalist,2
moderniser,1
conflagration,1
flare-up,1
hugely,1
left-wing,1
sensibility,1
route,4
modernity,1
couch,1
unto,1
elect,2
welsh,1
acutely,1
cavalierly,1
undesirable,1
re-election,2
sounding,1
scotsman,3
again',1
bride,9
coach,4
cocoon,1
marital,3
candyfloss,2
rigueur,2
perfect,4
joan,1
mcalpine,1
frill,2
thinning,1
rose,4
worried,3
expression,1
fate,3
swan,2
bath,2
pal,2
thou,1
bargain,1
ian,5
unchaperoned,1
bridal,1
confess,1
adore,1
silk,3
20-year-old,1
marry,9
blushing,1
apple,2
shack,1
boyfriend,1
daddy,1
registry,1
bubbly,1
endowment,1
preparation,1
spielberg,1
cupid,1
violin,1
absurd,2
freely,1
admit,8
extravagance,1
suburban,1
semi,1
stick,3
path,1
co-ordinator,1
marquee,1
walkie,1
talky,1
display,4
satin,2
tat,1
exhibition,2
swallow,1
cloud,1
usa,1
luxury,5
bridesmaid,5
sandwich,1
afterwards,1
i.,1
manufacture,2
breakneck,1
remaining,2
knot,2
blessing,3
florist,1
cake,3
purveyor,1
toss,3
bouquet,2
bonnyton,1
eastwood,1
rosewood,1
frame,2
mantelpiece,1
furnish,1
invent,3
abroad,1
italia,1
roselli,3
bonbonniere,1
airdrie,2
lanarkshire,1
almond,2
layer,1
aged,2
handsome,1
sallow,1
delicate,1
rinse,1
moschino-style,1
blouse,1
splash,3
canary,1
scarlet,1
refreshing,2
pastel,1
burst,1
swansdown,1
shade,2
cerise,1
2ft-high,1
£3,1
naples,1
£150,1
mrs,1
bash,1
indispensable,1
table,6
trinket,1
holder,1
charmingly,1
deliberate,2
scots,2
twirl,1
shimmering,1
gold,2
stud,1
imitation,1
pearl,2
dressing,1
dictate,1
petal,1
frilly,3
heart-shaped,1
peach,2
cream,1
definitely,1
evelyn,2
hogarth,2
tier,2
douce,1
hyndland,1
botanically,1
handmade,1
flower,2
£300,1
rennie,1
mackintosh,1
complement,1
customised,1
glasgow-style,1
gown,1
stationery,2
miniature,1
three-tier,1
beater,1
instalment,1
icing,2
variety,2
fondue,1
celebrate,4
resemble,1
entourage,1
life-size,1
version,1
labrador,1
ah,2
full-length,1
dupion,1
cabbage,1
silver,1
applique,1
dye,1
fairy,2
tale,2
unwearable,1
glitterati,2
£75,1
£325,1
£500,2
"£2,500",1
twenties,1
thirties,2
stylish,1
fit,8
betty,1
hyacinth,1
coral,1
colour,2
season,1
madness,1
jamboree,1
kiltmaker,1
pipe,3
band,4
garter,1
tweedie,1
tartan,2
kilt,1
norma,1
bridalwear,1
pamper,1
coo,1
g,1
june,1
hamilton,1
gina,4
ayr,1
waistcoat,1
imperial,1
purple,1
matching,3
skirt,4
co-ordination,1
dreadful,1
hat,3
hushed,1
groom,1
toe,1
pair,3
pewter,1
leather,2
stiletto,1
mannequin,1
sixties,1
seventies,3
wrestle,1
confetti,1
jackie,1
invitation,2
emboss,1
clink,1
flute,1
watered,1
polite,1
napkin,1
entwined,1
pile,2
accompany,1
flock,3
relative,4
lesley,3
clerkess,1
greenock,2
aunt,1
strongly,2
trapping,1
horse-drawn,1
carriage,1
ayrshire,1
equitation,1
£200,1
coachman,1
attendant,3
chirp,1
empire,2
mingle,1
velvet,1
glove,2
moet,1
promising,3
grace,3
kelly,1
neckline,1
glide,1
year-old,1
mother-of-the-bride,1
outfit,1
startling,2
violet,1
enticing,1
palm,2
sand,2
fiji,1
grass,3
interfere,2
fussy,2
taker,1
peaceful,4
unfold,2
yugoslavia,5
history,7
harsh,3
warlord,2
ferment,1
cell,1
ham-fisted,1
diplomacy,3
re-balkanisation,1
balkans,2
unrecognisable,1
siege,1
ramshackle,1
cope,6
crisis,6
fester,1
unstable,1
ride,5
shotgun,1
relief,4
convoy,7
battalion,1
stretch,2
peacemaking,2
canadian,2
contingent,2
permit,3
vance-owen,3
pro-active,1
pioneer,2
cheshire,1
ulster,2
infantry,1
presence,2
supporting,1
engineer,3
rebuild,2
cheshires,1
faction,1
croat,1
un,55
tension,3
patrolling,1
unprofor,2
groundwork,2
settlement,3
achieve,5
restricted,1
resolution,6
inadequate,2
confused,3
half-hearted,1
outset,1
morillon,1
transplanted,1
nato,1
aid,4
bog,2
peace,19
troop,1
northern,7
ireland,6
grim,1
substantially,1
diplomatic,2
humanitarian,2
massive,3
stormin',1
terrain,1
armed,1
militia,1
soon,1
remind,2
multinational,2
ideally,1
reprieve,1
highland,1
coordination,1
overstate,1
rudimentary,1
interpret,3
altogether,2
boutros,2
boutros-ghali,6
representative,2
flight,2
soldier,2
mass,4
strategy,5
peacemake,1
dividend,1
hoover,53
merchandise,2
invented,2
g-man,4
feds,2
fbi,13
edgar,11
cop,6
honour,2
dirt,3
webster,1
lend,1
limo,3
plane,1
irregularity,1
scandal,2
1924,2
1971,1
movie-house,1
preside,1
incorruptible,3
arrow,2
commie,1
thug,1
hoodlum,1
pervert,1
shrine,1
masonic,1
temple,2
tribute,1
written,2
gratitude,2
gerald,1
ford,2
informer,1
keeper,1
surprise,2
slowly,2
summers,12
wild,1
originality,1
pack,5
primer,1
actual,2
virtue,2
misuse,1
paint,1
exhibit,1
section,3
servant,2
agent,10
untouchable,1
bet,4
mob,11
dubious,1
hysterical,1
senility,1
fake,1
gangster,1
wartime,2
imminent,2
subversion,2
genius,1
quash,1
leak,2
ruine,1
obsessed,2
deviant,2
prissy,1
perfume,1
nude,1
balance,5
desk,1
playboy,1
esoteric,1
clyde,5
tolson,2
circumstantial,1
ambitiously,1
blackmail,2
ordinariness,1
shocking,1
biography,1
card-indexed,1
intimidate,2
dare,3
fighter,1
civil,3
infiltrate,1
homosexual,2
lowly,1
gossip,1
luther,1
king,4
astoundingly,1
inflame,1
panther,2
league,1
anti-war,1
era,4
investigate,4
subversive,3
terrified,1
paranoia,2
passion,2
gun,3
1939,1
raid,2
unlovely,1
anti-semite,1
inspiration,1
paid,1
informant,1
deform,1
queasy,1
americanism,1
19th,1
nativism,1
meticulous,1
determinedly,1
survival,1
cadet,1
corps,1
ardently,1
imperfection,1
leaf,1
driveway,1
smear,1
shining,1
dredge,1
childhood,2
mad,1
confine,1
asylum,1
sweet,1
tyranny,1
outgrown,1
recreate,1
rigid,1
sexuality,2
resonance,1
adjust,3
smell,1
anarchism,1
bolshevism,1
associate,1
literal,1
newcomer,1
1919,1
revolution,2
lenin,1
loud,4
buffete,1
strike,7
bomb,1
attorney,1
atmosphere,2
deport,1
emma,1
goldman,1
anarchist,1
sail,1
harbour,3
taunt,1
troopship,1
sweep,1
1920,1
23,2
felix,1
frankfurter,1
disseminator,1
bolshevik,1
propaganda,1
disown,1
bureau,2
communist,4
"14,000",1
"20,000",1
brew,1
twist,1
weigh,1
uselessly,1
kidnapping,2
lindbergh,1
pigeon,2
columnist,1
chum,1
dillingers,1
kellys,1
small-time,2
dillinger,2
serial,2
dead,2
burnish,1
cultism,1
policeman,1
perverse,1
resist,1
fame,1
od,2
chase,1
organised,2
prohibition,1
taxing,1
gambling,2
criminality,1
super-cop,1
compel,1
discovery,1
confer,1
upstate,1
1957,1
mafia,1
meyer,4
lansky,5
one-time,1
bootlegger,1
mogul,1
ruin,1
unambiguously,1
tangled,1
bogeyman,1
besides,1
rumour,2
abound,2
rival,5
spectacularly,1
indifferent,1
gaming,1
oil,16
thanks,1
lewis,1
rosentiel,2
booze,1
tycoon,1
casino,1
susan,3
singular,1
bitterness,1
perjury,1
enthusiastic,1
bisexual,1
orgy,2
kennedys,2
plaza,1
hotel,3
frock,1
retire,2
bedroom,1
pet,1
prudently,1
stereotyped,1
end-note,1
surveillance,3
supposedly,2
blackmailer-in-chief,1
sad,4
sporadic,1
utterly,1
pitiable,1
fixation,1
erotic,1
keyhole,1
envy,2
happiness,2
fdr,2
tribune,1
by-pass,1
uncontrollable,1
wiretapping,1
technically,1
authorise,1
1940,1
hundreds,4
overhear,3
analyst,4
eleanor,1
roosevelt,1
lefty,1
unionist,2
japan,10
oss,2
fore-runner,1
cia,2
obtuseness,1
bitter,4
feud,1
incidentally,2
glimpse,1
veteran,5
disinformation,1
grudge,1
privileged,1
sanctify,1
unbudgeable,1
appointee,2
envelope,1
snatch-shot,1
lyndon,1
bastard,1
ticket,2
kennedy,7
1960,1
skirt-chasing,1
vice-president,1
lbj,1
rant,1
psycho,2
1964,1
senile,2
racket,1
marilyn,1
monroe,1
committed,1
suicide,2
disprove,1
shoot,2
botch,1
gunman,1
warren,1
oswald,4
weak,2
tempting,1
scent,1
conspiracy,2
stall,1
compromise,1
nixon,1
symptom,4
hint,1
breath,1
burglar,2
poison,1
dispose,1
drape,1
coffin,1
widow,1
curiously,1
graceful,1
damn,1
gollancz,1
£18.99,1
brave,4
cruise,4
zone,2
perilous,1
arctic,3
soviet,9
relive,2
hardship,1
endure,1
seaman,2
u-boat,1
ferry,1
berth,1
liner,1
voyage,1
11-night,1
50th,1
murmansk,2
archangel,3
trace,1
heroism,1
russian,6
medal,1
folkestone-based,1
editor,2
bach,1
indelible,1
revisit,1
peacetime,1
air,4
overland,1
recapture,1
cape,1
barents,1
sea,5
port,2
bergen,1
narvik,1
tromso,1
honningsvag,1
tour,1
