item,cnt
cardiff,11
15-6,1
aberavon,4
30-year-old,6
doubling-up,1
system,12
history,12
person,4
pontypridd,4
video,44
clearly,8
foot,25
flanker,4
spark,13
mass,1
brawl,3
loose,5
coaching,4
organiser,2
evans,4
sentence,6
stamp,15
fury,5
cooke,8
horrify,1
violence,4
gentle,1
centenary,2
read,7
riot,8
block,12
rack,2
mainly,3
orrell,1
hynes,6
madness,1
elect,2
wreck,5
sending-off,2
ed,4
morrison,2
leniency,1
blood,4
spill,2
six-man,1
step-up,1
self-discipline,1
inspirational,4
18-3,1
18-11,1
snatch,4
dying,2
two-try,3
heslop,2
record-breaking,8
ful,1
struggle,18
natwest,2
pit,3
lancashire,17
hurdle,8
travel,16
bucks,1
leics,1
cheshire,1
devon,4
derbys,1
glam,1
oxon,1
gloucs,1
herts,1
kent,8
middx,1
norfolk,2
warwicks,1
lancs,1
worcs,1
shrops,1
somerset,4
staffs,1
hants,1
suffolk,1
dorset,1
sussex,3
wilts,1
durham,2
yorks,1
shine,2
leger,14
schedule,6
kentucky,2
re-match,4
francois,2
boutin,4
withdraw,5
demon,1
two-year-old,6
colt,3
hind,1
swell,4
height,3
self,2
breeder,5
unable,3
benefit,8
group,14
going,7
otherwise,5
allegan,2
user,22
ruby,3
tiger,8
goodwood,3
across,7
beverly,1
d,2
arlington,1
chicago,5
kostroma,1
earnings,1
pound,8
outgun,2
well-backed,2
generation,3
clive,15
brittain,9
sayyedati,3
curragh,1
misfortune,1
credit,5
reaper,4
robin,5
crayford,5
glove,1
barcelona,8
bronze,1
medallist,3
circuit,5
sixth,11
light-middleweight,2
self-styled,1
grim,5
scratch,2
human,6
sanded,1
206metre,1
course,33
runcorn,1
cashier,1
20-metre,1
leader,23
joint,6
booky,14
water,10
drip,4
tempting,1
540-metre,1
trip,23
tax,3
stamina,1
walthamstow,4
jumper,1
outstay,2
less,19
occasion,7
sandy,2
cottage,2
classy,8
lovely,2
charlott,1
6th,1
marathon,5
charlotte,1
off-colour,1
9.38,1
stamina-sapping,1
trap,8
box,18
catford,3
humphreys,2
collar,2
heat,9
banker,4
murlen,2
gift,4
mauir,2
joyful,2
skilful,5
slatefield,2
murlens,1
8.32,1
8-1,8
ante-post,2
regain,3
august,13
21,9
beating,3
locally-trained,1
8.48,1
unlikely,7
9.04,1
improved,1
9.55,1
scorch,3
exit,10
enable,7
quick,10
seize,5
handsome,2
9.30,2
powerful,7
barry,14
silkman,1
all-rounder,1
handily,1
bag,7
bookmaker,6
company,13
service,7
25th,1
hackney,3
dysert,1
cheeta,1
4.37,1
1,37
posit-,1
ion,1
love-lee,1
sunderland,20
understand,22
value,7
"£650,000-plus",1
carve,1
roker,10
rate,15
bracket,2
co-boss,1
cheaply,2
kay,2
bizarre,2
head-butt,1
walsh,13
reticent,1
obvious,2
guy,15
nut,2
sub,7
craig,18
champ,22
teenage,3
o'donnell,3
humble,3
alarm,3
bell,6
ring,10
scrappy,1
error-strewn,1
18-year-old,6
outing,2
scrum-half,12
nolan,4
chip,8
ahead,36
hampson,2
supporting,2
scamper,1
69th,2
eastwood,19
beautifully,1
lay,17
shaun,8
last-ditch,2
escape,10
route,2
lydon,5
touchline,6
sail,1
wide,8
stretch,10
dramatically,6
frano,5
botica,10
tourist,1
intensify,1
wing,12
kickable,1
20th,1
offside,5
dannatt,1
scrum,10
robinson,8
sidestep,1
30,17
sparkling,2
machine,3
buz,3
coolly,3
monie,11
imminent,1
tempo,1
near,17
mcnamara,1
spell,7
pressure,34
slip,9
54,3
gap,7
scrum-,1
unlock,1
"£140,000",4
deryck,5
fox,11
tea,2
24,12
"10,000",2
jarrod,5
mccracken,8
pre-match,1
billing,2
fellow,12
zealander,2
ropati,6
saint,21
stand-in,3
kicker,2
nine,28
create,14
hunte,3
6-4,7
finally,22
click,2
bernard,2
dwyer,3
shane,1
cooper,15
combine,3
ward,13
sonny,2
nickle,1
touch,18
conversion,5
numerous,1
handling,3
success,23
benson,2
elliott,9
innocence,5
villa-bound,1
replay,3
steam,2
full-blooded,1
50-50,3
intentionally,2
none,6
distress,1
plight,1
finger,9
porterfield,17
unlucky,8
28,13
torn,1
pisa,1
miserable,2
beasant,12
gifted,2
last-minute,3
walters,9
simple,5
tap-in,3
creep,5
finger-tip,1
worthy,3
mick,21
harford,4
72nd,3
cancel,2
header,11
hot,14
hendry,10
hurry,1
blackpool,6
58,3
regal,4
judd,1
process,2
94,1
78,2
120,1
68,1
97,1
davis,6
campbell,9
acid,1
three-month,2
ordinary,2
cough,1
mixture,2
banned,7
substance,2
drug-testing,1
deadly,3
instinct,3
two-goal,8
flourish,2
3-0,15
retired,2
role,9
single-minded,1
attitude,9
hereford,2
1-1,8
northampton,6
card,20
coddington,1
dismiss,10
dish,5
marching,8
order,24
theodosiou,2
player-coach,2
titterton,3
protest,14
interview,6
concerning,2
alleged,3
incite,2
lock,8
devine,1
malicious,3
foul,13
tuc,3
pattinson,1
die,12
union,10
trade,4
unanimously,3
survival,4
drive,35
civil,2
reamsbottom,1
time-warp,1
engineer,3
electrician,1
jordan,1
overburdened,1
packhorse,1
recruitment,1
self-employed,2
part-timer,2
miner,1
arthur,2
scargill,1
defy,2
tory,1
law,11
reject,11
clarke,42
quitter,1
rumour,11
shoot,15
walk,29
cloughie,6
determined,8
gun,15
heartache,1
write,15
first-ever,5
deane,8
plea,9
quote,5
long-ball,4
6ft,10
2in,4
anywhere,8
flank,3
unfair,8
size,1
long-,1
recognition,2
sangria,1
san,9
miguels,1
slimline,1
tonic,2
gascoigne,33
gazza,91
10-hour,1
italy,17
pictured,1
poundage,1
rome,12
shed,3
stone,13
weight,11
£5.5million,2
tottenham,28
waiter,1
eldorado,1
picture,25
albert,7
ince,18
war,20
persuade,10
sick-bed,1
originally,5
steven,3
match-winning,1
24-year-old,7
turn-around,1
telephone,6
lawrie,15
mcmenemy,21
pallister,11
adams,12
regulation,5
anyway,3
definitely,11
prepared,10
batty,3
mid-field,4
proper,7
breakdown,1
11.30am,1
notify,1
okay,5
6.30pm,1
inform,7
exceptionally,1
hungarian,2
putter,2
paralympic,1
competitor,4
dane,10
nagy,1
partially-sighted,1
metanodianone,1
anabolic,1
steroid,2
froggy,1
froggatt,5
opt,5
infuriate,1
recently,14
parent,1
mother,5
father,1
mum,1
duke,6
treble,4
mckenzie,4
hall,18
bethnal,1
wbo,24
super-bantam,1
jesse,1
benavides,1
texas,1
lewisham,1
theatre,1
ibf,4
flyweight,2
ex-wbo,1
bantamweight,2
hollow,1
birmingham,10
buckley,1
retire,10
shoulder,18
brewing,1
noades,4
walkout,1
sponsorship,12
meeting,20
proposed,4
£13million,2
bass,3
representative,1
kelly,18
spack,1
rescue,7
vinny,38
wiechula,11
spackman,5
rejoin,5
"£500,000",15
"£700,000",7
swiftly,1
cruciate,1
kingpin,1
detail,6
soul-searching,1
£3,2
span,1
"£575,000",1
resurrect,4
stan,5
collymore,1
around,46
"£250,000",9
forwards,4
mcgee,1
detain,1
hospital,18
barrow,1
internal,4
period,9
unaware,2
seriousness,2
rees,3
stomach,3
yorath,1
picking,2
loom,2
bat,6
tyke,1
turmoil,2
richie,9
richardson,20
bitter,16
bust-up,8
tykes,1
sachin,2
tendulkar,3
successor,4
desperately,9
top-class,1
committee,24
suitable,1
candidate,1
kenny,28
benjamin,10
anderson,8
cummins,5
matthews,1
scrutiny,2
nominate,1
one-year,3
vacancy,2
mcdermott,5
uproar,3
general,5
gather,3
ratify,1
household,1
"£30,000a-year",1
fume,4
baker,4
urgent,2
innings,5
common,2
sense,5
tickled,1
pink,1
spread,2
gospel,1
child,3
treat,14
bunch,6
witham,1
earth,2
pile,8
twickenham,1
relaunched,1
found,1
predecessor,1
melville,1
develop,7
regard,4
rc,1
print,1
"500,000",2
application,1
twicker,1
mixed,1
arnold,6
slater,5
devastating,7
assault,6
runner,5
clinic,2
rise,13
cheer,6
frustrating,4
patient,5
dennis,6
hussey,1
mcclear,1
epidemic,1
proportion,3
qualifying,12
bed,4
berne,2
afflict,2
funnily,1
ropey,1
bug,2
sometime,1
swiss,8
racegoer,2
cheltenham,3
trial,11
sweepstake,1
correspond,1
experiment,2
element,2
edward,3
gillespie,4
televise,3
comprise,1
including,9
"£35,000",1
coral-elite,1
earmark,4
granville,1
fidway,1
novelty,1
desert,2
orchid,1
versus,2
linford,4
christie,4
contest,6
briefly,1
coalite,2
band,1
unbeaten,24
low,16
bonny,1
scot,10
11-4,1
bottomley,2
deadline,6
ojoc,1
malton,1
handler,2
swynford,1
flyer,1
lindsay,1
charnock,1
weatherby,1
3.30pm,1
gatt,1
sorely,1
shattering,5
rejection,3
uneasy,1
touchy,1
subject,4
friend,15
relationship,5
unwise,2
rebel,5
unselfishly,1
understudy,2
sub-continent,1
anymore,1
bandy,1
presume,1
confess,2
sack,11
virtually,5
toss,6
wilderness,4
abandon,6
trend,1
capped,1
60,4
expected,2
icily,2
biography,1
captaincy,3
describe,6
laid-back,2
respond,6
micky,4
soccer-style,1
approach,11
misery,7
preparation,2
wedding,1
thorrun,1
nash,1
winchester,1
cathedral,1
haunt,6
eat,5
honeymoon,1
bitterly,3
apologise,3
allege,3
oval,6
due,16
publisher,1
copy,2
furore,1
throughout,6
understatement,3
sting,2
35,11
teach,2
lesson,4
shall,9
marriage,1
arrange,1
rage,5
ray,9
illingworth,4
fred,2
trueman,3
tearaway,1
overrule,1
paymaster,1
30-year,1
antiguan,1
recommend,6
legend,15
bloody,5
story,15
threaten,12
quit,25
plunge,3
resign,8
hire,1
martyn,4
moxon,1
"£30,000",5
byford,2
myself,31
novice,1
repute,1
ex-test,1
spinner,3
appleyard,1
supporter,18
sharpe,14
63-cap,1
ridiculous,3
financial,4
condition,18
rosy,1
chew,1
capture,4
yes,10
swales,4
alec,9
torpedoe,1
£13,1
astute,1
pretty,6
dirty,6
concern,6
clandestine,1
meetings,1
prearranged,1
cartel,1
dangerous,10
precedent,1
headquarters,3
scott,9
k0,1
howard,20
triumph,5
moneybag,1
£1.2million,2
sellars,7
out-of-contract,1
26-year-old,3
"£25,000",6
"£660,000",1
cock-a-hoop,1
tribunal,9
walsall,3
"£694,000",1
panel,5
three-and-a-half,1
ruling,5
worth,15
"£925,000",1
per,18
cent,17
clause,2
1986,2
trim,2
outlay,1
north,5
managing,11
fotherby,2
pleasants,3
moon,8
outcome,2
fairness,1
judicial,1
star-studded,1
bench,14
rocastle,4
heel,5
gordon,19
strachan,9
hodge,1
three-week,1
market,8
brilliantly,3
dismayed,1
keegan,53
bracewell,4
tendon,6
price-tag,1
ghent,2
viscaal,1
dutchman,1
plug,4
mechelen,3
kennet,3
andersson,5
messy,1
political,1
belgian,4
spend,15
byrne,13
crosby,22
tempt,5
reassure,2
davenport,6
colquhoun,2
oxford,8
scout,2
sky-high,2
quash,1
tentative,1
discussion,6
agent,6
view,9
fleming,1
"£50,000",6
signing-on,1
nanny,1
strengthen,9
wisely,1
ramprakash,2
middlesex,1
relax,2
frustration,4
hiding,1
herbie,1
hide,7
heavyweight,7
jean,2
chanet,1
village,2
onwards,1
floor,4
bookie,1
basher,1
caning,2
eve,4
inquiry,10
lingfield,5
jo,8
n,11
pop,3
33-1,6
bola,8
settle,5
investigation,8
mostly,2
£30,1
£40,1
previously,6
trainer/rider,1
joanna,2
morgan,3
known,1
roger,10
ingram,2
variety,2
all-weather,1
sand,2
gamble,10
omidjoy,1
66-1,1
14-1,4
narrow,3
margin,3
maid,1
television,9
crew,2
armoury,1
aboard,2
short-head,1
photo,5
memory,10
weep,1
germany,11
shirt,13
film,8
16,13
dark,3
belgium,1
lump,6
reminiscence,1
joke,12
voice,6
banter,2
comradeship,1
get-together,1
family,14
£5.5,2
thigh,5
muscle,3
eagerly,1
await,1
genoa,6
beer,1
hotel,6
successfully,4
pencil,4
qualifier,12
rupture,2
thousands,3
come-back,5
contemplate,3
straddle,1
folk,3
enjoy,16
grin,3
baby,1
slowly,4
language,2
bark,1
outside,9
phrase-book,1
silencio,1
bastardo,1
silence,9
strut,2
swagger,2
anguish,4
keen,9
limber,1
busted,2
langley,13
gray,5
forth,2
latter-day,1
shankly,8
tabernacle,1
windowless,1
cell,4
shank,2
descendant,1
topic,1
version,5
decor,1
wall,10
actual,2
blackboard,1
instructional,1
inch,4
pin-up,1
protuberant,1
host,9
brit,3
grit,2
jibe,2
ours,2
compare,14
fitzsimmons,5
bacon,1
sandwich,1
corbett,1
queensberry,1
floral,1
town,4
helston,1
cornwall,2
charming,1
mrs,2
scream,6
'it,1
slat,1
body-puncher,2
husband,2
dutifully,1
oblige,1
practically,2
invent,2
deep,5
abdomen,1
solar,1
plexus,1
vicious,2
hook,4
coin,6
freight,1
21stone,1
dunkhorst,1
fitz,2
derail,1
native-born,1
englishman,7
heavy-weight,2
emigrate,1
toddler,1
entirely,3
argument,6
inclusion,2
author,1
gerard,2
suster,3
ezzard,1
under-rated,1
apollo,1
creed,1
rocky,4
base,4
snaky,1
swiftness,1
cincinnati,1
cobra,1
floyd,2
patterson,2
muhammad,2
ali,5
louis,4
connect,3
solidly,1
excluding,1
dempsey,1
gene,1
tunney,1
marciano,1
liston,1
george,33
foreman,1
larry,1
holmes,2
satisfaction,1
*,1
£17.95,1
decline,3
maleeva,6
godmother,2
martina,9
thursday,14
navratilova,3
tennis,5
0-6,1
17-year-old,3
bulgarian,1
magdalena,4
loss,9
possibly,5
sister,2
katerina,1
manuela,2
thank,6
maggie,1
yulia,1
daughter,1
tearful,1
pale,2
drained,1
nervous,1
1976,1
sitting,1
pigtailed,1
predator,1
15year-old,1
american,16
jennifer,1
capriati,1
dash,3
sex,2
las,3
vegas,4
dollar,2
sleep,1
review,6
dejected,1
blond,2
bombshell,1
vow,7
strapping,1
3in,2
stranger,1
disciplinary,16
canterbury-bankstown,1
spear,3
eight-week,1
bite,6
magnificent,7
canterbury,1
bulldog,2
dream,30
excited,5
alongside,5
connolly,2
mcclennan,2
enthuse,3
opposition.,1
lethal,1
tom,3
van,6
vollenhoven,1
awesome,6
opportunity,12
enforced,2
lay-off,5
rare,7
cracker,3
fitzpatrick,2
beyond,6
commentate,2
kenneth,2
wolstenholme,5
paraphrase,1
anchor,3
weekly,1
50s,1
60s,1
domestic,10
highlight,7
cobble,1
together,17
personality,6
raf,2
mission,5
dfc,1
rating,2
exciting,9
dutch,7
enhance,4
flavour,1
dose,1
preview,1
mid-morning,1
beeb,1
tyne,3
tees,2
station,3
clubcall,2
whatever,5
commentary,2
deliver,2
fagan,2
revie,4
moore,9
bard,1
bardsley,6
crock,1
impressed,9
blank,4
cheque,6
broke,1
barnet,11
flashman,13
insolvent,1
resignation,3
dated,1
1992,2
uncover,1
dire,2
consequence,2
predicament,2
consortium,2
conclude,2
alternative,4
legal,7
itself,7
request,7
knowledge,2
benefactor,1
presently,1
insolvently,1
establish,4
helen,4
exercise,2
total,15
financially,2
state,4
staggered,2
amount,4
owing,1
whereby,2
advance,2
somewhat,2
farce,4
stub,1
untrue,1
proceeding,1
institute,2
flashback,6
rooky,1
underwood,6
uncapped,1
loose-head,1
rory,5
oti,1
added,4
hungry,3
ndlovu,7
zimbabwean,1
rocketing,1
zimbabwe,4
durie,14
sheri,1
striking,2
midweek,13
livermore,7
combination,3
nicky,4
barmby,1
allen,7
suspended,5
tuttle,2
mabbutt,4
coca,9
cola,9
brentford,13
swede,7
tug-of-war,1
lease,2
tyneside,4
three-man,1
delegation,1
politics,1
hamper,1
assessment,3
politically,1
monday,14
pointless,2
17-man,2
high-flier,1
justify,2
promotion,6
odds,7
fit-again,2
kilcline,2
beresford,3
alert,7
£1m,1
schemer,1
exchange,5
high-flying,1
canaries,5
29-year-old,6
equation,1
danny,18
wilson,10
dither,2
"£750,000",4
complicated,2
limbo,1
afford,8
hog,1
let's,8
honesty,1
require,1
propose,2
massed,1
demo,1
howling,1
mob,3
sporadic,1
barracking,1
brick,3
window,1
dignity,1
spectator,5
applaud,3
dictate,3
leicestershire,3
mcc,4
initial,2
convey,1
infirmity,1
evasiveness,1
authority,1
particle,1
statement,10
allegedly,2
mistreated,1
burglary,1
outspoken,2
gagging,1
impose,8
dupe,1
sanction,3
frankness,1
outset,2
suspicion,3
postbag,1
proof,2
secrecy,1
overdue,1
condone,3
cover-up,2
shrug,5
figuratively,1
exhibit,1
z,1
grid,1
yearn,1
chain,1
whistleblower,1
mete,1
two-match,5
expulsion,1
re-think,1
eu,4
brain,15
conqueror,2
eubank,48
hover,1
death,6
-round,1
super-middleweight,7
islington,2
battler,2
barely,3
above,3
whisper,1
remarkable,1
recovery,9
belt,15
owe,3
"£150,000",2
care,6
east,7
neurological,1
rehabilitation,2
fergie,25
darren,10
sursee,1
son,11
bookable,7
offence,12
stormy,3
dismissal,9
karlen,1
28th,1
mario,3
cantaluppi,1
65th,1
packing,2
raphael,1
comisetti,1
lunge,4
salton,1
sven,1
christ,1
marcel,1
meier,1
six-year,3
roxburgh,5
brown,1
unfortunate,3
slight,2
exonerate,1
differently,3
sorry,21
salvation,1
scathing,1
disapproval,1
forgiving,1
new-look,4
newspaper,6
kick-and-rush,1
so-called,2
succeed,5
article,2
openly,1
innermost,1
frustrate,1
useless,3
unused,1
smoke,2
rightly,2
wrongly,1
saviour,2
contribution,4
26,10
u,1
red-faced,2
eighth,11
praise,4
normal,8
convinced,2
integral,1
sinton,12
link,11
free-scoring,2
laugh,4
working,1
lochsong,14
impossible,5
portland,2
ayr,12
7-1,6
ladbrokes,7
7lb,1
wipe,5
query,1
arrowsmith,2
venture,7
capitalist,6
hannon,8
notley,1
blinkers,3
kerry,4
enter,3
leopardstown,5
proven,2
class,12
genuine,1
quickie,1
beleaguered,1
hassall,1
anthony,2
inexperienced,1
no-one,2
sufficient,1
stature,1
rudi,1
bryson,2
disaster,11
cummin,2
foxy,1
snare,1
businessman,2
200,4
dig,3
pocket,4
27-year-old,5
caisley,2
humbersiders,2
"£100,000",13
relegated,1
hundred,4
fiver,2
slice,2
garry,11
schofield,10
devereux,4
lowe,1
o'connor,1
40-odd,1
comprehend,1
logic,2
conclusion,1
vehemently,1
doing,2
sever,2
connection,4
seven-year,1
stint,1
70s,1
1949,1
implore,1
rather,15
emotion,4
sadness,1
regret,6
railroad,1
chuck,1
starter,1
barrier,3
out-and-out,1
engage,1
dressing,3
prime,3
opposition,13
sharpen,1
edge,10
hefty,1
detractor,1
relative,1
newcomer,5
constitute,1
procter,1
marshall,6
courtney,2
donald,3
untried,1
hadlee,2
nowhere,4
knighthood,1
leading,7
wicket-taker,2
blossom,1
world-class,1
prosper,1
fiercely,2
avail,1
gem,8
wayne,6
5-2,3
occupational,1
hazard,1
33,13
neal,3
foulds,2
5-3,1
accrington,1
143rd-ranked,1
shokat,1
humiliate,3
spare,6
182,1
1938,1
career-b,1
83,2
webb,23
bankruptcy,1
associate,2
constant,1
conflict,3
restructuring,2
breakaway,2
1984,1
debt,3
maxwell,1
neither,5
ram,2
fearn,1
owner,15
vice-chairman,1
lionel,1
pickering,1
daley,5
op,4
exploratory,1
assess,4
£2.25million,1
cyrille,1
regis,1
achilles,4
canadian,3
bunbury,1
mardon,5
begin,22
13th,6
3,15
albania,3
record-breaker,2
belfast,2
all-time,7
gerry,4
bambrick,1
relief,3
magilton,4
albanian,2
bang,3
april,5
2-2,3
unfancied,2
lithuania,2
surrender,4
colour,4
cheek,1
bingham,2
troop,6
reigning,2
denmark,10
windsor,1
donaghy,2
holding,2
nerve,5
twitch,1
lively,2
altin,1
reaklli,1
grab,32
ilir,1
kepa,2
eduard,1
abazi,1
14th,1
breakthrough,4
dampen,1
iain,2
dowie,6
kindly,2
sweep,10
visiting,1
foto,1
strakosha,3
29th,2
space,8
precise,1
20-yard,2
collect,11
rebound,4
range,1
wba,5
reading,8
parkinson,3
hopkins,2
dillon,1
albion,4
garner,1
shakespeare,1
irwin,6
foreign,11
assimilate,1
unite,19
russian,11
moscow,25
torpedo,17
gough,9
wankdorf,1
stadium,8
disastrous,8
half-time,9
square,5
der,1
ende,1
goram,3
somehow,3
passport,1
hurried,1
negotiation,5
embassy,2
necessary,2
clearance,1
accreditation,1
alain,3
sutter,2
rearguard,2
adrian,7
knup,5
unchallenged,1
stranded,1
scots,2
steal,9
organisation,4
georges,1
bregy,1
thunder,1
30-yard,1
84th,1
rocker,1
unmarked,3
adio,1
waving,1
goodbye,5
hernia,3
flair,3
enemy,2
no1,1
formulate,1
conviction,1
inventiveness,1
vacate,1
shabby,1
torment,6
avoid,6
motion,3
reverse,7
12game,1
unswayed,1
set-back,3
participation,1
precarious,1
honourable,2
boldly,1
adventurous,2
entertaining,2
instruct,3
midway,3
attacking,3
merson,3
formation,1
deploy,1
inspiration,4
superbly,3
thread,1
utilise,1
blistering,4
acceleration,1
cannon,3
zubizaretta,2
curse,2
19,10
limp,6
switching,1
flounder,2
witness,4
piece,6
appearance,21
sloppy,1
square-pass,1
centre-back,4
12th-minute,2
masterful,1
vasquez,1
venables,12
lure,5
unleash,1
fonseca,3
forecast,3
clerk,2
sanderson,4
dismay,2
duffield,7
gredley,1
hate,5
abuse,5
firm,4
sovereign,1
false,3
patch,3
hold-up,1
£,1
1.2m,1
lilwall,3
table-topping,3
brom,3
22-year-old,4
represent,4
flatter,3
concentrate,5
brummie,5
gm,2
vauxhall,2
kidderminster,1
ruin,3
packie,1
bonner,4
celtic,13
liam,6
brady,2
transfer-listed,6
assignment,2
materialise,1
cologne,7
agana,3
blades,6
reunite,1
warnock,6
displeasure,1
ony,1
alive,7
ga,2
sunningdale,4
life-threatening,1
fortunately,2
glass,3
paralyse,2
nose,6
bruised,2
glittering,2
nick,13
faldo,13
rattle,6
shadow,3
under-par,2
67,3
ryder,5
lost,2
horror,8
aching,1
wood,1
claw,2
reckoning,2
battered,1
table,12
stroke,4
seven-under,1
par,4
63,2
karlsson,4
wave,12
scintillating,5
nobilo,1
ladder,1
apprenticeship,1
supremo,6
sam,7
hammam,6
chapter,1
muck,1
wry,1
playing,8
whenever,2
excitement,2
wise,8
agonising,2
gut,1
wherever,4
wallop,1
link-up,3
lolly,1
loughlin,3
advice,4
compensation,2
christmas,5
insurance,1
nab,1
goulding,8
butt,2
ford,6
glad,5
widnes-castleford,1
ton,5
grossly,1
kangaroo,3
broadcast,1
formally,1
cite,4
tape,10
complain,4
unfairness,1
camera,6
four-match,1
vendetta,1
everybody,8
worm,1
illegal,5
violent,3
jury,3
study,2
expert,3
eyeball,1
plough,2
ill-feeling,1
incompetent,1
oz,1
electronic,1
scoreboard,1
fuse,1
workington,3
laurie,3
bradley,1
clyde,2
ettinghausen,1
champs,1
seal,4
massive,6
440,1
paltry,1
96,1
pedigree,2
123,1
98th,1
wicketkeeper,1
garnham,1
fighting,6
66,3
sixth-wicket,1
129,1
portugal,2
one-match,4
automatic,4
present,6
thin,3
centre-half,10
achieve,8
ambition,4
danie,1
serfontein,3
payment,6
close-season,1
amid,1
widespread,1
"£5,000",8
unfortunately,3
rothmans,1
yearbook,1
pin,3
four-month,1
qualification,1
hound,2
pledge,4
falter,1
seriously,6
scared,9
barrage,1
hostile,2
purpose,3
appoint,2
hockey,3
grimson,2
5,5
1/2ins,1
220lb,1
blackhawk,1
montreal,2
canadiens,2
"£20,000",5
molson,2
jon,5
organise,4
popularise,1
uk,2
pickle,1
hit-man,2
krabbe,4
athletics,2
federation,4
sprint,4
katrin,2
400,3
metre,8
breuer,1
derr,1
gold-medal,1
4x400,1
relay,1
bull,6
rag,2
roasting,3
wolf,8
filbert,1
street,5
livid,2
molineux,2
red-carded,1
unenviable,1
grayson,1
physical,5
bully,1
tumble,3
thrive,3
wrestle,1
southend,3
kev,3
goal-greedy,1
sentiment,2
aside,6
deliberate,2
gate,9
whelan,8
20-year-old,3
booking,4
spring,3
notorious,3
portman,2
gee,1
4in,2
jolt,2
yellow,4
half-,1
clumsy,2
fleck,9
carrow,4
£2.1,1
million-deal,1
blaze,4
publicity,3
ironically,1
whilst,1
mid-table,3
firmly,4
bubble,5
bridge,8
4-2,5
first-teamer,1
introduce,2
left-back,3
barness,1
"£350,000",2
versatile,2
stamford,5
"£485,000",1
townsend,11
robins,9
"£800,000",6
pep,1
rally,2
hunter,9
unveil,3
idolise,1
myler,8
verge,4
savage,2
ex-great,1
stand-off,8
fresh,9
12-month,3
greenalls,5
carlisle,7
schofield-ellery,1
suspend,4
hadley,1
salford,7
relish,8
root,5
hallas,3
humberside,1
reported,2
"£70,000",3
temporarily,1
dudley,1
"£180,000",2
plange,6
34,4
big-spending,5
three-try,2
supershow,1
overwhelm,2
divorty,1
bentley,2
10-0,2
46th-minute,1
dazzling,4
20-14,1
40-yard,1
hoko,12
circus,1
contortionist,1
fabrice,3
benichou,6
featherweight,8
hodkinson,21
knot,1
wbc,20
rugged,3
growl,1
houdini,1
fist,5
atmosphere,2
scouser,1
unmoved,1
bother,8
fighter,14
mexico,1
marcos,1
villasana,1
shoe,2
geordie,8
davison,3
flip,1
superstar,5
halfway,4
blitze,1
17th,3
tee,1
amazing,12
154,1
europe,17
pushed,1
heather,1
hack,1
bunker,1
double-bogey,1
three-wood,1
two-round,1
5in,1
tall,1
nine-under,1
132,1
excursion,2
four-under,1
136,1
seve,1
ballesteros,1
week-old,1
73,1
goddess,1
caddie,1
fanny,1
sunesson,1
birdie,1
mitch,1
mitchell,2
julian,4
dicks,5
three-match,6
elbow,6
franz,2
carr,3
upton,2
15-man,1
barnes,6
erik,3
thorstvedt,4
seek,6
norwegian,4
worried,13
fiddle,1
harm,4
shortly,3
honest,3
regularly,1
front-runner,3
productive,1
mess,3
weigh,5
bramall,5
morale,1
slump,5
lake,7
payday,1
yorkshire-born,1
depend,4
risk,10
six-runner,1
plane,2
frighten,3
niodini,1
watering,1
bonnie,1
surface,1
lester,2
piggott,2
mack,1
knife,7
tele-action,1
trev,1
prolific,4
"£375,000",1
adjustment,1
instruction,2
sidekick,3
havoc,2
re-run,1
factor,5
go-ahead,2
leap,5
structure,2
favour,11
balance,3
penalise,1
introduction,4
sore,3
dell,6
freedom,2
bestow,1
achievement,1
controlled,2
cllr,1
betty,1
higgins,6
privately,5
distinction,2
olympic,11
skater,1
jayne,1
torvill,1
christopher,1
willing,3
elite,1
sound,9
scrap,2
exist,3
prior,2
make-or-break,1
credibility,3
£300,1
£500,1
£700,1
mauling,1
plus-factor,1
pool,6
commercial,6
umbrella,2
"£30,000-a-man",1
beater,1
mansell,65
driving,5
williams-renault,2
£8million,1
secure,3
pole,2
warmed-up,1
driver,16
schumacher,1
carl,5
bleat,2
cuba,1
spree,4
603,1
1934,1
warwickshire,2
edgbaston,1
hooper,1
century-maker,1
formidable,2
overnight,4
487,1
102,2
167,1
munton,1
88,1
igglesden,1
slide,6
121,1
482,1
"£23,000",1
runners-up,2
britannic,1
assurance,2
mcmillan,28
emerge,5
gashed,1
upper,1
lip,2
10th,3
toulouse,4
promoter,11
unification,2
recognise,1
barney,4
choosing,1
mandatory,5
challenger,9
hawk,1
blackhawks,1
large,6
scoreless,1
shoot-out,12
mimms,2
skirmish,2
scurlogue,2
stride,9
mildenhall,3
charismatic,1
greyhound,5
miller,1
merely,3
sprouting,1
grey,3
whisker,2
rum,1
gala,1
peckham,3
nickname,3
bargain-buy,1
grandparent,1
"£1,700",1
exploit,5
institution,1
finishing,3
attendance,2
500,3
relation,3
racing,23
estimate,4
entry,2
performer,3
sue,3
upstage,1
westmead,1
strong-finishing,1
wink,1
wendy,1
underline,4
empire,1
lightweight,1
bitch,1
clongeel,1
even-money,1
atone,2
pennys,1
sweetness,1
clashganiff,1
evening,3
oyster,1
muriel,1
deepwell,1
minx,1
celebrity,1
delight,3
harles,1
demolition,2
nostril,2
alflora,1
twelve,1
tail,1
christy,1
roche,2
no.,3
chapple-hyam,4
improvement,2
bolger,2
right-handed,2
martini,1
