item,cnt
silk,1
archdeacon,1
leicester,1
sum,1
theological,1
england,3
cease,2
apostolic,1
behave,1
christianity,1
sect,1
prospect,1
thin,1
confident,1
decisive,2
endorsement,1
pave,2
ferry,3
leak,3
shipping,1
isle,2
wight,1
hydrofoil,1
southampton,1
water,1
inert,1
tanker,1
mobil,1
petrel,1
discharge,1
crude,2
oil,3
fawley,1
esso,1
refinery,1
boiler,1
fill,1
pump,1
"£21,000",2
birth,1
ashton,1
wake,2
caesarean,1
billinge,1
near,1
wigan,1
agreed,1
worrell,1
21,1
hang,1
brixton,1
banks,1
hammersmith,1
fulham,1
borough,1
illegal,2
january,3
panther,2
search,1
ollersett,1
moor,1
derbyshire,1
district,2
field,5
beavis,1
radical,2
nick,1
mitchell,2
"7,000",1
s&t,3
manpower,1
reward,2
finalise,1
crippling,1
retention,2
vital,2
engineering,1
example,2
mercury,1
£60,3
rely,1
maintenance,1
repair,3
summer,1
restructuring,1
mid-1988,1
ease,1
grading,1
simplify,1
"£1,200",1
allowance,1
satisfactory,2
attendance,1
shortage,4
jimmy,1
knapp,2
railwayman,1
stem,2
39,1
limiting,2
lot,2
resignalling,3
waterloo,5
pressed,1
southern,3
region,3
abundantly,1
overall,2
constraint,2
recruiting,1
remove,2
entrenched,2
resistance,3
deep,1
mistrust,1
tragedy,1
repeat,1
investigate,1
temporary,1
hand-signalling,1
head-on,1
huddersfield,1
17,2
badly,2
trans-pennine,1
commuter,1
track,2
modernised,1
install,2
spycatcher,4
contempt,4
quash,1
extract,1
proceeding,1
1987,4
mayhew,1
allege,1
memoir,1
mi5,1
wright,1
thwart,1
publication,5
obtain,3
july,1
aikens,3
ironically,1
confidential,2
injunction,5
freedom,1
establish,4
published,1
information,6
domain,1
context,1
complain,3
pending,1
deprive,1
advance,2
touchstone,1
virtue,1
submit,1
attorney-,1
requirement,2
retain,1
interlocutory,2
unaffected,1
april,4
proof,2
pudding,1
eating,1
initially,1
upheld,1
subsequently,1
coleridge,2
biography,2
running,1
"£20,250",2
prize,7
tim,1
radford,1
literary,1
anew,1
study,3
poet,5
xanadu,1
ancient,1
mariner,1
whitbread,2
author,1
"£1,750",1
holmes,3
biographer,1
shelley,1
vision,3
hodder,1
stoughton,1
£16.95,1
dominate,2
19th,2
century,3
contender,2
stephen,1
gill,1
wordsworth,1
william,2
clair,1
godwins,1
shelleys,1
faber,1
non-literary,1
elegant,1
shrewd,1
wry,1
analysis,1
hugo,1
novel,5
salman,1
rushdie,1
satanic,1
verse,3
amis,1
booker,2
fizzy,1
spiky,1
savagely,1
satirical,1
sometimes,1
horrible,1
gag,1
funny,1
lindsay,2
chymical,1
wedding,1
1840s,1
1980s,1
jonathan,1
cape,1
£12.95,2
intelligent,1
passion,1
poetry,1
pagan,1
impulse,1
soul,1
strive,1
mortal,1
fetter,1
flint,1
burns,2
secker,1
chocolate,1
redeemer,1
heinemann,1
zone,1
alexander,1
stuart,1
hamish,1
hamilton,1
hamilton-paterson,1
gerontius,1
macmillan,1
hugh,1
scott,1
weep,1
brogan,1
walker,1
£7.95,1
donaghy,1
irish-american,1
collection,1
shibboleth,1
porter,1
witty,1
moral,1
well-crafted,1
400,2
bookmaker,1
2-1,1
previous,3
dunn,1
kazuo,1
ishiguro,1
handicapped,1
writer,3
nolan,1
novelist,1
sayer,1
dpp,3
dyer,2
legal,2
allan,1
crown,1
cps,1
negligent,2
criminally,1
barrister,4
recklessness,1
gross,1
negligence,1
unknown,1
english,3
summons,1
p&o,1
zeebrugge,2
firm,1
judicial,2
glamorgan,1
bridge,2
acquit,1
apparently,1
1972,1
coroner,1
bingham,1
tentatively,1
september,2
river,1
glanrhyd,1
dyfed,1
mistake,2
communication,4
style,1
sharrock,5
afailure,1
occur,1
wire,8
thus,1
turning,1
56-day,1
122,1
fault,2
equivalent,1
degree,2
testing,3
vetting,1
wf138,2
27,4
26-27,1
connect,2
circuit,1
disconnect,2
relay,5
fuse,3
disconnection,1
nor,3
secure,1
arise,4
physically,1
disturb,1
unintended,1
disastrous,1
interval,1
8.10am,1
alex,2
mcclymont,2
basingstoke,3
unwillingly,1
incident,3
jargon,1
spad,1
danger,1
stipulate,1
notify,1
instinctive,1
tragically,1
undoubtedly,2
evade,1
reponsibility,1
characteristic,1
shared,1
uncharacteristic,1
detach,1
insulate,1
attribute,1
sole,1
neither,2
payment,1
deferment,1
frequency,3
reorganisation,3
colony,3
lionise,1
ezard,1
"2,000-year-old",1
art,4
lion,4
jig,2
extraordinary,1
strength,3
prerequisite,1
combine,1
delicacy,1
society,8
advancement,1
folklore,1
elder,1
statesman,4
thrilling,1
virtuoso,1
display,2
spectacle,2
ashore,1
greet,1
modest,2
affectionate,1
crowd,1
"4,000",1
trip,1
airport,1
perk,1
wilson,1
vietnamese,1
boat,1
argyle,1
kowloon,1
backdrop,1
skyscraper,2
mammoth,1
neon,1
advertisement,1
mountain,1
disembark,1
pier,1
town,1
hall,3
garrison,1
25-minute,1
ceremony,2
dancing,1
originate,1
prosperity,1
dream,1
emperor,2
qian,1
cast,2
vary,1
costume,1
honour,1
momentarily,1
dab,1
ink,1
eye,2
luck,1
casting,1
unclear,1
flower,1
precise,1
mime,1
dance,2
kung,1
fu,1
gymnast,1
merge,2
music,3
vanish,1
vip,2
inside,2
steel,1
maw,1
prefabricated,1
bridge-building,1
technique,1
architect,1
norman,2
foster,1
buckingham,1
palace,1
discreet,3
hearst,1
belfast,2
reference,2
arm,1
ex-serviceman,1
overriding,1
aim,3
stability,1
accordance,1
principle,1
consent,1
coercion,1
contradict,1
except,2
apologise,1
cyprus,1
tenor,1
design,5
redress,1
impossible,2
militarily,1
containment,1
call-up,1
revelation,2
disruptive,1
difference,1
mid-afternoon,1
work-to-rule,1
withdraw,3
strife,1
protestant,1
ulster,2
somebody,1
dirty,1
readily,1
extreme,1
humanitarian,1
rescue,4
snowdrift,1
assistant,2
possess,1
relate,1
skilled,1
semi-skilled,1
circular,1
allocate,3
forthcoming,1
disclosure,1
contain,2
extremely,1
damaging,1
glasgo,2
host,1
year-long,2
extravaganza,2
successor,1
athens,1
florence,1
amsterdam,1
paris,1
prepare,2
1990,2
hetherington,1
palmer,5
artistic,1
glaswegian,2
opera,3
firework,1
revival,1
saatchi,2
glossy,1
mag,1
slogan,3
taste,1
humour,1
billy,1
connolly,1
musical,3
bolshoi,2
cellar,1
club-cum-recording,1
studio,1
gallery,2
folk,1
singer,1
mould,1
hopefully,1
erase,1
memory,1
hate,1
barefoot,1
club,1
acoustic,1
guitar,1
carol,2
laula,1
organise,1
celebration,4
outsider,1
nonetheless,1
joni,1
joan,1
baez,1
family/he,1
home/he,1
shoe,1
own/he,1
yet/he,1
get/but,1
fortune,1
£25,1
concert,1
phil,1
jessye,1
pavarotti,1
embrace,2
40,1
artist,1
musician,1
playwright,1
lavish,1
bryden,1
theatrical,1
clydeside,1
shipbuilding,1
disused,1
shipyard,1
andrew,2
culf,1
canon,3
overwhelmingly,3
bishops,1
149,1
85,1
144,1
78,1
consultation,1
steady,1
trust,2
resilience,1
handle,1
priesthood,1
ought,1
construe,1
enlargement,1
irrelevant,1
evangelism,1
unbeliever,1
frankly,2
absurd,1
polarisation,1
monochrome,1
ordinand,1
deacon,1
impact,3
grassroots,2
motion,3
dale,1
worcester,1
revise,1
accommodate,2
object,1
space,1
holloway,1
newcastle,1
quote,1
canadian,1
theologian,1
god,1
exhibit,1
female,1
excel,1
resource,4
ipso,1
facto,1
evil,1
oakley,1
analogous,1
summing,1
jury,1
frances,1
briscoe,1
betrayal,1
wing,1
consulting,1
stepney,1
thompson,1
enrichment,1
disappointed,1
bend,1
backwards,1
conscientious,1
conscience,1
pawn,1
timothy,1
bavin,1
portsmouth,1
agreement,1
diocesan,1
habgood,1
patience,1
walkout,1
onlooker,1
listening,1
yesterdayphotograph,1
turner,1
buyer,2
owner,1
australian,1
entrepreneur,1
successful,1
georgina,1
£2,1
option,2
complete,1
"35,000",1
"£200,000",1
outright,1
substantial,1
injection,1
minority,1
stake,1
expand,1
£20m,1
advanced,1
gas-cooled,1
reactor,5
agr,1
auditor,3
check,1
energy,4
£9.54,2
spend,3
cancel,2
following,2
electricity,1
privatisation,1
£12.94,2
supporting,1
kingdom,1
atomic,1
pluto,1
harwell,1
internal,1
go-,1
£1.95,1
£3.95,1
back-up,1
preparation,2
loop,1
scientist,1
sky,2
capacity,1
construction,1
appropriation,1
1988-89,1
volume,1
vi,1
hmso,1
£7.20,1
bar,4
embarrassed,1
adispute,1
chamber,6
percival,1
solicitor-general,1
embarrassment,2
watkins,1
garland,1
samuels,6
misconduct,2
disbarment,1
breach,1
admonition,1
confront,1
learn,1
"£15,000",1
1985,1
expense,2
beloff,2
stress,3
suggestion,2
complaint,1
samuel,1
concealment,1
partially,1
unearth,1
prima,1
facie,1
tribunal,1
encounter,1
despatch,5
pulse,1
sketch,1
rawnsley,1
cheer,2
blonde,2
bit,1
cool,1
bottomley,5
crush,1
purity,1
gent,1
vaguely,1
occasionally,1
flick,1
stray,1
hair,4
leap,3
spray,1
advert,1
debut,1
swoon,1
paice,3
cambridgeshire,1
honourable,2
friend,2
huge,1
wolf-whistle,1
blown,1
kiss,2
constituency,1
happy,2
winningly,1
green-eyed,1
ooze,1
envy,1
smug,1
anybody,1
sexist,1
demeaning,1
humiliate,1
pawsey,3
rugby,1
cooe,1
infatuation,1
well-proportioned,2
figure,2
thank-you,1
accompany,1
strange,1
whom,2
swear,1
blush,1
becomingly,1
expression,1
adoration,1
millenium,1
grateful,1
considerable,1
constitutional,1
difficulty,2
martian,1
robot,1
vampire,1
gaze,1
secretly,2
yell,1
distant,1
cranley,1
onslow,2
intervene,1
challenger,1
conspicuous,1
valour,1
george,3
roar,2
jeer,1
rush,3
helpful,2
smile,1
thanks,1
valiant,1
ride,1
damsel,1
dragon,1
newton,1
protect,2
occupational,1
pension,3
merger,1
ombudsman,1
tracing,1
gerrard,1
neale,1
c.,2
steeply,1
tax,1
sheet,2
lilley,1
turnover,2
purchase,1
trader,1
price,1
impressionist,1
painting,4
974,1
modern,1
880,1
furniture,2
314,1
luce,1
fisher,1
stoke,1
master,1
266,1
254,1
ceramic,1
204,1
silver,1
188,1
continental,1
169,1
calum,1
macdonald,1
assurance,2
bursary,1
loan,2
intention,2
fabian,1
crine,2
34,1
previously,1
albert,1
booth,1
unit,1
islington,1
willman,1
apple,1
pear,1
goods,1
recording,1
eleven,1
heading,1
responsibilty,2
exception,1
conscientiousness,1
dignity,1
frankness,1
admire,1
blunt,1
edge,1
freshness,1
concentration,1
derek,1
bumstead,2
supervisor,1
adequately,2
satisfactorily,1
fatal,2
dray,1
commissioning,1
performance,1
count,2
lippett,1
superior,2
callander,1
desk,1
nobody,1
handwriting,1
geoffrey,1
bailey,1
utterly,1
completely,3
deane,2
penny,1
davies,1
instruction,1
inactivity,1
inertia,1
pervade,1
blunted,1
concentration',1
fend,1
accusation,1
mobilise,2
strike-break,1
jibe,1
reimpose,1
disrupt,1
trained,1
involvement,1
spearing,1
newham,1
shout,2
somehow,1
joke,1
perpetrate,1
limb,2
strike-breaking,1
sit,4
colleage,1
unanswered,2
unreasonable,1
afraid,1
everywhere,2
unjust,1
comparison,1
jerry,1
hayes,1
harlow,1
regrettable,1
degenerate,1
urge,2
permanently,1
arena,1
whereby,1
dispose,1
major,4
defect,1
organised,1
completed,1
spending,1
inspectorate,2
widen,1
clarify,1
suitable,1
sufficient,1
access,1
suffer,2
surely,1
rethink,1
adopt,3
approach,2
revenue,1
tired,1
overworked,1
demoralised,1
dark,1
cold,2
finish,1
recorder,2
overcrowd,1
carriage,3
rigorous,1
cost-effectiveness,1
occupy,1
overcrowding,1
tackle,1
load,1
criterion,1
priority,1
box-style,1
voice,1
timetable,1
automatic,1
accelerate,1
reporting,1
collision,1
fully,1
urgency,1
increased,1
marcher,2
reign,1
gorbachev,3
parade,7
rettie,1
moscow,5
monopoly,2
anniversary,1
russian,1
stalin,1
totalitarian,1
conformity,1
holiday,1
calendar,1
supposed,1
celebrate,1
revolutionary,1
socialism,2
assemble,1
dynamo,1
metro,1
finishing,1
usual,1
crossroads,1
mile,1
imperial,1
russia,3
bound,1
hundred,1
hothead,1
comrade,1
roadblock,1
kremlin,2
dissuade,1
along,1
olympic,1
stadium,1
wide,1
spectrum,1
reformer,1
ecologist,1
banner,3
multi-party,1
moldavian,1
republic,1
nationalist,1
growing,1
unrest,1
wreck,1
chant,1
boris,1
yeltsin,1
sack,1
representative,1
congress,1
kgb,1
ligachev,2
yegor,1
mild,1
frustration,1
empty,2
bureaucracy,1
harsh,1
nowhere,1
perhaps,1
bitter,1
read,1
proletariat,1
sorry,1
amazingly,1
mausoleum,2
lenin,3
salute,2
unprecedentedly,1
vantage,1
flag,1
coloured,1
balloon,1
grey,1
russias,1
sword,1
damocles,1
colossal,1
fast,3
thinking,2
idealism,1
1917,1
engels,1
miss,1
look-in,1
pointedly,1
democratisation,1
imposing,1
array,1
missile,1
rocket-launcher,1
self-propelled,1
gun,1
armoured,2
tooth,1
diplomatic,1
goose-stepping,1
massed,1
band,1
counter-marching,1
drown,1
hardware,1
re-echo,1
boom,1
21-gun,1
800,2
bandsman,1
anthem,1
ghost,1
tsar,1
whatever,1
commentary,1
commuting,1
south-west,1
yard,1
busy,1
7.18,1
900,1
telephone,1
6.14,1
dorset,2
bournemouth,3
460,1
plough,1
stationary,1
twisted,1
metal,2
wreckage,1
injured,2
sprawl,1
broken,1
suddenly,1
bang,1
glass,2
survivor,2
disappear,1
debris,1
scream,1
passers-by,1
bus,1
scramble,1
embankment,1
drag,1
nearby,1
tooting,1
8.20,1
8.30,1
calvert,1
consultant,2
devastation,1
severed,1
scatter,1
trap,2
dispassionate,1
obviously,1
shun,1
coach,5
regular,1
london-bound,1
survival,1
incredible,1
publishing,1
fortunate,1
fractured,1
tremendously,2
lucky,1
paralyse,1
fibreglass,1
jacket,1
rod,2
recall,1
enormous,2
quickly,1
recollection,1
approaching,1
siren,1
neighbour,1
unharmed,1
bleeding,1
particular,2
guy,1
odd,1
terrible,1
stillness,1
honestly,1
superstitious,1
qualm,1
jet-black,1
dirt,1
wash,1
counselling,2
attend,1
trauma,1
wife,2
closer,1
bonus,1
nut,2
ad,1
boost,1
*,1
gow,1
significant,1
extensive,1
voter,1
phase,2
prolonged,1
"£500,000",1
spread,1
systematic,1
lobbying,1
poster,1
hoarding,1
similar,1
association,1
college,1
nursing,1
abc1,1
activist,1
diversion,1
doug,1
mcavoy,3
unrepresentative,1
noisy,1
nop,1
sample,1
"1,000",1
80,1
effective,1
100,1
67,1
decline,1
ultimately,1
educational,1
doom,1
improving,1
eight-point,1
straw,1
spoksman,1
torpor,1
induce,1
ignorance,1
nature,1
greece,2
yugoslavia,4
ethiopia,2
"1,200",1
committed,1
atrocity,1
extradition,1
unsettle,1
post-war,1
anti-communist,1
expediency,1
militate,1
collusion,1
archive,1
palumbo,1
kurt,1
waldheim,1
austrian,1
basis,1
bbc,1
timewatch,1
fascist,1
legacy,1
pledge,1
betrayed,1
broadcast,1
tonight,1
marshal,1
pietro,1
badoglio,1
poison,1
invade,1
1936,1
fo,4
valuable,1
allied,1
surrender,1
1943,2
inopportune,1
ethiopian,1
acknowledge,1
excellent,1
churchill,1
weaken,1
strengthen,1
wartime,1
procrastinate,1
1946,1
1947,1
unpunished,1
mario,1
roatta,2
memo,1
circulate,1
execute,1
bellomo,1
anti-fascist,1
shoot,1
escaping,1
prisoner,1
bari,1
asenior,1
10lb,1
explosive,1
explode,2
bungalow,1
drumbo,1
52,1
device,1
living,2
1.20am,1
sleep,1
foot,1
bomb-proofing,1
province,1
shooting,1
derriaghy,1
co,1
antrim,1
colin,1
convert,1
catholicism,1
marry,1
paramilitary,1
killing,1
constabulary,1
knock,1
reinforced-glass,1
injuryphotograph,1
faith,1
