item,cnt
enchanting,1
heroic,3
oboe,1
flute,1
bassoon,1
euphonium,1
detect,1
specific,1
conductor,5
thomas,4
nubibus,1
presence,3
occasion,10
payo,1
revelation,2
progress,8
credit,4
string,5
outclass,1
wind,20
bizet,2
overture,2
claxton,1
rousing,3
6th,3
victoria,4
scott,9
annette,2
pearce,1
evans,3
singing,7
less,10
assure,2
folk,9
conduct,3
duncan,5
hanner,1
toned,1
favourite,6
alouette,1
a-roving,1
skye,1
emanate,1
churcher,4
authentic,2
rendering,2
sousa,1
liberty,1
bell,4
minus,1
piccolo,1
splendid,3
respect,5
beatles,1
effective,4
contrast,5
always,22
current,8
cantata,1
stilgoe,1
big,8
updated,1
version,3
narrator,1
chorus,4
creation,2
disrespect,1
damp,2
squib,1
justify,2
enormous,1
rehearsal,2
mention,11
chapman,4
joshua,1
trio,5
swing,1
entertain,2
jazz,2
foyer,1
inevitably,4
dance,3
a-dance,1
rose,4
ann,6
pinhey,4
heartened,1
assemble,2
all-but,1
capacity,1
entirely,3
satisfying,1
mixture,1
amateur,3
familiar,1
choral,4
cross-relation,1
music-making,1
borodin,1
prince,8
igor,1
establish,5
convincingly,1
secure,3
intonation,1
ensemble,1
distinguished,2
solo,6
trumpet,1
trombone,1
bold,1
splash,1
notably,1
horn,1
violin,2
slow,6
underplay,1
romantic,2
exotic,1
element,4
judith,2
unduly,1
deliberate,1
heaviness,1
phrasing,1
movement,8
emperor,1
concerto,4
narrowly,3
junction,1
accompaniment,1
vibrato,1
servadei,2
involvement,4
ostentation,1
suit,6
broad,10
filigree,1
splendidly,1
finale,3
conscious,1
showmanship,1
stumble,1
lapse,3
unsettle,1
listener,1
sibelius,1
symphony,1
ambitious,2
magnificent,1
blaze,1
nordic,1
splendour,2
versatility,3
fingertip,1
romanza,1
riff,1
rumbas,1
apt,3
title,6
diverse,1
segovia,1
purcell,1
recording,2
classical,2
guitar,3
professionalism,1
demonstrate,3
instrument,5
specially,3
adapt,4
carmen,1
hauntingly,1
intermezzo,1
granados,1
alexander,1
macdonald,5
roland,1
gallery,4
vincent,4
lindsey,3
clark,13
compose,1
flamenco,1
farrucca,1
rumba,1
rodrigo,1
aranjuez,1
skilfully,1
resonant,2
underline,1
well-received,1
jazz/blues,1
encore,1
gentle,3
knopfler,1
why,11
worry,3
sponsor,12
churt,11
indie,3
dominate,4
wrong,5
traditional,5
pop,4
cloudwatcher,2
blueprint,1
drenched,1
track,9
distortion,1
wave,6
psychedelia,1
curious,2
acoustic,2
ballad,1
demo,1
sale,3
wheatsheaf,1
congratulations,3
trousershock,1
bc,1
glowing,1
nme,1
terry,3
ecstatic,1
surge,2
forthcoming,1
vinyl,1
release,5
grunge,1
slug,2
wonder,9
exclusive,1
bite,1
fifteen,2
distinct,1
indie/dance,1
upcoming,1
rain,2
velvet,4
gig,2
lakeside,1
frimley,3
phoenix,1
duo,3
jon,3
bicknell,1
higgs,1
material,1
artist,5
chart,1
compile,1
exclusively,1
8,10
eve,2
2,21
cornerlight,2
these/curious,1
flavour,1
sun,3
7,8
jingle,1
package,1
taste,2
excuse,1
9,3
r'n'b,1
touch,5
soul,1
boogiemen,1
re,1
mature,2
extrovert,2
bernstein,3
psalm,1
copland,2
lambert,4
rio,1
grande,1
ominous,1
rumbling,1
regarding,1
complexity,1
language,3
hebrew,1
judge,9
standard,17
stiffness,1
rhythm,4
slack,1
articulation,1
raucous,1
tone,4
dynamic,1
playing,2
philharmonic,2
cohort,1
percussion,1
exhilarating,1
llewellyn,3
sleepless,1
proud,4
horndean,1
rogate,2
counter-tenor,1
inspire,2
extremely,3
clapton,1
tessitura,1
breath,1
roger,8
bluff,2
sensitively,1
keir,2
rowe,3
his,2
contrasted,1
utmost,1
clarity,1
assurance,2
understandably,1
samuel,3
barber,2
adagio,1
lack,13
ounce,1
aurally,1
obtrusive,1
air,6
conditioning,1
randall,2
alleluya,1
equally,5
adept,1
unaccompanied,1
counterpart,2
finally,5
drag,3
20th,3
promised,2
acclaimed,1
gerontius,1
regain,7
surrey,30
charity,10
civic,2
o'gorman,2
foundation,10
leukaemia,2
£1.4,1
childhood,1
ormond,1
overseas,1
hungary,1
holst,1
glenn,1
miller,13
determined,5
expression,2
boundless,1
gas,3
ballet,3
variation,2
minerva,1
surprise,3
astound,1
moving,1
challenging,1
grand,3
pas,1
deux,1
quixote,1
superbly,3
abigail,1
gowen,1
omar,1
pink,6
charmingly,1
nostalgic,1
york,5
station,16
rush-hour,1
populate,1
showgirl,1
matinée,1
idol,1
reporter,1
1982,3
christopher,3
gable,1
stannard,1
dancer,1
elevation,1
quarter,7
mistake,2
evident,1
merit,2
minimum,2
compensate,1
sheer,1
enthusiasm,3
t.j.,1
rage,2
harlem,3
,1
tout,1
definitive,1
account,8
ghetto,1
intriguing,1
expectation,2
robin,13
givens,2
sexy,1
femme,1
fatale,1
lure,1
unsuspecting,1
undertaker,4
whitaker,2
deadly,1
web,1
suck,3
dry,4
backdrop,1
1950s,2
violent,2
sinister,1
pull,7
punch,1
wart,1
hardly,5
uplifting,1
proceeding,3
promise,4
conniving,1
seductress,1
supporting,2
danny,1
glover,1
hines,1
superb,4
deliver,1
ingredient,1
unsatisfying,1
dish,1
bitter,1
aftertaste,1
truth,3
slowly,3
interesting,3
gripping,2
oscar,3
race,26
bugsy,3
jfk,2
thelma,3
louise,6
silence,2
lamb,2
tide,2
beauty,2
beast,1
glaring,1
omission,1
barbra,1
streisand,1
fisher,2
king,6
edward,6
scissorhands,1
really,12
devoted,2
fan,1
sky,1
screen,5
ridley,1
hopkins,8
ben,3
none,4
backing,1
prediction,1
barry,3
levinson,1
nick,8
nolte,2
jodie,1
jack,4
palance,1
juliette,1
lewis,5
original,4
screenplay,2
spacious,1
mary,6
liss,11
centenary,1
prove,7
ideal,4
setting,3
11th,5
musica,1
sacra,1
impassioned,1
appraisal,1
spiritual,2
brian,7
groves,3
hard-working,1
under-appreciate,1
accompanist,1
peep,1
eye,4
downlands,1
trial,13
woolmer,4
twenty,2
popular,7
columbus,1
intermediate,4
a.,11
dressage,5
25,3
fewer,2
collingwood,2
unplaced,1
doublet,1
withdraw,2
spectate,1
relaxed,1
informal,3
wear,11
yachting,2
cap,2
200,1
showjumping,1
adventurous,1
vantage,1
cross-country,7
jump,2
spectator,1
commissioner,2
india,2
loser,2
football,12
carshalton,1
athletic,2
leading,4
g.,5
gooding,2
firefighter,1
tackle,6
alongside,2
comrade,4
firewomen,1
emerton,1
simpson,3
smart,1
turner,4
telephonist,1
30,17
meadow,4
£1.5,1
develop,3
tice,3
boundary,2
badshot,2
approve,3
borough,3
532,1
flat,7
maisonette,1
storey,2
600th,1
edition,2
honour,4
freddie,2
grisewood,1
hewshott,1
panel,5
longland,1
ralph,2
wightman,1
boothby,1
stock,5
shot,24
shoot,8
times,2
accrington,1
league,59
bankruptcy,1
f.c,1
winning,1
crewe,1
alexandra,1
polished,1
position,11
iii,6
rat,4
crondall,1
pied,1
piper,3
increasing,2
population,5
rubbish,2
explore,3
huge,2
roberts,4
inspection,1
corps,1
earl,3
vc,1
mutiny,1
eventually,7
commander,2
promote,5
marshall,1
1895,1
pneumonia,1
france,2
indian,1
bygone,1
postman,1
line,15
identify,3
veg,1
fred,4
lorry,2
runfold,1
1938,1
glimpse,2
museum,7
subject,12
file,1
hiawatha,2
side,30
vengeance,1
motley,1
wedding,3
feast,1
coleridge-taylor,1
enthusiastic,3
competent,1
fullalove,1
bedales,1
authoritative,1
dedicate,2
benign,1
knowledge,5
sufficient,2
ensure,7
trouble,6
unrefined,1
tenor,2
oxley,3
celebrated,1
aria,1
onaway,1
awake,1
beloved,1
limpid,1
ardour,1
judd,1
jerome,1
kern,1
cole,2
porter,1
leonard,3
approach,5
otis,1
regret,1
maria,2
serious,4
convey,1
feeling,3
sophistication,1
essential,2
genre,2
evenly,1
alresford,30
cemetery,8
limited,3
further/far,9
roy,7
downham,6
phair,1
afford,3
extension,6
costly,1
suitable,2
rather,14
winter,11
shortage,4
southern,12
impose,1
financial,4
percent,17
barbara,4
griffiths,3
"£25,688",1
"£20,698",2
refurbishment,1
stratton,5
bates,6
changing,1
replace,5
"£10,000",1
aside,2
budget,5
anticipate,1
region,8
"£55,000",1
install,5
shelter,2
shed,2
memorial,2
vandalise,1
arlebury,2
resurface,1
pitch,5
ongoing,1
expense,2
liddiard,1
lighting,11
additional,6
proposed,3
corrode,1
obsolete,1
column,2
regulation,2
complementary,1
sample,1
eddolls,1
dismay,1
yellow,4
conservation,6
alter,1
chris,19
webb,1
quiet,1
planning,12
78,1
ken,2
yeldham,1
scope,1
watchful,1
consideration,4
survey,2
residential,4
permanent,2
ambulance,5
maxwell,1
£237,1
£33,1
dougie,2
covill,4
dangerous,8
manner,2
slide,1
rod,3
murchie,1
outline,6
eddoll,1
dying,1
comprehensive,3
princes,1
lime,1
replacement,1
trustee,2
groom,2
permit,1
key,4
aspect,7
widening,1
repave,1
footway,1
replant,1
access,5
manuscript,5
generally,4
journey,5
1920s,2
rasputin,3
historical,2
literary,1
reg,2
sanders,2
mish-mash,1
glean,1
300,1
reference,3
instance,2
hook,2
crook,2
charles,5
ii,16
straw,2
false,2
witness,2
recognisable,1
shoe,2
ursula,1
memoir,1
hunt,7
repeal,1
corn,1
15th,6
1835,1
en,1
route,5
seize,1
paralysis,1
mistress,3
vince,1
body,2
vault,1
corpse,1
parham,2
architect,9
connection,3
poignant,1
poem,1
herself,2
russian,2
monk,1
influential,1
tsar,1
flack,3
1934,1
libel,2
mgm,1
difference,3
slander,1
rhodesia,1
inspiration,2
grieves-cook,1
tooth,1
14ft.,1
crocodile,2
encounter,5
hunter,3
bag,4
motorcycle,3
robins,1
dorset,1
sidecar,1
description,1
thought,6
romsey,1
wimborne,1
blandford,2
stiff,2
limb,1
sore,1
elsie,1
meon,3
retire,5
1832,1
76,1
mcc,1
ash,8
spy,3
guy,3
appropriately,1
infamous,1
cheriton,5
cub,6
beaver,5
scout,4
medstead,10
morning,10
six-a-side,1
certificate,2
teamwork,1
tim,5
giles,1
appleton,1
candover,2
valley,8
semi-final,13
result,29
1–0,3
5th,3
harvey,3
alan,16
pritchard,1
rodwell,2
frog,3
tadpole,1
dress,11
carrot,1
ruby,1
lansley,1
hers,2
caterpillar,1
meditation,2
lent,3
ruffle,1
deputise,1
jones,7
rt,1
lloyd,2
rees,1
hymn,1
ministry,1
christ,1
resurrection,1
linington,1
rogers,1
fun,4
refurbished,2
grange,9
officially,3
colourful,1
enjoyment,1
perin,1
quiz,4
questionmaster,1
chard,1
supper,1
hilary,1
carr,1
geraldine,1
stephen,8
pinch,1
liz,4
petherham,1
woolridge,1
curtis,1
unrepentant,1
collector,1
vernon,2
garment,1
toy,3
miniature,1
button,1
hatpin,1
emphasise,2
everything,3
collectable,1
manufacture,1
authenticate,1
davies,2
forge,3
compulsive,1
spender,1
forged,5
drinking,2
habit,3
43-year-old,1
fake,1
spouse,1
signature,2
29,7
transaction,1
"£1,155",2
counterfeit,1
sum,4
£20,1
£60,1
five-month,1
ruth,1
54,4
westminster,2
unfortunately,2
prosecutor,1
blanchard,1
enquiry,2
negotiate,1
emuss,4
debt,3
full-time,1
employment,1
cease,2
alcohol,4
clothing,3
pursue,3
defendant,2
separated,1
separate,2
combat,1
one-conditional,1
discharge,1
"£11,000",2
fiddle,2
accountant,2
bush,3
audit,1
45-year-old,1
sandra,1
walker,5
catch,9
brown,7
hanger,1
£298,1
31,6
"4,000-year",1
holy,3
alien,4
sir,24
sadden,1
cleaver,9
jew,7
jewish,8
continuous,2
"4,000",1
biblical,1
beleaguered,1
impoverished,1
persecuted,1
remnant,1
invader,1
persecutor,1
babylonian,1
greek,1
roman,5
moslem,1
arab,10
byzantine,1
crusader,1
ottoman,1
troop,1
allenby,1
mandate,1
augment,1
co-religionist,1
response,2
persecution,1
expulsion,1
spain,1
occur,1
500,3
poet,1
mankind,1
homeland,2
heartfelt,1
sentiment,2
equal,5
muslem,1
death,3
serviceman,1
gate,3
mandatory,2
palestine,3
desperate,1
refugee,1
nazi,2
ship,2
load,2
hopeless,1
would-be,2
immigrant,1
forcibly,1
camp,1
sink,1
millions,2
perish,1
haven,1
virtue,1
threatened,1
endangered,1
ethiopian,1
"800,000",1
expel,1
iraq,1
occupy,5
territory,3
tiny,3
fraction,2
21,3
hostile,1
syria,1
blame,2
middle,7
maintain,3
partition,3
77,1
1922,1
trans-jordan,1
remaining,2
nation,3
1947,1
mandated,1
1948,2
hostility,1
unremitting,1
except,2
egypt,1
1977,2
article,2
omit,3
successive,2
yom,1
kippur,1
1973,3
declaration,1
ferocious,2
sacred,1
infiltration,1
bombardment,1
terror,1
44,4
accuse,2
crime,1
previous,6
correspondence,2
soft,2
criminal,4
background,3
bomb,1
innocent,2
berlin,1
violence,1
quote,2
cite,2
massacre,1
atrocity,2
least,7
intifada,1
palestinian,2
murder,1
fellow,6
israeli,1
inhabit,1
belief,2
co-operate,1
faith,1
desert,2
bloom,1
commandment,1
thou,2
neighbour,3
self,2
fruition,1
viable,1
demonise,1
chunk,1
conducive,1
proper,4
understanding,3
rona,1
board,2
deputy,4
woburn,1
tavistock,1
square,9
wc1h,1
0ez,1
conversion,5
truscott,3
ease,1
redundant,1
decline,2
rural,5
wholesale,2
expensive,2
seal,2
fate,1
thriving,1
settlement,1
mostly,2
depend,2
artery,1
intensive,3
agricultural,3
pesticide,1
fertiliser,1
retailing,1
profit,1
thrive,1
devoid,1
ecological,1
sustainable,2
squeeze,1
realistic,2
pricing,1
accounting,1
cosmetic,1
lifeless,1
species,2
crisis,6
sameness,1
shade,1
greyer,1
agriculture,1
conserve,3
agribusiness,1
speculator,1
birth,1
malthouse,1
meadows,1
liphool,1
praise,1
christmas,2
nine-year-old,1
grandson,1
appendix,1
shower,2
recovery,3
festive,1
round,13
thank,11
pauline,2
yewens,1
chiddingfold,22
glorious,2
heritage,5
huntin',1
tear,2
starved,1
horde,1
killer,4
horseback,1
legal,6
efficient,2
beneficial,1
bloodlust,2
perpetuate,1
execution,1
burning,1
witch,1
ritual,1
disembowel,1
abysmal,1
survive,3
organised,2
slaughter,1
nature,6
regulate,2
charade,1
disgusting,1
unnecessary,2
rip,1
preserve,4
unless,4
sadistic,1
barbarian,1
eames,2
69,1
stoke,1
hills,1
regiment,1
irish,4
hussar,6
amalgamation,1
aden,1
persian,1
gulf,3
malaya,1
borneo,1
storm,3
gather,1
reunion,1
soldier,1
ex-member,1
interested,8
regimental,1
stewart,1
minster,1
sheppey,1
kent,5
me12,1
3px,1
sorry,1
puzzle,2
purpose,4
p.,11
cowan,3
democracy,3
intend,4
illustrate,3
inferiority,1
illiterate,1
anecdote,1
corrupt,2
practice,10
strategy,1
somali,1
acceptable,1
correct,2
episode,4
informed,1
superior,3
merriment,1
resume,1
normal,4
incessant,1
instruction,1
lesser,3
obviously,5
deem,1
l.l.,1
adams,1
shaftesbury,1
compulsory,2
non-starter,1
australian,3
ridiculous,2
freedom,2
firstly,1
confidentiality,1
someone,4
compel,1
polling,1
slip,4
blank,1
spoil,1
percentage,1
reason,2
irresponsible,2
attitude,5
command,2
opinion,2
sleeping,1
mileage,3
adopt,2
encourage,7
winston,1
burrows,1
coppice,1
weybourne,1
guilt,1
cruelty,4
sad,2
correspondent,1
complain,2
anti-fox,1
hunting,9
poster,2
newspaper,1
bulletin,1
brutality,2
ugliness,1
successfully,3
harsh,3
reality,2
therefore,6
completely,4
hound,2
inflict,3
indefensible,1
defenceless,2
terrible,1
stain,1
savagery,1
outlaw,1
succeed,2
middledorp,1
256,1
darnley,1
pollockshield,1
canal,13
ecology,2
peculiar,1
holford,2
wording,1
secondhand,1
sensible,1
rush,1
wholly,1
inaccurate,1
mile,5
entire,1
towpath,1
greywell,2
haw,1
sheerwate,1
leak,1
johns,3
navigation,1
lock,5
pound,3
extraction,2
divert,1
thousands,3
thirsty,1
1790,1
actively,3
simple,1
deterioration,1
idealistic,1
notion,1
fully,5
literally,1
timber,1
wet,1
unaware,1
dual,1
recreational,3
nationally,2
weed,1
rarity,1
unique,2
94,1
wetland,3
rare,2
cruiser,2
harmful,1
beyond,3
scientific,2
motorised,1
harm,1
waterway,1
monitoring,1
emerge,4
1991,6
modest,1
botanical,1
florence,1
disgraceful,3
imagine,3
13th,4
vicious,1
whatsoever,1
fact,8
tarnish,1
image,3
confirm,2
injustice,1
furthermore,2
seriously,2
abuse,1
electorate,1
shameful,2
usually,4
behaviour,7
dictatorship,1
douglas,5
ladycroft,2
byway,4
status,4
concerning,1
dark,2
hollow,2
sheet,2
common,10
objector,2
confer,1
b.o.a.t.,1
vehicular,2
enclose,1
extend,9
passage,1
dave,11
tilbury,2
representative,10
all-wheel,1
oakbank,2
cottage,2
bishopstoke,1
nr,1
eastleigh,7
two-tier,2
clearly,6
unfair,1
outpatient,2
appointment,4
sort,3
nice,8
obligation,1
bargain,5
equivalent,1
longer,1
non-attender,1
dentist,1
claim,8
fund-holding,2
unequal,1
whatever,2
waldegrave,1
bottomley,1
downright,1
negligent,1
overload,1
fund-holder,5
allocate,2
£14.5,1
administrative,2
93,2
£19,1
autumn,5
non-fundholder,3
ultra-sound,1
scan,1
fundholder,1
quick,8
waiting,3
pocket,1
supposed,1
tourist,3
prefer,3
traveller,2
fare,1
opt,2
bma,1
misgiving,1
detrimental,1
admirable,1
reform,1
minority,3
fair,4
persist,1
inequality,1
rightly,1
discriminate,1
sex,2
religion,1
strange,3
disadvantage,2
retrograde,1
r.,8
blackburn,1
pinewood,2
brook,3
wormley,1
prescription,4
newland,2
chandler,5
exemption,1
specifically,1
reply,7
yes,1
umbrella,2
exempt,4
65,2
expectant,1
income,3
supplement,1
pensioner,2
specified,1
ailment,1
continual,1
casual,1
medication,1
brewer,1
49,2
ridgway,1
cataract,2
op.,1
climate,2
negative,7
appreciation,1
undergo,1
moreover,1
efficiency,2
unpleasantly,1
conspicuous,1
phyliss,1
austins,1
behave,1
cock,1
stuff,2
patronising,1
insult,2
ignore,1
requirement,3
polluter,1
easily,5
freight,1
ban,6
bloodsport,1
test,2
circus,1
import,1
fur,1
nuclear,2
weapon,2
deterrent,1
connor,2
froxfield,4
supermarket,2
anxiety,1
publish,2
monica,1
brummell,2
rosemary,5
gomm,1
homegreen,2
permission,4
premise,10
intervene,1
helene,1
blee,1
36,8
construction,5
t.,3
timescale,1
bs5750,1
target,6
adequately,1
define,3
client,5
turnover,1
£1m,1
£40m,1
pa,1
register,2
6–9,1
consultancy,4
subsidise,1
dti,1
starting,2
k.a,1
atherton,1
woodsett,1
glen,2
beacon,1
ugly,2
anti-hunt,2
tactic,4
disgust,3
expose,1
suffering,1
acquiesce,1
pastime,1
tut-tutting,1
evidence,4
pass,8
daphne,1
birkby,1
23,4
bolle,1
malcolm,4
rifkind,2
minister,1
instruct,1
servant,1
railway,3
tunnel,2
cutting,1
italian,2
specialised,1
personally,1
doubtless,1
disapproval,1
maitland,1
orchard,1
horror,6
enlighten,1
true,8
leaflet,2
adult,4
fraternity,1
indoctrinate,1
guise,1
pony,1
sylvia,1
durant,1
retreat,1
dene,1
honeysuckle,1
horsley,2
kt24,1
5re,1
following,6
listen,2
vain,2
courageous,1
taxation,1
etc.,1
hotly,1
debate,1
nobody,4
disadvantaged,1
chronically,1
mighty,1
publicly,1
increasingly,4
pompous,1
lay,2
cinderella,1
powerless,1
deafen,1
meaningless,1
statistics,1
global,1
term,9
jargon,1
receiving,1
pipe,2
weary,1
removal,1
unofficial,1
unrelieved,1
caring,1
imposition,2
vat,1
drying,1
provision,3
abolition,1
75,4
adaptation,2
privately,2
bureaucratic,1
nightmare,4
dramatically,1
decimate,1
employer,3
operate,4
inaccessible,1
massive,1
employable,1
van,2
parcel,1
mobility,1
fiercely,2
pleasure,1
payment,4
vitally,1
allowance,1
tribunal,1
bastard,1
coarse,1
means,1
indictment,1
careless,1
honest,2
situation,4
wilfrid,1
noyce,6
godalming,4
gu7,1
1dy,1
refuse,3
chivers,1
path,6
twice,5
proliferation,1
kimber,4
reclassify,1
bridleway,4
four-wheel,1
unlawful,1
mobile,2
airing,1
contingency,1
fee,1
crippling,1
nuisance,1
escalate,1
overspill,1
solve,2
itinerant,1
clerk,4
layby,3
trinity,5
£,1
dweller,1
greenstiles,2
hyde,1
basically,2
adjacent,2
affordable,3
merely,1
feasibility,1
wheelie,1
bin,1
source,2
consternation,1
accompanying,1
one-sided,1
sliding,1
scale,2
disposal,1
unreasonable,1
discriminatory,1
litter,3
pavilion,6
cavalcade,2
june,6
14th,3
agreement,4
donation,3
£9,1
setting-up,1
neighbourhood,1
paice,1
hire,3
inaugural,1
pc,1
pullen,2
co-option,1
28th,2
speaker,3
hq,1
maccormac,1
headquarters,2
upper,6
farringdon,1
yesterday,2
terracotta,2
construct,1
massey,3
1881,1
1925,1
partly,2
grassed,1
riba,4
purchase,3
cecil,1
denny,1
highton,1
partner,4
newman,2
j.,14
edwards,6
waterlooville,2
mezzanine,2
floor,7
conference,2
wing,6
toilet,1
kitchenette,1
presently,2
lease,1
regional,7
folly,1
escape,3
rental,1
spiral,2
andy,5
pottinger,1
den,1
chawton,2
weekly,3
rotherfield,2
walled,1
guide,4
gardener,1
amanda,1
o'carroll,1
cherry,2
scouting,1
£10,5
petersburg,1
"2,000",2
spread,2
approximately,2
insufficient,1
function,2
properly,3
translator,1
86675,1
beavers,1
bagshaw,1
menace,1
pest,2
twenty-six-year-old,1
ironside,7
schoolfields,1
disqualify,1
insurance,4
disqualified,1
driving,15
milford,2
arrest,1
buy,5
appalling,1
two-year,1
long-awaited,1
bennett,7
casualty,1
cosham,1
reach,8
added,2
tome,1
urgent,2
boots,4
olive,1
eves,1
assistant,5
colleague,2
ransack,2
burglar,1
opax,1
spatts,1
diary,1
senior,10
theme,9
magic,2
caroline,3
pollington,1
nicholls,1
daniel,2
ogus,1
portsmouth,9
bournemouth,3
ryde,1
isle,3
wight,3
pip,3
prize,8
£35,1
paint,5
mural,4
decorate,2
tilmore,1
relate,2
pattern,2
prudential,1
divide,2
six-eleven,1
12–16,1
decoration,1
completion,2
unnamed,1
illustrious,1
barbados,1
donald,1
carter,1
venue,5
steep,2
stroud,1
butser,2
sponsored,4
international,5
11.15,1
participant,1
o'clock,1
three-mile,1
finish,22
26th,3
a3,5
amnesty,3
library,4
mills,1
brenda,2
tranquilliser,4
addiction,6
counselling,3
drug,4
advisory,1
friary,1
affect,10
friendly,6
literature,1
illegal,1
prescribed,1
desired,1
cure,1
relief,3
psychiatric,1
illness,2
0483,1
579313,1
retinitis,2
pigmentosa,2
10.30,4
a.m,3
lowering,1
camera,3
flood,1
presenter,3
susan,3
bellamy,1
naturalist,1
bed,4
bone,1
normally,1
rise,7
replenish,1
drought,1
executive,4
vii,2
midhurst,3
benson,3
39,4
goldsworthy,1
175-bed,1
bupa,1
two-year-old,1
brewster,1
"£1,000",2
80472,1
embroiderer,2
embroiderers,1
guild,5
writer,2
beryl,1
dean,2
ecclesiastic,1
embroidery,2
pam,3
watts,1
complement,2
all-day,1
machine,3
demonstration,2
lunch,2
goffe,1
val,2
fitzpatrick,2
attraction,3
vacancy,2
exist,4
contralto,1
gun,1
jenkins,1
hon.,1
foreign,1
hurd,1
endorse,3
wessex,2
heavyweight,1
fairfields,2
everett,1
medicine,2
situate,1
aromatherapy,1
hypnotherapy,1
vasectomy,1
reflexology,1
menopause,1
hrt,1
admission,2
cruel,2
opposed,3
antic,2
quorn,1
macnamara,1
convince,2
activity,9
hampton,3
publicise,1
lifetime,1
cycle,7
cycling,6
cyclist,2
duration,1
weekend,7
trip,4
invited,1
promoter,1
chosen,1
elsa,3
bulmer,6
rugby,6
erect,1
marquee,1
penns,1
bucks,1
fizz,1
disco,1
cabaret,1
fry,2
churchwarden,5
easter,1
vestry,1
parochial,3
"£30,000",1
restore,3
stonework,1
"£6,000",1
edwardian,1
watercolour,3
mertin,1
gosport,3
painting,3
coding,1
bike,3
noon,1
assembly,4
inner,3
wheel,7
clothes,6
verse,3
laughtermaker,1
les,9
funny,2
barker,3
buoyant,1
amusing,1
analysis,1
frailty,1
hero,1
bard,1
bruising,2
wine,5
tickle,1
chucklebud,1
sharp,1
sparkling,1
cultured,1
scruffiness,1
pathos,1
pzazz,1
shrewd,2
operator,3
mix,4
humour,2
humility,2
anger,1
indulgence,1
obscure,1
entertainment,1
homespun,1
philosophy,3
favour,5
circuit,3
immediate,3
shine,1
neatly,2
structured,1
tirade,1
tradition,1
tick,1
vanity,1
materialism,1
precede,2
spotlight,3
odiham,1
bikini,1
humorist,1
gifted,1
songwriter,1
tabor,1
repertoire,1
harding,1
williamson,1
vin,1
garbutt,1
songbag,1
fairport,1
convention,2
eccentrically,1
quasi,1
b.,7
goode,1
digance,1
fiona,1
numerous,1
experiment,2
menu,1
monologue,1
impish,1
saunter,1
tribulation,1
indiscretion,1
mockingly,1
disapproving,1
loosen,1
rein,1
cheerfully,1
murky,1
greed,1
knife,2
thrower,2
indulge,2
mercurial,1
mancunian,1
pigeonhole,1
album,2
wherever,1
ex-accountant,1
idiot,1
1975,2
inspired,1
saga,2
cosmo,1
fairly,2
accurate,4
failure,1
sharpe,2
spawn,1
island,3
tuneful,1
contribution,2
reassure,1
joke,2
aficionado,1
lots,1
laugh,3
derek,3
brimstone,1
prayer,6
furore,1
amiss,1
derive,1
fulfilment,1
welfare,1
grind,2
daily,2
tedium,1
heartache,1
separation,1
fade,1
friendship,2
cross-party,1
pray,1
adjustment,1
deserve,1
promotion,6
engender,1
pride,2
excitement,1
preferment,1
complacency,1
bedrock,1
prominently,1
utter,1
bewilderment,1
necessity,1
absurd,1
testing,3
freshness,1
pervade,1
above,3
cradle,1
televised,1
foremost,1
workplace,2
factory,1
commend,1
god,2
congregation,1
evangelist,1
smoke,5
cigarette,4
dead,3
ashtray,1
unlit,1
spiers,2
smoker,1
experienced,3
40-a-day,1
pencil,1
rubber,2
steering,4
smoking,2
temptation,1
reckon,1
crucial,1
packet,3
dash,2
off-license,1
garage,2
pity,3
task,2
feed,4
fag,1
nicotine,5
chewing,3
gum,4
chew,2
whilst,2
shave,1
nasty,2
incredibly,1
addictive,1
powerful,3
cocaine,1
heroin,1
inject,1
yourself,1
lethal,1
jean,2
nicot,1
french,3
ambassador,1
portugal,1
tobacco,2
1560,1
tar,1
irritant,1
lung,1
disease,1
chemist,1
comforting,1
being,2
babyhood,1
hence,1
eating,1
sweet,2
helpful,2
grip,1
housekeeping,1
siphon,1
sandpaper,1
reek,1
stale,1
shake,3
tremor,1
wavering,1
spill,1
tea,2
work-break,1
embarrassing,1
vow,1
suddenly,3
mind,7
tonight,2
anyway,1
grin,2
luck,1
determine,4
telethon,5
disappointment,1
franchise,2
money-raising,2
£2,1
zany,1
co-ordinator,3
tvs,5
exciting,2
27-hour,1
non-stop,2
spectacular,3
dotty,1
bizarre,1
needy,1
dozens,1
steam,1
100-yard,1
watercress,1
£400,2
drummer,1
ten-hour,1
drum-a-thon,1
£200,2
over-70s,1
sing-a-long,1
fern,3
britton,1
dinenage,1
amaze,1
rattle,1
collecting,1
tin,1
daft,1
18th/19th,1
settle,5
hundreds,2
hotline,1
0891,1
666677,1
pence,2
peak-time,1
26,3
off-peak,1
generous,1
townswomen,1
goodwin,1
£300,1
bathall,1
cardiac,1
trimming,1
todd,1
woodland,1
kings,1
recognition,1
participate,1
federation,2
craft,1
chess,1
no.,3
675,1
d.j,1
mccue,1
yilmaz,1
haifa,1
wales,5
turkey,1
threat,2
q-kt7,1
q-kt7ch,1
rxq,1
kt-r6,1
golden,1
21st,1
croucher,8
cab,1
accessible,1
accommodation,2
bohunt,14
cramp,1
resumé,1
tribute,2
retired,1
cater,1
owe,2
gratitude,1
rename,1
reorganisation,1
radford,7
allotment,4
peak,2
