item,cnt
war,1
until,1
mid-sixties,1
scarcely,2
exist,1
pioneering,1
textbook,1
stanley,1
de,1
smith,1
sir,1
william,1
wade,1
qc,1
50,1
unwilling,1
nullify,1
spite,3
inexorable,1
modern,2
judiciary,1
remain,2
subservient,1
executive-minded,1
executive,1
dark,2
age,1
naturally,1
content,2
let,2
asleep,1
fortunately,1
wake,1
up,7
leadership,1
lord,4
denning,1
reid,1
old,1
principle,5
natural,1
new,3
value,3
judgment,2
notorious,1
could,5
unfettered,1
discretion,1
repudiate,1
archaic,1
restriction,1
remedy,1
eliminate,1
understandably,1
willing,1
way,6
reach,2
actual,2
merit,3
lack,2
hold,3
procedure,1
unfair,1
apparent,1
interference,1
unreasonable,3
defective,3
coherent,2
substance,2
non-legal,1
depend,1
diplock,2
word,2
outrageous,1
defiance,1
logic,2
accepted,2
moral,2
standard,4
sensible,1
mind,2
question,1
arrive,1
ask,5
decision-maker,2
strict,2
supreme,1
canada,1
india,1
sophisticated,1
properly,2
aim,3
conflict,1
equality,1
liberty,1
speech,1
also,6
means,1
reasonably,1
proportionate,1
pursue,1
parlance,1
proportionality,5
gap,1
reasonableness,1
particularly,1
vulnerable,1
before,2
again,3
note,1
narrowness,1
find,6
uk,1
two,2
failure,1
adopt,1
appropriate,1
dr,3
colman,3
registered,1
medical,2
practitioner,1
prevent,2
code,1
conduct,1
council,2
advertise,1
nature,1
availability,1
newspaper,2
argue,2
blanket,1
ban,3
advertising,1
disproportionate,2
legitimate,1
import,1
create,1
monster,1
quickly,1
get,5
control,2
widespread,1
disruption,1
might,2
attract,1
second,1
journalist,3
broadcasting,1
speak,1
sinn,1
fein,1
supporter,1
response,3
mischief,1
home,2
expression,1
once,1
divisional,1
criterion,1
whatever,1
outcome,1
particular,1
declare,1
professional,6
representative,2
both,1
seem,2
inevitable,1
indirectly,1
influence,2
europe,1
eventually,1
develop,1
sledgehammer,1
crack,1
nut,1
straightforward,1
provide,4
convenient,1
source,1
where,3
stake,1
move,1
towards,1
fully,1
developed,1
serve,1
side,2
crime,9
pat,2
healy,2
10,2
progress,1
victim,21
support,10
national,3
charity,2
1.5,2
million,2
six-month,1
experiment,2
set,1
concerned,1
bristol,1
employ,2
20,1
centrally,1
administer,1
work,6
400,1
co-ordinator,1
around,1
since,1
association,1
form,1
yesterday,1
princess,1
royal,1
address,1
tenth,1
birthday,1
meeting,1
attend,2
office,3
police,4
probation,2
organisation,4
root,1
originator,1
shocked,1
how,4
assistance,1
helen,1
reeves,6
director,1
include,1
compensation,1
advice,2
financial,1
simply,2
somebody,1
talk,4
still,3
ms,5
ten,1
quite,2
sure,1
big,2
uncover,1
neglect,1
you,27
fact,2
want,3
interested,1
apprehension,1
sentencing,1
offender,2
original,2
immediate,2
subsequently,2
keep,1
unless,1
call,1
witness,3
tell,1
ton,1
leaflet,1
nothing,2
member,1
former,3
officer,2
she,5
blame,1
train,2
see,2
criminal,1
main,1
concern,1
think,2
regard,1
optional,1
extra,1
feel,1
isolated,1
ignore,1
experience,1
reaction,1
range,1
anger,1
irrational,1
guilt,1
fear,1
embarrassment,1
family,3
friend,5
seldom,1
respond,2
tend,1
lose,2
insure,1
something,3
like,3
burglary,1
street,2
severe,1
emotional,1
disturbance,1
violence,2
murder,3
reluctant,1
suffer,1
bereavement,2
sometimes,1
cross,1
avoid,1
volunteer,2
offer,1
shock,1
encouragement,1
intention,1
another,1
agency,2
social,1
prove,2
impossible,1
explain,2
each,1
really,1
rape,1
racial,2
harassment,2
anyone,2
lot,1
ourselves,1
including,1
research,2
carefully,1
worthwhile,1
pass,2
input,1
into,1
training,1
course,1
britain,1
lead,1
potential,1
area,2
security,1
shop,1
bank,2
employee,1
become,1
through,1
robbery,1
incident,1
workplace,1
next,1
publish,1
report,3
project,1
cover,1
child,1
january,1
launch,1
base,1
seven,1
crown,1
england,1
design,1
establish,1
request,1
domestic,1
learn,1
profession,1
certainly,1
mean,1
magistrate,1
doctor,2
nurse,1
employer,3
teacher,1
small,1
specialist,1
widely,1
accept,2
sickness,1
sensitive,1
understanding,1
neighbour,1
always,1
along,2
sue,8
off,2
unlikely,1
circumstance,1
stephen,2
gold,2
wrong,1
money,2
hand,1
someone,1
favour,1
matter,1
show,2
owe,3
careful,1
negligent,2
damage,8
point,2
bear,1
reference,3
credit,1
lend,1
tenant,1
staff,1
building,2
society,1
landlord,1
rely,2
detriment,1
misleading,1
negligently,2
able,2
referee,4
libel,1
ill-will,1
some,1
improper,1
motive,1
prosperous,1
adviser,1
shopping,1
spree,1
demonstrate,1
degree,1
trust,1
strong,1
reliance,1
unexpected,1
protection,1
seller,1
business,1
goods,1
fall,1
piece,1
26-year-old,1
woman,1
accountant,2
mechanical,1
vehicle,1
knowledgeable,1
car,1
stipulate,1
never,3
involved,1
accident,2
garage,1
although,1
fail,3
check,1
accident-free,1
assure,1
lady,1
buy,2
worthless,1
upheld,1
"£5,500",1
negligence,3
care,2
conservatory,2
collapse,1
engage,1
previous,1
owner,1
put,1
builder,1
architect,1
surveyor,1
engineer,1
courtesy,1
premise,2
1972,2
despite,1
contract,2
yourself,1
time,2
limit,1
generally,1
six,1
occur,1
initially,1
latent,1
longer,1
discover,1
longstop,1
15,1
possible,1
claim,2
construction,1
comply,1
relevant,1
regulation,1
solicitor,2
draw,1
reasonable,2
client,2
die,1
gift,1
collect,1
reckon,1
borrow,1
mortgage,1
prospective,1
lender,1
property,3
valuer,4
decided,1
april,1
attempt,2
hook,1
disclaimer,5
warrant,1
anything,1
accurate,1
alas,1
industrial,1
expensive,1
rob,1
whoever,1
hide,1
behind,1
away,1
collapsing,1
death,1
injury,1
yet,1
award,1
meteorological,1
camp,1
day,1
unforecast,1
hurricane,1
follow,1
duff,1
mercifully,1
doubt,1
