item,cnt
sprinkling,1
tide,2
drop,4
edge,3
net,3
bulk,3
winning,2
haul,2
angling,2
utilise,1
identical,1
push,2
dave,4
cockerill,1
scott,1
domination,1
landing,1
chub,5
ledgered,3
bread,5
18.10.0,1
swim,1
pipe,2
opposite,1
aisalby,1
rising,1
coloured,1
croft,1
struggle,1
70-string,1
ledger,1
trio,1
7.12.0,1
buff,1
in-form,1
youngster,4
darren,1
presgrave,1
locate,2
combination,1
coax,1
5.4.0,1
ringfield,1
penultimate,1
match,7
league,6
swollen,1
ouse,2
98,2
competitor,3
weigh,1
entry,2
126,1
foot,2
acomb,3
collinson,1
draw,10
palace,1
ing,1
pinkie,1
bream,1
5.12.0,1
clinch,6
6.2.0,1
frame,1
c,2
jewitt,1
4.13.0,2
t,1
harrison,2
3.6.0,1
d,2
potter,2
3.5.0,1
victory,5
certainty,1
12.12.8,1
8.7.8,1
7.5.8,1
1,5
99,1
pt,1
88,1
3,2
74,1
4,1
munro,1
731/2,1
5,2
71,2
6,3
bogeyman,1
66,1
thirsk,8
swale,4
salmon,2
jim,2
cowgill,1
2.13.0,1
ron,2
dalby,1
11oz,1
fenwick,1
wasun,1
2.8.8,1
ure,3
boroughbridge,3
rick,1
guyatt,1
3.8.0,1
wasp,1
grub,1
steve,2
wilson,3
pudsey,1
2.2.0,1
upper,1
broken,1
brae,1
7lb,1
2oz,1
roecliffe,1
pond,3
ingledew,1
8.14.0,1
tench,1
waggler,1
gerry,2
tilburn,1
fixture,1
£10,3
tel,3
evans,1
shield,1
pickhill,1
holme,1
ainderby,1
semi-final,1
gloucester,2
canal,2
ale,3
chester-le-street,2
80,2
120,3
£2,1
nidd,1
cowthorpe,1
howard,1
foster,2
80-peg,1
9.30am,1
middle,3
4pm,1
dunelm,1
fox,1
memorial,2
phil,1
watson,2
tadcaster,1
rosebowl,1
convention,1
spread,5
inaugural,2
common,1
vital,4
kind,4
defaulter,1
bill,9
£353,2
inevitably,3
effect,6
sleight,1
spiv,1
non-payer,2
remedy,1
element,1
£309,1
withdrawal,1
£14.87,1
£28.04,1
50p,1
estimated,2
£83.29,1
rest,1
£21.6m,1
revenue,1
conservative,5
unreasonable,1
governemnt,1
expenditure,1
discover,2
cap,1
£20m.,2
£4m.,1
£1m.,2
£2m.,2
prof.,2
£84m.,1
emerge,4
selling,3
sack,3
rash,1
terrorise,1
axe,1
pitch,2
docker,1
edward,3
donnelly,7
plug,2
lung,2
machine,1
1.15am,2
74-year-old,1
winnie,1
67,1
submission,1
seven,6
toilet,1
tea,3
sofa,2
biscuit,1
watch,9
coronation,1
aback,1
couple,7
repeatedly,1
stewart,5
demonstration,4
11pm,2
darenth,1
crescent,2
invite,2
undergo,1
emergency,3
coronary,1
nebuliser,2
drug,1
oxygen,2
cylinder,1
husband,2
mask,1
shuffle,1
finally,1
£30,1
deposit,1
humble,5
five-hour,1
ordeal,1
fix,2
rochester,1
arrange,2
straight,1
equipment,10
boss,1
54-year-old,1
6pm,2
£250,2
jump,2
£198,1
fitting,1
£223,1
vat,1
tear,1
stupid,1
investigate,3
whose,3
terror,1
householder,1
dismiss,5
college,12
lecturer,2
nervous,1
wreck,1
bed,3
sleep,1
dismissal,1
mitchel,1
unrevealed,1
basset,1
quickly,5
initial,3
investigation,1
remote,1
outside,2
scope,2
code,1
failed,2
storm,1
seal,1
sweeney,1
personally,1
marjorie,2
mowlam,2
prevent,4
aggressive,1
story,6
page,2
divi,1
dither,1
full-year,1
lack,6
usual,2
razzamatazz,2
thursday,7
henderson,1
laugh,1
performance,6
cracking,1
joke,1
audience,5
journalism,1
throw,1
deflect,1
ronnie,1
hampel,1
denys,2
10pc,1
£843m,1
failure,3
dividend,4
payout,1
pristine,1
typeface,1
glossy,1
brochure,2
pencil,1
final,7
maintained,1
55p,1
handwriting,1
adequate,1
confidence,2
tasty,2
treat,2
millbank,1
substitute,1
quorn,1
fungus-based,1
meal,3
much-beloved,1
vegetarian,1
ilk,1
questioner,1
easily,1
fob,1
familiar,1
gambit,1
taste,1
stonewalling,1
scot,1
riposte,1
might,3
dear,1
investor,14
toadstool,1
hanson,2
lowdown,1
reshape,1
diary,1
interesting,1
reading,1
derive,2
omission,1
undoubtedly,1
conscious,3
2.8pc,1
stake,3
author,1
advise,2
mention,3
m'lord,1
takeover,8
sight,1
vaux,1
nicholson,1
always,6
manner,1
conduct,1
image,5
fangled,1
vaux-owned,1
swallow,1
backing,2
volunteer,1
test,2
extra-large,1
reward,1
stay,2
stone,1
burrows,3
30-stone,1
bun,2
cream,1
cake,3
liveras,1
stir,1
controversey,1
preston,1
farm,2
earmark,1
ministry,2
mod,1
fade,1
redoubtable,1
rumour,2
circulate,1
greek-cypriot,1
triumphant,1
career,3
manor,3
icing,1
forest,3
chateau,1
bt,4
bound,1
publish,6
checklist,1
characteristic,1
american,3
scandanavian,2
forthright,1
explicit,1
japanese,3
italian,1
french,4
vagu,1
subtle,1
informal,1
jokey,1
guide,6
stereotype,1
spy,1
roll,2
allegation,1
arise,4
eclipse,1
bribery/dodgy,1
trucks/company,1
reign,2
hackney,3
boardroom,2
bug,1
codeworded,1
rendezvous,1
amsterdam,1
schipol,1
airport,7
sidekick,1
dangerous,1
mission,2
fortunately,2
bond-like,1
hoax,1
mundane,1
calculate,2
iron,4
ore,1
tonnage,1
dicken,2
succeed,5
wrigglesworth,1
c&p,1
voice,3
gordon,1
thom,2
36,2
parliament,4
victoria,3
cecil,1
m,1
hartlepool-based,1
house-builder,1
twyfords,1
allied,2
dunbar,2
piccadilly,1
ernst,1
honorary,1
finn,2
broking,1
ce,1
heath,1
heyes,2
compass,2
1972,1
glasgow,2
lax,1
stockton-based,2
cathodic,2
protection,3
walton,2
buried,1
anti-fouling,1
jetty,1
advance,3
re-opening,2
refurbished,1
fairfield,1
janet,1
keye,1
reddington,1
susan,1
dixon,3
beverage,1
tempest,1
bramall,1
bluebell,1
roundabout,2
kenneth,1
beattie,1
jon,1
27,1
mackechnie,1
elsom,1
seed,2
driffield,1
frank,2
46,1
priory,2
gavin,1
dickson,1
47,3
peugoet,1
defy,1
sunday,9
gather,1
fee,4
declare,2
bankrupt,1
gazette,1
bankruptcy,2
franklin,2
file,3
disclose,3
£750,3
49,3
hauly,1
dundas,1
franklins,2
1982,2
opening,3
mail,1
catalogue,1
surplus,1
bargain,1
instant,1
flock,1
wide,4
eventually,4
chancery,1
injunction,1
plea,2
infringement,1
rebellion,1
£353-a-head,1
£43.66,1
addition,1
resident,7
nunthorpe,5
£2.16-per,1
stainton,1
thornton,1
£1.75,1
parish,1
acceptance,1
£20.2m,1
17.5pc,1
appeal,7
review,5
capping,1
criterion,1
tinsley,1
warnock,1
brewing,2
jet,1
trade,10
tokyo,1
pride,2
joy,1
enthusiast,1
bottle,2
label,1
oriental,1
beer,3
drinker,1
fun,3
pint,2
underway,3
brewery,3
sister,2
father,2
brew,1
cornwall,1
alloa,1
pubmaster,2
limited,1
convert,2
greenside,3
tap,4
spile,4
wolverhampton,1
dudley,2
host,4
stranton,1
legend,1
mid-summer,1
potash,6
mine,2
boulby,1
staithe,1
packet,1
two-year,1
freeze,1
956,1
backdate,1
mild,1
salt,2
uncertain,2
farming,2
"750,000",1
seam,1
deep,2
sea,3
ship,6
spain,1
portugal,1
france,2
finland,1
dock,3
whitby,10
employer,4
considerate,1
handling,1
monitoring,1
frequent,1
interval,1
repeat,1
duty,8
unanimously,1
suspend,1
24-hour,1
3pc,1
inconvenience,1
possibly,2
careful,1
force,4
practitioner,1
permanently,1
likelihood,2
miscarriage,1
justice,1
automobile,1
touch,2
criticise,2
hunsley,1
withdraw,1
cover,10
normally,1
guisborough,4
shipbuilder,1
hughie,7
gollogly,1
ebb,1
flow,4
craft,1
whitehall,2
shipyard,5
1950,1
everything,2
eb,1
esk,1
terrace,2
overlook,1
sewage,2
shake,1
disbelief,1
57-year-old,1
shipbuilding,3
decline,1
coble,1
replica,2
captain,2
cook,4
endeavour,2
resolution,1
indonesia,1
permanent,2
reminder,1
feat,1
son,2
suitcase,1
pack,1
sarawak,1
sink,1
scarborough,9
sewer,1
sad,1
content,1
eight,5
one-fifth,1
model,1
requirement,2
sail,4
construct,2
fishburn,1
bottom,2
heritage,1
marina,2
waterfront,1
1998,1
cater,1
population,1
august,3
holiday,7
"50,000",1
£11m,2
nature,2
evidence,3
sometimes,2
justifiably,1
apparent,2
aloofness,1
doubter,1
unconvinced,1
harford,2
starve,1
worthwhile,1
sadly,2
play,17
politics,1
importantly,1
"2,500",1
wasteland,1
man-made,1
teessider,2
afield,1
generation,3
strategy,4
attractive,2
crucial,4
aspect,4
image-building,1
alter,2
widely-held,1
perception,1
smoking,2
chimney,1
dereliction,1
vibrant,1
cultural,1
educational,1
institution,2
equally,3
valuable,2
reputation,2
obe,1
liaison,1
link-man,1
offering,1
tailore,1
customised,1
phillips-imperial,1
petroleum,1
stranger,1
command,1
territorial,1
army,2
signal,3
regiment,1
brambles,1
secondment,1
fraud,3
corruption,1
documentary,1
accuse,2
marktrace,1
west,10
defraud,2
ghanaian,4
parent,6
babcock,1
electrical,2
accusation,1
completely,1
refute,1
impropriety,1
vigorously,2
conjunction,2
friend,2
earth,2
mpl,4
misuse,2
loan,1
rehabilitate,1
struggling,1
state-owned,1
timber,3
african,1
plywood,1
ghana,2
significantly,3
steal,1
employment,8
"1,000",2
hospitalisation,1
education,5
non-existent,1
malaria,1
rife,1
refurbish,1
samreboi,1
september,4
expatriate,1
rainforest,1
campaigner,1
junper,1
forth,3
view,5
tighten,1
bouncing,1
self-employed,1
drawer,1
substance,1
barker,3
shop,28
£22,1
deliberately,1
bounce,1
£3,2
insist,3
banker,3
card,2
correspondence,1
nassb,1
pallist,3
homerton,2
"£400,000",3
eddie,1
bolland,1
perform,1
topping,3
ceremony,4
hillsview,1
easter,2
weekend,6
budding,2
extension,3
"£220,000",1
silver,2
hilda,2
floor,2
space,8
communal,1
workshop,2
contain,2
metal,1
woodworking,1
new-starter,1
grounding,1
book-keeping,1
stress,3
open-door,1
payer,2
levy,3
non,2
£279,1
borrow,1
balance,4
book,2
£20,3
explanation,1
relative,1
affluence,1
comparison,1
collin,3
ryedale,1
obviously,2
casualty,1
paid,1
summons,1
withhold,1
surcharge,1
enron,3
shift,1
generating,3
byrne,1
aged,11
basf,1
13,2
married,3
daughter,3
hogan,1
tioxide,2
seaton,2
carew,1
mcgriskin,1
nuclear,1
privatisation,2
ingleton,1
teesdale,2
colleague,1
garry,1
sewell,1
cegb,1
andy,1
foote,1
nhs,1
sanderson,4
townend,3
gilbert,3
113/115,1
catchlord,2
barnacle,1
yearly,2
"1,250",1
fiddle,1
crown,1
prosecution,1
conspire,1
deception,1
magistrate,2
large-scale,1
allege,1
occur,2
relate,3
separate,1
"£61,750",1
"£17,500",1
combined,2
"£803,000",1
britannia,4
woolwich,1
holbeck,1
accused,1
grindale,1
bridlington,1
huddersfield,1
melvyn,1
kelly,1
prosecute,2
committal,1
adjourn,2
neighbouring,1
million,2
84pc,1
provision,2
decade,1
concentrate,8
flagship,2
ash,3
foundry,1
thatcher,1
wilderness,1
walk,2
1987,4
"7,400",1
anticipated,1
"5,750",1
statistics,1
resist,1
belt,2
rural,1
fringe,1
pollution,1
tourism,1
russell,1
rational,1
consistent,1
pizza,4
mizza,6
especially,1
maclean,3
newboulds,3
startforth,1
thumb,1
chilled-food,1
birmingham,1
nec,1
newbould,1
convenient,1
suit,1
saturated,1
fat,1
greatly,1
kibble,1
audit,7
rigby,1
skerne,6
works,7
brief,1
eventful,1
worldwide,4
1864,1
1879,3
denmark,1
sweden,1
1874,1
viaduct,2
whitby-redcarmiddlesbrough,1
staithes,1
llandudno,1
pier,2
syria,1
tay,1
scotland,2
footbridge,1
barnard,1
leith,1
swing-bridge,1
liffey,1
dublin,1
"£8,143",1
swing,1
sway,2
perilously,1
eponymous,2
22,3
boy,4
furnace,2
leading,3
walter,1
pease,1
die,1
1872,1
death,1
shortage,1
hutchinson,3
marry,1
magnate,1
dale,6
r,1
l,1
pratt,1
float,1
prospectus,1
extend,3
bridge-building,1
wharf,4
impressive,2
1870s,2
wrong,4
expand,3
grip,1
severe,2
1875,1
enormous,1
sustain,1
deepen,1
proceed,1
liquidator,4
glimmer,1
brightness,1
redundant,1
1877,1
little-known,1
active,1
belief,1
teasdale,1
span,2
pedestrian,1
jumna,1
tributary,1
ganges,1
exist,1
emboss,1
sample,1
delicious,1
shelf,1
pierson,1
"30,000",2
chemoxy,5
middlesbrough-based,1
chemical,11
verge,3
long-term,2
five-year,4
hoare,3
suter,6
shell,2
procter,1
gamble,1
specialist,10
gillham,1
confidentiality,7
clause,9
reactor,1
output,1
speciality,1
abell,1
skill,9
adapt,1
difficult,4
seize,1
unveil,2
pre-tax,2
£24m,1
£17.8m,1
£205.7m,1
businesswoman,1
louise,4
i'anson,1
council-run,1
"1,000th",1
participant,1
personal,1
foil,1
print,2
session,5
teach,2
enrol,1
outpace,1
pension,1
£2.25,1
supermarket,1
j.,1
burke,1
95,1
hallgarth,1
wheatley,1
1p,1
3p,1
postcard,1
danger,1
miss,6
expert,3
checkley,3
gain,7
deadline,1
impose,1
£38m,2
divide,1
parking,5
landscaping,2
particularly,6
urgent,1
£2.75m,1
mbo,3
hickson,4
£2.73m,1
buy-out,1
distribution,4
bristol,1
midlands,3
newcatle,1
stockport,1
disposal,1
outlet,4
bedford,1
lancing,1
sussex,2
merge,2
hongkong,2
shanghai,2
banking,7
poise,1
troubled,1
hutton,3
rudby-based,2
mtm,4
canadian,1
davies,1
shildon,1
busmaker,1
omnibus,1
newly-christened,1
omnicoach,1
semi-ambulance,1
nmc-kenmore,1
crook,2
gut,1
fire,1
re-open,1
safeguard,1
100-plus,1
texas-based,1
petrochemical,1
software,1
pioneer,1
goldman,1
sage,1
entrepreneur,2
copper,1
deloitte,1
4.1pcm,1
barrier,2
hunter,1
strictly,1
tragedy,1
sacrifice,1
mills,2
disappointing,1
4.1pc,2
fundamental,1
briggs,1
confederation,1
ubs,5
philips,2
drew,2
puzzle,1
rental,2
remarkable,1
oversupply,1
retail,4
unexpectedly,1
headline,4
lurk,1
truth,1
disguise,1
veil,1
secret,5
unlike,2
transparency,1
transparent,1
strike,2
bluntly,1
landlord,5
lambasting,1
secrecy,1
worryingly,1
confidentially,1
falsely,2
impossible,1
willing,1
bow,2
insert,1
named,1
purchaser,1
stevenson,1
buyer,3
identity,1
maybe,1
bald,1
nor,1
intolerable,1
unless,1
premium,2
hard-hitting,1
editor,1
mallett,1
disconcerting,1
unwillingness,1
acknowledge,1
distortion,1
suppression,1
creditably,1
handful,1
influential,2
cult,1
notable,2
amongst,1
ritblat,3
urbane,1
compulsory,2
registration,2
transaction,2
newsletter,1
conrad,1
ritblatt,1
log,1
registry,1
scoff,1
states,2
liquid,1
los,1
angeles,1
instance,1
data,1
inc,1
publication,3
comprehensive,2
ownership,3
street-by-street,1
clive,2
lewis,1
midsummer,1
conceive,1
protectionism,1
frustrate,1
essential,1
accurate,1
valuation,1
valuer,1
subpoena,1
arbitration,1
hearing,1
parry,1
hammerson,1
integral,1
overuse,1
tool,1
trouble,1
substantial,3
ubiquitous,1
hide,2
£24,1
40pc,1
actually,1
reported,1
10,6
precisely,1
weekly,1
monday,3
suggestion,1
viewley,1
candidate,4
mandelson,1
profile,1
jobless,2
unionist,1
liberal,2
democrat,2
cameron,1
manifesto,1
sketchy,1
robb,1
critical,1
beautifully,1
rosy,1
payroll,1
enforce,1
minimum,6
executive-style,2
detached,3
bungalow,2
grazing,2
subsequent,3
spellbound,1
beleaguered,1
2p,1
74p,1
notional,1
"£2,000",3
£609,1
29pc,1
"£9,712",1
challenger,1
bout,1
fever,1
"£8,463",1
rally,2
in-depth,1
downward,2
slide,1
compound,1
acknowledgement,1
twice-cancelled,1
mid-april,1
consensus,1
examine,3
prospect,3
depend,1
added,1
trend,1
faint-hearted,1
bold,1
punter,1
100p,1
stabilise,1
upmarket,2
suburb,1
locally,2
fewer,1
prompt,1
worsen,1
sufficient,1
satisfy,2
refusal,1
noble,2
applicant,1
industrialist,2
associate,2
classroom,1
tech,1
gilbrook,2
tonight,1
officially,1
conditioned,1
editing,1
pupil,3
headteacher,1
derek,1
media,1
assure,1
scout,2
barrie,1
geldart,7
feethams,1
far-sighted,1
transformation,1
incredible,1
talent,4
schoolboy,3
yts,2
virtually,1
fend,1
hesitate,1
wall,1
yt,2
player,8
quaker,1
grade,1
intake,1
summer,2
game,9
myself,1
wad,1
excellence,2
kid,7
settle,1
teacher,1
whatever,1
12s,1
13s,1
fa,2
squad,2
brilliant,1
conveyor,1
conference,2
morning,2
reckon,1
19s,2
friendly,1
tens,1
onwards,1
par,1
14,2
first-class,1
coaching,1
coach,2
fifteen-year-old,1
16s,1
17-year-old,1
sean,2
gregan,5
regular,2
football,4
physio,1
nigel,1
carnell,1
longlands,1
choosing,1
definite,1
path,2
adam,2
reed,2
feetham,1
ideal,2
necessity,1
sunley,2
isaacs,2
dressing,1
21,2
fortune,2
drool,1
enthusiasm,3
midfield,2
ball,2
anchor,3
love,1
happy,3
fan,2
tremendously,1
jimmy,1
montgomery,1
goalkeeper,2
rave,1
matthew,2
scollett,1
cooper,1
simon,2
shaw,1
unknown,1
longer,1
hundens,1
rothmans,1
sponsor,5
bond,1
anybody,1
ray,1
hankin,2
season,3
relegation,1
fast,2
foregone,1
conclusion,1
outing,1
ellison,1
anthony,1
boro,1
feeling,1
entirely,1
voluntary,2
begin,4
sheffield,1
firmly,1
north-eastern,3
co-op,19
£9.5m,1
superstore,2
somerville,2
hypermarket,3
serious,2
counter,1
dowson,1
8.2,1
moor,2
nursing,1
four-bedroomed,1
flatlet,1
arnold,4
"100,000",1
redress,3
successfully,1
goods,1
contrary,1
middles-brough,1
ayton,1
consequence,1
closure,1
propose,1
generate,2
implication,1
anxious,1
heron,1
assessment,1
doug,1
foul,1
surestyle,1
flood,1
register,3
reassure,1
necessarily,2
compile,1
terry,3
larkin,1
affair,5
blow,2
subsequently,1
russia,1
translator,1
lingua,1
franca,1
plight,1
ussr,1
ekaterina,1
likhoda,1
sverdlovsk,1
moscow,1
winram,1
accreditation,2
bs5750,2
iso,1
9000,1
institute,5
7.00pm,1
chesterle-street,2
popular,2
proficiency,1
language,2
subsidy,1
manufacturing,3
insurance,7
pearl,2
60-strong,1
workforce,5
"4,000",2
initially,1
whisky,3
galore,1
invergordon,1
distiller,1
scotch,1
exclusive,1
sheep,2
malt,1
pig,1
nose,1
blended,1
edinburgh-based,1
royalty,1
succession,3
rewarding,1
domestic,2
brace,2
stiff,1
gas-holder,1
typify,1
technological,1
india,5
1900s,1
earliest,1
gas-raising,1
install,3
coastal,1
upon,2
raniganj,1
bengal,1
wrightson,3
heavy,1
calcutta,1
installation,2
survive,2
primarily,1
storage,2
plaque,2
display,4
1919,1
equip,3
structural,1
steelwork,1
radiate,1
rule,3
supreme,1
bombay,2
textile,1
cast-iron,1
connect,1
tata,1
hydro,1
92,1
stamp,1
ubiquitously,1
accepted,1
conduit,1
cotton,1
1906,1
piping,1
270,2
bust,2
milburn,2
overwhelmingly,1
dow,3
coultas,2
corner,1
ms,3
fallon,1
defend,1
bergg,1
lib,1
dem,1
burden,1
bat,2
macmillan,1
solve,1
pose,1
originally,3
attach,1
stadium,1
dining,1
science,1
telecom,1
"£25,000",2
innovative,3
botanic,10
root,3
timothy,1
manger,1
parsons,2
goldie,2
"£75,000",1
tome,1
inspection,1
library,11
weighty,1
document,6
high-voltage,1
electromagnetic,2
manycopy,1
inspect,1
hookstone,1
harrogate,4
gurney,3
stonecross,1
vancouver,1
mews,1
municipal,1
dunedin,1
quay,1
billingham,5
westbury,1
eston,2
normanby,1
grange,2
lazenby,1
seamer,1
sub,1
rudby,1
forbuoy,1
brus,1
grant-sterling,1
easingwold,2
radiological,1
expose,1
risk,1
research,10
doll,1
dowd,1
"£632,000",1
torday,3
carlisle,1
expensive,1
tussle,1
birmingham-based,1
dowding,4
hollings,3
£18.3m,1
generous,1
logic,1
two-thirds,1
tyneside-based,1
t&c,5
reject,3
bitter,1
rivalry,1
counter-claim,1
"£653,000",1
abortive,1
eat,1
£1.285m,1
8.7pc,1
run-up,1
pretax,2
december,1
31,3
£3.6m,1
£5.1m,1
7pc,2
peterlee,2
bootham,1
base/basis,1
recovery,7
predict,1
upturn,1
sheet,1
unique,4
interim,3
0.92p,1
0.88p,1
earnings,2
slip,1
1.76p,1
2.46p,1
factor,2
revive,1
troubleshooter,1
ryan,1
airline,1
dan,2
shortly,1
scrape,1
compare,6
"£37,000",1
inter-church,1
tackling,1
£8,2
000,1
1992–3,1
"£6,000",1
£950,1
dramarama,1
creative,2
theatre,3
physically,1
learning,2
recipient,1
raybee,1
credit,4
£620,1
outreach,1
advocacy,1
"£3,935",1
middlesbrough/stockton,1
"£3,000",2
"£1,750",1
newspaper,1
recreation,1
carnival,1
writer,1
circle,1
recollection,1
toy,3
playbus,1
"£4,200",1
rotofac,1
boat,1
cruise,1
£650,1
barney,1
gingerbread,1
£500,3
camping,1
methodist,1
£774,1
blue,7
steer,1
£640,1
start-up,3
bulk-buy,1
co-operative,3
£956,1
bare,2
thinking,2
119,2
"15,767",2
146,2
renovation,2
bed-and-breakfast,2
favourably,2
vacant,2
plenty,2
allocate,2
else,2
sharply,1
reverse,1
opinion,1
indicate,2
hung,1
ability,3
sterling,2
deutschmark,1
majority,4
strongly,3
sense,1
imminent,1
euphoria,1
vulnerable,1
upwards,1
reduced,1
gear,3
dealer,1
cowie,1
sceptical,1
rapid,2
revival,1
york-based,1
persimmon,1
favoured,1
choice,1
barratt,1
ftse,2
presence,2
chip,3
£13,1
glaxo,1
maker,4
scramble,1
restore,1
william,1
baker,3
semi-detached,1
terraced,1
lengthy,1
prospective,2
nominee,1
restriction,2
provided,1
moving-on,1
reflection,1
sound,2
determine,4
official,3
gary,2
cassidy,1
kate,2
marron,1
councilnorthern,1
pair,1
nrht,1
leo,1
showpiece,1
cornmill,9
burton,2
anita,2
roddick,2
body,10
cosmetic,4
northgate,3
mall,3
750,2
175th,2
mcloughlin,2
expanding,2
effort,3
"165,000",1
fillip,1
wh,2
"11,000",1
retailing,2
c&a,1
finalise,1
"3,000",2
etam,1
brink,1
strand,1
h,1
samuel,1
c&j,1
dorothy,1
perkins,1
ec,3
spare,1
monopoly,1
ban,2
replacement,1
effectively,1
prohibit,1
cheap,3
stephen,3
locke,1
disappear,1
already-high,1
trader,1
toddler,1
sixth,2
lisa,1
fletcher,1
a-level,1
student,6
tourist,2
clerk,1
technician,1
exchange,3
camille,1
claudel,1
soissons,1
paris,1
picardy,1
skincare,1
ft.,1
prestigious,1
westgate,2
darling,1
grace,1
viability,1
gallery,1
photography,1
exhibition,4
andres,1
serrano,2
saatchi,1
collection,1
christ,1
immerse,1
bodily,1
fluid,1
triple,1
vie,1
spectacular,2
mo,1
len,1
douglass,1
thames,2
accompany,3
flotilla,2
dinghy,2
regeneration,3
majuba,1
sea-front,1
feature,1
slice,2
low-key,1
cliff,1
shepherd,1
taking,1
implement,1
revitalise,3
desk,1
sefton,3
handover,1
schneider,1
girl,1
nathalie,2
ion,1
clare,2
jefferson,1
revamp,1
£100,1
transform,1
shopper,1
£30.9m,1
£366.3m,1
3.5pc,1
£5.5m,1
shortfall,1
ambitious,2
£15m,1
bmw,1
wallsend,1
ambition,1
extent,1
64pc,1
11.4pc,1
£257.5m,1
"512,000",1
"£493,000",1
allison,1
combine,3
substantially,1
reasonable,2
cooperative,1
desert,1
re-establish,1
£3.2bn,1
£3bn,1
cws,1
marginally,1
£47.7m,1
£48.5m,1
hepper,3
halifax,3
nationwide,2
robionson,1
rival,2
ellis,1
re,2
banner,1
london-based,1
deter,1
wing,1
merger,6
unsuccessful,1
prudential,1
lloyds,5
11,2
eldon,2
breakey,2
30pc,3
trial,2
tribulation,1
anticipate,1
virgin,1
multiple,1
kingfisher,1
poly,1
accredit,1
academic,1
examiner,1
phd,1
mphil,1
biotechnology,1
history,2
supervise,2
tom,1
thomas,3
scholarship,2
tribute,1
despatch,1
lucky,2
primrose,1
parkfield,1
ten-point,1
pedestrianised,1
disabled,1
portrack,1
tilery,1
360,1
reclaim,1
£37.5m.,1
£120m.,1
prosperity,1
pave,1
continued,1
fulfil,1
hub,1
"38,000",1
st.,1
ayresome,1
easterside,1
newport,1
gresham,1
male,1
27pc,1
bidder,1
sandcastle,1
beach,1
ann,2
charlton,1
kirkleatham,2
harvison,1
delegation,1
dr.,1
mowlem,1
outskirts,1
renovate,1
ironmonger,2
co,1
cannon,1
1744,1
controlling,1
harold,1
usherwood,2
thompson,1
crossley,1
merchant,1
satellite,2
depot,1
scanner,2
botham,1
cricketer,1
magnetic,2
resonance,1
imaging,1
kathy,1
outpatient,1
vivid,1
soft,2
tissue,1
x-ray,1
scan,1
radiation,1
mri,1
usa,1
guildford,1
surrey,1
fund-holding,1
gp,1
retiring,1
invariably,2
tedious,1
ridley,5
inject,1
gathering,1
aristocrat,1
reference,1
agm,1
retire,2
lordly,1
rebuke,1
examination,1
aplomb,1
razor,1
sharp,1
stand-up,1
comic,2
nerve,1
fault,1
vast,1
irascibility,1
belligerent,1
silence,2
unruly,1
errant,1
mfi,2
surprised,1
mirth,1
£800m,1
flotation,1
broker,2
unintentionally,1
notion,1
fragmented,1
soccer,1
contemplate,1
dread,1
mid-afternoon,1
trickle,1
f.a,1
comfort,2
compromise,1
supposedly,1
rokerman,1
colour,1
tvs,1
misread,1
culture,1
banish,1
hirst,1
berwick,2
refocussing,1
middle-market,1
warters,1
civil,3
clugston,1
developing,1
insurer,1
eagle,1
abi,1
angus,1
leybourne,1
royal,1
hey,1
provincial,1
superintendent,1
hills,2
security,5
monitor,1
budilding,1
gallagher,1
55,1
leslie,1
tood,1
pearson,1
touche,2
ross,2
corporate,3
lott,1
manage,4
hull,2
recruitment,1
cockburn,2
human,1
consultancy,1
cpcr,1
austin,1
knight,1
psychometric,1
testing,1
rewind,1
osman,1
newly,1
australia,1
seller,1
supervisor,1
comcare,1
sellar,1
speaker,1
kirton,1
les,2
lawson,1
objective,1
£37.5m,1
£4.5m,1
campus,1
bifu,2
planned,1
lloyd,2
£3.8bn,1
£3.1bn,1
reconsider,1
carter,1
"20,000",1
2pm,1
bigg,1
lloyds-midland,1
alnwick,1
ashington,1
blyth,1
byker,1
cramlington,1
gosforth,1
morpeth,1
shields,1
ponteland,1
shileds,1
whitley,1
helm,1
thirty-six-year-old,1
rowley,6
62,1
tubwell,1
row,1
"51,000-member",1
dbs,2
burtonon-trent,1
hilary,1
medd,2
mother,1
joyce,1
geography,1
jenny,1
alex,1
hexham,1
tour,3
mainland,2
gibraltar,1
proudly,1
broad,1
locally-based,1
aborted,1
mercantile,1
thrive,1
indication,1
go-it-alone,1
sportsman,1
rugby,1
spectator,1
squash,1
nbs,1
fellow,1
contribution,3
enhance,1
teamwork,1
trainee,1
latter,1
350,1
guarantee,2
unemployed,3
amd,1
background,1
deepening,1
tecs,2
generally,1
provider,1
astute,1
income,1
1992–1995,1
"40,000",1
highly,2
devote,1
appreciation,1
thrust,1
capture,1
124,1
accessibility,1
doorstep,1
nurture,1
rapidly,1
convinced,2
manufacture,2
petro-chemical,1
increasingly,1
rely,1
skilled,1
unlock,1
russian,2
barclays,1
petersburg,1
invitation,1
capco,2
transatlantic,2
luxembourg-listed,1
africa-based,1
unilever,2
weak,1
anglo-dutch,1
quarter,1
£377m,1
£358m,1
corresponding,2
morland,3
£101.3m,1
greene,1
riva,2
electronic,1
till,1
bolton,1
lancs,1
refinancing,1
borrowing,1
£5.8m,1
£6.9m,1
"339,700",1
0.9pc,1
1.7pc,1
3i,1
£275m,1
pointer,1
gradual,1
flight,3
beauvais,1
toulouse,1
