item,cnt
especially,2
meat,2
inclined,1
snap,1
critic,1
check,9
mistake,2
19-year-old,1
smash-and-grab,1
dennis,2
passingham,1
handley,2
laindon,3
burgle,3
s,1
b,1
possess,3
offensive,5
lump,2
conditional,3
31,4
reside,1
daily,2
hi-tech,2
probe,3
stephen,2
mcdowell,1
fill,2
gap,1
murdered,1
doris,2
shelley,5
photofit,2
interview,12
e-fit,1
state-of-the-art,1
deliver,7
computer-enhanced,1
vast,1
photo-fit,1
clarity,1
quickly,7
despite,10
sierra-style,1
saloon,1
driveway,2
82-year-old,1
martlesham,4
following,5
ch,1
insp,6
lambert,5
connect,3
pavement,2
slightly,3
standing,1
dreadlock,2
white,11
25–30,1
tall,7
stocky,1
shoulder,4
length,1
wavy,2
hair,4
zip-up,1
jacket,4
denim,1
jeans,2
training,10
shoe,3
hitch-hiking,1
underpass,2
a1214,1
roundabout,1
11.30,1
11,4
5ft,4
40,4
slim,3
short,6
dark,4
fair,4
complexion,2
trousers,4
coat,2
trainer,1
plastic,2
article,1
halfords,1
print,3
occasion,2
suspected,1
valuable,1
interest,11
boyfriend,4
whatever,3
confident,3
recent,8
mobile,3
pod,1
613577,1
crimestopper,1
0800,1
555,1
111,1
fish,7
chip,2
sight,2
connection,6
nurse,11
dismissal,2
sexually,2
mentally,1
handicap,2
unfair,2
two-to-one,1
industrial,4
possibility,6
nhs,3
trust,18
correctly,1
sack,3
noel,4
post,6
split,5
almost,7
deliberation,2
complexity,1
hearing,10
shocking,1
along,14
now-closed,1
villa,3
duty,8
grope,1
accuser,1
colleague,7
ewan,1
bain,1
karen,2
spinner,1
final,2
written,4
rico,1
gopul,1
fay,1
gerrie,2
original,4
questioning,1
formal,2
disciplinary,2
behalf,4
arnold,3
lesson,1
whistle-blowing,1
easy,3
expose,1
wrong-doing,1
counsel,2
aliker,1
surprised,5
disappointed,5
client,4
elector,2
forget,2
sir,2
propose,5
runway,1
grass,2
airfield,1
mainly,4
recreational,2
light,12
aircraft,4
recognise,3
importance,3
creation,2
economic,13
prosperity,1
excerpt,1
labour-controlled,1
draft,2
1984,1
except,1
enormously,1
increase,23
6,3
reversal,1
position,7
obviously,3
genuine,1
require,5
explanation,1
justify,3
closure,5
plank,1
forecast,4
overtake,1
thousands,3
departure,2
american,12
unlikely,5
opportunity,6
entrust,1
accordance,1
strongly,1
clique,1
real,4
regardless,1
interesting,2
stanley,1
wrap,1
warm,1
beach,9
nicky,1
lewin,1
importer,2
timber,3
earth,5
mahogany,5
steep,2
destruction,1
environmental,4
campaign,13
lobby,1
shopper,2
highlight,2
destructive,1
sometimes,2
rainforest,2
protester,2
sway,1
indian,2
shoot,6
gunman,3
associate,2
log,1
import,5
restricted,1
african,1
strictly,1
immature,1
wood,2
certificate,1
sustainable,1
boycott,1
furniture,6
hatfields,2
don,1
massey,1
buyer,2
stanway,1
unhappy,3
stock,3
percentage,1
waste,4
fuel,6
tropical,1
hard,5
solid,1
veneer,1
dining,1
table,1
lifetime,2
three-piece,1
suite,1
throw,7
reverse,2
mail,4
"£3,000",1
boost,3
abseiling,1
70,1
event,7
drill,2
tower,1
employee,3
participate,1
target,8
sponsorship,2
exceed,1
neurone,1
mike,2
hawley,1
sufferer,1
muscle-wasting,1
postmaster,1
southend,4
mnd,1
nerve,1
muscle,1
weaken,1
gradually,2
"6,000",1
cure,1
oversee,2
abseil,1
bolton,1
instructor,1
territorial,1
8th,1
postal,1
courier,1
regiment,3
organise,7
derrick,1
louis,1
vineyard,2
mckay,1
limb,1
ea,1
news,13
walton,12
club,17
41st,1
annual,3
inadvertently,1
dorothy,1
elect,1
retiring,1
beryl,1
badge,5
choice,2
25,6
treasurer,1
prayer,2
special,13
naze,7
parish,5
christian,1
congregation,1
sister,2
peggy,1
boynes,1
prepare,2
guatemala,1
poverty,2
proclaim,1
instrument,3
healing,1
invitation,1
belong,1
particular,4
jumble,3
spring,2
noon,2
bric-a-brac,1
collection,1
church-warden,1
telephone,6
675823,1
agm,2
commerce,1
17,5
queen,3
hotel,2
fresh,1
123,1
108,1
wreck,1
provision,1
curb,4
certain,6
refusal,1
division,4
advisory,1
margin,1
55,1
peer,4
under-mine,2
visitor,3
short-term,1
prospective,1
student,17
unsuccessful,1
ackner,1
mcintosh,7
haringey,1
repugnant,1
earl,1
ferrers,2
fundamental,1
speedily,1
step,7
governing,1
selective,3
grave,1
september,5
careful,2
awkward,2
aline,1
dramatically,1
gm,2
secondary,2
north-east,3
recently,3
fare,1
financially,1
crock,1
clearly,9
implication,2
weigh,3
stress,6
framework,1
resolution,1
easter,1
pledge,4
foolish,2
sweep,3
aside,3
priest,2
dismiss,2
pro-life,2
let,4
58,1
54,2
feeding,1
crush,3
discuss,3
endlessly,1
turnbull,2
traumatic,1
asphyxia,1
brain,3
stadium,2
kidney,1
withdraw,2
bradford,4
fix,2
superbly,1
difficult,9
obvious,5
superlative,1
dignified,1
kindness,1
privately,2
campaigner,1
uphold,1
roman,2
catholic,1
morrow,1
qc,2
attorney,3
95,1
permanent,1
fc,2
anfield,1
thoughtful,1
conference,2
vigil,1
mep,3
servant,5
visiting,5
boot,6
sell,11
europe,8
anne,2
hm,1
wine,3
beer,3
surely,1
verification,1
addition,1
enforce,1
parliament,1
anglian,1
norfolk,2
36,2
nationally,1
finger,2
flee,3
detention,4
secret,3
war-torn,2
yugoslavia,6
among,5
evacuate,5
notorious,2
banja,1
luka,1
sefic,1
safet,3
alic,1
father-of,1
ramo,2
besic,2
exhaust,4
ill,1
broomfield,2
re-unit,2
emina,1
intern,1
father,3
extremely,6
feel,9
insensitive,1
convoy,2
ambush,3
french,3
equilibre,1
polish,2
metre,4
checkpoint,1
soldier,21
alley,1
smokescreen,1
sick,1
zagreb,1
provisionally,1
passage,1
beleaguered,1
pocket,1
protection,4
assess,2
locally,1
assume,6
ratko,1
mladic,2
besiege,1
principle,4
inspection,1
trip,7
corridor,1
dominate,1
maiden,1
eastern,3
states,3
peace,5
remain,8
york,8
crucial,1
agreement,8
cessation,1
hostility,1
essential,2
negotiate,1
satisfactory,4
bitter,2
conflict,4
break-up,1
chinese,7
take-away,1
brain-tree,3
wayne,1
brandon,5
harkilees,1
musto,3
26,2
lynn,1
takeaway,4
jovial,1
banter,1
splatter,1
person,6
daze,1
female,2
further/far,4
revamp,1
honour,11
classless,1
basis,2
deserving,3
gong,3
earn,1
angry,3
shoddy,1
misuse,1
shake-up,1
deep-seated,1
reform,5
birthday,1
accent,2
unsung,2
worthy,3
beaver,1
charitable,1
shareholder,1
winkle,1
unnoticed,1
downing,2
recommendation,4
ambassador,3
knighthood,3
automatically,1
mister,1
mps,5
awarding,1
valued,1
review,9
merit,2
exceptional,4
achievement,2
normally,1
emphasis,1
overhaul,1
abolish,4
medal,1
regard,6
working,2
white-collar,1
distinction,1
commissioned,1
ncos,1
rank,1
military,5
gallantry,1
television,5
lovejoy,1
actor,1
mcshane,1
cheque,2
"£210,000",1
footballer,2
bryan,1
robson,1
girl,21
helen,1
labden,1
variety,3
euro-mp,2
plea,3
shore,2
attract,1
fund,13
controlled,1
retreat,1
course,11
advantage,1
funding,5
key,6
structural,1
feoga,1
assistance,3
brussels,1
542km,1
coastline,2
constant,1
threat,6
urgently,1
repair,3
weather,6
rough,1
land,4
literally,1
disappear,2
contractor,1
dredge,1
channel,3
retrieved,1
aggregate,4
coast,9
underway,1
hha,2
dredging,2
undertake,1
eager,1
co-operate,2
nra,1
extracted,1
sand,3
clay,1
gravel,4
rock,2
erosion,1
enterprise,3
tec,1
contribute,1
"£40,000",1
towards,6
wide,3
range,3
sector,3
unsure,1
subject,3
role,3
trustee,1
advice,1
successful,4
july,1
venue,1
brentwood,4
brightlingsea,1
grays,1
loughton,1
waltham,1
samantha,1
drummond,1
winsley,1
0206,4
45283,1
aeroflot,5
airline,14
scheduled,2
petersburg,3
expand,3
destination,3
independent,4
murmansk,1
kazakhstan,1
azerbaijan,1
tajikistan,1
ukraine,1
aerflot,1
victor,1
ilyukhin,1
midlands,5
robbery,11
motorist,7
violent,1
solve,2
middle-aged,1
instead,6
thug,1
ordeal,4
barclays,1
kingsway,1
snatch,1
alone,1
drove,1
light-coloured,1
bagshaw,1
opposite,1
seafront,1
attacker,2
9in,1
mustard,1
baseball-type,1
woollen,1
fleecy,1
clothing,3
chaos,2
lorry,11
spill,2
grain,7
sheena,1
walshe,1
frustrated,3
three-mile,1
tailback,2
wrong,6
impassable,1
overturn,5
eastbound,4
snowden,2
seddon,1
atkinson,1
ambulance,2
addenbrooke,3
clip,1
renault,2
daf,2
articulated,2
quy,2
exning,1
baker,2
stanton,1
nor,1
jarram,1
middlesex,1
1.50,1
spread,2
purely,1
diversion,1
bottom,1
filter,1
westbound,1
bound,1
collide,1
keith,2
mindham,1
explosion,6
bomb,11
terrorist,2
jan,1
alexander,4
taylor,2
patrick,1
thomas,2
hayes,1
security,14
camera,7
explode,3
occupation,1
pc,15
thorne,1
jointly,2
semtex,3
endanger,2
brompton,1
2,1
quantity,1
prevention,4
terrorism,1
pta,1
series,3
enhance,1
scientist,1
reward,3
kidnap,4
natwest,1
"£25,000",2
valerie,1
addington,1
74,1
harpenden,1
unharmed,1
ransom,1
"£60,000",1
arthur,1
"£86,000",1
£1.53,1
average,4
£527.22,2
outvote,1
£13.25m,1
push,5
government-imposed,1
scrap,2
"£6,250",1
donation,4
organ,5
restoration,3
retrain,1
unemployed,3
christopher,2
kingsley,1
worthwhile,1
wedon,1
standstill,1
value-for-money,1
wage,1
"£850,000",1
michael,7
risk,1
forum,1
delmas,1
asford,1
longden,1
advocate,1
rebate,1
transitional,1
band,6
d,1
£11,1
wales,9
compare,1
hindu,2
goddess,2
nepalis,1
touching,1
leprosy,4
dispel,1
superstition,1
incarnation,1
durga,2
pradeep,1
gurung,1
anandaban,1
outskirts,1
kathmandu,1
weak,3
evil,1
watcher,1
mission,3
inspire,1
teresa,1
whom,4
greatly,1
admire,1
ruth,1
butlin,1
attention,2
someone,5
diana,1
afraid,2
patient,4
surgeon,1
des,1
soares,1
curse,1
five-day,1
nepal,1
separation,1
prince,10
167,1
porn,1
pornography,1
westminster,6
exhibition,3
pornographic,1
photo,1
seize,1
ann,3
winterton,2
300,2
deeply,2
shocked,1
urgent,1
obscene,2
publication,1
heritage,1
invite,2
informed,2
conclusion,2
filth,1
nature,1
jack,4
immediate,3
penalty,1
possession,4
porno-graphic,1
itself,2
criminal,4
cyclist,2
schoolgirl,1
catalogue,2
bicycle,3
leena,3
vowden,2
fall,10
windscreen,2
rosemary,1
upper,3
leg,3
hairline,1
fracture,4
dislocate,1
bruise,3
bike,2
ride,2
6.10,1
edinburgh,2
hamilton,1
kimberley,1
roudeiko,1
top-security,1
£2m,1
june,7
opening,2
replace,2
outmoded,1
cramped,1
victorian,2
fairfield,1
five-sided,1
exterior,1
complete,7
jaggs,5
guided,1
technology,2
off-load,1
high-tech,1
remote,1
male,3
juvenile,2
drunk,2
hurt,3
closed,1
circuit,1
tv,7
spy,2
outer,1
normal,1
escort,5
converted,1
cupboard,1
courtyard,1
landscape,3
plus,1
exercise,1
shower,1
117,1
insp.,2
cid,4
open-plan,1
purpose-built,2
canteen,1
snooker,1
dart,1
multi-gym,1
fate,2
possibly,3
probation,1
assisted,4
await,2
success,3
determine,1
coal,8
mine,5
announcement,5
subsequent,1
inevitably,1
impact,5
designation,1
eadt,2
forefront,1
unemployment,6
wealth,1
gateway,1
aas,1
incentive,1
roger,1
dismayed,1
ongoing,1
fixed,2
safeguard,1
"£15,000",1
payable,1
purchase,2
fewer,2
innovation,1
eligible,3
maximum,1
introduction,1
process,3
rejection,1
thatcher,4
1980s,5
predecessor,2
taunt,1
excuse,2
abject,1
pin,2
mislead,3
read,5
transcript,2
ever,3
manufacturing,1
minority,3
expound,1
predictable,1
runaway,1
38-ton,1
hill,2
burst,1
fully-laden,1
truck,1
career,3
crossroads,1
austell,1
cornwall,2
vauxhall,2
demolish,2
butchery,2
florist,1
extinguisher,1
eyewitness,1
terry,1
shaylor,1
assistant,4
polkyth,1
load,4
rubble,3
under-neath,1
shock,1
heat-seeking,1
brigade,1
account,4
clutch,2
box,3
puppy,1
stand-off,2
fifth,2
hopeful,1
110,1
foreign,3
briton,2
compile,1
consul,1
hook,1
liaise,1
repeat,1
guyana,1
1978,1
900,1
jones,8
cyanide,1
san,1
antonio,1
negotiator,1
bomber,3
gerson,1
salama,1
mohammed,2
wnbc,1
fundamentalist,2
enforcement,2
anonymity,1
rental,1
investigator,2
theory,2
retaliation,1
gulf,1
anniversary,1
desert,1
allied,2
expel,1
iraqi,1
kuwait,1
about-turn,1
dane,1
denmark,1
socialist,2
maastricht,2
treaty,1
endorse,1
pact,1
referendum,1
extraordinary,3
congress,2
223–85,1
abstention,1
yes,1
tempt,1
currie,4
outspoken,1
edwina,1
embark,1
1983,1
conservative-held,1
seat,4
bedfordshire,1
election,7
lively,2
forthright,1
despise,1
dual,2
mandate,1
politician,3
strasbourg,1
shall,1
candidate,4
firefighter,2
120,1
barley,1
straw,2
value,10
"£1,400",2
dutch,1
lawford,1
damp,1
smouldering,1
definite,2
evening,7
arson,1
unoccupied,1
"£2,500",1
deliberately,1
motive,1
sportsman,1
rugby,2
player,9
life-support,1
seamus,2
lavelle,4
critical,1
hendon,5
rotherham,3
striker,2
buckley,4
skull,5
plymouth,2
edgware,1
north-west,3
breathe,2
altercation,1
opponent,1
centaur,3
drayton,1
neurological,1
impairment,1
abandon,2
undergo,2
surgery,1
clot,1
hallamshire,1
clash,2
defender,1
gary,1
poole,1
2–2,1
glasgow-born,1
partick,1
thistle,1
doncaster,1
leeds,2
scunthorpe,1
rfc,1
colt,1
married,4
leading,2
1st,1
xv,1
22–10,1
centaurs,1
hugh,1
hopkins,2
tonight,1
distressed,1
sympathy,2
pictured,1
inset,1
stretcher,1
clue,2
bombay,4
bloodbath,1
unexploded,1
intact,1
motorcycle,2
amarjeet,1
singh,2
samra,1
44lb,1
devastate,1
heat-generating,1
rdx,1
chemical,1
grease,1
dadar,1
cordon,1
pitch,5
invasion,3
cardiff,6
layer,4
allocate,1
2–1,1
faction,1
apart,2
restored,1
celebration,3
equaliser,1
welsh,2
eventually,1
4–2,2
"4,538",1
spectator,1
manchester,5
tottenham,1
screen,2
subsequently,1
misconduct,1
suspension,1
constable,6
outlook,1
bleak,2
burroughes,1
carter,2
gloomy,4
sluggish,1
employment,5
climate,1
thaw,1
meanwhile,3
tomorrow,5
manpower,3
jenkin,3
echo,4
finding,1
quarter,2
1993,1
employer,3
upturn,1
vacancy,1
indication,3
surplus,1
'80s,1
huge,4
deficit,3
predict,2
indirect,1
taxation,6
unity,1
kenny,1
rise,7
increased,1
optimism,1
divide,1
ourselves,1
priority,1
stalwart,3
78,2
underhill,4
buckhurst,1
reg,1
1972,1
1979,1
retire,1
appoint,4
1982,3
relinquish,1
active,1
mid-1970,1
root,1
militant,2
tendency,1
turmoil,1
grip,1
knowledgeable,1
internal,1
metropolitan,1
chosen,1
title,1
leyton,2
life-long,1
orient,1
graham,3
whip,1
swing,2
canny,1
sorely,1
challenge,2
revive,1
confidence,7
foreigner,1
lend,1
£1000,1
disadvantage,1
creditor,1
sterling,2
devalue,1
promising,2
growth,4
accelerate,1
inflation,2
endorsement,1
convinced,1
prolonged,1
sometime,1
journalist,3
dutifully,1
nevertheless,1
opinion,3
poll,2
doom,1
positive,1
circulation,2
improved,2
headline,1
arouse,1
anxiety,1
classic,1
rich,2
poor,3
thereby,1
activity,1
bully,1
everybody,4
else,6
embarrassingly,1
earner,2
means,1
plug,2
loophole,1
anomaly,1
whereby,1
contribution,4
earnings,3
"£21,000",1
discourage,1
adjustment,1
kind,3
reassure,1
banker,2
earnest,1
holding,1
reliable,1
moot,4
debating,1
contest,3
polytechnic,3
marcus,1
observer,2
wolverhampton,1
finals.the,1
pair,5
ireland,2
alert,1
precinct,1
afternoon,1
hoax,1
caller,2
incendiary,1
device,1
thorough,2
several,7
hundred,1
burglar,5
king,5
george,2
dovercourt.the,1
sander,1
stripper,1
circular,1
saw,1
hedge,1
trimmer,1
strimmer,2
&,1
decker,1
radio-cassette,1
drury,1
third.they,1
"£1,000",1
dry,1
cleaner,1
£130,1
hairdresser,1
£50,2
alec,1
hunter,1
recorder,1
pye,2
colour,1
£700,2
£600,1
ride-on,1
petrol-driven,2
mower,1
break-in,2
"£1,700",1
ford,7
sierra,6
rs,2
cosworth,1
brook,1
sible,1
hedingham,1
ransack,2
ransacked,1
accountant,1
£575,1
water,8
pump,4
£100,3
rayne,1
cassette,4
theft,8
metro,2
lister,1
66,2
winter,2
paralyse,2
millions,3
electricity,1
havana,1
cuba,1
lash,1
island,2
deep,2
snow,3
growing,1
toll,1
fatality,1
shovel,1
pennsylvania,1
florida,4
virginia,1
georgia,1
alabama,1
carolina,2
tennessee,1
maryland,1
delaware,1
connecticut,1
coastguard,1
sink,1
strand,2
forced,1
boston,1
washington,1
atlanta,1
reopen,2
schedule,3
joe,1
presidential,1
stephanopolous,1
hardest,1
maul,1
tornadoe,1
manhattan,2
wind,1
gust,1
70mph,1
rattled,1
skyscraper,1
fashionable,1
57th,1
queens,1
policeman,3
shelter,1
urban,1
homeless,1
refuge,3
subway,1
depot,1
hurricane,2
atlantic,1
snowbound,1
jet,1
laguardia,1
height,2
supermarket,1
lawrence,1
mullins,1
32,4
pilgrim,1
hatch,1
sitting,1
highwood,1
girlfriend,3
lifting,1
bright,1
pessimistic,1
coming,3
seventeen,1
boss,1
humberside,1
snub,3
stun,2
veteran,1
ousted,1
ralph,2
knight,11
deselect,2
saga,1
constituency,1
favour,3
theodom,1
selection,1
nominee,2
contention,1
kees,1
maxey,1
outcome,3
daniel,1
o'brien,4
aide,1
winner,2
quitter,1
couple,10
mug,1
34-year-old,1
5.20,1
smart,4
assailant,2
£6,1
accomplice,2
cubicle,1
sprawl,1
mid-20s,1
6ft,1
medium,2
tanned,1
olive,1
hexagonal,1
pattern,4
t-shirt,1
dark-coloured,2
20s,1
5in,1
collar-length,1
straight,3
blonde,1
dress,2
casually,1
scruffily,1
0245,4
491212,2
drowning,1
stream,3
bown,1
hail,1
drown,1
plunge,3
fast-flowing,1
sprint,1
freezing,1
chest-deep,1
15-month-old,1
float,1
grandmother,2
bog,2
mud,1
youngster,4
electronics,1
alarm,1
eton,1
wick,1
berkshire,1
baby,1
check-up,1
wexham,1
mod,4
ufo,4
cover-up,2
sighting,4
airbase,1
top,7
conceal,1
space-craft,1
raf,1
bentwaters,1
woodbridge,5
1980,2
confidential,1
landing,4
lieutenant,4
colonel,1
charles,4
halt,4
lt,2
col,1
refer,4
unexplained,1
glowing,1
supposed,1
noyes,2
impose,1
black-out,1
embarrassment,1
coolly,1
caution,1
relaunch,1
guard,3
caravan,4
hide-out,1
phil,4
wells,5
48,2
vanish,1
heathrow,4
somewhere,1
gangster,2
mirror,2
thick,1
beard,2
thousand,1
driven,1
blindfold,1
location,1
douse,2
petrol,6
unidentified,1
gang,3
boat,3
broads,1
holed-up,1
unknown,1
barge,1
shrewsbury,1
regular,3
payment,7
collect,7
"£80,000",1
contract,3
watch,4
useful,1
disguise,1
landowner,1
quarry,1
approve,5
ken,1
cockfield,5
atlas,3
excavate,1
vested,1
confine,2
packed,1
stanningfield,1
lavenham,2
understand,4
acre,1
280,2
entitled,1
aspect,2
tragedy,2
succeed,1
wildlife,1
lake,1
basin,1
gallon,1
sediment,1
technical,1
gravely,1
webster,1
categorically,1
assurance,1
mining,2
hardly,1
nigel,1
m,1
adam,1
preservation,1
argos,3
venture,4
trading,1
mid-nineties,1
chesterman,1
furnisher,1
pilot,2
redundant,1
shotgun,3
anonymous,1
berriman,2
37,2
lazenby,1
wentworth,1
crescent,1
aggravated,2
indictable,1
beehive,1
bromley,1
7.10,1
broad,1
jumper,2
rover,2
identity,4
762212,2
mersea,2
clive,1
hq,1
conjunction,2
interpol,1
hobby,2
cricket,3
nowadays,1
lamppost,2
joyriding,1
14-year-old,1
high-performance,1
somersaulted,1
teenage,2
gta,1
16-valve,1
sally,3
cattell,2
erdington,1
birmingham,3
fully,1
stopping,1
underline,1
chester,1
crossing,1
half-a-mile,1
flashing,2
mph,1
erratically,1
hump-back,1
bridge,2
rollason,1
wilson,1
slide,2
kerb,1
bonnet,1
youth,3
coldfield,1
viable,5
expert,2
economically,2
t,1
boyd,4
grimethorpe,2
colliery,3
barnsley,1
corporation,2
criterion,3
reasonably,1
profitable,1
performance,2
unlawful,3
fabric,1
86.6,1
recoverable,1
cease,1
production,1
boyds,1
markham,1
shift,2
ethos,1
12-man,1
heseltine,3
prescribed,1
apparent,1
squeeze,1
analysis,2
contrary,1
robin,2
cook,1
drink-driver,1
killed,1
father-of-four,1
cycle,1
lager,1
clarke,8
witney,2
oxfordshire,1
instantly,1
emerge,5
confused,1
breathalyse,1
oxford,1
finish,2
cheltenham,2
a4095,1
curbridge,1
bedford,1
darkness,1
ahead,7
notice,5
defendant,3
firmly,1
42,2
boulogne-sur-mer,1
masked,1
fisherman,2
boulogne,1
ton,3
"£650,000",1
commando,1
scandinavia,1
poured,1
oil,3
imported,1
trailer,2
potato,3
dump,1
pontivy,1
hurl,1
bonfire,1
tyre,1
riot,1
tear,1
oscar,5
auction,6
edmonds,2
donate,5
dave,1
lennard,1
gotcha,1
showbusiness,2
memorabilia,1
beverley,3
replacement,1
one-piece,2
leiston,1
£105,1
broken,2
amazing,1
£85,1
sporting,1
sweatshirt,1
botham,1
aberdeen,2
fetch,1
£33,1
£780,1
23-year-old,1
fund-raising,1
£451,1
elliott,1
bungay,1
swim,1
£265,1
five-a-side,1
tournament,1
macdonald,1
lowestoft,2
liver,1
transplant,1
"£20,000",2
culotte,1
eastender,1
anita,1
dobson,1
size,1
0502,1
512843,1
sadden,2
cadet,14
harry,1
moulton,2
36ft,1
berth,2
titchmarsh,2
marina,2
offshore,2
ts,1
illustrious,1
garrett,1
commanding,1
excellent,1
sadness,1
sense,2
syndicate,1
1986,1
deployment,1
holland,1
france,1
ironically,1
additional,1
scholarship,2
china,3
li,4
peng,3
destabilise,1
hong,4
kong,4
unilaterally,1
colony,2
1997,2
row,2
bubble,1
intensify,1
democracy,2
territory,1
impasse,1
plummete,1
index,2
5.1,1
disorder,1
impede,1
smooth,1
power,2
peking,1
monotone,1
two-hour,1
harangue,1
tone,1
denounce,1
sharp,2
package,11
perfidious,1
greet,1
loud,1
applause,1
embassy,1
janet,1
rogan,1
seng,1
315.29,1
"5,854",1
fluctuation,1
broker,1
cautiously,1
optimistic,1
kray,5
phone,3
gangland,1
killer,1
reggie,5
0898-style,1
twin,1
ronnie,1
1969,1
killing,3
hat,2
mcvitie,1
currently,1
sentence,9
blundeston,2
ten-minute,1
59,1
48p,1
listen,1
inmate,5
mental,3
hands-off,3
"£340,000",2
social,8
learning,1
physically,1
abuse,6
carpet,1
colchester-based,2
ling,7
ron,2
thomson,12
cherrytree,1
cornard,1
undermine,2
1987,1
neecct,1
theoretically,1
distinct,1
obtain,4
charging,1
dss,2
complain,3
duncanson,1
untoward,2
occurrence,2
directly,2
legally,2
bind,1
desk,1
unauthorised,1
shortfall,1
wash,3
lisa,10
benner,3
hythe,2
ex-press,1
fond,2
reculver,2
herne,2
bay,2
margate,1
mark,5
dental,2
inconclusive,1
forensic,2
mortem,2
suspicious,4
circumstance,2
red-head,1
2in,1
stone,2
parka,1
leather,1
whereabouts,1
copy,1
cutting,1
fly-posted,1
jilted,1
sawn-off,2
gillespie,5
46,1
slades,1
convict,4
unlawfully,1
six-day,1
mr.,1
ryder,1
gillespies,1
crumbling,1
six-year,1
marriage,1
jealous,1
kay,1
relationship,1
shatter,2
mrs.,1
timberlog,1
confront,2
crayland,1
five-hour,1
accidentally,2
greenwood,2
custodial,1
spree,2
andrea,1
mini-crime,1
wave,2
atherton,1
whatsoever,2
bit,3
coincidence,1
would-be,1
disturb,1
scared,1
siwards,1
sparkeys,1
allectus,2
£230,1
cb,1
£325,1
£80,1
benton,1
radio/cassette,3
£120,1
blott,1
sauls,1
hadfelds,1
hatfield,2
peverel,2
£70,1
sunglass,1
£925,1
£54,1
bicknacre,2
xr3,2
bramswood,1
woodham,1
fiesta,2
avon,1
spare,1
eclipse,1
£20,3
turbo,1
gardeners,1
lock,3
nut,1
£200,1
lucas,1
suspiciously,1
0376,1
501212,1
alternatively,1
crimestoppers,2
252252,2
rabat,1
confess,1
sex,15
"1,600",2
three-year,1
rape,38
abduction,1
moroccan,2
haj,1
mohamed,1
mustapha,1
tabet,5
deflower,2
virgin,2
abduct,1
incite,1
debauchery,1
specially,1
orgy,2
ston,1
crucifixion,1
usual,1
firing,3
casablanca,1
burly,1
balding,1
sexual,4
obsession,1
prostitute,6
partner,3
prosecutor,1
118,1
518,1
hidden,1
remote-controlled,1
pick,3
hymen,1
lawyer,3
niece,1
deterioration,1
allitt,3
weight,2
13st,1
7st,1
barrister,1
anorexia,1
rampton,2
deteriorate,1
examine,2
relate,1
justice,7
latham,1
significance,2
tread,1
proceed,1
corby,1
glen,3
grantham,2
lincs,1
kesteven,1
15-year-old,4
flatmate,1
79-year-old,1
plot,3
kidnapper,1
casabona,8
fume,3
eat,1
rat,1
poison,5
inhale,1
norwich,1
de-pressed,1
rub,1
lodger,4
tie,2
adhesive,1
panic,1
punishment,1
any-more,1
distressing,1
bewildered,1
kellett,1
intercourse,1
unwell,1
northwards,1
stratford,1
kidnapping,1
administer,2
humphrey,2
potts,1
submission,2
imprisonment,2
casa-bona,1
wire,1
consume,1
pickpocket,3
punter,1
"3,600",1
festival,2
gloucestershire,2
"120,000",1
pennington,1
thirty-three,1
"£6,500",1
bet,1
winning,1
vicinity,1
convenience,1
29-year-old,1
rob,2
skinhead,1
haircut,1
£30,1
rail,6
ticket,2
unhurt,1
bowling,1
yellow,1
0702,1
431212,1
raynsford,9
kemp,8
fractured,3
comfortable,3
beating,1
mix,1
stiff,2
osyth,2
coppins,2
johns,2
pervert,3
2.55,1
multiple,1
allegedly,2
deadlock,3
neighbouring,3
sudbury,4
bisect,2
riverside,2
by-pass,8
planner,4
shelve,2
enable,3
halstead,3
premature,3
presentation,2
surveyor,2
peck,4
continued,3
current,2
babergh,2
1996–7,2
alleviate,2
whitehall,2
installation,1
registration,1
morale-boosting,2
lightning,2
grapple,2
croatia,2
relatively,2
hostile,1
day-long,1
divulje,1
barracks,1
croatian,3
redoubt,4
tomislavgrad,2
base/basis,2
"2,500",2
peacekeeper,1
hms,2
ark,2
adriatic,1
knock-on,1
loss-making,1
chicago,2
dire,1
marketing,1
colin,3
hobbs,3
transatlantic,4
bilateral,3
finalise,1
paris,1
delta,1
frankfurt,1
long-term,1
groundstaff,1
disastrous,1
half-a-million,1
holidaymaker,1
queue,3
fort,6
presently,1
$81,1
boeing,1
767,1
174,1
130,1
expected,1
nowhere,1
judgment,1
america,2
ba/u.s,1
restart,1
history,4
50-year,1
jonathan,4
leng,1
major-general,1
bredin,1
braybrooke,1
walton-on-the-naze,1
ft.,1
off-shore,1
south-east,1
successfully,1
dartmouth,1
naval,1
compete,1
africa,1
interested,1
798895,1
inch,1
outward,1
disappearance,1
calcutta,3
powerful,1
middle-class,1
bowbazaar,2
score,1
critically,1
residential,1
bengal,1
enormous,1
stockpile,1
careless,1
handling,1
unplanned,1
125,1
"1,200",1
rip,1
courage,2
bungee-jumping,1
lemming,2
bungee,1
150ft,1
crane,1
nightclub,1
copford,1
ready,2
participant,1
benevolent,1
£15,1
£22.50,1
turnball,2
advance,1
0268,1
696155,1
rousing,1
cheer,1
war-ravaged,1
pullover,1
peaked,1
cap,1
cheshire,1
colonel-in-chief,1
recognition,1
humanitarian,1
countless,1
co-ordinate,1
frontline,1
vitez,2
mountain,2
stronghold,1
bandit,1
logistics,1
