item,cnt
well-defined,1
death,15
exposed,1
summer,2
retarded,1
off-hand,1
beeching,1
axe,1
single,3
leafless,2
effectively,3
screen,2
shield,1
deserted,1
village,1
leicestershire,1
inquisitive,1
frequently,1
matter-of-factly,1
heavy-duty,1
surgical,1
mask,2
barely,4
intelligible,2
bow,1
plunge,1
grateful,1
fresh,1
imperative,1
awkwardly,2
fumble,1
violent,1
physical,2
impulse,2
cuddle,1
gruffly,1
pat,2
stride,3
ahead,3
sky,1
weather,1
city-dweller,1
register,3
variation,1
rain,3
squat,1
unselfconsciously,2
sample,4
sticky,1
clay,2
trace,3
dye,1
yellow,1
shape,1
rose,1
accident,2
doc,3
grey-haired,1
thorough,1
dr,1
scott,2
wrinkle,1
rigor,1
bloodless,1
limply,1
subcutaneous,1
swelling,1
seven,2
precise,2
autopsy,10
skull,3
sharp-edged,2
scramble,1
sizeable,1
footstep,2
weapon,3
competently,1
operation,2
shudder,1
raid,1
provision,2
box,2
contain,1
hot,3
nourishing,1
shuddering,1
shiver,1
breakfast,2
nourishment,1
fade,3
dull,2
darken,2
beginning,1
frost,1
crackle,1
bleak,1
lifeless,1
solidly,1
plough,7
crop,1
cereal,1
waist-high,1
none,7
dank,1
chill,1
jump,4
hunter,2
childhood,2
knowledge,2
forlorn,1
parking,4
unlock,1
command,2
promptly,10
sunshine,1
poise,1
soloist,1
tenth,2
wrist,1
poke,1
roughness,1
brat,1
discuss,3
reassure,2
probable,1
chaperon,1
forget,3
facility,2
soap,1
hand-towel,1
healthily,1
excite,1
undercurrent,1
ambulance,1
shame-faced,1
lying,1
curious,1
sitting-room,1
cheerfully,2
woodsmoke,1
wet,2
thump,1
tail,1
roll,1
ecstasy,1
fling,1
accuse,1
flirt,1
cloakroom,2
tack,1
devil,1
idle,1
extract,6
darkened,1
a1,1
packet,1
biscuit,4
darkness,2
hairbrush,2
bathroom,2
admiringly,2
extremely,6
happily,2
leap,1
opening,1
longest,1
painful,2
appropriate,1
self-contained,1
routine,3
british,1
museum,2
m,1
curator,1
middle,4
eastern,2
section,1
language,2
turkey,3
specialize,2
fourteenth-century,3
ceramic,1
contemplative,1
safely,1
remove,3
unremarkable,1
distantly,1
ouch,1
academic,1
sardonic,1
valuable,2
critical,1
produce,5
clench,2
acquiescence,1
upstairs,2
blindly,2
banister,1
modern,6
forage,1
companionably,1
milk,2
value,3
hesitation,1
conflict,2
awkward,2
reluctant,2
tap,1
murmured,1
ghost,1
deathly,2
lined,1
brave,1
mistaken,1
smudged,1
lipstick,1
dumbly,1
hardened,1
investigator,1
nerve,2
prefer,4
bottle,2
pill,1
valium,2
automatically,4
gathered,1
cardigan,1
correctly,1
zip,1
tattered,1
bedroom,2
replace,2
casual,1
observer,2
seventy,1
implied,1
conduct,3
interview,11
beige,1
cashmere,1
implicitly,1
twice,3
preparation,1
sunday,11
pour,4
exhausted,1
wraith,1
typical,1
i.,1
bowl,1
terribly,2
attraction,2
pain,1
total,2
emotional,1
vaguely,1
rhetorical,1
terrible,1
apology,1
grief,3
differently,1
unable,3
teapot,1
slap,2
slop,1
unselfconscious,1
misery,1
acerbically,1
eyelash,1
compassion,1
literally,2
distract,1
concentrate,2
baleful,1
off-chance,1
mess,5
dither,1
affect,1
entertaining,1
security,4
tenure,1
attract,1
bluntly,1
exceptional,1
encourage,2
rival,4
stick,2
blamelessly,1
play,5
golf,1
dine,2
neighbour,1
apologize,2
obliquely,1
attach,2
evenly,1
emphasis,2
definite,2
ungrateful,1
starving,1
ealing,1
chipper,1
steak,2
motorway,1
traffic,1
dinner,5
lucky,3
modestly,1
confession,1
henley,1
privileged,1
acerbity,1
embarrass,1
revelation,2
thames,1
valley,1
modus,1
operandi,1
withdraw,1
treat,2
halve,1
jeopardize,1
complete,2
transaction,1
disbelievingly,1
message,4
chain,1
curtain,1
unpack,2
disarray,1
furnishing,1
dispose,3
floor,3
efficient,1
participation,1
dreary,1
household,2
chore,2
satisfaction,1
marvellous,1
comfortably,3
gossip,1
various,5
friend,5
twenty-four,1
gorgeous,1
yours,2
transparency,1
primly,2
projected,1
timetable,1
afterwards,4
bullet,1
g'night,1
within,3
dream,2
machine,2
tea-ti,1
rested,1
jaded,1
street,12
constituency,1
derbyshire,2
tiny,2
cramped,1
expensive,6
blue-green,1
sweater,1
slack,1
flop,1
forehead,2
elegance,3
masculine,1
dominate,1
grim-faced,1
freshly,1
choice,2
armchair,1
choose,2
fireplace,1
simulated,1
coal,1
fire,3
burn,2
merrily,1
emit,1
warmth,2
gas,1
illegal,1
administration,1
persuasion,1
hue,1
previous,3
ceiling,1
quiet,2
publish,1
tidily,1
poor,2
kindly,2
principally,1
riding-stable,1
hack,1
excellent,2
remorseless,1
flame,1
interesting,3
unprompted,1
exciting,1
consistent,1
ambition,1
passion,1
motive,2
uneasy,2
conviction,2
stir,2
complex,1
emotion,1
cloud,1
startle,1
accidental,1
thinking,1
misshapen,1
ill,1
legacy,6
ex-employer,1
unbalanced,1
badly,2
legatee,1
threat,1
recently,4
expectation,2
bulk,2
college,1
godchildren,1
hers,2
valid,3
irrelevant,2
intensify,2
rub,2
television,1
appearance,2
activity,3
precedent,1
ministerial,2
unreasonable,1
crown,1
lifestyle,1
fair,2
admission,1
speech,4
newcastle,1
nightmare,1
reassurance,2
cram,1
rickety,1
windy,2
brilliant,1
strength,1
discarded,1
ambitious,3
1,1
2,1
3,1
relegate,1
fourth,1
green,1
wheat,1
turned-down,1
twentieth,1
depressing,1
agricultural,2
cottage,1
bulky,1
headquarters,1
belong,2
plus,1
query,1
machinery,3
blame,2
townee,1
keeper,1
fetch,2
farmer,3
unhappy,1
pig-ignorant,1
forensic,7
print,3
haven,1
precaution,1
justifiably,1
devote,1
schedule,1
brisk,2
squint,1
offering,1
sanctimonious,1
newspaper,1
temptation,1
mention,3
crocodile,1
casualty,1
admire,1
equal,2
therefore,1
unremitting,1
methodically,1
port,1
huttons,1
usher,1
timothy,13
hutton,22
outwardly,1
featureless,1
ludgate,1
collection,1
earth-moving,1
display,4
simultaneously,1
double,2
glazing,1
continuous,1
dusty,1
furniture,2
fitting,1
ruthlessly,2
scandinavian,1
shaped,1
wood,1
file,6
faith,2
shelf,1
visible,1
uncompromisingly,1
twentieth-century,1
short-cut,1
horn-rimmed,1
spectacle,1
fold,2
enviously,1
vision,3
broadly,1
striped,2
conclusion,2
bouncer,1
club,1
dreadful,1
prayer,1
meeting,5
property,1
executor,2
unhurriedly,1
sudden,3
tail-coat,1
wing,1
façade,1
internal,1
debate,1
anticipation,1
submit,1
probate,1
benefit,2
considerably,4
second-rank,1
stockbroker,1
tax,5
thou,2
dispute,1
advice,1
sixty-two,3
heart,1
cave,1
during,3
lifetime,2
bitter,3
letter,5
diagram,1
kenwards,3
two-partner,1
kensington,3
normally,1
remainder,1
console,1
inherit,3
twenty-one,1
capital,5
sum,2
valuation,1
base,1
actuarial,1
financially,1
actuarially,1
forty,1
recognizable,4
elicit,1
respective,1
mistress,3
reverse,1
performance,1
obfuscation,2
lion,1
hunting,1
aid,1
flip,1
unobtrusive,1
evidence,6
reluctance,2
hysterical,2
guarantee,1
snotty,1
bell,1
"£200,000",4
resume,1
absolutely,2
charity,2
predecease,1
i-s,1
complicated,1
"£100,000",7
whenever,1
asset,4
courteously,1
item,1
characteristic,1
style,2
hide,2
"£20,000",1
ici,1
loan,4
stock,1
"7,000",1
25p,1
sainsbury,1
amount,3
"£30,000",1
partnership,17
borrow,2
fee,7
cash,7
"£600,000",1
lease,2
uneven,1
"£500,000",2
contemplate,3
trm,3
dissolve,1
leisurely,1
reasonable,2
formally,1
interest-free,1
document,2
repay,1
period,5
steal,2
subsequently,1
co-ordinate,1
dourly,2
type,3
bleeding,1
contusion,1
test,1
forty-eight,1
conclusively,1
forty-eight-hour,1
metropolitan,2
footprint,1
fingerprint,1
fibre,1
bush,1
dozen,1
indent,1
definitely,3
blood,5
truss,1
form,3
bag,2
northumberland,1
upset,1
crawl,3
subordinate,1
re,1
aye,1
grunt,1
meanly,1
triumphant,1
napoleonic,1
justify,1
smugly,3
cancel,2
vindicate,1
far-seeing,1
dismay,1
westland,4
cb,1
mc,1
fifty-five-year-old,1
deputy,1
personnel,1
policy,6
summon,1
rajiv,8
sengupta,1
co-ordinating,1
region,1
derive,1
habitual,1
tie,2
salary,4
under-secretary,1
state,3
official,1
professor,6
thornton,7
hopelessly,1
select,1
committee,3
brief,2
depend,3
god-daughter,1
whatsoever,1
economist,1
prime,1
effective,2
heaven,1
forbid,1
statistician,1
gerhard,6
comb,1
common,1
generally,3
balliol,2
regius,1
chemistry,1
193,1
egypt,1
boer,1
sidetrack,2
horseguards,1
sidle,1
quid,2
apocryphal,1
charming,1
eccentricity,1
tenderly,1
mince-stained,1
pocket,1
oxfam-reject,1
entertain,1
disrupt,1
impose,1
guest,1
defend,1
willis,2
engineering,2
malice,1
exposé,1
soft,1
underbelly,1
briefing,3
birmingham,1
announcement,1
development-area,1
cower,1
population,1
manchester,1
selective,1
overnight,1
honour,3
thereafter,2
mm,3
fifty-two,1
harvard,1
thirties,1
incomprehensible,1
econometrics,1
maths,1
godfather,1
leading,1
design,2
tile,2
arch,1
organizational,1
politenes,1
prevailing,1
italian-restaurant,1
mahogany,1
old-fashioned,1
rapidly,1
officially,1
double-breasted,1
distinctly,3
hard-edged,1
efficiency,1
partly,3
generational,1
distinction,1
flash,1
represent,1
rope,2
predominantly,1
organza,1
observation,1
suppressed,1
discharge,1
fiddle,1
venetian,1
blind,1
bloodshot,1
cheekbone,3
remarkably,1
baffle,1
cook,1
cheese,1
fleurie,1
revive,1
baker,1
unconcerned,1
regular,2
fiona,2
weekday,1
otherwise,1
locust,1
fridge,1
quiche,2
offend,1
three-thirty,1
equanimity,1
absence,2
confide,1
territory,1
further/far,4
patter,1
rehearse,1
incisive,1
skeleton,1
padding,1
decision-taker,2
necessity,1
balanced,1
barrister,1
peroration,1
judge,1
talking,1
preliminary,1
basis,1
gain,1
instance,1
confidential,1
main,2
conservative,1
manifesto,2
private-sector,1
schoolfriend,1
impact,1
recommend,1
full-scale,2
intention,1
vary,1
reserve,1
opposed,1
memorandum,1
two-page,1
bullet-point,1
screed,1
pithy,1
agin,1
loud,1
whitehall,1
crumble,1
prevail,1
spur,1
campaign,1
wage,1
inspire,1
orchestrate,1
drunken,1
obliged,1
average,2
backbench,1
spoon-feed,1
personality,2
prejudice,2
rile,1
scorn,1
criticism,1
sweeping,1
invent,1
inventor,1
pr,2
specialist,1
agency,1
brussels,1
outstandingly,1
c'est,1
moi,1
arrangement,3
entitled,1
theory,1
split,2
accordance,1
formula,1
annually,1
contribute,1
practice,1
two-thirds,3
imagination,1
boggle,1
christmas,2
expected,1
excess,1
belief,2
mechanic,1
technically,1
self-employed,1
frightful,1
deduct,1
percentage,2
drawing,1
low,1
employed,1
claim,2
divvy,1
conscientious,1
investment,1
unruffled,1
employee,1
mortgage,1
faithful,1
imitation,1
hell,1
rent,1
built-in,1
incorporate,1
goodbye,1
shy,1
delighted,1
modest,1
belatedly,1
obedient,1
unwritten,1
rule,1
stuck,1
excessive,1
charitably,1
overall,1
prepare,1
flatlet,1
smug,1
misuse,1
regularly,1
unhesitating,1
intuition,1
shortly,1
suspicious,1
lock,1
warning,1
dismissively,1
briefly,1
speculation,1
expert,2
testimony,1
imperial,1
operate,1
sharpness,1
frustration,1
gathering,1
drift,1
ponder,1
sneak,1
darkening,1
vista,1
dab,1
sniff,1
left-hand,1
indicator,1
thermos,2
lower,1
driving,2
dashboard,1
greenish,1
glow,1
avert,1
selfconsciously,1
tensely,1
exhaust,1
overwhelmingly,1
freeze,1
block,1
delicious,1
deliberate,2
slowness,1
sheer,1
amaze,1
journey,1
quality,1
backlash,1
care,2
reality,1
dream-like,1
persist,1
hug,1
undo,1
undiluted,1
uncomplicated,1
weight,1
deliver,1
answer-phone,1
strip,1
clad,1
towel,1
long-suffering,1
match,2
indentation,1
alcohol,1
credence,1
scout,1
suggestion,2
instantaneously,1
bicycle,1
thus,1
summarize,1
succinctly,1
cordon,1
situ,1
inventory,1
chatter,2
lass,2
m.,1
redundantly,1
heating,1
bath,1
d,1
drag,2
downcast,2
wicked,1
wrap,1
ruffle,1
advertisement,1
reputation,1
feminist,1
seven-thirty,2
disconcerted,1
avoid,1
finishing,1
steering-wheel,1
duster,1
glove,1
smudge,2
cul-de-sac,2
ladbroke,1
grove,1
orthodoxly,1
diner,1
malplaquet,2
terrace,3
londoner,1
adoption,1
indian,1
grocer,2
shabby,1
peeling,1
premise,1
dry-cleaning,1
relic,1
era,1
forbiddingly,1
french,2
separate,2
extensive,1
comment,1
trattoria,2
san,1
giorgio,1
£20,1
la,1
bretagne,1
pricy,1
antique,1
china,1
agent,1
dry-cleaner,1
sell,1
mark-up,1
obtain,1
demarcation,1
commercial,2
element,1
flat-fronted,1
terraced,1
terracing,1
cease,1
semi-detached,1
garden,1
pave,1
dedicate,2
repaint,1
extension,1
sprout,1
gap,2
renovation,1
scaffolding,1
residence,1
tenancy,1
dislodge,1
accommodation,1
bmw,5
gaudy,1
souped-up,1
porsche,1
ostentation,2
neither,2
shopping-basket,1
flashy,1
sole,1
ajm,1
563,1
off-street,1
meter,1
strange,1
nobody,1
bristle,1
neighbourhood,2
sign,3
leader,1
underneath,1
tyre,2
compare,2
dump,1
car-wash,1
vacuume,1
dark-green,1
jaguar,1
forecourt,3
bouncy,1
middle-class,1
stolen,2
mellow,2
awake,2
quarry-tiled,1
kitchen-diner,1
thousands,1
coherent,1
masters,5
access,1
runabout,1
disconcert,1
lack,1
liaison,1
wit,1
bright-eyed,1
balding,1
active,1
smite,1
tick,1
expand,1
one-thirty,1
a.m,1
consciousness,1
crash,1
a.m.,1
straggle,1
entrance,1
accustom,1
croissant,1
reorganize,2
entire,1
workload,2
tim,16
administrative,1
reagan,8
gaunt,1
forty-year-old,1
genius,1
accountant,1
secretarial,1
shortage,1
pleasantly,2
sardonically,1
"£400,000",6
regina,4
richard,2
thirty-second,1
fairley,1
silver,1
writ,3
rouse,1
brady,1
sweetness,1
ditto,1
sue,2
unhappily,1
debt,1
owe,1
auditor,3
boring,1
credible,1
discount,1
qualify,1
pressing,1
overdraft,1
funny,1
rate,1
certify,1
laister,2
grasp,1
relieved,1
cling,1
soothing,1
administrator,1
bank,1
honestly,2
alternative,1
sticking,1
somewhat,1
reproachfully,1
remain,1
concern,1
millions,1
prop,1
scratch,1
jaw,1
susy,2
harvey,1
said,1
negotiation,1
sacrifice,1
reciprocal,1
shorthand,1
dare,1
angrily,1
blip,1
mock,1
submission,1
vehemence,1
anxious,1
turned-out,1
patrice,1
naked,1
ravish,1
incursion,1
booked,1
dawn,3
consent,1
desist,1
bobby,1
ashtray,2
saucer,1
headache,1
starting,1
worsen,1
bolt,1
unite,1
recognition,2
jab,1
crisis,1
warily,2
friendly,1
empty,1
quirk,1
tighten,1
chaos,1
redistribute,1
riot,1
decline,2
allied,1
steelmaker,1
annual,1
carriage,1
cinema,2
trip,1
harassed,1
graphically,1
markedly,1
seven-fifty,1
bad-tempered,1
vague,1
profess,1
decisiveness,1
nine-thirty,1
forty-five,1
nutter,1
jumpy,1
does'na,1
hav'na,1
retaliation,1
narrowly,1
didna,1
seek,1
helping,1
instinct,1
seduce,1
school-dinner,1
thirteen,1
native,1
ayrshire,1
och,1
radically,1
available,2
schoolchildren,1
district,1
circumspect,1
dealing,1
beady-eyed,1
politely,1
finally,2
couldna,1
missis,1
affection,1
cheerily,1
bittie,1
candle,1
dignified,1
supervise,1
house-to-house,1
spy-hole,2
neurotic,1
normal,1
uniform,1
false,1
lank,1
blotchy,1
spotty,1
smoker,1
stain,1
nicotine,1
cuticle,5
basement,1
greasy,1
mug,1
surface,1
wary,1
defiant,1
clasp,1
jacket,1
chain-smoking,1
remainder-man,1
alternately,2
desire,1
petrol,1
grind,1
half-smoked,1
adopt,1
defection,1
rifle,1
shot,1
pent-up,1
displace,1
destroy,1
remaining,1
savagely,2
idiotic,1
ott,1
disoriented,1
disappeared,1
accusing,1
fund,1
deadpan,1
greedy,1
cow,1
abuse,1
grip,1
hunch,1
fascination,1
crisply,1
understanding,1
amusing,1
grudging,1
scruffy,1
yell,1
calculate,1
include,1
serious,1
unreasonably,1
evasion,1
consultation,1
blank,1
scribbled,1
hieroglyphic,1
narrative,1
shopping,1
flow,1
swimming,1
pool,1
p.m.,1
improbably,1
supervisor,1
research,1
vouch,1
licence,1
sulk,1
unexpected,1
possess,1
unattractive,1
aggressive,1
rejection,2
tip,1
behaviour,1
argue,1
meekly,1
confer,1
donalds,1
ridley,1
bent,1
shall,1
eh,1
humbly,1
encounter,1
"£120,000",2
win,1
soberly,1
hated,1
prize,1
alibi,1
sighting,1
convinced,1
unwilling,1
variety,1
free,2
ascertain,1
labyrinthine,1
westminster,1
abbey,1
knickerbockered,1
idly,1
whomever,1
newsagent,1
convince,1
