item,cnt
stagecraft,1
statecraft,1
jibe,1
fashionable,1
critic,1
attack,4
campaign,2
defend,1
trenchantly,1
pitying,1
graduate,1
yale,1
aw-shucks-gee-look-what-happened-to-me-when-i-wasn't-trying,1
cultivate,1
vote,2
art,4
demented,1
howdy-doody,1
rattlesnake,1
puppy,3
thoughtful,1
elevate,1
compromise,2
conviction,2
mighty,2
pleased,4
fitness,1
dietitian,1
health,3
club,2
ingenuous,1
fit,3
prime,1
usda,1
represent,1
beef-rearing,1
state,2
extol,1
plateful,2
bleeding,1
home-grown,1
rarely,2
meat,3
staff,1
nassau,5
surreptitiously,1
finish,3
giant,4
lord,2
used,3
sack,3
quarterback,4
football,3
harley-davidson,1
permanently,1
knee,3
regale,1
footballing,1
difference,2
tight,3
flea-flicker,1
boring,1
cricketing,1
glad,3
fan,3
scarred,1
flank,2
unlucky,1
shrewd,1
defy,3
superstition,1
remind,3
swine,1
pace,3
mimick,3
slow,5
mimicry,3
regret,2
approachability,1
presidential,3
hopeful,2
positively,1
frightening,1
levity,1
bit,7
forgive,1
response,3
fret,1
breaking,1
lateen-sail,1
turtle,1
export,1
japanese,1
die,8
example,1
discordant,2
contrast,2
aright,1
rush,3
embarrassment,5
inadequately,1
addict,11
extraordinarily,1
cocaine,55
crack,4
amphetamine,1
speedball,3
injection,1
mix,1
heroin,2
stuff,6
bitter,2
wash,3
alcohol,6
pickle,1
nicotine,4
dying,1
junkie,1
encouraging,1
smoking,1
incredible,1
venom,2
angry,3
calm,3
sizeable,1
minority,1
population,1
peculiarly,2
prone,1
severe,2
addiction,3
less,5
expert,4
hospital,2
supervision,1
clinic,5
flicker,3
dismissive,2
understanding,1
shy,1
american-sounding,1
compliment,2
cure,3
strap,2
mast,2
hallucinate,1
snake,6
baboon,2
bribe,1
painstaking,1
saw,1
caulk,1
rigging,8
obscuring,1
lense,1
drastic,1
starve,1
retina,1
totally,1
constrict,1
artery,2
idle,2
pain,3
awful,4
track,2
tin,2
roof,3
fall,12
distance,1
graveyard,1
tribe,2
wild,1
goat,2
suspiciously,1
bleak,1
cross,9
sun-reflecting,1
bumper,1
sticker,1
saying,1
hug,2
nowadays,1
inside,6
especially,3
easy,5
extract,2
fruitfly,1
civil,1
cool,8
christ,3
drop-out,2
bleed,1
vessel,2
pop,1
lizard,2
unblink,1
rock,3
sultry,1
urge,1
dressing,4
ruefully,1
certainty,1
rub,1
embarrassing,1
assure,4
deeply,2
contentment,1
attempt,2
steer,3
themselves,3
beat,4
nonsense,1
middle-class,1
grandmother,2
entitled,1
income,2
barbara,2
control,4
capital,1
birthday,1
scoop,1
reticence,1
candour,1
million,7
alternative,3
immensely,2
sad,2
habit,4
beg,1
pawn,1
treasure,1
hooker,1
laid,1
history,1
human,1
sadness,2
hopelessness,1
reluctant,2
embroil,1
deal,2
abuse,1
enthusiastic,2
interested,2
strategy,1
request,1
betray,3
quiet,3
liberal,3
major,2
hurry,2
paragon,1
boyfriend,2
room-mate,1
sardonically,1
sun-tanning,1
skiing,2
rancour,1
majore,2
phys,2
ed,2
learner,1
backward,1
suffer,1
dysfunctionalism,1
spade,1
manually,1
entrench,1
psycho-babble,1
coconut,2
husk,1
tremble,2
backwash,1
important,3
voter,1
declare,2
accuse,3
traffick,1
provisionally,1
trial,4
december,1
bail,2
wry,1
honesty,2
clever,2
heartfelt,2
motive,2
corner,2
mind,7
imaginary,1
scoff,1
passionate,1
sincerity,2
electoral,1
liability,1
advantage,1
parade,1
cured,1
front,4
electorate,1
pose,3
noble,1
imagined,1
cynicism,1
reservation,1
crap,3
frond,1
clatter,1
ragged,1
patched,1
dip,3
steep,2
isolate,2
wryly,1
cruise-cure,7
glorified,1
scuba,10
diving,2
board-sailing,2
judge,4
alter,1
therapeutic,1
temptation,2
plenty,2
proper,4
contagious,2
teach,2
english,5
beer,8
marshal,1
argument,4
oceanic,1
homesickness,1
con,1
dartmouth,1
upriver,1
pub,1
ale,1
limp-wristed,1
chill,1
green-leafed,1
sharp,3
buffete,1
vacillation,1
preparatory,2
early,5
ship-kil,1
storm,5
contemplate,1
babysit,2
spoil,4
rich-kid,1
junky,4
carefully,1
difficulty,3
attendant,1
watch-keeper,1
preferably,1
celestial,2
toy,4
battleship,1
pencil,1
whoever,3
promise,6
re-equip,2
repaired,1
slice,7
objection,5
brute,1
specification,1
cope,3
potent,1
medical,3
seemingly,2
specialist,1
rinkfels,2
para-medic,3
trap,3
straight,5
nature,1
overwhelm,1
weaken,2
desperate,1
ferry,3
saturday,3
monday,1
patiently,1
sunday,3
weakly,1
surrender,2
acceptable,1
blame,2
plaintive,1
affability,1
dinner,1
equipment,4
proposal,1
galahad,1
lure,1
dragon,2
idiocy,1
thereby,1
couch,3
lance,2
recruiting,1
console,1
shipmate,1
ironic,1
acknowledge,1
exalted,1
usher,1
aeroplane,1
miraculous,1
huge,7
buffalo,1
muscle,2
weight,1
exterior,1
decoration,1
beard,2
shock,2
tousled,1
weight-lifter,1
tattooe,1
naked,4
usa,1
arkansas,1
seat,8
tangle,3
camera,6
failing,1
aerial,4
photograph,2
air-bottle,1
diver,1
sports-fishing,3
excursion,2
career,2
jeopardise,1
insistence,1
improve,1
sporadically,1
publish,1
newsletter,1
firearm,1
collect,3
decrepit,1
bronco-buster,1
superbowl,1
victory,2
refer,3
beaten,1
team,1
denver,2
bronco,1
fairy,1
comment,2
serpent,1
eden,1
untoilet-trained,1
redneck,1
jerk,7
expertise,1
brutal,1
mindless,1
sport,1
devise,1
since,1
lion,1
christian,1
scathing,2
judgment,2
counter,2
assert,1
ruine,1
bimbo,1
proclaim,1
extreme,1
aversion,1
positive,1
psychological,1
enamoured,1
tiring,1
right-hand,1
pilot,2
thieving,1
knob,1
occupy,1
vacant,1
hole,7
dashboard,1
trail,1
forlorn,1
wiring,1
reception,2
unit,1
stingray,1
delighted,2
unworried,1
polite,4
society,3
successful,1
airborne,2
understandably,1
glowing,1
recommendation,1
heap,4
ground,5
growl,3
taxy,1
palm-thatched,2
hut,3
proudly,2
style,2
terminal,1
sequester,1
gasoline,1
store,4
golf,3
resort,1
consortium,1
dutch,2
businessman,1
grandiose,1
pinkish,1
runway,8
compacted,1
abandoned,1
cement,1
mixer,1
rust,2
forlornly,1
swimming,3
belt,3
throttle,3
trickle,2
belly,2
brake,1
thunder,1
surface,1
howling,1
noise,7
crushed,1
puddle,1
melted,1
blackened,1
twisted,2
blanch,1
sanguine,1
pull,7
weekend,1
beechcraft,4
claw,3
punctuate,2
alarm,4
siren,1
insistent,1
racket,2
announce,1
cheerfully,1
involved,1
undying,2
glory,2
intercept,1
faggot,1
listener,1
tale,2
goal-line,1
punt,1
concuss,1
delicacy,1
crate,1
illicit,1
affair,2
embark,1
memorable,1
mistress,1
conference,1
brussels,1
preserve,2
inch,3
pallid,1
infinite,1
strol,1
stark,1
cower,2
cloak,1
ayatollah,1
impetigo,1
disappoint,1
picking,1
warship,2
aviation,1
gradually,1
decipher,1
meaning,1
weird,2
marking,1
fun,4
sorry,3
kick,5
magic,1
pill,2
unusually,1
sombre,1
immediately,1
sympathy,3
flout,1
deny,1
genuine,4
puzzlement,1
aerobic,1
pants,1
street,1
peep-show,4
pittsburgh,3
shovel,1
diddly-squat,1
casual,2
disinclined,1
notice,7
space,1
intersection,1
corridor,1
print,2
blithely,1
2500-foot,1
paved,1
2500,1
dick,2
obscenity,1
automatic,2
clip,1
distant,1
shaggy,1
impression,1
dickhead,5
bottle,7
triangular,1
elbow,1
luxury,1
super-rich,1
brim-full,1
suicidal,1
panty,1
curious,3
innocence,2
muster,1
sting,3
westwards,1
lap,1
fate,2
strongly,1
relish,2
verdict,1
upwind,1
gloomily,1
local,2
disgruntled,1
precaution,6
smuggler,2
form,5
personal,1
affront,2
patriotism,2
indignity,1
nation,2
law-enforcement,1
operate,1
perfect,2
stockpile,1
narrow,3
strait,1
waiting,1
flourish,1
coastguard,1
scintilla,1
helicopter,1
command,2
sourly,3
bet,1
search,6
warn,4
incongruous,2
align,1
ruefulness,1
booth,1
ball,4
scratched,1
windscreen,4
haze,1
ringe,1
coral-fretted,1
visible,1
rummage,2
nikon,1
picture,6
necklace,2
shadow,4
skip,1
outer,1
south-east,1
unfriendly,1
strange,2
landing,1
curved,1
fluke,2
slash,2
pine,1
sea-grape,2
western,2
north-south,1
shank,4
vivid,1
protected,1
crook,1
easternmost,1
dog-legged,1
west,1
skeletal,1
row,1
develop,1
yeah,3
eastern,1
encircle,1
intently,1
sign,6
danger,5
desert,2
wrench,1
aim,2
plumb,1
southernmost,1
concrete,1
truck,3
park,2
centre,1
obstruction,1
rubber,1
evidence,1
invitation,1
glimpse,2
winged,1
whip,4
detail,2
random,2
ram,1
side-slipping,1
flail,1
padded,3
drag,2
earthwards,1
tiled,1
double,2
proximity,1
re-enter,1
normal,3
gravity,1
shoe,1
everywhere,1
shattering,2
liquid,3
fair-haired,1
wide-eyed,1
terrify,1
garden,1
high-speed,1
nevertheless,1
startling,1
clarity,1
completely,2
northernmost,1
tracer,3
race,1
propeller,1
wake,4
white-hazed,1
foam,7
inappropriate,1
exultation,1
let's,1
wise,2
confrontation,2
sliver,2
reflection,1
fumble,2
pray,3
swoop,1
jink,1
alternately,1
broad,2
evasive,1
quarter,1
churn,1
machine-gun,2
mount,1
duck,2
momentary,1
expectation,1
150,1
death,2
glee,1
haul,2
lovely,2
bullet-free,1
slap,1
blanket,1
aggrieved,1
turkey,3
headache,1
straighten,3
range,2
courteously,1
inform,2
circle,2
northwards,1
crimson,1
scenario,1
machine-gunner,1
quick,2
react,2
skill,3
molten,1
metal,3
inhabitant,1
accord,1
banker,1
unemployed,1
islander,1
deposit,1
24.3,2
impoverished,1
milk,4
shell,2
honky,1
pure,3
per,2
cent,2
value,2
await,1
transportation,1
enforcement,1
administration,1
depressed,1
retrieve,1
sticky,3
captive,1
aerostat,1
probe,1
smuggle,1
recapture,1
insouciance,2
tray,1
extinguish,1
shall,5
sucker,1
airway,1
please,3
stewardess,1
pantyhose,1
upright,1
kindly,1
foul,4
killer,3
dog,2
collection,1
makeshift,1
verandah,1
noxious,1
polluted,1
creek,3
san,1
francisco,1
sugar,2
plum,1
retaliate,1
detailed,1
bowl,2
off-break,1
left-hander,1
drying,1
pitch,2
truce,1
oil-storage,1
bus,3
naturally,3
razor-wire,1
association,1
alley,1
borrow,3
cat,1
archway,1
brass,1
dozens,1
corporation,1
tax,1
courtyard,1
inhabit,1
tethered,1
malevolently,1
open-air,1
stairway,1
creeper,1
eerie,1
flight,1
stairs,3
rickety,1
balcony,1
snarl,1
wasteland,1
chorus,1
tune,1
competing,1
leap,1
apparent,3
incontinence,1
trip,2
disneyworld,1
rise,2
indignation,1
single,5
bulb,3
shine,1
doorway,1
bathroom,3
malevolence,1
recover,4
composure,1
persistence,1
monotonous,1
relentless,1
agreed,1
guaranteed,1
minimum,1
tipper,1
suggestively,1
battery-powered,1
whirl,2
generally,1
havoc,1
orange-crate,1
shelf,2
wage,1
professional,1
seven-fifty,1
dubiously,1
possible,6
kiss,3
maliciously,1
conquer,2
wardrobe,1
wonderfully,2
amusing,1
intimidate,1
poxy,1
amuse,2
crucifix,1
sentimental,1
ulster,1
slang,1
duty,1
attachment,1
papist,1
counter-attack,1
proposition,1
cackle,1
daddy,4
fairy-light,1
blowtorch,1
paradoxically,1
handle,3
rape,1
upset,2
assuage,1
authorised,1
dispassionately,1
businesslike,2
fury,1
randy,1
redhead,1
rut,1
satisfied,1
red-haired,1
nauseating,2
shudder,3
typed,1
sheet,5
folder,1
crowd,1
cardboard,3
box,2
leaflet,3
literacy,1
project,2
illustration,1
neatly,1
jug,1
design,2
illiteracy,1
scabby-looking,1
threadbare,1
loincloth,1
crouch,1
mud,1
grass,1
lunch,3
ridiculous,1
helplessly,1
absurd,1
africa,1
sometime,1
1950s,1
toilet,1
heavily,2
available,1
briskly,1
mug-govertski,1
fervent,1
sandwich,6
margarine,1
cheese,2
cupboard,1
bread,2
bin,1
shower,1
greased,1
plastic,2
nag,1
behave,1
disservice,1
obviously,2
embarrass,1
anticipate,2
diagnosis,1
election,3
cup,4
three-year-old,1
melon,3
late,3
breakfast,2
pressure-hose,1
ashamed,3
doubt,1
imply,1
misunderstand,1
application,1
feminist,2
demanding,1
task,1
image,1
drug-sodden,1
defuse,1
prison,1
wrist,1
silently,1
warmly,1
excuse,1
poverty,1
freak,1
sympathise,1
distaste,2
downright,1
witheringly,1
disapprove,2
academic,1
obvious,4
scholarship,1
approve,4
recreational,1
excess,1
undoubtedly,1
dangerous,1
judiciously,1
intellectual,2
stimulation,1
horror,1
defiantly,2
excessively,1
cast,4
insult,2
puritan,1
stiffly,1
jail,3
overdose,3
irresponsible,1
coldly,2
assumption,1
retard,2
casualty,1
alive,1
climbing,1
surf,2
motorcycle,1
vaunted,1
organised,1
legalise,1
airhead,1
congress,1
wisdom,2
common,1
mutually,1
financial,1
drug-supplier,1
occasion,1
horrified,1
worrying,1
reveal,1
dim,4
confuse,1
degree,3
mentally,2
retarded,1
slug,2
twinkle,1
handwriting,1
media,1
study,3
uneducated,1
decorously,1
feminism,2
cartoon,1
yorker,1
adamantly,1
opposed,1
supporter,1
opposite,2
zealand,2
crossing,3
strengthen,1
two-week,2
period,3
furniture,1
install,1
fresh-water,1
bunker,1
shield,1
shaped,1
shutter,2
bolt,2
weather,3
weld,1
wrap,2
intrusive,1
fathom,1
commiserate,1
ourselves,1
mama,7
sipcott,6
Café,1
sticky-sweet,1
wine,5
propose,2
eastwards,2
latitude,3
fog,3
rain,2
crinkle,1
heave,1
astern,1
icy,1
scour,1
freezing,1
spume,1
poetic,1
romantic,1
cock,1
scrutiny,2
threatening,1
formidable,1
travel,1
route,1
wavetop,1
hiss,2
blackness,2
ice-cold,1
café,1
shoreline,1
diamond-hard,1
gleefully,1
thermal,1
underwear,1
layer,1
greasy-wool,1
sweater,1
oily,1
woolly,1
towelling,1
slop,1
neck,1
sea-boot,1
glove,2
anticipation,1
moisture,1
bead,1
shroud,3
charity,1
terrified,3
super-tanker,1
barrel,1
muck,2
adjustable,1
spanner,1
lobster-claw,1
cracker,1
mariner,1
succulent,1
encounter,1
switch,1
1980s,1
authoritative,1
unimaginative,1
anti-irish,1
lousy,1
sexy,1
butter,1
gleam,3
betrayed,1
guile,1
cocker,1
spaniel,1
woof-woof,1
thanks,1
villainous,1
swoon,1
frankly,1
subtle,1
mack,1
villain,1
measure,1
cracked,1
cutty,1
sark,1
macbeth,1
richard,1
iii,1
freckled,1
flaming,1
tentatively,1
smoothly,1
increase,1
increased,1
bubblehead,1
lake,1
too-honest,1
indulge,2
shorebound,1
pastime,1
panama,1
thence,1
galapago,1
darwin,1
tortoise,1
easter,1
statue,1
mutineer,1
refuge,1
pitcairn,1
tahiti,1
seas,1
magically,1
strew,1
third,2
globe,1
caledonia,1
notebook,1
preparation,1
departure,1
evaporate,1
dismay,1
alongside,3
crudely,1
gouge,3
gash,3
sleekly,1
functional,1
upperwork,2
capacious,1
wartime,1
jagged-edged,1
pattern,1
prying,1
u-boat,1
fanciful,1
camouflage,1
baby,14
infant,1
rod,1
whip-aerial,1
outrigger,1
splay,1
antennae,1
outlandish,2
harpoon,1
walkway,1
flybridge,1
wheel-platform,1
aluminium,1
canopy,2
fighting,1
aft,1
leather,1
electric,1
military,3
666,2
silver-edged,1
numeral,2
display,3
commissioning,1
wrap-around,1
polarised,2
menace,2
unencumbered,1
swing,1
lithely,1
gaudily,1
bare,3
marvellously,1
expose,2
sleekness,1
rig,2
vengefully,1
obedient,1
delay,1
brush,4
unfamiliar,1
bell,1
drawl,1
lazy,2
dizzying,1
silhouette,1
transparent,1
stately,1
lanky,1
ponytail,2
t-shirt,1
long-legged,1
restless,1
caress,1
luscious,1
fastidiously,1
knuckle,1
thou,4
kindness,1
chagrin,1
stroke,1
jesse,6
isambard,2
sweetman,27
sardonic,1
wickedness,1
ribbon,1
parchment,1
forty,1
confidence,1
liberty,1
grant,1
swiftly,2
stylish,1
ankle-length,1
duster,2
coat,3
loosely,1
weave,1
delicate,4
cotton,1
filmy,1
topcoat,1
tuck,1
dramatic,1
impractical,1
outfit,3
model,1
elaborate,2
badge,1
enamel,1
bore,3
legend,1
gaudy,1
helpfully,2
bestow,1
patronising,3
persevere,1
brightly,1
malise,1
fielding,1
lucy,1
de,1
sill,1
intimate,1
symptom,2
fearful,2
empire,1
transmute,1
emphatically,1
lasciviously,1
discomfiture,1
coolly,3
central,1
cushioned,2
ship,10
staircase,1
inspect,2
noticeably,1
helpful,1
slim,1
dislike,2
satisfy,1
snorkel,1
jet-ski,1
sailboard,1
plume,1
lazily,1
initial,1
hired,1
thwart,1
eagerly,1
confront,1
weakling,1
unconcerned,1
.22,1
remarkably,1
warningly,2
advance,1
bluff,1
equally,1
training,1
mincemeat,1
courage,2
sober,2
contest,2
ego,1
harsh,3
heavy-duty,1
extinguisher,6
cylinder,3
compressed,1
chemical,4
smother,1
avalanche,1
timbre,1
reasonably,1
manly,1
pissing,1
skunk,1
nozzle,3
macho,1
obediently,1
transfer,1
us.,1
confidently,1
squeeze,1
lever,1
gulp,1
valve,1
yellow-white,1
dribble,1
pathetically,3
crow,1
collapse,1
ignominious,1
anti-climax,1
cough,1
spit,1
vicious,1
deluge,1
flared,1
spectacularly,1
chest,3
stagger,1
coam,1
scramble,2
churning,1
panic-stricken,1
gunk,1
spew,1
soaking,1
dart,2
shop,3
cleaning,1
discharging,1
dazzle-painted,2
transom,1
sea-bed,1
discharge,1
disgusting,1
furious,1
smeared,2
garish,1
screech,1
accelerate,1
gain,1
scum,2
congratulate,1
rapidly,1
disappearing,1
scabby,1
defensive,2
meanwhile,1
teak,2
padlock,1
interest,2
prospective,1
reconnoitre,1
amenity,1
altair,1
delicately,1
successfully,1
horizon,1
altitude,1
micrometer,1
dutifully,1
jot,1
identify,1
beast,3
anti-christ,1
personification,1
news,1
theological,1
puff,1
forked,1
best,1
unexpectedly,1
unnaturally,1
uncomfortable,1
shuffle,1
pocketful,1
rag,1
material,1
stroll,1
sceptical,1
storeroom,1
platform,1
slightly,1
binnacle,6
compass,2
spirit,3
fifteen,1
jaunt,1
eighteen,1
sing,1
falsetto,1
filthy,1
enquiry,2
green-grocer,1
greengrocer,1
vegetable,1
guffaw,1
grotesque,1
imitation,6
witless,1
paraplegic,1
slump,1
wheelchair,1
impulse,2
carolina,1
sports-fisherman,2
chord,2
yesterday,1
prise,1
vandalise,1
outline,1
five-pointed,1
shooting,1
fiery,1
reflected,1
kneel,2
ignorance,1
silver-grey,1
limo,2
tint,1
ponderously,1
nervousness,1
intense,1
reassurance,2
shamble,1
twitching,1
bitterly,1
reassuringly,1
limousine,3
physically,1
frail,1
chastened,1
criminal,1
frisky,1
energy,2
greeting,1
handshake,1
firm,1
redolent,1
skandinsky,1
admiring,1
reminiscent,1
manner,1
restraint,1
deliberately,1
jollity,1
uniform,1
beck,1
jailer,1
exchange,1
inanity,2
terrific,1
appreciatively,1
stain,1
outstanding,2
mom,3
basketball,1
slight,1
discolouration,1
blindness,1
cricket,1
manic,2
struggle,1
stammer,1
jackson,16
awesome,5
attenuate,1
shouldered,1
bull,1
bonhomie,1
forties,1
wary,1
tightly,1
curled,1
chatterton,36
minder,1
jacko,2
suitcase,3
over-excited,1
shadowbox,1
attach,2
nurse,1
bodyguard,2
i.,1
warily,1
crosstree,1
soldier,1
bang-bang,1
vietnam,1
yessir,1
unused,1
unbend,1
staccato,1
poisonous,2
militaristic,1
smartly,1
denise,6
gangway,1
literally,1
frenetic,1
stump,1
perverted,1
decree,1
receive,1
legacy,1
robbie,4
shyly,1
unlike,1
bleached,1
etch,1
reassure,1
crisp,1
harriman,4
seasick,1
barf,2
vomit,1
sarcasm,1
stiffen,1
anxiety,1
dread,2
dependency,1
witness,2
unasked,1
scarcely,1
cd,2
seize,2
excitedly,1
apprehensive,1
unwillingly,1
barely,1
audible,1
responsibility,1
manila,1
attaché,2
documentation,1
passport,1
emergency,1
ticket,1
s,1
concerning,1
undertake,1
saddle,1
necessary,1
custom,2
insurance,1
waiver,1
delivery,2
pen,1
signed,1
aloud,2
discern,1
relieved,1
discoloured,1
test,1
cacophonous,1
exasperated,1
plain,1
thruster,1
stem,1
cargo,1
misery,4
mania,1
southwards,1
propel,1
changeless,1
briefly,2
frailty,1
salad,3
savagery,1
starving,2
raincoat,1
mesmerising,1
onrush,1
split,1
retreat,1
fierce,1
stern-cabin,1
healthy,1
waif-like,1
wan,1
listless,1
annie,1
severity,1
distressingly,1
obsession,1
monomania,1
defeat,1
tartly,1
predicament,1
short-coming,1
elementary,1
chemistry,1
precisely,1
basketball-playing,1
scornfully,1
jock,1
dung,1
beetle,1
neanderthal,1
jealousy,1
appetite,1
horse,1
department,1
asperity,1
diet,3
soda,4
forbid,1
mood-altering,1
hamper,1
success,1
detoxification,1
programme,1
officially,1
lumber,1
bourbon,2
produce,3
awake,4
asleep,3
cheers,1
acknowledgement,2
beam,1
sweep,1
lighthouse,2
prudent,1
lively,2
interesting,1
thrash,1
mindful,1
intention,1
shelter,3
pressure,3
short-handed,1
stress,1
loquacious,1
grief,1
monkey,1
grimly,1
taciturn,1
grateful,1
may,2
gang-rape,1
squad,1
county,1
unduly,1
loom,1
arce,1
powerfully,1
depend,1
'cause,1
coke,1
ominously,1
drama,1
gloss,1
sheen,2
spark,1
doggedly,1
turning,1
trash,3
bill,1
eloquent,1
richly,1
platoon,1
midnight,2
phosphorescence,1
curl,3
speck,1
careless,1
profusion,1
moon-glossed,1
magnify,1
creak,1
yielding,1
stretching,1
quarter-wave,1
shear,1
whiteness,1
purposefulness,1
slit,1
planet,2
secretiveness,1
dawn,4
betrayal,1
eternity,1
tack,2
shortly,1
soft,1
intrusion,1
star-studded,1
infinity,1
winch,1
staysail,1
explosion,3
instinctively,1
sleet,1
norway,1
animal,4
bellow,1
agony,1
metallic,1
clash,1
eardrum,1
loud,1
apt,1
accompaniment,1
fitful,1
motion,2
lash,3
trim,2
bridle,1
north-east,2
providence,2
disembowel,1
coaming,1
cannon,1
hatch,1
vault,1
accommodation,1
bulkhead,1
eject,1
blessed,1
ear-ringing,1
offending,1
vibrate,1
mood,1
humour,1
sleeping,1
appalling,1
din,1
volume,1
truculent,2
sofa,1
m,1
ash,1
grain,1
self-preserving,1
penetrate,1
skull,1
placatory,1
happily,1
pinkoe,1
dirt-box,1
shipboard,1
unless,1
softly,2
earphone,1
stoop,1
canary,1
pyjamas,1
looming,1
whine,1
harm,1
navy,1
impassive,1
contrition,1
topside,2
douse,1
annoyingly,1
porthole,2
tempt,2
fuse,1
circuit,1
prow,1
disdain,1
ponderous,1
celebrate,1
freedom,1
recite,2
shakespeare,2
ream,1
absolutely,1
gift,1
verse,1
declaim,1
fine,1
cadence,1
speech,1
henry,2
v,1
falstaff,1
prayer,1
ill,1
jester,1
surfeit-swell,1
profane,1
movement,1
startle,1
nightdress,1
violently,1
thermos,2
unscrew,1
stove-fiddle,1
fridge,1
grave,1
swathe,1
multi-layered,1
foul-weather,1
caffeinate,1
wimpish,1
unleaded,1
jar,1
hunch,1
collar,1
enormous,1
moon-silvered,1
lemur-like,1
yawn,1
network,1
light-blanched,1
masthead,1
shrink,2
enveloping,1
accusingly,1
brit,2
poetry,1
poet,1
fervently,1
self-disparagement,1
mummery,1
thudding,1
concentrate,1
polished,1
spoke,1
ease,1
harder,1
explode,1
prettily,1
cat-boat,2
penobscot,1
bay,1
twenty-four-year-old,2
appeal,1
undivided,1
helm,1
barn-door,1
rudder,1
haystack,1
earnestly,1
flippant,1
moon-burnished,1
awkward,1
barge,1
circus,1
perform,1
antic,2
applaud,1
patronise,1
chidingly,1
heaving,1
rustle,1
crinkled,1
virgin,1
addictive,2
substance,1
portentously,1
dubious,1
laboratory,1
dose,1
luff,1
flying,1
jib,1
ecstasy,1
dopamine,7
secrete,1
faucet,1
approval,1
frame,1
pleasure-making,1
euphoria,5
mistake,1
evident,1
knowledge,1
learning,1
dull,2
unlock,1
fraction,2
impatiently,1
syllable,1
exhaust,1
depression,2
barbiturate,1
anhedonia,2
inability,1
enjoyment,1
chronic,1
insomnia,1
rushing,1
manufacture,1
soar,1
roller-coaster,1
tuppence,1
cheerful,1
encouragement,1
optimism,1
depress,1
denial,1
moon,1
diffuse,1
hazy,1
crepuscular,1
seep,1
cry,1
embrace,1
roust,1
torrent,1
lunchtime,2
wholly,1
weatherfax,1
satellite,1
receiver,1
attentive,1
clamp,1
headphone,2
ear,1
rudeness,2
squint,1
synoptic,1
transmit,1
modern,1
aid,1
reaction,1
frill,1
ripple,1
full-blooded,1
grudge,1
behaviour,2
yo,1
surly,1
landfall,1
outrage,1
exasperation,1
halfway,1
reel,1
wire,1
parallel,1
presumably,1
metamorphosis,1
eagerness,1
romp,1
unrelentingly,1
famished,1
placidly,1
annoyed,1
sun-block,1
ointment,1
liberally,1
shit-for-drink,1
eating,2
mumble,1
un-british,1
atrocious,1
rum,2
sodomy,2
provocation,2
gay,1
purport,1
embarrassed,1
infuriate,1
shit-juice,1
mildly,1
chant,1
vindictiveness,1
house-servant,1
messily,1
flog,2
perceive,1
ally,1
stolidly,1
comfortable,1
petulant,1
temper,1
mop,4
skim,1
gallon,1
sea-water,1
mustard,1
roast,1
feebly,1
dab,1
