item,cnt
bomber,1
h-bomb,3
collide,1
mid-air,1
aircraft,2
explosive,1
capacity,1
ton,1
tnt,1
atlantic,2
ocean,1
southern,1
cheer,1
among,1
like-minded,1
14,1
february,12
valentine,1
radio,4
missing,1
seabed,1
delight,1
twenty-three,1
win,4
sweepstake,2
portable,1
toy,10
redecorate,2
visiting,2
wholesaler,1
mid-april,1
weary,1
amiable,1
vaginal,1
shapiro,1
test,6
equip,2
uneasy,1
cancer,1
gonorrhoea,1
apologetically,5
horror,3
shame,2
tablet,1
scribble,3
tranquillizer,4
prescribe,3
stressful,1
bereavement,1
marital,1
helpful,1
resolve,1
responsible,3
initial,1
blush,1
whenever,1
result,3
negative,1
less,8
rocking,2
horse,8
mid-may,1
opening,1
three-and-a-half-year-old,1
ride,4
pretty,3
august,6
swimming,2
pool,2
beckon,1
transparent,1
blow-up,1
plastic,2
armchair,3
persuasion,1
object,1
condition,5
defiant,1
unfairly,1
adult,3
bored,3
resign,1
cannes,3
flying,3
english,3
instructor,9
instruction,3
perfect,5
weather,3
triumphant,1
written,1
exam,1
meteorology,1
easter,1
navigation,1
radiotelephony,1
technical,1
alert,2
trainer,1
plane,14
ugly,2
single-engine,1
rallye,4
describe,4
forgiving,1
m,4
punish,2
skiing,1
sport,3
drone,1
lighthouse,1
cap,2
camerat,1
swoop,1
climb,2
azure,1
experiment,1
manoeuvre,2
direction,3
fingertip,1
outspread,1
advantage,4
land,6
flyer,1
clearance,1
throttle,2
reduce,4
descent,1
threshold,1
stall,2
runway,2
glide,2
undemonstrative,1
landing,1
ambitious,1
opposite,3
constantly,1
factor,1
hub,1
castle,1
wolfhound,1
strew,1
straw,1
pallet,1
lily,4
stale,1
fat,1
stink,1
human,1
animal,1
ordure,1
hatred,2
killing,1
undoubtedly,3
hand-to-hand,1
death,4
protect,3
impressive,1
arched,1
wall,6
honey-coloured,1
stone,4
bluish-green,1
tapestry,2
log,1
burn,2
lamp,2
flower,8
pile,5
parlour,1
game,2
scrabble,2
score,2
two-thirty,1
ninety-three,1
sixty-four,1
intensive,1
rehabilitation,1
physiotherapy,1
speech,3
therapy,1
name,4
frustrated,1
downheart,1
grunt,1
mail,1
dig,1
unfold,1
newspaper,7
sportsman,1
jim,1
clark,1
splendidly,1
college,1
larkwood,1
wiltshire,1
formerly,1
o'dare,10
comment,2
doubt,4
photograph,4
owner,2
motor-racing,1
hero,1
sister-in-law,1
marjorie,1
doorbell,1
postman,1
postcard,2
sonia,1
rushleigh,1
whoops,1
bromley,1
colonel,1
petit,1
hawkins,1
schoolmistress,1
indeed,2
frumpy,1
envelope,1
marked,1
friendly,3
chance,1
generosity,2
stubborn,2
rough,1
remark,1
overhear,1
saunter,4
ample,1
aware,1
tartly,1
wade,1
paragraph,1
comma,1
simplify,1
substitute,2
number,5
administrator,1
fewer,1
simple,5
technicality,1
absolve,1
surely,3
smoothly,2
clarify,2
customary,3
frown,4
slightly,6
bombshell,1
session,1
languor,1
escort,1
elevator,2
swim,1
high-ceilinged,1
surround,1
mint,2
basil,1
picardy,1
dramatic,2
warbling,1
leaf,5
blossom,2
obscure,2
hollyhock,1
seemingly,2
sylvie,4
shoo,2
pigeon,3
bane,1
dropping,1
windowsill,1
shudder,2
tray,8
soporific,1
drowsy,1
bell,2
indicator,1
jab,1
non-stop,2
hurl,1
frantically,1
passage,2
stumble,4
deathly,1
hanging,2
wordlessly,3
saw,1
creamy,1
horizontally,1
triangle,1
slashed,1
throat,1
18,2
foyer,1
clanrickard,1
club,3
double-sided,2
curving,1
staircase,2
jacket,9
survey,1
spite,3
casual,2
full-length,1
décolleté,1
carpet,2
gaming,1
gambler,3
greek,1
baccarat,1
sultan,3
rupolei,1
midnight-blue,1
satin,1
middle-eastern,1
ruler,1
audacious,1
distinctive,1
backgammon,2
casino,2
multinational,1
bookmaker,1
successfully,1
element,1
poker-,1
ideally,1
welcome,3
inexperienced,1
rich,7
idiot,1
odds,1
sarcastic,1
furnish,2
heavily,2
varnish,1
furniture,3
curtly,1
merely,2
scare,1
kindly,2
theatrical,2
bond,1
streak,1
slash,3
recall,1
drag,2
wary,1
burglar,1
warning,2
swear,1
subtle,1
deeply,3
owe,1
childish,1
nonsense,1
full,6
grandfather,2
client,1
furiously,1
shove,3
wash,1
seashore,1
vital,1
eyeball,1
gouge,1
batter,1
agony,1
whoever,1
punter,1
example,1
fucking,1
urbane,1
insanity,1
melodrama,1
snarl,1
exaggerate,1
incident,2
rolls,2
grande,1
corniche,1
chauffeur,1
gun,1
leak,1
goddamned,1
omnipotent,1
growl,3
deepen,1
apron,1
alight,1
uneasily,1
argue,2
fend,1
gamble,2
audition,1
andy,1
warhol,1
lenny,1
bernstein,1
jane,1
holzer,1
gossip-columnist,1
fodder,1
junior,1
metropolitan,1
museum,2
modern,2
art,2
patron,1
bronx,2
zoo,2
allay,1
spree,1
ballgown,1
glittering,2
thus,1
friday,7
untidy,1
anchor,2
interview,3
lukewarm,1
prominent,1
reflect,2
whiff,2
anchorman,1
crusading-journalist,1
hard-nosed,1
insistent,2
apply,3
extra,5
shoot,4
wound,1
minefield,1
deliver,1
dispatch,1
neat,1
battered,4
walter,1
huston,1
well-scrubbed,1
confident,3
robert,1
mitchum,1
first-class,2
journalist,4
viewer,1
channel,2
prompt,2
tangible,1
devotion,1
fourteen,1
jake,2
pure,2
highland,2
26,2
ordinary,1
trace,2
technique,1
drift,1
wander,2
rosemary,1
eucalyptus,1
cobalt-blue,1
bright,4
provence,2
theatrically,1
darken,1
slate,1
purple,1
ominous,2
flutter,1
incandescent,1
worm,1
lightning,1
flash,2
mighty,1
clash,1
thunder,3
rain,3
dusty,1
terracotta,1
tile,1
medieval,2
slick,1
sharpen,1
glistening,1
tangerine,1
curtain,3
blot,1
colour,2
village,2
hotel,8
annual,2
conference,3
all-important,2
run-up,1
psych,1
rehearse,1
presentation,2
primrose,1
creep,1
hum,1
staff,7
mutinous,1
openly,1
earl,2
supplykit,8
quarrel,1
pursue,1
negotiate,1
direct-mail,1
premium-gift,1
public-relations,1
subsidiary,1
including,3
company,27
acquire,4
board,4
reluctant,1
relinquish,1
fifteen,12
orange,4
eighty-five,1
crateful,1
ceiling,6
astonished,4
trade,2
acquisition,1
outlet,1
location,1
respectable,2
creditworthy,1
retain,1
reassure,3
invest,4
sector,1
well-spread,1
portfolio,1
twenty-five,2
pleased,2
incentive,1
quick,2
present,7
holding,1
seventy-five,1
sum,10
9,1
september,1
frightening,1
pace,2
deposit,2
penny,2
woe,1
doom,2
baked,3
bean,1
handcrafted,1
learning,1
scrape,2
concentrate,1
pre-school,1
well-made,1
tasteful,1
wood,10
swedish,1
hong,1
kong,1
lego,2
advertise,1
spare,1
importer,1
craftsman,1
muddle,1
nightmare,1
theft,3
gross,1
negate,1
shoplifting,1
tot,1
rag,1
knickers,2
threaten,2
policeman,1
beginning,1
invite,2
dirty,3
unmade,1
vaguely,2
qualified,3
drearily,1
smug,1
prig,1
critical,1
hopeless,2
waste,2
distaste,1
estate,1
agent,2
somewhere,1
boss,1
dry,1
dizzy,2
tropics,1
frighten,1
bodily,1
blame,4
shape,1
stew,2
fifth,1
eighth,1
clear-headed,1
self,1
grateful,2
tomorrow,11
train,3
warminster,4
applebank,5
cottage,7
damp,1
heat,1
gate,4
herringbone,1
brick,2
divide,1
neglected,1
apple,1
ridge,1
minimum,1
second-hand,1
auction,1
everyday,1
cope,1
25,1
skate,1
rockefeller,1
center,1
nor,1
bulge,1
turkey,1
pudding,1
recipe,2
sneak,1
contentedly,1
legal,7
mansion,3
thursday,4
insist,5
prominently,1
display,1
figurehead,1
flotation,7
corporate,1
style,1
visual,1
embodiment,1
publicly,2
perceive,1
intelligent,1
content,1
obliged,2
entertain,1
pension-fund,2
banker,1
obligation,4
frustrate,1
cosmetic,3
project,2
phenomenal,1
wistful,1
longing,2
brilliant,2
reverie,1
request,4
blast,3
mumble,3
soothe,3
harley-davidson,1
sportster,1
ciao,1
entrance,5
jaeger,1
basket,1
disappeared,1
peaceful,2
decision,7
practice,1
elinor-,1
confidence,2
criminal,1
liking,1
certain,4
seventeen,1
speciality,1
international,1
somewhat,1
affect,2
represent,1
submit,1
type,2
handwritten,1
sincere,1
dad,1
loyalty,1
courtyard,1
abbey,4
forbid,1
beautifully,1
golden,2
snort,3
breath,3
visible,1
crisp,1
ski,1
crowd,1
banner,5
broom,1
ban,1
bomb,1
form,3
historic,1
georgian,1
straggle,1
housewife,1
schoolchildren,1
column,3
schoolgirl,2
accidentally,2
shriek,1
terror,1
marcher,1
sideways,2
totter,1
hindquarter,1
violently,1
tall,2
curly,1
black-lashed,1
windsor,1
jaw,4
receive,4
broomstick,1
rescuer,4
maroon,1
suede,2
buckle,1
hip,6
muddy,1
nose,4
poem,1
full-lipped,1
finely,1
chisel,1
subtly,1
curved,1
michelangelo,1
chastise,1
thought,6
impossible,1
handkerchief,3
dab,2
chin,2
huge,6
bruise,2
bicycle,2
wallop,1
difficulty,3
demo,1
milky,2
newborn,1
sternly,1
direct,2
arrowsmith,3
incredulous,2
congratulation,1
perfectly,2
information,3
physically,2
generally,1
worthy,1
rat,3
good-looking,3
divorcées,1
monster,1
depravity,1
capable,1
richard,1
iii,1
deed,1
petition,2
custody,1
mysterious,1
identify,1
bruised,1
totally,1
winding,1
egyptian,1
mummy,1
narrow,1
lane,1
hedge,1
hawthorn,1
disturbingly,1
twisted,1
trunk,2
branch,2
dead,2
tread,1
snap,6
rook,2
nest,2
beating,1
wing,2
clump,1
aconite,1
rusty,3
spring,3
clamp,1
scratchy,1
frosted,1
bracken,3
serrated,1
attach,3
chain,4
slender,1
peel,1
birch,1
circumference,1
truly,1
upward,1
alarmed,2
ground,2
dip,2
collar,2
cherry,1
wool,3
heaped,1
leaden,1
deeper,1
glove,3
fate,1
wild,1
near,4
lillibullero,1
warble,1
elaborate,2
trill,1
off-key,1
enjoyment,1
several,1
crackle,1
loud,3
vice,1
versa,1
tower,1
squat,1
hey,1
hunt,1
ruefully,1
prise,2
mechanic,1
garage,1
steel,3
chatter,2
limp,2
fuss,5
rum,1
toddy,1
steaming,1
tub,2
mark,1
soup,3
stilton,2
cheese,1
salad,2
chicory,1
gingerbread,3
special,2
nap,3
explore,1
escoffier,1
possession,1
faculty,1
slice,1
delicious,6
convection,1
oven,3
fridge,2
customer,1
architect,1
mainly,1
renovation,1
convert,3
barn,1
chop,1
manageable,1
headache,1
qualify,1
attic,3
bunk,1
ideal,1
thoughtfully,3
electrical,1
soundproof,1
cork,1
insulate,1
chestnut,3
living-room,1
31,1
eve,1
suspiciously,1
sensationally,1
misbehave,1
cheesecake,1
mortify,1
kick,4
distract,3
himself,9
darkness,1
firelight,3
shadows,1
ember,2
roasted,1
sunny-tempered,1
bedtime,1
broken-backed,2
teenager,1
nuzzle,1
closer,1
languorously,1
resist,3
light-headed,1
odour,1
sweater,2
frenzied,1
yearning,1
block,2
1967,6
urgent,1
cut-glass,1
tumbler,1
confront,1
seaman,1
turtleneck,1
commission,4
framwell,2
agreed,2
directly,1
indirectly,1
relevant,1
framwells,1
tobacconist,1
self-financing,1
fuck,2
annoyed,1
amount,4
payable,1
astonishment,1
supposed,5
ruthless,1
evil,1
contemptuously,1
ability,1
know-how,1
forge,1
endorse,1
lower,1
focus,1
gold,4
coolly,1
grind,1
hearth,1
apparent,1
enrage,1
fist,2
smash,1
bone,1
blood,4
trip,3
balance,1
fender,1
outstretched,1
dinner-jacketed,1
loll,1
christ,1
punch,2
fighter,2
unconscious,1
length,4
loose,2
undo,2
tongue,4
grab,3
dial,1
999,1
housekeeper,2
fourth,1
address,1
detail,2
towel,2
fully,1
swab,1
temple,1
temper,1
eyelid,3
wipe,3
weakly,3
split,1
tilt,1
giddy,1
puzzled,3
ordinary-looking,1
omega,1
superman,1
squeak,1
hinge,1
leap,3
expected,1
oil,1
mmm,1
leek-and-potato,1
newfound,1
leisure,1
added,1
three-times-a-day,1
chore,1
fit,3
tweed,1
chicory-and-orange,1
vinaigrette,1
sauce,1
mushroom,1
croustade,1
hazelnut,1
topping,1
homemade,2
oatmeal,1
vegetarian,1
cranky,2
four-year-old,1
candlelit,1
interloper,1
concert,2
dark-fringed,1
rehearsed,1
embarrassing,1
drawback,2
comb,1
spectacle,1
homosexual,2
unbearably,1
comfortably,1
nerve,1
promiscuous,1
hateful,1
shameful,1
humiliating,1
snuffle,1
usually,3
innocence,1
sure-fire,1
tried,1
tested,1
bother,3
plunge,2
ghastly,1
series,1
pump,2
shy,3
timid,1
resentful,1
crazy,2
kissing,2
27,1
spinach,1
potato,1
sour,2
excellent,3
claret,2
waist,2
anticipate,1
shyly,1
dismay,1
horseshoe-shaped,1
raw,2
wind,1
sweep,1
equity,2
nominal,1
bargain,1
refer,1
dismayed,1
wording,1
and/or,1
arise,1
integrity,1
personally,1
impersonally,1
opinion,4
freddy,6
swanson,6
fume,1
countermove,1
ascertain,1
token,1
rewrite,1
delete,1
reference,1
reapportion,1
bequest,1
doris,1
mann,2
june,3
cancel,3
appointment,1
ten-man,1
chairman,2
brighton,1
frederick,1
seligman,1
merchant,1
concerning,1
various,4
consultant,6
prospectus,3
forty-page,1
glossy,1
volume,1
structure,2
existing,4
contractual,1
essential,1
publish,1
sixty-foot,1
marble,2
chrome,1
vase,2
spotlight,1
shine,1
testing,1
override,1
scent,4
suggestion,1
peculiar,1
reminiscent,1
science,1
lab,1
fruity,1
thrive,1
sacrifice,1
facilitate,1
undisclosed,1
brochure,3
advertisement,1
inaccurate,1
originally,2
sentimental,1
frank,1
disclose,1
tulip-shaped,1
calculate,1
exact,1
ninety-two,1
thirty-shilling,1
eighty-eight,1
calculation,1
donkey,1
action,2
impeccably,1
polite,1
coldness,2
copy,4
thirty-three,1
shilling,3
priority,2
proprietor,2
managing,1
major,1
sparkle,1
twenty-six,1
self-made,2
unsuccessful,1
equality,1
glee,1
entitled,1
brass,1
birdcage,1
cage,2
silvery-grey,1
handwriting,1
soar,1
fleck,1
stairs,1
drawing,1
thou,1
sheer,1
chiffon,2
grecian,1
thonged,1
sandal,1
crisscross,1
zandra,1
rhodes,1
design,1
gauze,1
swell,1
buttock,2
hungrily,1
grope,1
thick,2
dawn,1
pungent,1
almond,1
dying,1
extraordinarily,1
erotic,1
millionairess,1
earth,1
reminder,1
147,1
shorts,1
halter,1
terracotta-coloured,1
idleness,1
interim,1
dividend,1
satisfying,1
fret,1
neglect,1
analyst,1
investor,1
competitor,2
official,2
institutional,1
attend,1
overfilled,1
overworked,1
talking,1
maid,3
cucumber,1
sandwich,1
chocolate,3
éclairs,1
tennis,1
une,1
lettre,1
par,1
courier,3
mademoiselle,1
eager,1
bertha,5
higby,5
fiancé,1
correspond,1
grave,1
accompany,3
eighty-seven,2
widowed,1
remain,4
cleveland,1
teapot,1
eric,3
windfall,1
modestly,1
fun,2
strewth,1
cruise,4
stella,2
polaris,2
caribbean,1
island,2
america,1
guest,6
urn,1
chaperon,1
fool,1
indian,1
peace,2
affront,1
er,1
hen,1
starling,3
absence,3
fiddlesticks,1
bonus,2
notebook,1
nuisance,1
regret,1
superintend,1
transfer,4
disapproving,1
casually,2
brief,1
1968,8
palm,1
tanned,1
porter,1
short-sleeved,1
afresh,1
sunshine,5
aperitif,1
pair,1
cinnamon-coloured,1
inset,1
pet,1
eighteenth,1
century,1
goa,1
portuguese,1
trader,1
carve,2
gaily,1
crow,1
obviously,1
tropical,1
sugar,1
crab,1
cove,1
ship,2
hopeful,1
widow,1
crew,1
purser,1
charleston,1
alarm,1
unnecessarily,1
publisher,1
all-clear,1
illness,1
overjoyed,1
boxed,1
reissue,1
promote,1
patiently,2
vast,1
publicity,1
reasonable,2
precaution,2
depend,1
unprofessional,1
nursing,22
pity,3
noisy,1
matron,19
theatre,2
crate,1
half-bottle,1
convenient,1
10,1
eastbourne,15
dame,1
edith,1
evans,5
handbag,2
importance,1
earnest,2
gorbal,1
gable,1
check-up,2
persuasively,1
george,2
best-qualified,1
lord,7
willington,4
dr,15
craig-dunlop,14
equipment,1
fretting,1
turbulent,1
unaccustomed,1
disinfectant,1
overpower,1
emanate,1
hyacinth,1
smiling,6
receptionist,2
consent,1
suite,1
mechanical,1
sitting,2
agreeably,1
eau-de-nil,1
interconnecting,1
lawn,2
identical,2
best,1
arrival,1
procession,1
themselves,1
enormous,3
burgundy,1
leatherbound,1
folder,1
charter,1
menu,3
toast,1
benignly,1
ivy,1
braddock,6
impression,1
impersonator,1
sergeant-major,1
beefy,1
rough-hewn,1
cliff,1
cake,3
perch,1
stomp,1
pleasant,1
urine,1
sample,3
x-rayed,1
cyril,1
mild-mannered,1
beautiful,3
black-fringed,1
usher,1
truman,1
capote,1
upright,2
stammer,1
confuse,1
blanch,1
pallor,1
peach,3
robe,1
cough,2
bleakly,1
sloping,1
sludge-coloured,1
smart,1
lavender-and-white-striped,1
uniform,1
vial,1
medication,8
doing,1
dislike,1
discipline,1
alcoholic,1
batty,1
eccentric,2
supervise,1
sedation,2
long-term,1
evade,1
medicine,1
dose,1
sedative,3
overdose,1
clarity,1
prior,1
permission,1
obedience,1
slight,1
injection,2
administer,2
uncontrollable,1
paranoia,4
classic,1
harm,1
bentley,1
tenth,1
anniversary,1
amend,1
shocked,2
appearance,2
lifeless,1
slur,1
inert,2
forewarn,1
normally,2
ignore,3
invisible,1
personality,2
chronic,1
progressive,1
mental,1
delusion,1
persecution,1
mellaril,1
shrilly,1
emphasize,1
elderly,2
deteriorate,3
extremely,3
fortunate,1
gravely,1
depressing,1
beef,1
cabbage,1
unnecessary,1
conclusion,2
formally,1
endearment,1
bracing,1
acre,1
aside,1
untouched,1
plate,2
load,1
round-the-clock,2
oversee,1
transport,1
montand,1
proper,2
supervision,1
rapidly,1
deterioration,1
comforting,2
hesitantly,1
firstly,1
secondly,1
whatsit,2
agreement,1
sheaf,2
coloured,2
imposing,2
exterior,1
interior,1
residential,2
lounge,4
unattractive,1
fitted,1
hand-basin,1
amenity,2
physiotherapist,1
chiropodist,1
hairdresser,1
singsongs,1
sideshow,1
bingo,1
ritz,1
considerable,1
naturally,1
acknowledge,1
agitate,1
barefoot,1
pink-sprigged,1
laura,1
ashley,1
dimly,1
etch,1
snuggle,2
loaf,2
outgrow,1
outhouse,1
bakery,1
homebaked,1
bread,6
regularly,1
pack,1
treacle,1
shortbread,2
tack,1
plastic-covered,1
bake,2
rye,1
whole-grain,1
soda,1
pasty,1
rum-flavoured,1
fruitcake,1
brandy,1
flan,1
season,1
exorbitant,1
chaos,1
taking,1
entwine,1
cheek,1
fumble,1
seek,2
donald,1
duck,1
pyjamas,1
ith,2
thnowing,2
thledge,1
pleathe,1
slide,6
towelling,1
bathrobe,1
boil,1
fizzy,1
feebly,1
aquamarine,1
lap,2
tomato,1
nylon,1
anorak,1
adopt,1
dorset,1
accent,1
snob,1
comic,1
pee,1
soccer,1
baseball,1
vague,1
recollection,1
tea-tray,1
croissant,1
strawberry,2
huddle,1
lazy,2
unhurried,1
tender,2
wide,2
energetic,2
stove,1
intimacy,1
affectionate,1
wobbly,1
organ,1
29,1
farewell,1
snappy,1
capri,1
pants,1
girlish,1
vip,1
halt,1
gravel,1
forecourt,1
unusually,1
sunny,1
scarlet,1
cloak,1
shock,1
cocooned,1
daze,1
vacant,1
twitter,1
bird,1
birdbath,1
crumb,1
cushion,1
choccy,1
biccy,1
tremulous,1
overwarm,1
chart,1
clip,1
recalled,1
swift,2
glimmer,1
luggage,1
contrived,1
deaf,1
drat,1
possum,1
spit,1
straighten,1
nacre,1
shell,1
surface,1
gleam,1
hired,1
limousine,2
purr,1
heathrow,1
radiotelephone,1
disrupt,1
australian,1
madam,1
tight-lipped,1
disbelief,1
sack,1
ruined,1
commandant,2
whippersnapper,1
soothingly,2
plain,1
teashop,1
outing,1
edward,1
repairing,1
royalty,2
stifle,1
painfully,1
safely,1
botty,1
mortifying,1
disgrace,1
twerp,1
redden,1
grate,1
contempt,1
eight,2
approve,3
generous,1
pension,1
monthly,2
wherever,1
expansively,1
saying,1
stupidity,2
operation,1
intelligence,1
hamper,1
sethe,1
plant,1
unjustifiable,1
generate,1
domestic,1
viable,1
compare,1
brisk,1
blue-uniformed,1
redhead,1
suffer,2
jet,1
lag,1
hail,1
modest,2
recommend,1
driver,4
genteel,1
inquisitive,2
knit,1
wedding-cake,1
building,1
promenade,1
teatime,1
bag,3
chip,3
souse,1
vinegar,1
decisive,1
opportunist,1
forcibly,1
remove,1
rob,1
guardian,1
ruthlessly,1
pensioner,1
unscrupulous,1
social,1
resident,1
laundry,1
pockete,1
difference,1
sparse,1
money-grubbing,1
goings-on,1
possibility,2
rascal,1
inconvenient,1
relation,1
uncle,1
dts,1
incontinent,1
senile,1
grandad,1
cousin,1
c,1
chapelle,1
bin,1
lutheran,1
minister,1
scotland,1
relay,1
hair-raising,1
exploitation,1
dishonesty,1
fraud,1
lick,1
battlefield,1
instinctively,2
reappear,1
underscore,1
antiseptic,1
muddled,1
mouse,1
imprison,1
demon,1
vision,2
dread,1
immobile,1
bury,1
quicksand,1
halfwit,1
lock,2
cell,1
function,1
corridor,1
click,1
whir,1
artificially,1
machinery,1
mumbling,1
isolate,2
paradoxically,1
inane,1
clock,4
portico,2
coin,1
deserve,1
cab,4
squirrel,1
cape,1
stocky,1
intently,1
raised,1
flood,1
clasp,1
whispered,1
lav,1
dozen,1
bet,2
lamb,1
hat,2
suitcase,3
forbidding,1
overtire,1
pop,1
wag,1
lark,1
escapade,1
reminisce,1
grim,1
darkening,1
beetle,1
irritate,1
reckless,1
theory,1
gradual,1
erosion,1
postpone,1
suppress,1
dissolve,1
occasional,2
lucid,1
sanity,1
22,1
4,1
high-necked,1
flannel,2
cartier,2
travelling,1
management,3
psychedelic,1
tribal-love-rock,1
musical,1
celebrated,1
hippie,1
hash,1
vietnam,1
censorship,1
chamberlain,1
abolish,1
pre-tax,1
increase,2
thirteen,1
trading,1
fee,2
overall,1
weak,2
internal,1
communication,1
distribution,3
pen,1
running,1
depress,1
hyp,1
st-moritz,1
horseshoe,1
unbutton,1
immediate,2
powerful,2
forbidden,1
overcontrol,1
unzip,1
standing,1
daffodil-yellow,1
camisole,1
high-heeled,1
daffodil,1
strap,1
slither,1
flaming,1
speechless,1
boob,2
ass,2
shelf,1
magenta,1
lipstick,2
scrawl,3
turquoise,1
eyeshadow,1
forefinger,1
violet,1
pencil,2
appreciation,1
bracelet,2
eyeliner,1
encircle,1
colourful,1
graffiti,1
select,1
blusher,1
tuft,1
circular,1
motion,1
chauffeur-driven,1
mercedes,1
stiebel-stein,1
mail-order,1
gorgeous,1
mantrap,1
dilute,2
shareholding,2
sufficient,1
one-for-three,1
quarter,1
theoretically,1
unlikely,1
pat,1
chief,2
executive,1
controlling,2
tactic,1
query,4
expertise,1
absolutely,4
distress,1
black-barred,1
pipe,1
writhe,1
complicated,2
earphone,1
azalea,1
wicked,2
marabou,1
blooming,1
austere,1
cubicle,1
admonish,1
buckingham,1
palace,1
complain,1
queen,1
victim,1
quack,1
psychiatry,1
psychiatrist,1
trick-cyclist,1
grown,1
disgusting,1
strong-willed,1
confide,1
rescue,1
lest,1
two-faced,1
thirties-style,1
savoy,2
grill,3
wine,4
colchester,1
oyster,1
foie,1
gra,1
porterhouse,1
steak,1
alistair,9
stacey-cripps,1
steward,1
forty-six,2
one-for-threes,1
discount,1
positive,1
delighted,1
half-million,1
notify,2
currently,2
forty-five,1
minority,1
taste,1
45,1
margaux,1
acquired,1
claim,1
oversight,1
administration,1
post,1
7,1
buying,1
closing,1
sixty-one,1
decent,1
establish,1
mild-looking,1
bald,1
actual,1
thirty-five,1
prolong,1
religious,1
removal,1
virtually,1
deduct,1
appropriate,1
numbered,1
swiss,3
proceed,1
bulk,1
ah,1
lodge,1
accord,2
transfer-to,1
switzerland,1
cautious,1
bogus,1
dramatically,1
justify,1
till,1
cheeky,1
scam,1
bribery,1
shower,1
greedy,1
inquiry,1
confidently,1
23,1
lunchtime,1
discreetly,1
quail,1
egg,1
reread,1
t-shirt,1
striped,1
kipper,1
headwaiter,1
hi,1
unchanged,1
sported,1
necklace,1
frilled,1
flared-leg,1
hipster,1
sole,1
snakeskin,1
overcoat,1
spurn,1
milk,1
parachute,1
method,1
riot,1
replacement,1
speculatively,1
initially,1
distribute,1
honey-pot,1
steak-and-kidney,1
addition,1
lump,1
officer,1
aim,1
precisely,1
procedure,1
newsman,1
quarterly,2
similar,1
lure,1
mackerel,1
whale,1
stir,1
mirrored,1
infinity,1
lighting,1
candle,1
flicker,1
candlestick,1
sunken,1
royal,1
dreamy,1
passive,1
scented,2
beatles,1
stereo,1
magical,1
mystery,1
forever,1
unreachable,1
pointless,1
italian,2
pansy,1
queer,1
closet,1
legislation,1
vaulted,1
spotlit,1
impeccable,1
fettuccine,1
primavera,1
interesting,2
amusing,1
annoyance,1
underarm,1
watchful,1
beneficiary,1
limit,1
determined,1
perennial,1
source,1
disagreement,1
playfully,1
occasion,1
rejection,1
vain,1
false,1
modesty,1
sensational,1
companion,1
besides,1
ghostly,1
latin,1
status,2
sarcastically,1
altar,1
businesswoman,1
commit,1
desire,1
legitimate,1
objectivity,1
indecision,1
fob,1
placate,1
promising,1
seventh,1
twenty-eighth,1
wet,1
soapy,1
caress,1
curve,1
