item,cnt
distortion,4
muffled,3
slowing,1
smother,2
halt,4
root,3
gurgle,1
almighty,3
combined,1
surrounding,1
wetness,1
spatter,1
height,1
twisted,2
mangled,1
remains,4
incredulous,1
arc,3
grimy,1
strength,9
otherwise,4
fundamental,1
footprint,1
smudged,1
liquid,1
peter,1
response,3
two-way,1
caged,1
re-cross,1
rain,2
trickle,3
afford,2
accusing,1
beat,6
information,4
tired,2
slow,8
caution,6
ever-present,1
half-seen,1
cupboard,1
rearmost,1
temporary,1
hut,2
sweeping,1
ahead,4
disbelief,2
although,4
expert,1
panel,7
supply,4
probably,10
battery,1
nuclear,5
sensitive,2
wavelength,1
hopeless,2
swivel,1
produce,3
starboard,1
foaming,1
windowless,1
domed,2
structure,3
counter,3
measure,1
hum,1
total,2
riveted,1
package,1
plasticine,1
wrapping,1
explosive,2
rivet,2
fair,1
owe,6
taxpayer,1
million,1
insert,2
detonator,1
timer,3
stem,2
echo,4
thunder,2
hulk,4
acrid,2
choking,1
mixture,1
chemical,5
insulation,1
material,2
re-don,1
windward,1
wreck,1
eggshell,1
fierce,3
fan,2
heat,3
grotesque,5
aluminium,1
firework,1
drawl,4
human,14
joke,2
misfire,1
foolish,3
suggestion,3
worst,1
spread,7
reckon,6
magnum,1
leap,9
grouped,1
whimpering,1
cringe,1
cautiously,8
murmur,1
sympathetically,1
pretty,2
profusely,2
stain,1
trousers,1
exchange,1
worried,5
verge,2
derangement,1
dehumanise,1
thus,1
prevent,1
expression,1
communicating,1
fixedly,2
fascinate,1
spectacle,1
rely,2
protection,2
ruffle,2
encouragingly,1
yank,1
egg,3
whirl,2
bounce,1
hip,4
reaching,2
puppet,1
pirouette,1
collapse,3
abrupt,1
finality,1
string,1
axis,1
bead,3
brilliant,3
shatter,1
wire,2
whiplash,1
arm-covered,1
deafening,1
survey,4
wreckage,3
carnage,1
bitterly,1
shambles,1
guts,1
shattered,1
eviscerate,1
recount,1
appeal,1
honestly,1
frighten,7
jump,6
non-commitally,1
insane,2
helplessly,2
thoughtful,3
speculatively,1
ergot,2
poisoning,1
present,4
possibly,1
overboard,1
mental,1
disintegration,1
picture,3
indeed,2
advance,2
solution,1
flour,1
hallucination,3
so-called,2
religious,1
attribute,1
troubled,2
grimace,1
mysterious,2
depressing,1
theo,2
exceptionally,1
drunk,1
shuffle,3
contradict,1
description,1
ill-effect,1
embarrassed,1
uncanny,2
feeling,6
recently,1
aware,5
crumbling,1
built-up,1
education,1
technical,1
civilisation,1
stripped,1
acquire,1
adult,3
assurance,1
primitive,3
evident,1
pronounced,1
stared-at,1
half-perceived,1
celtic,1
truly,2
evil,3
uncertainly,1
noticeable,1
false,2
starless,2
dirty,2
colour,5
race,4
review,1
unseeingly,1
rain-lashed,1
wallow,2
heaving,1
suffer,1
miss,3
presume,1
partially,2
lurk,1
defy,1
imagination,3
locate,2
hazardous,1
honesty,1
strategic,1
upper,1
unwilling,1
unable,8
batten,1
battle,3
term,2
actually,3
disturbing,1
wander,2
landfall,1
forever,2
wildly,5
sea-filled,1
binoculars,5
storm-tossed,1
horizon,2
ok,3
periscope,1
semi-joke,1
alert,3
ruefully,1
unconvinced,1
morning,1
grunt,5
o'clock,1
focus,1
pile,2
foreshortened,1
weary,2
nosey-parker,1
council,2
war,2
urgency,1
prompt,3
pension,1
smack,2
stupid,1
challengingly,1
stonewal,1
brace,1
risk,9
ridicule,1
embarrassment,1
enumerate,1
harbour,1
scientific,2
lethal,4
frankenstein,1
monster,1
expressionless,1
angry,5
tomorrow,1
rebuke,1
flinch,3
expectation,2
unthinking,2
zombie,1
tenacity,1
reply,8
over-react,1
deflate,1
vigil,1
calmly,2
real,6
unease,4
imply,1
act,3
remind,6
gruffly,1
hush,2
cynical,1
ultimate,1
behaviour,1
department,1
political,1
persuasion,1
reddish,1
stunned,3
react,2
aggression,2
kick,6
unarmed,1
manner,1
instinctive,1
perplexed,1
reassure,2
hesitate,9
wildly-blowing,1
flutter,1
capture,1
bird,1
suspicion,5
mere,1
small-voiced,1
glad,4
slight,3
acceptance,1
aggressive,1
news,2
improve,1
drunken,2
whale,1
underline,1
creaming,1
apparent,1
freak,3
inboard,2
avalanche,1
upright,4
detonate,3
geyser,1
armoured,2
degree,2
raging,1
sheer,2
slew,1
dice,1
wheel,5
savagely,1
telegraph,3
repeater,2
pointer,1
throbbing,1
ringing,1
communicator,1
sway,1
ton,2
desperation,2
scramble,5
screaming,3
banshee,1
graduated,1
instrument,3
indicator,2
mid-sentence,1
bell,2
violent,1
erratic,1
regular,1
streaming,1
grit,1
sixty-odd,1
following,2
engulf,4
on-rushing,1
invariably,1
avalanch,1
relax,1
position,3
wedge,1
chill,1
alien,2
jabbering,1
pernicious,1
cancer,1
comforting,1
embarrass,1
nuance,1
changed,2
relationship,1
pluck,2
loose,3
chart,2
jingle,2
metal-clipped,1
gangway,7
stairs,11
monstrous,2
niagara,1
hammering,1
knee,1
battering,1
sluicing,1
lever,2
wildness,1
distant,2
rumble,2
"30,000",1
hp,1
diesel,1
periodically,1
accelerate,1
propeller,1
throb,2
longer,5
case,4
steep,1
helpless,1
snake-like,1
smith,2
wesson,2
two-handed,1
pulsating,2
width,2
machinery,1
storage,2
factory,1
unmoving,2
water-tight,1
understanding,1
quite,2
accommodate,1
abreast,1
lifeless,1
cluttered,1
unsling,1
companion,1
locking,1
worth,3
firmly,1
mechanism,1
wrench,1
barrage,1
musty,1
o,1
dour,1
perspex,1
bulge,1
half-an-inch,1
design,3
whiteness,2
meander,1
outwards,3
fine,1
tributary,1
veined,1
marble,3
boy,1
moving,5
diminish,1
self-same,1
shiny,2
sphere,3
animalcule,1
microscope,1
imprison,1
tension,1
viscous,1
fluid,4
transfix,2
rabbit,1
snake,3
pupil,1
void,1
unfathomable,1
madness,6
extrusion,1
moisture,3
pandora,2
impatient,1
spell,4
croak,1
hoarsely,1
slump,5
groggy,1
topside,1
distorted,4
vomit,2
stumble,4
reel,1
pillar,1
unabated,1
comparative,1
pulse,3
thermometer,6
note,3
anxiety,2
wipe,3
antiseptic,1
protest,3
unceremoniously,1
wrap,2
cuff,1
constrict,1
bleed,1
stethoscope,1
returning,1
twice,4
unwrap,1
thready,1
analogous,1
dilate,1
hence,1
abnormally,1
temperature,2
affect,3
flap,1
admit,2
seasick,1
emphatic,1
mentally,1
ill,1
duty-bound,1
weave,2
blanket,1
fuss,1
blankly,1
badly,3
heaviness,1
completely,1
groan,1
forehead,1
sag,2
relieved,4
delighted,1
steaming,1
collect,2
compo,1
ration,1
collection,1
ignite,1
heater,1
recce,1
flaring,1
breakthrough,1
investigate,1
monitoring,1
screen,8
stagger,2
vacated,1
blue-green,1
louvred,1
operating,4
theatre,4
cell-like,4
spoil,1
obligingly,1
twiddle,2
knob,1
avail,1
situate,1
division,1
confirmation,1
prefabricated,2
agreement,4
considerable,1
significant,1
surveillance,1
uncharacteristic,1
pour,1
gratefully,1
black-clad,2
limping,1
suspect,3
medically,1
besides,1
wizardry,1
clinch,1
cautious,1
junction,2
fanned,1
ordinary-looking,1
strip,1
lighting,1
collective,1
memory,4
ill-defined,2
foggy,1
recess,2
abstract,1
claustrophobia,1
unawares,1
gloomy,1
tunnel,5
underground,1
parasitic,1
gleam,2
moulded,1
freakishness,1
appropriate,2
traverse,1
snatch,5
motionless,2
actual,1
progress,2
unwelcome,1
sophisticated-looking,1
hardware,1
addition,1
cardiac,1
monitor,1
paraphernalia,1
intensive,1
care,4
excitement,2
ajar,1
frame-hold,1
half-heartedly,1
gape,2
nudge,1
petrified,1
robot,2
directly,4
awe,1
blur,1
breathtaking,1
submersible,5
technology,1
engineering,2
v,1
remote,3
insect-like,1
preying,1
mantis,1
only-black,1
dock,3
pop,3
pressurised,1
conning,1
seven-four-seven,1
unattended,1
diving,6
research,5
hush-hush,1
oceanography,1
oil,4
relieve,1
rid,2
dankness,1
odour,2
rotting,1
seaweed,1
cave,3
brooding,1
placate,1
inhabited,1
surge,3
rose,1
overflowing,1
tide,1
drain,2
underwater,3
tackle,1
helmet,3
helium,1
oxygen,3
contoured,1
graph,2
layout,1
profile,1
precisely,1
delineate,1
marker,1
re,2
dump,1
god-forsaken,1
dispose,1
shallow,1
hugely,1
streamlined,1
built-in,1
circular,1
flank,2
handrail,2
nearby,1
conjunction,1
mercy,1
reappear,2
cylinder,2
nervously,2
man-like,1
unnatural,1
tinkling,1
clipboard,2
acutely,1
comic,1
tinkle,2
bother,1
thoroughfare,1
type,3
centrifuge,1
freezer,1
warning,3
symbol,1
also,3
bio-hazard,1
diagram,3
progressively,1
bio-medical,1
paper,3
overall,1
combust,1
stage,6
infra,1
radiation,3
decontamination,1
gastro,1
intestinal,1
tract,1
sterilisation,1
booster,1
injection,1
fungal,1
lesion,1
zinnon,1
mechanically,1
chamber,1
naked,1
powder,1
micro-layer,1
epithelial,1
ash,1
staggered,1
bio-research,1
uk,1
porton,3
require,1
station,2
micro-biological,1
warfare,2
swallow,4
implication,3
re-donned,1
inadequate,1
nerve,4
weaken,1
squarely,2
wholesale,1
insanity,1
dizzy,1
symptom,1
falter,2
upset,1
residual,3
necessarily,1
dissipation,1
dilution,1
factor,1
biological,4
oppose,1
unstable,1
mutate,2
non-lethal,1
video,1
transfixedly,1
dull,3
self-destruct,1
device,4
contamination,1
ultra-clean,1
thermo,1
sear,1
sterile,1
dust,2
england,1
tactical,1
shell,2
artillery,1
damage,2
dissemination,1
bacterial,1
viral,1
agent,1
supposed,1
melt,2
priority,2
debrief,1
dreadful,1
conclusion,3
redundant,1
in-surface,1
destruction,1
survivor,2
despair,1
enfold,1
desolate,1
poorly,1
verse,1
emotion,3
comprehend,1
anger,2
launch,2
immoral,1
puzzle,1
excessive,1
strangely,1
difficult,1
aura,1
hungry,1
exotic,1
flipper,1
scaly,2
tail,1
claw-like,2
projection,1
curl,2
silver,1
man-shape,2
fearfully,2
fundamentally,3
merely,1
wrongness,1
load,1
envelop,1
splinter,1
wood,1
ricochete,1
pursuit,1
unlikely,2
tortured,1
expendable,2
definition,1
proverbial,1
conference,1
known,2
bunch,1
misfit,1
tanker,1
mid,2
honour,1
list,1
complain,1
specialist,1
long-shot,1
mission,1
appalling,1
odds,1
duplicity,1
callously,1
unwittingly,1
proper,1
sprawl,2
ground,4
micro-second,1
brain,3
unnaturally,1
mount,1
smashed,1
grisly,1
earthly,1
establishment,1
comprehension,1
obscene,5
shovel,1
canvas,3
intone,1
seaman,1
interment,2
commit,1
abate,1
west,1
ray,2
setting,1
sullen,1
body-bag,1
onrushing,1
gloom,1
score,1
choice,1
chance,4
laconically,1
bastard,1
edgy,1
closely,1
proceed,2
maximum,2
hide,4
lure,1
mirthless,1
joker,1
encouragement,1
bait,2
model,2
ambush,5
beater,1
attachment,1
one-way,2
cosy,1
handy,1
circumstance,3
murky,1
ineffectual,1
lingering,1
wise,1
psychological,1
radio-projected,2
lab,4
de-suit,1
curtained,1
rouse,1
able,2
pat,1
unprepared,1
poor,3
slit,3
opaque,2
widen,2
maharajah,1
pounce,1
tied-up,1
goat,1
sentiment,1
exercise,1
over-imagination,1
tomb,1
dust-covered,1
skeleton,1
bio,1
mistake,3
ceremonial,1
armour,1
stunning,1
creaking,1
dummy,6
screech,1
continually,1
problem,1
correct,2
transverse,1
george,9
son-of-a-bitch,1
savagery,1
harrod,1
utter,2
blood-curdling,2
lunatic-sounding,1
cackle,1
fractionally,2
suppress,1
nervous,1
giggle,1
defensive,1
posture,1
jagged,1
hatchway,1
parachutist,1
lame,1
silent,2
exposure,1
weirdness,1
sealed,1
spy,7
stroboscopic,1
piston,1
detach,3
chameleon,1
stillness,1
transceivered,1
headphone,1
large-headed,1
absurdly,1
revulsion,2
paradoxically,1
provided,1
intensity,1
sacrificial,3
squeak,4
confident,1
professional,1
fatalist,1
bond,1
gentle,1
plea,1
vain,1
harm,1
spyhole,1
lizard,1
digit,1
tell-tale,1
toxicity,1
impulse,1
judgment,1
repeatedly,1
ought,2
tone,2
sharp,1
learn,1
avert,1
fiddle,1
awkwardly,1
preparatory,1
flush,2
strive,1
controlled,1
succeed,1
unlock,2
pathetic,4
reassurance,1
hunting,1
shift,2
chosen,1
ludicrous,2
please,1
squeeze,3
reluctantly,2
barricade,3
drum,2
appointed,1
task,1
sniff,1
ti,1
shyly,1
convince,1
safe,6
unknown,2
quantity,1
ferocity,2
strongly,1
escaping,1
glucose,1
unwrapped,1
covering,2
scrutiny,1
sorely,1
tempt,1
nip,1
tuner,1
putrefying,1
reek,1
apparently,1
normally,1
permeate,1
awful,2
slimy,3
lump,3
filth,2
shriek,2
similar,1
respiratory,1
greenish-yellow,1
humped,1
submachine,2
tremble,2
attacking,1
unbelievable,1
reflex,3
different,2
tactic,1
disarm,1
palm,1
peace,1
continuing,2
defenceless,2
footstep,2
slithering,2
angrily,1
clock,1
monotonously,1
twelve,2
aching,2
thirteenth,1
twinkle,2
chatter,1
concealing,1
grasp,4
float,1
whirlpool,1
horrendous,1
rigid,1
flesh-like,1
jelly,2
abnormal,1
slug,1
uncaring,1
splat,1
juice,1
bile,1
acid,1
running,1
dressing,1
abdominal,1
wound,1
surprisingly,2
wrist,2
wracking,1
torn,1
intervene,1
lean,1
grating,1
bat,1
eyelid,1
feebly,1
blindly,3
hate,1
gut-fear,1
lipless,1
inspiration,1
unpicked,1
occupy,1
inception,1
resolve,1
relentlessly,2
disappointment,1
irritation,1
whistling,2
sickening,1
terrible,2
'gator,1
florida,1
horror-struck,1
sub-aquatic,1
inwards,2
putrid,1
glove,1
hinge,2
joint,2
crunch,1
fling,5
snarl,1
transfixed,1
extraordinarily,1
hidden,1
meaning,1
therefore,1
cunning,1
precise,1
hunt,4
crumple,1
crash,7
thickening,1
convolute,1
interlocking,1
chain,2
mail,1
slime,6
ooze,3
encompass,1
childlike,1
sing-song,1
quality,1
stupefying,1
impression,1
pair,1
scatter,3
matchwood,1
quiver,2
gain,1
trip,1
head-first,1
scyth,1
enraged,1
bellowing,2
slash,1
literally,1
saviour,1
duress,1
threshold,1
unnoticed,1
ill-formed,3
wax,1
child,1
possess,1
tactile,1
embryo,1
maturity,1
slayer,1
bleeping,2
finder,1
heroics,1
remainder,1
yours,1
phosphorus,10
abhorrent,1
inflict,1
indescribable,1
effect,3
foe,1
alike,1
napalm,1
prior,1
op,1
fix,1
detonating,1
diy,1
reasonable,1
canyon,1
faintly,1
poacher,1
sheltered,1
discus,1
star-pitted,1
alertness,1
fever,1
nagging,1
seep,1
existence,2
crashing,1
screeching,1
excited,2
particular,2
easier,1
pants,1
salty,2
softly,2
shearing,1
unearthly,1
accuracy,1
chunky,1
output,1
duration,1
zig-zagging,1
classic,1
charge,2
converge,1
crazy,1
torchlight,1
gill,2
sigh,1
incomplete,1
shrill,2
talk-whistle,1
dolphin,2
am,2
piphro,14
mechanical,1
well-trained,1
parrot,1
independently,1
phrase,1
status,1
airlift,1
neither,1
uncoordinated,2
jerking,2
veer,1
encouraging,1
child-like,1
wistful,1
sad,1
shivered.,1
often,1
pip,1
digest,2
startling,1
mascot,1
relent,1
trusting,1
innocence,1
favour,1
non-scientific,1
wheeze,2
bubble,1
over-active,1
used,1
bland,1
overhanging,1
whale-like,1
brow,1
mahon,30
sickened,1
vivisection,1
experimental,1
procedure,1
toxic,2
substance,1
piphros,19
entire,1
sweating,2
blubbery,1
boiled,1
whistly,1
agitate,1
destroy,2
essence,1
hideous,2
embryological,1
mutation,1
genetical,1
mutilation,1
disastrous,1
batch,2
deal,1
certain,1
solve,1
promise,1
bellow,3
triumph,2
detached,1
fragmented,1
knock,1
outstretched,1
glistening,2
waist,1
coil,1
encrust,1
bony,1
protrusion,1
insight,1
weld,1
flesh,5
heavily,1
surf,2
laughter,1
beach,1
agony,3
self-inflicted,1
stinking,1
mercifully,2
antidote,1
vile,1
bayonet,1
concussed,1
reminiscent,1
modernistic,1
amongst,1
foreground,1
comrade,1
path,2
fake,1
sometimes,1
win,1
under-hand,1
protect,1
bthe,1
gingerbread,1
concussion,1
unwound,1
ember,3
blackened,2
smoking,1
tree,1
trunk,1
inert,1
spasmodic,1
resurgence,1
hose,2
forth,1
mound,1
glowing,2
smouldering,1
heap,1
vocabulary,1
limit,1
cope,2
complexity,3
lucky,1
submarine,5
foetus,2
agitated,1
noiselessly,1
longish,1
sentence,3
eighty,1
rhythmically,1
pumping,1
vascular,1
norm,2
horrible,1
nineteen-eighty,1
enlarged,1
disease,1
bubbling,1
impatience,1
mythology,1
monstrosity,2
genetically,2
construct,1
joining,1
untapped,1
resource,1
nine-tenths,1
porpoise,2
intelligent,2
branch,1
mammal,1
mutilate,1
neutron,1
bombardment,1
surely,1
vehicle,2
ice-cold,1
gregarious,1
inhospitable,1
bleak,1
hybrid,1
killer,1
bathe,1
mould,1
conditioned,1
flop,1
seek,3
bemused,1
future,2
weariness,1
query,1
understandable,1
preoccupied,1
english,2
translate,1
biting,1
characteristic,1
ak47,2
ricochet,1
'plane,1
delta,1
class,1
aim,1
minimal,1
answering,1
hail,2
illusion,1
fate,1
determine,1
rustle,1
thud,1
super-structure,1
cheerful,1
street,1
retreat,2
flanker,1
spent,1
ammo,1
tuning,1
fork,1
dear,1
giddy,2
outlook,1
dramatically,2
alter,1
catalyst,1
immediate,1
limited,1
life-commenced,1
terminology,1
life-commencement,1
d,1
guilty,1
chubby,1
encourage,2
hopeful,1
tracer,2
toss,1
rag,1
doll,1
rifle,1
engaging,1
lair,1
ant,1
linger,1
worker,1
curious,1
gait,1
arrested,1
involved,1
mess,1
corpse,1
foul-looking,1
man-shaped,1
bio-suit,1
dub,1
lock,2
embrace,2
restraining,1
sprawling,1
elapse,1
inflating,1
master,1
over-ride,1
wonderment,1
access,1
full-sized,1
window-suit,1
flexi-corridor,1
technician,1
equip,1
eagerly,1
manual,1
watchful,1
hing,1
exposed,1
oval,1
streaked,1
butt,1
weight,1
grunting,1
advancing,1
outcome,1
gasp,1
ebb,1
firing,1
registered,1
stiffen,1
windpipe,1
inhuman,1
furrow,1
sheet,2
exceptional,1
fissure,1
rocky,1
crust,1
sample,3
mud,2
sediment,1
bacterium,2
designate,1
ball-point,1
exclamation,1
F/x-01–74482,2
fault,1
virus,9
cross-reference,1
file,4
hundreds,1
individual,1
dossier,1
skim,1
straight-jacket,1
accepted,1
reporting,1
write,1
refer,1
example,1
till,1
postulate,1
terrific,2
zero,1
biochemical,1
soup,1
creation,1
unchanged,1
undergo,1
evolutionary,1
visualise,1
isolate,1
prove,1
plague,1
virulent,1
introduce,1
achieve,1
genetic,1
drastically,1
resistance,1
infection,1
extremely,1
resistant,1
incredibly,1
withstand,2
virtue,1
molecular,1
gamete,1
evolution,2
logical,1
universe,1
self-induced,1
homo,1
sapiens,1
mahonis,1
terribly,1
seize,1
gouge,1
opponent,1
crumpled,1
blister,1
spark,2
disjointed,1
parody,2
sculpture,1
assemble,1
murderously,1
trust,1
team,1
tapering,1
gauntlet-hand,1
crab,1
slice,1
skittle,1
half-inch,1
horrified,1
amputated,1
leading,1
dismembered,1
tremendous,1
undamaged,1
delay,1
flee,1
shelf,1
supporting,1
crab-like,2
hastily,1
field-dressing,1
content,1
prickle,1
paralysed,1
shuffling,1
mummified,1
sticky,1
surgically-made,1
reproachfully,1
nausea,1
constantly,1
menacingly,1
bolt,1
life-form,1
outward,1
mankind,1
detachment,1
regenerate,1
comparable,1
colony,1
silk-resembled,1
quicken,1
vizored,1
bury,1
hilt,1
watching,1
extinguisher,1
hooded,1
dazed,1
canister,1
duct,1
murderous,1
thundering,1
occlude,1
lifetime,1
grille,2
desert,1
halfway,1
terrifying,2
bodily,1
vicious,1
razor-sharp,1
flail,1
aperture,1
semi-darkness,1
thanks,1
firm,1
gregor,1
andrevitch,14
unite,1
humourless,1
engineered,1
darken,1
doom,1
identical,1
career,1
sob,1
unnerve,1
blend,1
perfectly,1
invisible,1
endeavour,1
hedgehog,1
density,1
shove,1
lunge,1
disappearing,1
slick,1
chunk,1
impotent,1
cramped,1
bifurcation,1
gesticulate,1
grim-faced,1
intend,1
sceptical,1
suffocate,1
guide,1
disembodied,1
midship,1
rat,1
sized,1
glancing,1
snapping,1
scamper,1
hormone,1
unison,1
reverberate,1
half-in,1
half-out,1
vulnerable,1
bearing,1
innocent,1
wary,1
double-sided,1
