item,cnt
cent,2
artificial,1
menacing,2
amiga,1
fold,2
dribble,2
distort,2
claw,2
swipe,1
nostril,2
flare,2
mutter,3
ours,1
forty-eight-year-old,1
clerk,1
pin,2
dust-sheet,1
household,2
£700,1
persian,1
carpet,1
20,1
squeeze,3
reasonable,1
scrambled,1
egg,1
purple,1
cardy,1
weigh,1
behalf,1
beseech,1
childlike,1
delight,1
persil,1
daz,1
lunkhead,1
remain,3
cool,2
complete,4
perfect,4
bridge,1
breath,2
lilo,1
logan,2
manningtree,3
glasgow,1
1946,1
1990,2
majestic,10
clicking,1
uk8,8
fiop,1
exchange,2
bodily,1
fiuid,1
curtly,1
curl,2
asleep,2
pulverize,1
neatly,1
commence,1
experienced,1
soldier,1
dumb,1
impostor,1
grasp,1
meaning,1
upper-case,1
steam,1
thick,1
hers,2
interesting,3
shrinking,1
fairytale,1
command,1
mouse,1
ought,2
person,5
west,1
germany,1
glance,1
build,1
trust,8
thin,1
hopeless,2
half-hearted,2
fart,4
honour,1
thorough,1
series,1
gulp,1
sob,6
drain,2
promise,2
dear,4
stony,1
naught,1
thistle,1
betray,3
rarely,1
joke,5
argument,1
meal,1
paesana,1
clever,2
oxford,1
foolish,2
philosophical,1
gravelly,1
2000,1
darkened,3
shaky,1
pleadingly,2
perfectly,1
resolve,2
yield,2
stirring,1
rolls-royce,1
mystery,2
hyperventilate,1
dab,2
handkerchief,1
arnold,1
bottomley,1
seizure,1
boat,1
easy-going,1
greek,1
sussex,1
university,1
32,1
ominously,1
softly,2
fours,1
pad,1
search,2
missing,1
sleeping,1
spaceman,3
run-up,1
bottom,2
spin,1
boot,3
wigless,1
ex-sidekick,1
grey-flannelled,1
arse,1
soft,3
rog,2
flame,2
zoom,1
&,1
hedgehog,1
teddy,1
sleep,1
toecap,1
stomach,1
knuckle,1
tighten,1
hip,2
evenly,2
act,3
breathe,3
heavily,2
heel,2
troublemaking,1
rein,1
tentatively,1
sarah,2
fund,4
scared,5
access,1
birth,2
closely,2
guard,3
accord,8
dreadful,1
21,1
12,2
ufo,3
report,4
timothy,1
1952,1
physicist,2
stanton,2
friedman,2
top-secret,2
briefing,1
document,7
president,2
eisenhower,1
leak,1
wreckage,3
seventy-five,1
mile,3
roswell,2
mexico,1
july,1
1947,2
admiral,1
hillenkoetter,1
cia,1
characteristic,1
human-like,1
homo,1
sapiens,1
symbol,1
portion,1
interpret,1
strongly,1
accountable,1
united,1
states,1
objective,2
seal,1
army,1
rescue,1
scene,1
design,3
development,1
testing,1
conclude,2
leaked,1
bark,1
plenty,1
counterpart,1
official,1
journal,1
ufologist,1
refer,2
thatcher,1
1984,1
spaceship,1
crash-landed,1
island,1
jura,4
hebrides,2
1983,1
manuscript,1
mill,3
hill,5
centre,5
survive,1
five,2
twenty-five,1
plan,2
scientist,4
fleet,1
humanoid,3
identify,1
star,2
bg4543/2221,1
beta,1
principis,1
cluster,1
reckon,3
convey,1
include,1
hardly,1
likely,1
crazy,10
dummy,1
maxwell,1
hunted,1
teacher,1
puerto,7
rican,7
murderer,12
wantth,1
ith,3
thay,1
alienth,4
ecthpwethion,1
thinkth,1
tho,1
highly,1
thtwength,1
queue,1
downtown,1
los,1
angeles,1
larky,1
sullen,4
gosh,1
ai,1
arf,1
deario,3
screen,5
attorney,2
flapping,1
irritate,1
snatch,1
timetable,1
crude,1
capital,1
07.45–08.10,1
hoover,1
08.10–08.15,1
08.15–08.25,1
breakfast,1
optional,1
swiftly,2
admiring,1
listener,1
lawyer,2
policeman,1
frying-pan,1
blonde,1
gift,1
surely,2
window-sill,1
suite,1
announce,1
intention,1
travel,4
sixteen,3
aid,1
laddio,3
pindown,1
on.,1
golly,1
bosom,1
ol',1
matey,1
kinda,1
girlfriend,1
broken,3
itta,1
steenk,2
alla,1
thee,1
rit,1
sofa,1
glue,1
hanging,1
hamburger,1
inverted,1
comma,1
colditz,1
phone-call,1
sub,1
newsagent,1
upsetting,2
divisive,1
rambling,1
irritably,1
rile,1
determine,2
sang-sang-dang,1
rose-bush,1
trousers,3
sidewalk,1
seventy,1
prison,1
wise,1
deck,1
resist,1
temptation,1
left,9
forearm,1
elbow,2
prong,1
motherfucking,1
asshole,1
dung-hai,1
utter,2
superiority,1
alien-fever,1
eradicate,1
notion,1
powerful,1
furnival,3
rime,1
regime,1
tonight,1
computer,3
spot,7
goodnight,1
tiptoe,1
fearfully,1
blow,3
damp,3
stubborn,1
provoke,1
charge,4
monumental,1
double-check,1
lock,4
obstacle,1
potential,2
intruder,1
obsessed,1
burglar,11
muscle,1
feller-me-lad,1
tour,1
inspection,1
banham,1
exhaust,1
vigilance,1
pneumatic,1
drill,1
t-shirt,3
slalom,1
ironing-board,1
dresser,1
pail,1
yard,4
scattering,1
drawing-pin,1
fireproof,1
slice,2
mortise,1
selection,2
rubber,1
textbook,1
forcefield,1
upwards,1
unseen,1
arrangement,1
thief,1
fight,2
stark-naked,1
middle-aged,3
turban,1
camera,1
mount,1
swivel,1
cave,1
forrest,1
avenue,2
gladewood,1
crescent,1
third,1
119,1
cedar,1
snore,1
buy,3
expressionless,1
vacuum,1
cleaner,1
giant,2
pod,1
soundbite,1
suppose,3
driveway,1
combat,1
weapon,2
tellenorean,3
life-form,1
nightmare,1
tremble,1
tellenoreans,4
carefully,3
fridge,3
sample,1
diet,1
chilli,1
con,1
carne,1
lasagne,1
blob,2
ionosphere,1
literature,1
systematic,1
extensive,1
pride,2
cupboard,2
nowhere,2
police,1
fingerprint,1
scotland,2
suppress,1
sweetcorn,1
right-hand,1
ad,1
current,1
creaking,1
rib,1
hot,3
race,1
crrreak,1
definite,1
fulham,1
palace,2
listening,1
walking,1
flipper,1
insistent,1
gnaw,1
scurry,1
indicate,1
flunkey,1
gnawing,1
content,1
chew,1
humming,1
high-pitched,1
dishwasher,2
unlike,1
see-sawing,1
musical,1
phrase,1
definitely,1
cheek,2
lifeless,1
slab,5
pane,1
mere,2
22,1
comforting,2
decline,1
secrete,1
hormone,1
violently,2
enlightened,1
policy,2
cultural,1
revolution,1
team,3
eighty-foot,1
beige,1
corkscrew,1
allegiance,1
cagey,1
project,1
rumour,1
mess,2
visitor,2
screw,4
jenny,1
randles,1
abduction,2
reliable,1
guide,1
spacenapping,1
phenomenon,2
assumption,1
abduct,1
researcher,1
correct,1
undergo,2
consciously,1
ploy,1
pal,1
destabilize,1
hologram,1
bhiff,1
style,1
cross-country,2
organize,1
loll,1
patter,1
inflation,1
deflation,1
strategic,1
havana,1
concealment,1
brandish,1
bellow,1
pant,1
no-hoper,1
flail,1
zigzag,1
degree,1
horizontal,1
sham,1
unkempt,1
gardening,1
vexeth,1
broad,1
wink,2
lawn,1
grandly,1
dawn,1
suburb,1
shadowy,1
ghostly,3
billiard,1
headlong,2
seize,1
deadly,1
a-doing,1
observe,2
towelling,1
dressing-gown,3
tall,2
cover,3
willy,1
mini-skirt,1
sonny,1
jim,1
hiss,1
covenant,3
clout,3
cheeping,1
pronounce,3
kneed,1
eldritch,1
screech,1
blasphemer,1
blaspheme,1
compliment,1
stereo,1
pouring,1
scorn,1
cherished,1
conviction,2
feeble,1
month,2
thaith,2
bathtard,1
fashion,1
twist,1
lug,1
reflect,2
contribution,1
discussion,1
via,2
ouija,1
surprisingly,2
prim,1
chin,2
quiver,1
helplessly,2
satisfaction,1
holiday,1
drizzle,1
crying,2
hug,1
hitting-simon,1
sausage-shaped,1
coat,1
peek,1
rim,2
sauciness,1
quigger,1
rounded,1
apologize,4
disgusting,1
manipulative,1
display,1
creepy,2
grubby,1
bet,3
lizard,1
wreck,1
bitch,1
semen,1
element,3
desk,4
pansy,9
fanshawe,5
sodium,2
react,1
sorcere,1
mixture,1
clay,2
crucible,4
whang,1
purpose,2
spectroscopic,1
analysis,2
sixty,1
retire,1
quavery,1
molybdenum,1
mid,1
intently,1
showdown,1
harvest,4
festival,4
period,4
friday,1
october,4
celebrate,2
goodness,1
sun-soaked,1
loaf,1
beaujolais,1
unless,1
shit,2
purity,2
fellatio,2
sweeten,1
fun,4
whatsoever,1
lesson,1
mainly,1
lob,2
explosion,3
chef,1
chemist,1
sir,1
precise,3
circumstance,2
compound,1
substance,1
reaction,2
gleam,1
chunk,1
colossal,1
fourth,2
thackeray,1
laboratory,2
fume,1
unmistakable,1
class,1
demon,1
king,1
sheaf,1
corn,1
product,1
chemical,1
engender,1
medieval,1
alchemist,1
feebly,3
billow,1
pupil,1
visiting,1
maniac,1
excuse,3
last-period,1
service.,1
deuterium,1
calculate,1
resulting,1
sideways,1
twenty-three,1
scumbag,1
stalk,1
corridor,2
daze,1
meander,1
headmaster,1
march,2
banish,1
assistant,4
bank,7
grind,1
distress,1
thimon,2
it'th,1
narnia,2
athlan,1
edmund,1
mutht,1
bullshit,1
habit,1
rationally,2
amazed,1
silently,1
desperation,1
briefly,1
cause,2
pat,1
absently,1
wreath,1
fade,4
grove,1
gathering,1
raelian,1
exist,1
embassy,1
intelligence,1
weather,1
pleasant,2
idol,1
grocery,4
produce,1
recession,1
spaghetti,1
urge,1
follower,1
harmony,1
sheep,1
hamster,2
terrapin,1
rabbit,3
nerve,1
cage,1
carrot,2
dance,11
tail,1
boiling,1
bury,4
married,1
february,1
bride,1
vow,1
milk,1
feed,1
derange,1
sane,1
rational,3
ladder,1
bizarre,2
laughable,1
sunlight,1
mervyn,2
finch,1
squeezebox,1
vera,1
loomis,1
adult,3
200,1
o'er,1
lump,1
bacon,1
favourite,2
croon,1
amicably,1
tangled,1
danth,1
lisp,2
dancer,1
clonakilty,1
title,1
foxtrot,1
bless,1
shame,3
partner,2
waist,1
waddle,1
except,2
christmas,2
turkey,1
rinse,1
saucepan,1
recently,2
appreciate,1
pound,1
solitary,1
windmill,1
sway,3
clap,1
cannon,1
thatth,1
jethuth,4
thuch,1
complicated,2
shrewd,1
shrug,1
song,1
camp-fire,1
hungrily,1
strictly,2
pagan,1
dancing,2
glow,1
unsteadily,1
height,2
fifteen,1
weave,1
veer,1
crazily,1
shine,1
scan,2
vague,1
ian,1
gilliemore,1
hillman,1
avenger,1
1958,1
midget,2
cloak,1
nudge,1
tingle,1
neptunian,1
undergrowth,1
foetal,1
implant,1
fly,1
accordion,1
gape,2
firefly,1
dusk,2
altar,1
open-mouthed,1
hopeful,1
knitting-pattern,1
million,1
light-year,1
journey,3
twelve,2
roughly,2
bucket,8
lamp,1
attach,1
distance,2
bicycle,2
fairly,4
accurate,1
description,1
short-sighted,1
reverb,1
nation,1
satirist,1
billions,1
stilt,1
miraculously,1
epsom,1
gust,1
aware,1
startle,1
illuminate,1
ghoulish,1
pinched,1
urgent,1
venom,1
shriek,1
liar,2
fraud,2
cheat,2
regain,1
immense,1
murmur,1
production,1
shakespeare,2
25,1
guilty,6
scrawl,1
lipstick,1
leading,1
hare,2
bee,1
rising,1
brave,1
flatten,1
comb,1
blow-dried,1
curious,1
imaginary,1
tarmac,2
moonlight,1
gin,1
cosh,1
embezzle,2
mercy,1
instinctively,1
truck,5
headlight,1
hooded,1
parkside,2
redden,1
murder,3
bewildered,1
moron,1
lt,1
honestly,2
intent,1
blitheness,1
associate,1
brake,1
offside,1
consolation,1
uk,1
citizen,2
forty-eight,1
witness,3
thousands,1
encounter,1
operational,1
crop,1
destroy,1
industrial,1
fan,1
tiredness,1
charismatic,1
drift,1
elder,1
investigate,1
structural,1
support,1
Château,1
collapse,1
terrible,1
boiler,1
rot,1
airing-cupboard,1
commission,1
inquiry,1
bleed,1
nasal,1
falsetto,1
precisely,1
evening,7
lethal,1
ii,1
coombs,1
homework,1
bloody,2
kidnap,1
fluttery,1
helpless,1
royalty,1
litter,1
joan,1
phase,1
waterloo,1
110,1
holden,1
finchley,1
equally,1
shifty,1
danzig,11
beyond,4
german,1
missionary,1
mysterious,2
overseas,1
branch,1
contain,1
coaxing,1
mental,2
hairy-chested,1
gold,1
medallion,1
thrilling,2
labrador,1
flower-bed,1
strain,1
fixed,2
final,2
digestive,1
process,1
quid,1
expel,2
jumble,1
sale,1
wiry,1
neatness,1
pallid,1
clammy,1
surface,1
south-west,3
pathetic,1
unnoticeable,1
ghost,4
unlimited,1
sneak,1
spy,1
cash,1
pinch,1
drawer,2
abbey,1
national,3
£300,1
paperback,1
toothbrush,1
ventolin,1
inhaler,1
prescription,1
fitted,1
game,1
principle,2
tai-ping,1
bruce,1
lee,1
poster,1
malaysia,1
certificate,1
merit,1
grade,1
saxophone,1
disc,1
iguana,1
tattered,1
remains,2
portable,1
snooker,1
simply,2
darken,1
bench,1
sea,4
stone,1
huddle,1
owner,2
consider,1
closed-up,1
fancy,1
pint,3
beer,8
coke,1
crisp,1
sip,1
yawn,3
forty-year-old,1
clichés,1
controversy,1
straight-down-the-middle,1
ten-plus-four,1
aimless,1
stumble,1
pinball,1
blurred,1
not-quite-grown-up,1
slide,1
chestnut-tree,2
terminal,1
yellow,1
detach,1
sashay,1
rideway,1
ripple-dissolving,1
dew,1
stack,1
momentous,1
solution,1
drinker,2
greece,1
26,1
intelligence.the,1
over-reach,1
programme,1
filling,1
dentalwork,1
timing,1
readjust,1
dematerialize,1
fortysomething,1
mimic,1
achievement,1
clinically,2
terrific,1
coronary,2
thrombosis,2
wing-it,1
oh-he-looks-a-bit-stiff,1
amateurish,1
affair,1
cardigan,5
doctor,2
diagnose,1
mortuary,2
profession,1
out-of-body,1
in-body,1
sinister,1
theological,1
reason.,1
un-tellenorean,1
pitch,2
inspect,1
nurse,5
necessary,3
typical,1
corpse,3
suck,2
complimentary,1
glumly,1
snuff,1
lying,2
chatter,1
company,3
hearing,3
isle,1
wight,1
ferry,1
irish,1
plump,1
galway,1
sad,3
draught,1
pale,1
half-ruined,1
conversational,1
morgue,1
ganymede,1
incompetent,1
civic,1
thoughtfully,1
bob,1
unc,1
weeping,1
gnashing,1
low-key,1
response,1
behave,1
holding,1
chariie,2
charlie,1
count,1
formalin,1
donate,1
lib,1
morose,1
cadaver,1
1,1
till,1
health,2
take-your,1
own-chance,1
medicine,1
intensity,1
lucky,1
autopsy,1
dozen,1
fresh,1
consignment,1
moustache,1
bubble,1
glisten,1
whiff,1
soap,1
changing-room,1
vein,1
puffy,1
eyelid,1
crêpe,1
ankle,1
label,3
fragile,1
witty,1
c,3
e.,2
ma,1
oxon,1
forty-odd,1
mortgage,1
novelist,1
agent,1
ticket,1
rta,1
practising,1
three-point,1
shudder,1
plus,1
spoon,2
compartment,5
knife,2
fork,3
frost,1
move.,1
gown,1
sod,1
exit,2
road-traffic-accident,1
victim,1
paw,1
deserted,1
root,1
accident,1
undertaker,1
27,1
entrance,2
street-light,1
cluck,1
alice,1
repent,4
growl,2
lurid,1
compact,1
humour,1
mechanically,1
yelp,1
westminster,1
mitcham,1
otherwise,1
baritone,1
vincent,1
price,1
haunted,1
stupendous,1
cremate,1
provident,2
association,1
talent,1
ferret,2
firkin,2
said,1
manner,2
darth,1
vader,1
banquo,1
lift-shaft,1
roge,1
deliver,1
disgrace,1
royal,1
fruity,1
emphasis,1
r,1
vibrate,1
palate,1
brio,1
fantastically,1
cat,1
dinner-plate,1
initial,2
shock,1
thrombie,1
article,1
hands-on,1
sketch,1
measure,1
ambient,1
one-off,1
jam,1
specimen,1
prontissimo,1
scientific,1
staggering,1
bath,1
role,1
spectral,1
sidle,1
ohhhhh,1
triumphant,1
affirmation,1
afterlife,1
ohhhhhh,1
shadows,1
brief,3
vanish,1
impersonate,1
trick,2
puzzled,1
"30,000",1
strangle,1
forty-four-year-old,1
ham,1
sensible,1
gibber,2
value,1
dust,1
vileness,1
wrongdoing,1
novel,2
taker,1
awestruck,1
solemn,1
koran,1
authoritative,1
dog-like,1
condemn,1
lightning,2
vivid,1
brick,1
switchback,1
melt,1
unfortunate,1
tormented,1
presentation,1
involved,1
suspend,1
disbelief,1
loneliness,1
guilt,1
hunch,1
quit,1
damned,1
stopping,1
fleshly,1
mock,1
torment,1
gamely,1
radical,1
alteration,1
cosmological,1
horrid,1
scale,1
eerily,1
half-lit,1
glade,1
horribly,1
region,1
bearable,1
bluff,1
surrounding,1
ramp,2
anxious,2
instruction,1
declare,2
yea,1
waking,1
understandably,1
keen,3
staff,1
tomb,1
farewell,2
dialogue,1
sailor,1
voyage,1
primary,1
front-line,1
adapt,1
basis,3
endorse,1
catholicism,1
port,1
breakdown,1
li'l,1
simey,2
garlic,1
tape,1
recorder,1
loft,1
extension,1
fridge-freezer,1
masturbate,1
seven,1
o'clock,1
anywhere,1
boast,1
impress,1
vile,1
alarm,1
down.,1
preferably,2
red-blooded,1
mcivory,1
tolerant,1
echo,1
pi,1
decimal,1
leaf-strewn,1
flap,1
salvius,1
tribune,1
greeting,1
glabriolix,1
emperor,1
pertinax,1
suggestible,1
memorize,1
tough-minded,1
clinical,1
psychiatrist,1
expose,1
energy,1
commitment,1
cult,1
half-empty,1
crumpled,1
sensation,1
irritating,1
anglo-catholic,2
st,1
oil,1
candle,1
distant,1
krull,1
varna,1
comfort,2
self-important,1
smart,1
rumble,1
flat,1
study,1
slobber,1
handle,3
steady,1
nastily,1
tack,1
insurance,1
insure,1
financially,1
beneficial,1
divorce,1
funnily,1
crumple,1
biro,1
29,2
polite,3
clock,1
grown-up,2
weight,1
risk,1
gonig,1
masculine,1
embrace,1
yeah,1
reshape,1
wardrobe,1
husband,1
defeat,1
impressed,1
customer,1
twilight,1
pocket,1
id,1
acquaint,1
troubled,1
tooting,1
tub,1
detail,1
financial,1
battersea,1
letter,1
exorcize,1
hag,1
exorcism,1
cheerful,1
bankrupt,1
insane,1
dull,1
filmy,1
sparkle,1
found,1
fellowship,1
fault,1
chop,1
c.,1
s.,1
burn,1
sex,1
condom,1
underwear,1
horizon,1
spacenap,1
cruise,1
atmostphere,1
base,1
jupiter,1
day-trip,1
