item,cnt
pat,1
motive,8
blunder,1
bathroom,1
shower,3
noisily,1
frying,1
bacon,2
tough,1
determined,1
opinionate,2
brown,1
hair,5
throw,5
pancake,1
adorable,1
eatable,1
rare,1
teaching,5
absolutely,3
enthusiastic,1
undistinguished,1
polytechnic,1
midlands,1
paralysis,1
grip,1
adolescent,1
loom,2
sample,1
doctrinaire,1
fuzzy,1
hair-do,1
weakness,1
history,11
develop,1
talent,3
custom,1
social,4
condition,1
unearth,1
forgotten,1
secretarial,1
existence,1
unutterable,1
enormous,1
drill,1
super-efficiency,1
highly,3
temp,1
advertisement,1
unless,2
extravagantly,1
reward,1
ever-changing,1
impersonality,1
manchester,6
bore,1
film-club,1
leaden,1
documentary,1
cuba,1
similar,2
uncomplicated,1
undercurrent,1
seriousness,2
orthodoxy,1
bandwagon,1
catch-phrase,1
rally,1
occasionally,2
favour,1
breakfast,2
hearty,4
standard,1
chew,1
fried,1
goody,1
bready,1
sausage,1
said-'so,1
plan,1
campaign,4
independent,2
action,1
pal,1
contrary,1
incompetent,1
indiscreet-tell,1
dirt,2
prime,2
candidate,1
greedy,1
scruple,1
deadly,1
dull,1
guts,2
crippen,1
christie,1
selfish,1
running,2
pill,2
greasy,1
opposite,5
constipated,1
duck,1
anywhere,1
cast-list,1
opportunity,6
plain,4
dislike,1
jealousy,4
root,1
hellish,1
detail,7
republishing,1
mull,1
grievance,5
openly,2
rivalry,1
during,8
combine,1
forty,5
disentangle,1
melodramatically,1
marmalade,1
drink,14
meat,1
ask-closer,1
critic,2
pally,1
cause,2
bliss,1
unending,1
library,8
forehead,1
crease,1
perplexity,1
clue,3
supplement,1
shadow,3
project,1
flit,1
revolve,1
monday,1
eleven,2
bus,3
public,4
section,1
narrow,2
heaviness,1
binding,2
nervous,3
swallow,2
bearded,1
formidable,2
librarian,5
domain,1
empty,2
permanently,1
lock,1
key,1
contemporary,1
border,2
unmentionable,1
biographical,3
material,4
supp,1
stab,2
whiff,3
twentieth,1
century,1
unhopefully,1
ms.,1
1910–1948,1
british,2
1939,4
1940,3
latter,1
collection,5
ambitious,2
structure,1
haul,1
impulse,1
se-,1
str-,1
imply,2
elementary,1
information,4
consult,1
biddy,1
skimped,1
prep,1
rotund,1
suspiciously,2
work-place,1
judgement,2
disapproving,1
spectacle,1
stammer,1
distinguished,1
likelihoods-'publishing,1
university,9
specialist,1
somewhat,1
contemptuous,1
severely,1
aisle,2
waddle,1
elegiac,1
prickly,1
thorn,1
magisterially,2
among,3
vacate,1
leather,1
posterior,1
trump,1
harcourt,1
professor,3
literature,8
1942–74,1
b.,1
8th,1
1904,1
s.,2
stephen,1
charlotte,1
butler,1
educ,1
wellington,1
nz,1
melbourne,1
heterosexual,2
strain,2
ern,3
malley,3
recreation,1
walking,1
principle,1
thankful,1
visiting,1
switchboard,1
operator,1
retire,3
objection,1
telephone,1
village,2
yorkshire/lincolnshire,1
tea-time,2
presume,1
lunch-break,1
strol,1
canteen,1
hickson,3
colleague,5
avuncular,1
cynical,2
resuscitate,1
era,1
thankfully,1
dearly,1
display,2
preliminary,1
curse,1
dealing,1
surprised,2
crooked,1
invite,1
council,3
function,2
qualified,1
friendliness,1
whisky,1
christmas,1
involved,1
corruption,2
north-east,1
legitimate,1
furthering,1
mutual,2
dad-in-law,1
markby,1
building,3
contractor,1
ponder,1
occupy,1
remainder,2
refined,1
touch,6
treacle,1
message,3
h,1
mile,3
stiff,1
half-day,1
right-e-oh,1
enormously,1
explode,1
fruity,1
receiver,1
borthwick,1
bare,2
population,1
borrow,2
uncertain,5
master,1
crate,1
procure,1
autobiography,5
blind,1
cottage,4
weed,2
rose-bed,1
buxom,2
rust-red,1
pullover,1
design,3
minimize,1
blowzy,1
politely,1
cheerily,1
punch,4
easier,2
artificially,1
create,1
alteration,1
lordly,1
inch,3
available,5
bookshelve,1
shelf-space,1
tattered,1
jacket,1
sun-faded,1
dating,1
presentation,1
provide,3
foil,1
drivelling,1
dotard,1
upright,1
clothes,1
admirably,1
suitable,1
cunningly,2
mane,1
shiny,1
intellect,1
aesthetically,1
satisfying,1
fount,2
wisdom,3
whom,6
pilgrimage,1
fullness,1
sparsely,1
hazard,3
benignly,1
expansive,2
profession,2
confidentiality,2
expose,1
amazingly,1
tooth,4
invalided,1
serviceman,1
girly,2
discuss,2
staff,3
earnest,2
chuck,1
leavis,1
barbed,1
wire,1
fifties,1
leavisite,1
ghastly,1
neurotic,1
maturity,2
raymond,1
williams,1
chamber,1
sadly,1
gentleman,1
q,1
appropriate,2
remembrance,1
amaze,1
effrontery,1
miraculously,2
debonair,1
squire,1
dim,2
upward,2
douglas,1
currey,1
dimness,1
relaxed,1
tighten,1
quizzical,2
lately,1
eventually,2
sad,2
landscape,1
actually,6
diplomatically,1
tip,1
wink,1
lubricious,1
meditation,2
bob,1
uncle,2
promptly,1
sublime,1
conceit,1
chuckle,3
self-approbation,1
aright,1
groove,1
mightily,1
alike,1
crowd,1
wot,1
lark,1
joe,1
gargery,1
'forty-four,1
insist,2
french,1
introduce,1
seriously,3
golden,1
confoundedly,1
self-conscious,1
rehearse,1
down-memory-lane,1
programme,1
thirty-eight,3
spree,1
theatre,1
interval,1
noel,1
coward,1
rattigan,1
click,1
outrage,2
unemployment,1
criticism,1
tide,1
pink-oh,1
childish,1
vanity,2
ready,2
politically,1
bigot,1
humorous,1
slump,1
twenty-four,1
intensely,1
lydia,5
horton,4
vile,2
seducer,2
excitedly,1
pocket,2
crop,1
recommend,2
lend,1
coterie,1
sphere,1
print,3
wide,2
despair,1
fickleness,1
explain,2
wuther,1
height,2
tls,1
feminist,1
loony,1
trace,1
initial,1
five,3
missing,1
link,1
revised,1
dubiously,1
undoubtedly,1
pontifical,1
draw,1
inspiration,1
lecture,2
bed-sitter,1
marxist,1
mexico,1
majorca,1
cambridge,1
wherever,1
wallow,1
guilt,2
authentic,4
mccoy,1
m'boy,2
glass,6
cyprus,1
sherry,1
amid,2
pressing,1
invitation,2
fully,1
thursday,1
patrician,1
wreath,1
inquest,3
tomorrow,3
spunk,1
gave,1
benign,1
condescension,2
farewell,1
final,1
image,2
imprint,1
st,2
pancras,1
fertile-looking,1
edging,1
straighten,1
cheer,1
fund,1
spry,1
faculty,2
entirely,4
complain,3
milieu,1
affection,2
sun,1
moon,1
star,3
shine,1
fold,1
ample,1
pan,1
alley,1
sentiment,2
formality,1
verdict,1
inevitability,1
inclination,1
satisfied,2
accidental,2
jury,1
prevent,1
bury,5
rite,1
christian,1
church,2
doing,2
lifetime,2
extremely,1
represent,4
interment,1
permission,1
principal,4
attend,2
trot,2
solemn,1
graveside,1
grey,3
sky,1
thirsty,2
impervious,1
bosomy,1
becoming,1
umber,1
shade,1
dab,1
pathetic,5
agent,2
decorous,1
bloom,1
bounce,1
burial,1
awkward,1
badly,2
comic,1
unwisely,1
serious,4
provincial,2
rep,1
continually,1
shoe,1
relative,1
grasp,1
reality,1
ceremony,1
totter,1
liven,1
dropping,1
ilda,4
sweep,3
impulsively,1
anger,3
churchyard,2
tuck,1
linger,1
exchange,1
low,1
sharply,3
purpose,3
muttering,1
mam,15
fond,2
bumble,2
determination,1
delirious,1
decorum,1
proceed,1
bulging,1
orangey,1
imitation-coal,1
horrible,2
cabinet,3
plastic,1
biased,1
assumption,1
ice,1
tonic,2
heartily,1
alternation,1
mournfully,1
array,1
soda,1
sofa,1
almighty,1
decency,1
imitate,1
genteel,3
condescending,1
opponent,1
sharpen,1
claw,1
doubtfully,1
arrangement,1
cheese,2
goods,1
pretence,1
eager,1
fish,1
wan,1
quid,2
bewildered-puppy,1
intensify,1
translate,1
foreign,3
language,2
several,3
each-,1
plaintively,1
anxious,2
distrustful,1
hunch,4
falsely,1
insinuate,1
toe,1
opening,3
version,4
manhandle,1
minor,3
monogamous,1
extent,1
nagging,3
spy,1
sagely,1
legally,1
rehouse,1
oddity,2
romance,2
discreet,1
gooseberry,1
lower,1
thus,1
spice,1
practically,1
innocently,1
weigh,1
sally,2
tremendous,1
performance,1
hers,2
het,1
mousehole,1
corridor,2
alcohol,1
art,4
exhibition,9
lowry,1
gallery,3
disused,1
warehouse,2
wispy,1
individual,1
renown,1
heady,1
result,3
committee,3
mixture,1
retrospective,1
stepson,1
capitalize,1
widespread,1
readily,2
absorbing,1
exclusive,1
addition,1
price,2
unsold,1
twenty-five,1
meretricious,1
canvas,2
splash,1
poster,1
paid-up,1
lit,1
fake,3
mistake,3
viewing,1
lightly,1
clad,1
quarrelsome,1
sunlight,1
shirt-sleeve,1
alter,1
first-time,1
delightful,1
petty,1
adjustment,1
certain,2
covert,1
parody,1
unconsciously,1
phallic,1
abstract,1
vicar,1
screaming,1
orange,1
symbolize,1
revolutionary,2
school-master,1
blameless,1
extreme,1
beige,1
monotonous,1
first-rate,1
locally,1
theatricality,1
exaggeration,1
impose,2
observe,1
compare,1
apologetically,1
feint,1
galah,1
descend,1
squawk,1
flutter,1
plumage,1
contemplation,1
shirt,1
object,2
retentiveness,1
go-between,1
genteelly,1
worded,1
threat,1
raspberry,1
co-operative,1
chin,2
self-mocking,1
expansively,1
cash,1
hot-plate,1
slop,1
tea-bag,1
milkless,2
liquid,1
self-approval,2
worthy,1
burgher,1
artistic,1
product,2
admiring,1
advertising,1
agency,1
essentially,1
twinkle,1
verve,1
sparkle,2
alfred,1
cheque,1
respond,1
addendum,1
reverie,1
discomfiture,1
importance,2
suggestion,2
foggy,2
cheerfully,1
amiable,1
scamp,1
official,2
sealed,1
grandiose,1
phoney,1
gene,1
wrath,1
motherdear,2
horatio,1
walter-i,1
step-father,1
beyond,1
carcass,1
sick-,1
rarely,2
victoria,2
frogmore,1
genius,1
mary,1
shelley,1
godforsaken,1
no-hoper,1
undergo,1
success,1
multi-million-dollar,1
fiasco,1
birthright,1
mess,2
pottage,1
vertical,1
ache,1
crawl,1
encircle,1
blame,1
human,3
level,1
cunning,1
crafty,1
rattlesnake,1
misunderstanding,1
revel,1
lap,2
unappetize,2
tow,1
feed,3
authorized,1
footnote,1
professional,1
interviewee,1
relict,1
memoir,1
yen,1
pen,1
dribble,2
facility,1
jaw-breaking,1
unreadability,1
produce,1
jerk,1
speakeasy,1
raid,1
technical,1
revert,1
perfunctory,4
tour,1
makeshift,1
chunky,1
absorb,2
painting,1
conjectural,1
convincing,2
insight,1
flashy,1
indirectly,1
backstreet,1
rent,1
paunch,1
flap,1
jelly,1
windy,1
picnic,1
adam,1
apple,1
jig,1
sympathy,2
forty-five,1
victorious,1
allied,1
commander,1
europe,1
parent,2
foresee,1
president,1
united,4
states,6
ulysses,1
chubby,1
offspring,1
shopkeeper,1
bribe,1
trash,1
food,1
divert,1
kennedy,1
teen,1
rising,1
shooting,1
anti-vietnam,1
protester,1
chicago,1
convention,1
activist,1
vociferously,1
george,2
mcgovern,1
vote,1
nixon,1
hippie,1
hippiedom,1
fashion,2
pregnant,4
straggly,1
beard,1
declaration,1
experiment,1
drug,3
privacy,1
term,4
marcuse,1
goldmann,1
sensitized,1
instrument,1
finely,1
tune,1
barometer,1
aspiring,1
closely,2
measure,1
breathlessly,2
departmental,1
mar,1
fashionable,1
current,1
roly-poly,1
breezy,1
man-to-man,1
chopping,1
scrutinize,1
whisper,1
concealed,1
meaning,3
winner,2
scribners,1
sizeable,1
grapevine,1
trumphauser,1
cornell,1
chapter,3
reasonable,2
position-wise,1
stature,1
pioneer,1
field,1
consolidate,1
cinch,1
tenure,1
goddam,1
mushroom,2
ps,1
bid,1
mss,1
east,2
louisiana,2
important,2
ferchrissake,1
motherfucking,1
beer,4
piss-poor,1
faggot,1
pork,1
pie,1
shitawful,1
machinian,1
render,1
brobdingnagian,1
canon,1
establish,1
machine,8
hamburger,1
popcorn,1
colonel,2
sanders,1
kentucky,1
chicken,1
arby,1
roast-beef,1
sandwich,1
drive-in,1
seventeen,2
all-night,1
tv,1
jean,1
re-read,1
outweigh,1
conspiracy,1
skytrain,1
dump,1
nay,1
us,1
acknowledged,1
priest,1
cult,1
concoct,1
elaborate,1
telephonist,1
cheery,1
cyril,4
causeley,7
editor,2
southern,3
public-school,2
fascinating,1
blow,2
divine,1
ire,1
northerner,1
superciliousness,1
serve,1
juncture,1
commission,1
pamphlet,2
burble,1
confidential,1
duplicate,1
deposit,1
chappie,1
safety,1
completeness,1
transcriber,1
hush-hush,1
mi5,1
check,1
heading,1
oswaldstonian,1
yourselves,1
enlighten,2
origin,1
bogus,3
boot,1
aunt,3
stutter,1
measured,1
redolent,1
fortunate,1
personally,1
unsatisfied,1
grimness,1
undernourishment,1
deprivation,1
description,1
remote,2
personality,6
content,3
leap,2
vividness,2
horror,1
boris,1
karloff,1
dreary,2
back-street,1
surgery,1
eighteen-year-old,1
unfortunately,1
bloke,1
initially,1
male,1
chapel,1
salty,1
vigorously,1
tap-room,1
narrative,3
tang,2
nussey,1
pawnbroker,1
jem,1
larkin,1
pool,1
win,1
peter,1
fairclough,1
closing-time,1
promise,4
microcosm,1
depressed,1
scenery,1
cheshire,1
hurtle,1
pleasurable,1
rimless,1
droopy,1
remoteness,1
authority,1
appreciatively,1
preston,1
crete,1
africa,1
conan,1
doyle,1
employment,1
born,1
story-teller,1
hospitality,1
decrepit,1
blazer,1
flannel,1
rabbity,1
foolish,1
do-or-die,1
publishing,1
niceness,1
nowhere,2
townsman,1
mind-,1
climb,1
precipitous,1
staircase,1
winding,1
unexpected,2
reissue,1
ton,1
bobbin-waggler,2
throcket-shuttle,2
reprint,2
thread,1
bulky,1
self,1
labyrinth,1
curve,1
guide,1
glint,1
intelligence,1
progress,1
sociological,1
racket,1
aim,3
unwilling,1
rediscovery,1
supply,2
britain,1
socially,1
aware,1
scandinavian,1
german,1
dotty,1
italian,1
wanting,1
bourgeoisie,1
he-he-he,1
gap,1
bingo,1
mass,4
rapture,1
jovial,1
idealistic,1
cheery-pip,1
faint,1
daylight,1
sloping,1
bulb,1
exhaustive,1
beavering,1
unaccustomed,1
perspective,1
published,1
fictional,1
yellowing,1
retrieve,2
miscellaneous,1
circumstance,1
journalistic,1
posthumous,1
industrial,2
environment,1
contrive,1
oddly,1
impersonal,1
unrevealing,1
mildly,1
political,1
daily,2
herald,2
october,2
test,1
pithily,1
aside,3
manageable,1
photocopy,3
household,2
accumulate,1
electricity,1
primitive,1
hire-purchase,1
policy,1
such-like,1
religiously,1
dated,3
businesslike,1
entertainment,1
enquiry,2
demand,2
request,2
thereafter,2
vindicate,1
sales,2
printing,1
uniform,1
statement,1
cease,1
42,1
comparatively,2
schoolfriend,1
work-mate,1
healthy,3
gregarious,1
sport,1
juice,1
tingle,1
1929,1
affect,1
blessing,1
discern,1
convinced,3
worst,1
spare,2
warmly,1
owe,1
dicky,1
truly,1
join,1
revealing,3
1945,1
shelter,1
entertaining,1
wake,2
loneliness,2
decision,1
possessive,1
crash,1
mission,1
subsequent,1
conceivably,3
shrill,1
unremarkable,1
communicate,1
illuminate,1
solo,1
elsewhere,1
raf,3
wartime,1
triviality,1
widowed,1
plunder,1
chronicle,1
dutiful,1
domestic,1
sheffield,1
newcastle,1
length,1
typewritten,1
label,2
21,2
1978,2
mornington,1
stephenson,1
w.c.1,1
2,4
time-but,1
polite,1
observer,1
toffee-nosed,1
dinner,1
lunch,3
pub-crawl,1
war-jolly,1
topic,1
munition,1
admiralty,2
arch,2
king,2
downing,1
chamberlain,1
comparison,1
bitterness,1
marvellously,1
forbore,1
tidy,1
cracking,1
possibility,5
stimulating,1
disinclined,2
second-class,1
compartment,1
return,2
traveller,1
albeit,1
superficially,1
lodge,1
secret,1
discreditable,1
perusal,1
assessment,1
quarrel,5
posterity,2
sexual,8
sheer,1
aggravate,1
desertion,1
sour,1
suffer,1
disillusion,1
frustration,1
aspiration,2
fulfil,1
tragically,1
unsatisfactory,1
former,2
love-life,1
vary,1
previous,3
entanglement,1
simply,1
hearing,1
successfully,1
murder-then,1
beneficiary,1
correct,1
profitability,1
discover,1
presumably,3
financially,1
benefit,1
necessarily,1
obliged,1
determine,1
investigation,2
investigator,1
twenty-eighth,1
engage,2
dog-walking,1
absence,1
lengthy,1
rack,3
margin,1
advantage,2
spot,3
murderer,3
unlikely,2
ludicrously,1
grill,2
senior,1
citizen,1
stimulate,1
optimism,1
promising,2
arrive,2
grubby,1
chill,1
featureless,1
heyes-farringdon,1
olivera,8
typewriter,6
scan,2
greeting,1
office-supply,1
bulk,2
central,1
ribbon,1
stationer,1
rehabilitation,1
plane,1
duty-free,1
seventy-odd,1
free,1
woolly,1
marking,1
scandalous,1
cost,3
greyly,1
restrain,1
unmarried,1
world-weary,1
investigate,1
distinctive,1
typeface,1
definitely,1
sale,1
thirty-six,1
unable,2
neutral,1
duty,1
daze,1
vista,1
forge,6
appeal,1
false,2
industry,2
boost,1
ridiculously,1
inadequate,1
model,1
forgery,1
greg-he,1
hamley,1
30,1
gradely,1
t'corner,1
erself,1
wi,5
boy-friend,1
headmaster,3
within,1
babby,2
an',3
wi',5
marriage-at,1
depend,3
o',8
twelve-years-old,1
apprentice,1
set-up,1
shortage,1
reform,2
1,1
proper,2
rogue,1
vagabond,1
stitch,1
spell,1
learnin',1
developer,1
lizzie,2
grandson,1
under-achiever,2
stanley,1
award,1
idleness,1
stupidity,1
pityingly,1
lazy,1
clever,4
underneath,2
carving,1
knife,1
mechanical,2
pure,1
rolls-royce,1
toss,1
pur,1
cog,1
scrap,1
difference,2
backward,1
ave,1
castle,1
movement,2
ourselves,1
injury,1
yesterday,1
morn,1
cock,1
asking,1
proportion,1
situation,1
describe,2
admission,1
ta,2
hundreds,1
thousands,1
dream,2
coy,2
hook,1
embarrassed,1
slave,2
toss-up,1
registry,2
florrie,1
chase,1
loose,1
arthur,1
faithful,3
strictly,1
pendle,2
5,1
t'dole,1
then-i,1
tb,1
summat,1
brooding,1
crack,1
o,1
exaggerate,1
spark,1
t'pub,1
marvel,2
wizard,1
organize,1
lathe,2
jack,1
toffee,1
noon,1
gloomy-like,1
railway,2
6,1
patient,1
climate,1
forty-seven,1
travel,1
invalid,1
resource,1
fret,1
practical,1
doc,1
yak-yakking,1
unsuitable,1
sick-nurse,1
hole-in-the-corner,1
stool,1
drunk,1
haze,1
conjecture,1
conviction,2
indication,2
contradiction,1
unlikelihood,1
jigsaw,2
glare,1
contrasting,1
evident,1
momentary,1
uneasiness,2
arouse,1
dredge,1
perched,1
uneasily,1
juggler,1
ball,2
surmount,1
church-going,1
hat,1
simper,1
horribly,1
expensive,1
snowball,3
fumble,2
fivepence,1
vacant,1
intimate,1
speed,1
conversational,1
chirpy,1
tense,1
high-powered,1
harrison,1
ainsworth,1
witch,2
mist,1
contradict,1
maybe,1
gush,1
brazen,1
tentative,1
completion,1
foe,1
broadmoor,1
distinct,1
immediately,1
pseudo-southern,1
gentility,1
emphasize,1
annoy,1
lover,1
fifty,1
junior,1
inhibit,1
repel,1
attack,1
expert,1
mount,1
certificate,1
unbearable,1
rotten,1
tactlessness,1
escape,1
succeeding,2
goodbye,1
naive,1
contradictory,1
convulsively,2
distinctly,1
swimmy,1
jumble,1
a-like,1
pig,1
wedding,1
guest,1
mud,1
beneath,1
zealand,5
dipper,1
betting,1
colony,1
convict,1
power,1
sarcastic,1
hire,1
penny,1
bridge,1
confessional,1
renewed,1
seven,2
overlook,1
stockhausen,1
concert,1
fling,1
self-pity,1
shield,1
eveN–,1
sneer,1
breakdown,1
cope,2
sea,1
season,1
modestly,1
genteelism,1
wring,1
gently,1
breach,2
pressure,2
conspiratorially,1
malice,1
kin,1
get-together,1
giggle,2
protect,1
relief,1
tie,1
sleeve,1
potter,1
tedious,1
chaotic,1
cradle,1
anniversary,1
separation,2
newsreel,1
footage,1
range,1
freely,1
forefront,2
prize,1
seymour-stracheys,1
knife-edge,1
accession,2
wealth,1
source,1
itch,1
frieda,1
basis,2
variety,2
shadrach,1
fiery,1
furnace,1
throne,1
blend,1
princess,1
reconcile,1
quay,1
southampton,1
canada,3
pudding-faced,1
limousine,2
succeed,1
screen,1
smiling,1
roosevelt,2
unexpectedly,1
viola-machin,1
ditch,1
vice,1
versa,1
relentlessly,1
america,1
exhausted,1
definitively,1
interpretation,1
sovereign,1
scale,1
uppity,1
tory,1
mp,1
inconceivable,1
communication,1
greatly,2
unused,1
yellowed,1
foolproof,1
surge,1
compose,1
flood,1
iconoclastic,1
irreverence,1
prompt,1
overreverent,1
fresh,1
side-effect,1
enable,1
paradoxically,1
deductive,1
scholarly,1
ingenuity,1
anguish,1
violent,1
confide,1
furrow,1
brow,1
inventive,1
capacity,1
command,1
dockete,1
filing,1
vigorous,2
beneficial,1
games-master,1
poached,1
grilled,1
clear-minded,1
territory,1
bureaucratic,1
o'clock,1
shove,1
substantial-looking,1
tome,1
dip,1
systematic,1
adolescence,1
australia,1
sydney,1
katherine,1
mansfield,1
keenness,1
grate,1
adventure,2
hint,1
leitmotif,1
preferably,1
piquant,1
variation,1
empire,1
narrate,1
snickering,1
self-satisfaction,1
coyness,1
initiation,1
barmaid,1
outback,1
twelve,1
incident,1
significantly,1
pace,1
flag,1
pseudonym,1
sylvia,1
illustrate,1
hero,1
appetite,1
prowess,1
briefly,1
1934,1
bride,1
alas,1
significant,1
break-up,1
1943,1
fighter,1
ace,1
undercover,1
torch,1
solid,1
dipping,1
reveal,2
homosexual,1
heterosexuality,1
exception,1
introduction,1
solemnly,1
tongue-in-cheek,1
exposition,1
steam,1
examination,1
australian,1
hoax,1
mid-'forty,1
poem,1
impenetrable,1
obscurity,1
foist,1
magazine,1
deserve,1
evoke,1
self-satisfied,1
incompatible,1
joky,2
wheeze,1
breadth,1
constantly,1
delight,1
corollary,1
credulous,1
vain,1
satisfactorily,1
forgotten-that,1
admirer,1
cherish,1
one-off,1
playwright,2
experimental,1
verse,1
drama,1
ripple,1
omit,1
revive,1
humiliation,1
journalist,1
prominently,1
vague,1
workmate,1
superior,1
flim-flamming,1
reader,1
praise,1
accuracy,1
impressive,1
unconvinced,1
interrupt,1
plop,1
front-door,1
mat,1
absently,1
somerset,1
feverishly,1
whirl,1
making,1
signature,3
unconnected,1
script,1
illiterate,1
