item,cnt
distract,4
flap,2
warn,6
occasionally,1
pretext,1
increasingly,1
depend,1
relief,1
timehri,1
chevron,1
downward,1
signify,1
peril,2
seaweed,1
panacea,1
cipher,1
beg,4
weed,4
dive,1
tussock,1
tough,4
brown,5
japweed,1
knubbly,1
cigua,1
whelk,3
underneath,3
prise,1
waterline,2
common,3
spiral,1
snail,1
hazard,1
storm,1
contaminate,1
secretion,1
disturbed,1
mollusc,2
clearly,2
brain,1
fog,1
din,1
message,5
summon,2
action,3
stasis,1
unaccustomed,2
muscle,2
maternal,1
cream,3
bob,3
satisfaction,1
disobey,1
welcoming,1
rumour,3
sting,1
rival,1
cleave,1
fierce,4
curve,3
brusquely,1
chaff,1
guarantee,1
manner,2
diverting,1
branch,4
quick,5
bridge,5
renewed,1
sight,7
flinch,3
slightly,5
perceive,2
flow,6
dish,5
tickle,3
oyster,4
wedge,3
lime,1
prettily,2
sprinkling,1
pepper,1
notice,9
tasting,1
bough,1
footfall,1
dusty,1
ward,3
caress,1
kittenishly,1
lap,5
clumsy,1
babying,2
leopardine,1
lust,1
ear,4
sharply,1
upper,1
denial,1
cost,3
vomit,2
bile,1
earthen,1
support,5
gate,3
rediscover,1
rail,4
tonight,5
railing,1
believe,5
delude,1
vain,1
premature,1
explain,3
indifference,1
obsidian,1
well-intentioned,1
consent,2
inclination,1
consideration,1
weigh,3
sin,3
sensual,1
gratification,1
principle,1
grievous,2
temptation,2
inferior,1
intelligence,3
humanity,1
enlightened,1
ideal,1
suspicious,1
welcome,2
ardour,1
newfound,1
inveigle,1
bid,1
farewell,1
moreover,1
depart,2
quench,3
unlike,5
tease,2
surprised,2
poison,3
scheme,1
certainly,1
map,1
well-charted,1
unfold,2
table,6
wet,1
pillar,1
cloud,4
signal,8
share,3
suspicion,1
terribly,2
offensive,1
qui,1
vive,1
fewer,1
combined,1
footwear,1
cannon,8
pistol,1
resupply,1
loath,1
unarmed,1
armed,1
confusion,3
infest,1
win,4
covete,1
experienced,1
squad,1
deploy,2
defend,2
reckon,1
comparatively,1
level,3
batter,3
attacker,5
detachment,1
flank,2
landward,1
unless,1
discount,2
major,1
loss,3
strap,2
calm,3
fluting,1
drowsing,1
stoop,1
peach,1
blight,1
leafcurl,1
tinder-dry,1
narrow,7
crescent,1
web,1
soursop,2
juice,2
howl,2
discomfort,1
pack,2
basket,9
paca,3
curtain,5
waste,1
burden,1
usual,2
tread,2
heavily,1
register,3
discrepancy,1
affection,1
absence,2
connect,1
trudge,2
piss,1
scared,3
sparkling,3
emerald,3
ruby,1
sapphire,2
bathe,1
canopus,1
tangle,2
raze,1
aim,5
rinsing,1
brewing,1
pool,2
neglected,1
slimy,1
surface,6
temporary,1
south,2
residual,1
channel,1
halt,2
torch,3
smoking,4
halloo,1
clamp,1
feebly,1
slide,6
shriek,3
marrow,1
terrifying,1
writhing,1
pursue,1
hissing,1
splash,2
shoal,1
tideline,2
bearing,1
shatter,1
bounce,2
frill,2
shiny,1
stride,2
drumming,1
anchor,2
sixteen,1
prow,2
alarm,2
explode,2
beam,1
capsize,1
impact,2
cannonball,2
lightless,1
canoe,4
overturn,1
rend,1
gravid,1
menstruating,1
iron,2
whiff,1
mense,1
surviving,2
target,2
port,1
halfway,3
overhang,2
gunwale,1
clinker,1
boarding,1
jam,1
lignum,1
vitae,1
rustproof,1
bored,1
cling,1
irishman,1
handhold,1
flee,3
determine,1
raider,1
blast,3
sideways,2
founder,2
gunfire,1
remaining,2
essential,1
troop,2
outsider,1
lighten,1
east,2
streak,2
magnesium,1
terrible,3
unknown,1
urge,3
mounting,2
ram,2
rain,2
missile,1
sizzle,1
tossing,1
funambulist,1
antennae,1
free-floating,1
parade,1
feast,3
rejoice,1
eighty,1
rough,1
reckoning,1
thirty-three,1
spanish,1
cabinboy,1
vicious,1
benin,1
maim,1
cannonshot,1
eleven,2
shipwreck,1
survivor,5
regroup,1
estuary,1
bony,1
arranged,1
re-arm,1
age,5
warfare,1
garland,2
poui,2
hibiscus,2
stamp,1
petal,1
beard,2
travesty,1
nearness,1
revive,1
warlike,1
slap,4
applied,1
ointment,1
bruise,2
dawn,4
silver-grey,1
main,2
simultaneous,2
bass,1
ceremonial,1
regain,1
stunned,1
weary,1
howling,1
frantic,1
clangour,1
rout,1
alive,5
undone,1
advance,2
skeleton,2
nightly,1
everyone,7
fifty,1
concealed,1
musketeer,1
robust,1
palisade,2
access,2
defending,2
cluster,2
string,3
lookout,1
bound,1
bar,6
sentry,1
prevailing,1
easterly,1
render,2
unlikely,1
commander,1
calculate,1
sacrifice,1
capacity,1
maximum,1
leach,2
wedding,1
file,1
gap,1
span,1
vulnerable,2
defence,1
spy,4
stealthy,1
smooth-skinned,2
tumble,2
vine,2
stalking,1
glimpse,1
movement,1
hideout,1
dip,3
blush,1
reassuring,2
glow,4
freshen,2
blossom,1
efficiently,1
inform,3
scout,2
vanguard,1
turret,2
fragment,2
abdomen,1
thud,1
prone,1
rally,1
pouring,1
revival,1
slavery,1
conflict,3
bitterness,2
fellowship,1
distant,2
helper,1
blowpipe,1
dagger,1
club,2
splendid,1
prod,1
topsy-turvy,1
costume,3
growth,1
unbend,1
thirst,2
westwards,1
percussion,1
vibrate,1
column,1
pitchy,1
bight,5
distinguished,1
shrieking,1
thick,3
reduce,1
meaninglessness,1
grapple,1
merge,1
volley,1
singing,1
leg-up,1
top,5
squinny,1
scorched,1
blazing,1
nod,5
encouragement,1
progress,4
carbon,1
chaos,1
gaggle,1
concentrate,3
steady,3
shower,2
puffed,1
missing,2
entrench,1
shrub,1
penetrate,1
inflict,2
damage,1
invest,2
stall,1
resistance,2
node,1
confront,1
biting,2
mesh,1
automatic,1
crayfish,1
lumbering,1
knock,2
basketwork,1
trap,5
turmoil,1
intense,2
mid-morning,1
steam,1
huddle,1
mutilation,1
carnage,1
truce,2
spot,2
redoubt,1
gunner,1
wince,1
casualty,1
suddenness,1
irruption,1
halberd,1
sunfish,2
rockpool,1
shelter,1
croak,1
clove,1
palate,1
seventeen,1
worshipful,1
alley,3
fifteenth,1
fifth,1
january,1
writ,1
judgement,1
astray,1
mighty,3
saturn,1
sinister,1
juncture,2
untoward,1
combine,1
viz.,1
friday,1
weakly,1
embark,2
fiendish,1
treacherous,2
namely,1
fatal,2
villainous,1
ourselves,1
dwell,1
rob,4
assure,2
thus,4
grace,3
guide,1
advert,1
haply,1
forestall,1
mewling,1
scarce,1
totter,1
bandy,1
bloody,2
alas,1
chapter,1
history,2
kingdom,1
shew,1
mercy,2
forsake,1
southernmost,1
engage,1
valiantly,1
consign,1
therein,1
hurl,1
pell-mell,1
parched,1
dulay,2
swart,1
climb,4
foursquare,1
apprehend,1
justice,1
sentence,3
slit,2
hamstring,1
example,4
nought,1
rabble,3
buccaneer,1
booty,1
ruffianly,1
runaway,1
slaveship,1
usefully,1
fugitive,1
negroe,2
whilst,1
region,1
bilboe,1
prescient,1
beacon,1
reprisal,1
entreat,2
commit,1
error,2
dispute,1
cobbler,1
bare-footed,1
buy,2
ploughox,1
clime,1
aforesaid,2
endeavour,1
injury,2
mordant,1
t,3
plain,3
divert,2
cannibal,1
monstrousness,1
false,3
notion,1
lisping,1
usage,1
caliban,1
burial,3
accord,3
fashion,2
strip,4
griddle,1
delicacy,1
beforetime,1
credence,1
womenfolk,1
temperate,2
abet,1
slander,1
brook,1
contumelious,1
conspiracy,1
hence,2
mastery,1
flog,1
dissension,1
wise,2
governance,1
politick,1
rough-hewn,1
barque,1
confirm,1
abroad,1
liberty,1
civility,1
book,3
outcast,1
cain,1
ishmaels,1
wilderness,1
inventory,1
enclosure,1
lordship,1
beholden,1
wherewithal,1
yield,3
sensible,1
profitable,1
apt,1
cultivation,1
irksome,1
toil,1
devoted,1
christopher,8
eighteen,2
respite,1
lazily,2
billow,3
massacre,2
shameful,1
piteous,1
downstream,1
scarlet,4
diffuse,1
usually,6
mist,1
mirror,7
cloudy,1
frilly,2
laciniated,1
pewter-coloured,1
smooth-bodied,1
shark,1
idling,1
skate,2
shameless,1
invisibly,1
secretly,1
rescue,2
corpse,2
drowned,1
living,3
ghost,1
persecute,1
chatter,2
relative,1
defeat,1
bowel,1
slowly,6
drug,1
administer,2
relieve,1
ringleader,1
proper,3
negotiation,1
eldest,1
husband,2
plead,4
cadaver,1
await,1
spoil,2
lengthwise,1
sew,1
dried,1
aloe,1
designated,1
foliage,2
papoose,1
insubstantial,1
tilt,1
upwards,1
insistence,1
bury,3
cenote,2
reserve,1
prophet,1
spur,1
pennant,1
heliconia,1
blue-blushed,1
rue,2
sorrel,1
tendril,1
trail,3
predecessor,1
community,1
fledgling,1
intercession,1
suppliant,1
inhabitant,1
mission,1
sabotage,1
three-masted,1
schooner,1
destiny,2
forty-ton,1
four-gun,1
pinnace,1
tyger,2
three-score,1
parson,2
tea,4
charter,2
representative,1
winter,2
deliver,4
rowland,1
grasscocke,1
coast,1
hesperidean,2
painted,1
scroll,1
scotland,1
france,2
ireland,1
faith,2
etc,1
epistle,1
greeting,2
credibly,1
subject,5
honourable,1
st,7
edmunds,1
suffolk,1
behalf,3
said,8
hath,3
lately,1
continent,1
america,1
saint,1
thomas,3
alias,1
inhabit,1
aforementioned,1
discovery,1
government,1
prince,1
potentate,1
thereupon,1
forth,1
purpose,5
heaven,2
liking,1
beginning,1
hopeful,2
realm,1
remove,1
proceed,1
therefore,1
encourage,1
enable,1
ample,1
maintenance,1
authority,3
especial,1
unto,1
custody,1
lieutenant,1
govern,2
witness,2
thereof,1
patent,2
ourself,1
southampton,1
thirteenth,1
october,1
signature,1
archbishop,1
chancellor,1
seal,1
parchment,1
illuminate,1
waist-deep,1
ocean,3
scalloped,1
rill,1
galleon,1
tonnage,1
toy,1
pease,1
pudding,1
rounded,1
summit,1
pretty,5
garnish,1
spiralling,1
tusk,1
crocodile,2
saw-toothed,1
feathered,1
headdress,1
skirt,6
besport,1
ostentatiously,2
columbus,1
christening,1
governorship,1
picture,6
perusal,1
joy,1
twice,2
proclamation,1
flush,3
christmas,1
married,1
churchyard,2
blaise,1
church,1
construction,1
silk,3
slipper,1
device,1
everards,2
embroider,1
serene,1
stitch,2
seamonster,1
harness,1
naked,3
cavort,1
victory,2
unique,1
annal,1
attempted,1
colonisation,1
extraordinarily,1
well-prepared,1
desert,1
annihilate,1
stealth,2
sorcery,1
ungodly,1
faithless,1
friendship,4
ruse,1
lull,1
pioneer,2
security,1
ensnare,1
pounce,1
unawares,1
deserve,1
success,1
squandering,1
earl,1
warwick,1
lessee,1
dower,1
wealth,1
feat,1
unrivalled,1
territory,1
border,1
abound,1
none,3
merry,1
unnoticed,1
ruffian,1
campaign,1
chit,1
wear,6
petticoat,1
pleased,1
visit,2
thebes,1
dragon,1
nice,2
god-given,1
mischievously,1
sprite,1
red-gold,1
puck,1
mischief,1
aha,3
nineteen,2
ENFANT-BÉATE,1
1700,1
hunched,1
gape,2
direction,4
floury,1
heap,5
wormeaten,1
femur,1
forearm,1
harsh,2
offkey,1
efficient,1
mandible,1
allamanda,1
nectar-laden,1
frangipani,1
gnarled,2
tack,2
bark,2
plea,2
inher,1
Enfant-Béate,2
jade-like,1
waxy,1
elephantine,1
trunk,2
tin,4
brass,3
copper,1
expense,1
manufacture,1
properly,2
formulate,1
conventional,1
phrase,4
loa,3
offence,1
formula,1
transmit,1
generation,2
intimacy,1
efficaciousness,1
guardian,2
tonelessly,1
detail,2
best,1
divinity,1
jesusmary-andallthesaints,1
peterandpaul,1
mathewmarklukeandjohn,1
tintack,1
reprieve,1
barbecue,1
terror,2
quartan,1
fertile,1
womb,2
barren,2
torment,1
atrocious,1
bakkra,1
boss,1
bonnet,2
corset,1
civilised,2
liverpool,1
birmingham,1
squirm,2
parting,1
flinders,3
wasted,1
lament,2
magma,1
spout,1
glittering,2
sick,1
silly,1
ankle,2
croon,1
gentle,1
tide,2
churn,2
worth,3
abjure,2
flick,3
long-vanished,1
limit,1
faithful,1
overestimate,1
blame,1
halyard,1
fleshy,2
habit,1
myself,1
unable,1
serafine,18
ii,1
kensington,1
1951,1
crik,2
crak,2
trik,2
trak,2
cocorico,3
miranda,147
nine,1
chorus,1
xanthe,84
feeny,15
killebree,1
leeward,1
syrup,3
aïah,1
fisherman,4
woven,1
loaf,2
long-haired,1
imitate,1
gigglingly,1
playschool,1
tub,5
grandfather,13
bath-time,1
bed-time,1
Amadé,15
weave,2
bathroom,4
raspberry,1
toile,2
de,11
jouy,2
shepherdess,1
crook,1
ribbon,2
flutter,1
flowered,2
pinafore,1
stool,3
matching,2
liana,1
money,11
poor,1
amadou,7
bait,1
cunning,1
wriggle,2
beforehand,3
wiggle,1
laceration,1
capture.,1
trapeze,4
toggle,4
gobble,1
trip,1
jigger,1
pretend,4
fiercely,1
shut,3
tail,6
tunny,1
flying,2
swordfish,1
sculpin,1
flounder,1
stargazer,1
hatchetfish,1
stingray,1
piranha,1
laughs.,1
whisker,1
lurking,1
sort,4
sponge,2
washing,1
obediently,1
sponges.,1
long-streamered,1
squid,1
whoosh,1
siphon,1
neck.,1
seashell,1
hum,1
carnival,1
forbid,1
dancing,1
sashay,1
street,8
jamieston,1
mat,2
towel,1
giggle,6
pointed,1
arrange,1
mane,1
spike,3
forked,1
razor,1
slice,1
slash,2
scud,1
foam,1
wen,1
warty,1
jellyfish,1
x-ray,1
phos-phor-esc-ence,1
treasure,3
drawer,2
greeny-white,1
bedclothe,2
seadragon,1
dreamily,1
nightdress,1
rabbit,1
pearl,3
button,4
tummy,2
bath,5
thinking,1
plug,3
drain,2
miss,5
tuck,1
specially,1
juicy,1
cellular,1
blanket,1
fright,2
really,13
quell,1
hush,2
listen,3
beautiful,9
starfish,2
rose-pink,1
spun,1
buttonbrown,1
teddy,1
starwoman,1
business,4
overheat,1
delicate,2
lunch,4
amade',1
nut,1
mermaid,2
sunstroke,1
jewelled,1
pillow,1
thumb,1
smiling,1
half-closed,2
brother,1
game,6
flicker,1
stringy,1
tree-rat,1
roughly,1
soft-heart,1
nose,6
widen,1
grieve,1
stargirl,1
foul,2
floating,1
perfect,1
prowl,1
chilled,1
bubble,3
amazed,3
barbed,1
bilgewater,1
gut,1
thrash,1
snow-white,1
whiteness,2
blindness,1
ashore,1
handsome,1
glossy,2
forever,1
softly.,1
real,6
goodnight,2
nightlight,1
bulb,2
comforting,1
ending,2
inland,1
appease,1
strew,1
translucent,1
Béatois,1
lure,1
jewel,1
overnight,1
mr,1
anthony,27
drowning,1
seemly,1
adapt,1
storyteller,1
traditional,1
mention,4
brave,1
first-hand,1
authenticate,1
flourish,2
quantity,1
menhir-shaped,1
storeroom,1
kitchen,1
tavern,1
parlour,3
capital,2
french,11
missionary,1
priest,1
Père,1
labat,1
write,9
comprehensive,1
travel,2
chronicle,1
custom,1
develop,2
ornament,1
brattishing,1
shutter,1
fringed,1
jalousy,1
heroic,2
bald,1
vulture,1
wizen,1
walnut,1
decade,3
singer,1
appendix,1
scholar,1
enlightenment,1
frankly,1
admire,1
famous,6
character,2
concubine,1
redeem,1
savagery,1
observant,1
ramshackle,1
tidy,4
palm-leaf,1
primitive,1
ignorance,1
mme,2
verard,2
staunchness,1
fidelity,1
union,1
moonlit,1
lovechild,1
forfeit,1
theirs,1
engagement,1
cove,1
daring,1
disturbance,1
profound,1
nourish,1
hundredth,1
loyal,2
instrument,1
pagan,1
person,1
nobility,1
tutore,1
godliness,1
truth,5
append,1
melon,1
gold/white,1
twenty-one,1
196,2
hotel,9
maid,2
lemon,1
scour,1
salle,2
bain,2
designate,1
chipped,1
blue-and-white,1
enamel,1
plaque,1
stagnant,1
function,1
extension,1
gutter,1
exude,1
staleness,1
sweetish-sour,1
unpleasant,2
tarnished,1
tearstain,1
tap,1
blonde,2
sumptuously,1
sweetish,1
noon,1
Marie-Angèle,4
madame,14
franc,2
ancien,2
tubful,1
stocking,4
headband,1
hairslide,1
british,1
knickers,1
school,6
modestly,1
itemise,1
lining,2
list,1
uniform,1
requirement,1
scrawl,2
waistband,1
astrid,12
linen,1
marker,2
indelible,1
ink,3
cash,1
tape,1
cursive,1
script,1
Marie-Angèle's's,1
shrill,1
clothes,4
proprietress,1
curving,1
stairs,3
quake,1
Marie-Angéle,1
descend,1
caller,1
downstairs,2
un,1
monsieur,2
sneak,1
desk,5
porter,1
wrought-iron,1
davenant,3
clean,2
respectable,1
private,3
chambre,1
la,7
quatorze,1
mansarde,1
cheerful,1
une,2
autre,1
fois,1
stairwell,1
disarm,1
mlle,1
reproach,1
visitor,2
appointment,1
hostess,1
precise,2
montparnasse,2
germain,2
mouffetard,1
quadrant,1
constitute,1
pickup,2
unseasonal,1
glove,1
personable,1
well-spoken,1
well-known,1
apéritif,1
coupole,2
atelier,1
calvados,2
canard,1
cube,2
tawny,1
liqueur,1
soften,1
melt,2
gnash,1
singingly,1
grit,1
grain,1
spoon,2
sucre,1
morceaux,1
funny,3
gurgle,1
m.,6
Apéritif,6
d'un,1
âge,1
mooncalve,1
flirt,1
wink,2
shamelessly,1
hall,3
reception,2
rubber,3
half-curtain,1
breakfast,1
window,5
aunt,2
nursery,1
playmate,1
peck,1
lotion,1
rum,1
perfume,2
limewater,1
unbathed,1
groom,1
coldness,1
prance,1
exclaim,2
amazing,2
goldie,14
eighteenth-century,1
aristocratic,1
portrait,1
verge,1
doll-like,1
version,2
couture,1
sage-green,1
fitted,1
jacket,2
lapel,2
nipped-in,1
wheel,2
hem,2
straight,5
seamed,1
workmanship,1
involved,1
droop,1
quality,1
hose,2
bon,1
flannel,1
striped,2
membership,1
desirable,1
crimson,2
handkerchief,2
casually,1
thrust,1
pocket,3
complementary,1
sheen,1
close-shaved,1
blade-like,1
glance,4
pristine,1
punctilious,1
diary,1
confused,1
studio,3
doe-eyed,1
persian,2
engineer,2
job,3
jardin,2
du,4
luxembourg,2
exposed,1
signified,1
inscription,1
stutter,2
fantastic,5
serious,1
parent,5
bye,1
inconsequentially,1
le,6
touquet,3
championship,1
firm,2
postcard,1
yesterday,1
miniature,2
golf,1
lunar,1
landscape,1
hop,1
series,1
reflectively,1
intent,1
pigeonhole,1
nich,1
absolutely,2
bliss,1
widening,1
slight,2
jade,1
moulded,1
felt,1
cap,2
slantwise,1
spray,1
fluffy,1
egret,1
nape,2
sorry,5
vestibule,1
brioche,1
milky,2
dingy,1
smut,1
pock,1
char,1
cigarette,2
seat,5
grimy,1
preside,1
largesse,1
refreshment,1
grenadine,2
les,1
demoiselle,1
public,1
carmine,1
whorl,1
tint,1
offert,1
boon,1
thank,1
discreet,1
conversation,3
ungratified,1
upstairs,1
lumpy,1
result,2
anywhere,1
holiday,1
ma,3
fold,2
splashed,1
hip,1
wheezy,1
elocution,1
exactly,1
jar,1
sticky,1
bidet,3
basin,1
rapidly,1
dunk,1
filthy,1
café,4
rosebud,1
dab,2
goldilocks,1
hurry,1
bendy,1
wire,1
wardrobe,2
summery,1
weather,1
tailored,1
light-green,1
gauze,1
satin,2
underskirt,1
belt,1
lighter-coloured,1
perspex,1
bottle,2
heel,3
two-tone,1
high-heel,1
eyeliner,1
paint,2
lipstick,2
perseveringly,1
mummy,4
backwards,1
brush,3
puff,2
pa,2
skewed,1
vertebra,1
feral,1
uncontained,1
snatch,2
considering,1
us,1
wrong,6
generous,2
fault,3
peccadilloe,1
mistake,2
noblesse,1
oblige,1
am,1
ooh,1
wolf,1
tramp,2
tart,1
callgirl,1
courtesan,1
genteel,1
glamorous,1
grubby,1
rag,1
propped-up,1
suitcase,1
hôtel,1
particuly,1
régime,1
courtyard,1
Honoré,1
ormolu,1
lace-trimmed,1
bolster,1
chiming,2
clock,1
writing,1
chintz,1
chair,6
gilded,2
lyre,1
silk-covered,1
settee,1
talent,1
apple,1
shorthand,1
typing,1
pharmacy,1
stablegirl,1
awfully,2
swarthy,1
employer,1
likely,1
customer,3
gillian,6
welsh,2
darker-eyed,1
cleary,1
pindi,1
first-rate,1
chap,2
flinder,2
player,2
ruffle,1
beatnik,1
caressingly,1
grin,3
shallowness,1
tight,2
ugh,1
appreciate,1
orangerie,1
louvre,3
Café,1
fort,1
gaze,4
careful,2
frump,1
ruefully,1
quote,1
privilege,2
snort,2
gallantry,1
brilliant,2
cordial,1
sip,1
garish,1
jardinière,1
naughty,1
aglow,1
taxi,4
Condé,2
delightful,2
brawling,1
canoodle,1
jag,1
marriage,1
insistently,1
partying,1
bicker,1
kiss-and-make-up,1
affair,1
absorb,2
totally,1
deaf,1
tremor,1
nuance,1
bomb,1
scrub,1
megaphone,2
gym,1
convent,1
childhood,3
fund,1
fully,1
dazzlingly,1
amused,1
easily,1
intercept,1
lighter,1
self-efface,1
mysterious,1
aloofness,1
altogether,3
openly,1
appalling,1
heedless,1
caution,1
boldly,1
freestyle,1
shopping,2
counter,4
earring,1
salesgirl,2
promotional,1
tray,1
extend,2
sample,1
cosmetic,1
fat,1
doing,1
shopgirl,1
jewellery,1
detective,2
announcement,1
lost,1
coat,1
scarf,1
bag,2
gibsail,1
awful,1
sleek,1
skipping,1
nylon,1
invisibility,2
threaten,1
perform,1
attract,1
hockey,1
swimming,1
team,1
dogginess,1
thrower,1
waggingly,1
blurt,1
inner,2
nutritiously,1
antic,1
effective,1
disappearance,1
girlish,1
freak,1
eccentric,1
voltage,1
attention-seeking,1
sincerity,1
gush,1
exclamation,1
declaration,1
confession,1
self-revealing,1
inadvertency,1
guileless,1
admission,1
individuality,1
frankness,1
fundamentally,1
exhale,1
chatterbox,1
talkative,1
confessor,1
boulevard,1
seine,1
fast-flowing,1
pier,1
capture,1
temperament,1
excitedly,1
prosper,1
luck,2
odd,2
fabulous,3
paper,10
modelling,1
croque-monsieur,1
grands,1
crèmes,1
model,4
nude,2
lots,1
drapery,1
stuff,3
pose,5
relieved,2
gratefully,1
cab,2
swerve,2
concorde,1
whirl,1
vortex,1
obelisk,1
fairground,1
teacher,1
lucky,4
honestly,3
technique,2
excited,2
guest,1
speaker,1
lecture,1
pollock,1
kandinsky,1
shave,1
temple,1
versus,1
flatten,1
cleopatra,2
neat,1
stupid,1
queen,3
throng,1
pavement,1
plane,1
shifting,1
unfasten,1
panel,2
mild,3
precocious,1
sharp-wit,1
chic,1
outfit,1
smug,1
viciously,1
champs,1
Elysées,1
avenue,1
george-v,1
meter,3
sum,1
ten-thousand-franc,1
clip,1
hesitate,2
stiffen,1
sleeve,2
driver,1
mille,1
neuf,1
cent,1
soixante,1
september,1
1960,1
thoughtful,1
escort,1
burgundy-coloured,1
upholster,1
rosy,1
cumulus,1
nymph,1
come-hither,1
frolick,1
mirrored,1
ceiling,1
leather-bound,1
notepad,1
1/9/60,1
fare,4
date,2
numerical,1
coincidence,1
rare,1
auspicious,1
steer,2
lectern,1
reservation,1
ledger,1
odds,1
incalculable,1
waiter,1
usher,1
overlook,1
terrasse,2
freshening,1
clientèle,1
eyebrow,1
twitch,1
marlene,2
dietrich,1
sheeny,1
aslant,1
wicker,1
seagirt,1
siren,1
bodkin,1
completely,1
vichy,1
untouched,2
cough,1
menu,3
mauve,1
loop,1
accustomed,1
sandwich,1
au,2
jambon,1
croque-madame,1
bingey,1
feuilleté,1
champignon,1
porto,1
cheap,2
interpret,2
raped,1
carrot,1
crudity,1
smilingly,1
attitude,1
rape,2
betoken,1
innocence,2
ability,1
salutation,1
plump,3
dark-haired,1
bouncingly,1
cher,1
Maître,1
frenchman,4
disappointed,1
acquaintance,1
maitre,5
perreyve,4
plat,2
jour,2
boeuf,1
daube,1
â,1
mode,1
mesdemoiselle,1
classic,2
barquette,1
à,2
neptune,1
soupe,1
l'oseille,1
wheedle,1
artichoke,3
artichaut,1
sauce,1
vinaigrette,1
restaurant,1
meal,1
poppa,2
worshipper,1
laundry,2
bleached,1
risqué,1
unkind,1
aura,1
halo,2
adjust,1
adult,1
prink,1
preserve,1
express,2
upset,1
squash,1
composure,1
advent,1
generosity,1
envy,1
reel,1
dismay,1
goody,1
bushy,1
whose,2
painting,1
prime,1
canvas,2
copper-based,1
create,1
candy,1
radiance,1
knobbly,1
angular,1
lizard,2
dart,1
oddly,1
excite,1
parisian,1
aplomb,1
bet,1
porcelain,1
hell,3
crazy,1
scrounge,1
muss,1
vivid,2
awareness,2
prohibition,1
hedge,1
grownup,1
remark,1
obvious,1
motive,1
compliment,1
honest,2
forthcoming,1
quicken,1
pipi,2
bib,1
cubicle,1
magazine,4
fabiola,1
belgium,1
optician,1
pin-up,2
fiancé,1
padded,1
dining,1
confide,1
breadline,1
per,1
thoroughly,1
pad,2
overlapping,1
rosette,1
dayschool,1
passion,1
dressage,1
pastern,1
robert,1
brett-haynes,1
donkey,1
mad,2
arc,1
acknowledge,1
gallic,2
n'est-ce,1
pas,1
lawyer,3
mostly,1
traffic,1
bonanza,1
appoint,1
proposal,1
joint,1
terminal,1
granddaughter,1
conclude,1
distaste,1
deal,1
bramble,1
dog,2
wine,2
boast,1
comic,1
lit-up,1
draguer,1
equivalent,1
chère,1
mademoiselle,1
excellent,1
location,3
park,2
bill,1
cheerfully,1
demur,1
capitulate,1
closing,1
suite,1
embarrass,1
lack,2
trait,1
skip,1
vengeance,1
capriciousness,1
inquiry,2
beseech,1
artist,2
italic,1
shabby,1
lobby,1
copy,2
pinched,1
um,1
brace,1
flogging,1
half-laughing,1
painter,1
earnestly,1
orgasm,1
musician,1
volunteer,1
perversion,1
nuzzle,1
outstrip,1
pleasure-giving,1
boom,2
protest,2
hysteria,1
tulipe,1
noire,1
passionate,1
salty,1
fountain,1
bell,3
jouvence,1
exotic,3
musty,2
sloppy,1
numbness,1
grandmother,1
boyhood,1
nowadays,1
appearance,2
spend,1
consul,1
monte,1
magnetise,1
energy,1
daddy,3
fun,3
mum,2
dad,2
spruce,1
awkwardly,1
tentativeness,1
fingertip,2
cope,3
suppose,2
iris,1
emotion,1
problem,2
cliché,1
charlotte,1
cake,1
samite,1
palace,1
plenty,2
works,1
afford,2
somewhere,1
assembly,1
hire,1
entertaining,1
crinkly,1
air-mail-paper,1
paris-match,1
photograph,8
bardot,2
three-quarters,1
gingham,1
décolletage,1
frilled,1
broderie,1
anglaise,1
kid,1
slant,1
fluff,2
fond,1
sad,1
mild-manneredness,1
brittle,1
porous,1
react,1
silkiness,1
solvent,1
well-preened,1
resist,1
uncle,1
aunty,1
accomplice,1
supplication,1
visibly,1
decision,1
stoniness,1
sky-coloured,1
smashing,1
stick-in-the-mud,1
versailles,1
tissue,1
flat,1
omen,2
abacus,1
interpretation,2
augur,1
consist,1
sheep,1
goat,1
bump,1
savvy,1
sangay,1
newspaper,2
thinness,1
tomorrow,2
mess,3
mucus,1
smeared,1
makeup,1
vexation,1
unassailable,1
hate,4
utterly,1
bateau,1
mouche,1
eiffel,1
tower,1
accustom,1
obedience,2
conviction,1
sharpen,1
assert,1
undisguised,1
twenty-two,1
compartment,1
old-fashioned,1
commuter,1
corridor,1
surroundings,1
discretion,1
intensity,1
jolt,1
lavatory,1
unhinged,1
flimsy,1
trousers,1
underwear,2
sodden,1
mattress,1
cnd,1
shed,1
yeah,2
anatomy,1
obsolete,1
equipment,1
pram,1
coal,1
bunker,1
plot,1
leather,1
tab,1
groove,1
embrasure,1
railway,1
hoot,1
camera,9
akimbo,1
pretence,1
starlet,1
film,17
director,2
interview,3
provide,1
weekly,1
caricature,1
newsagent,1
giblett,1
office,3
filming,2
jean-claude,15
meursault,14
mellow,1
reporter,1
shooting,2
untitled,1
britain,1
supreme,1
relation,1
avant-garde,1
gas,1
journalist,1
mao,1
bookcase,1
porn,1
shop,4
bum,1
tit,1
gramsci,1
oppression,4
consumer,1
capitalist,2
garbage,1
unmoved,1
buff,1
slim,1
veil,1
cooperative,1
blot,14
alternative,2
publish,2
well-named,1
print,2
coloured,1
variety,1
type,1
overprint,2
palimpsest,1
black-and-white,2
worst,1
optical,1
