item,cnt
chernobyl,2
thirty-one,1
dismiss,1
unimportant,1
disaster,5
thousands,1
hospital,1
expose,1
hundred,4
thousand,2
dangerous,11
radioactivity,1
devastate,1
vast,1
area,3
land,3
unsuitable,1
atomic,4
capacity,2
seriously,5
rid,2
inconvenient,6
critic,1
method,3
trace,1
reedy,1
sarcasm,1
pomposity,2
affect,2
morbidly,2
sensitive,3
worthy,1
opponent,1
antagonize,1
fund,1
pace,3
fro,2
reputation,5
admission,1
hurt,3
policy,1
influence,2
jeopardize,1
outraged,1
pride,4
reasonable,4
seated,1
angry,4
swirling,1
abortion,3
oh,16
ridiculous,6
accuracy,1
let's,4
accurate,1
embarrassing,1
awkward,1
phrasing,1
inaccurate,1
means,2
happy,7
promote,1
vitiate,1
unnecessary,3
prevent,4
mention,10
forget,10
concern,2
opinion,1
simply,2
regularly,1
slump,2
discomfort,1
anger,2
recently,2
widowed,3
unfinished,1
market,2
busy,1
rational,3
thing,13
tackle,1
react,1
advise,3
fixed,1
recommend,1
person,5
bargaining,1
card,1
marriage,10
senior,2
aspire,1
temptation,1
administration,2
sooner,1
promotion,4
wryly,3
instead,2
efficiently,2
safely,1
otherwise,1
scientist,5
technician,2
evangelist,1
insignificant,1
twit,1
dishonest,1
record,3
leukaemia,1
ascribe,1
comare,1
spurious,1
emotive,1
nonsense,3
midnight,3
train,2
trundle,1
truck,1
radioactive,1
million,1
ton,1
fool,3
ignorant,2
conception,1
devastation,1
burning,1
acid,1
rain,1
carcinogen,1
fifty-seven,1
miner,1
bury,2
borken,1
outcry,1
accident,5
uneducated,2
match,1
fasten,1
commitment,1
desire,2
inconveniently,1
intense,1
thigh,4
roughly,1
religion,3
plenty,3
impotent,2
priest,2
count,2
bead,1
ash,1
meditate,1
bow,2
mecca,1
exist,1
switch,6
receiver,3
firmness,1
caller,1
bollard,1
ready,4
incidentally,4
invite,4
congratulations,1
contrive,2
skill,2
cutlet,1
expedient,5
acknowledge,2
trap,1
credit,4
attraction,3
consideration,1
despise,2
noah,1
ark,1
convention,1
decree,1
unattractive,1
acceptable,2
witty,1
well-informed,1
embarrassment,2
poetry,5
recent,4
prose,3
rearrange,2
infallible,1
faculty,1
ambitious,4
cleverly,1
scheme,1
remoteness,2
bleak,3
strength,5
suffolk,2
pleasantly,1
laid-out,1
lawn,5
shrub,2
agreeably,1
impress,2
periodic,1
dorset,1
boundary,1
shelter,3
spring,3
daffodil,1
toss,2
harmonize,1
soften,1
immensity,2
expanse,2
turbulent,1
browny-grey,1
white-laced,1
limitless,1
boom,1
distant,4
thunder,1
instantaneously,1
pour,3
roar,4
billow,2
stormy,2
winter,8
shipping,1
prink,1
yarmouth,1
flashing,1
lightship,1
beam,3
happisburgh,3
lighthouse,1
generation,4
mariner,3
offshore,1
mysteriously,4
splendid,2
fifteenth-century,1
west,2
tower,9
church,13
embattled,1
hundreds,1
drowning,2
tenacious,1
crew,3
hms,3
peggy,1
ashore,1
19,1
1770,1
119,1
member,2
invincible,1
wrecked,1
13,1
1801,1
nelson,1
fleet,1
copenhagen,1
hunter,1
revenue,1
cutter,1
1804,1
mound,2
churchyard,1
age,7
unquenchable,1
yield,2
dwarf,1
rectangular,1
seek,4
inanimate,1
master,1
transitory,2
starkly,1
burst,1
drowned,1
wave-smashed,1
history,3
resist,3
pessimistic,1
rogue,1
inevitable,1
1525,1
brick,2
storey,3
octagonal,1
dome,1
cap,1
skeleton,1
fantail,1
convert,2
addition,2
flint-faced,1
guess,2
main,6
closeness,1
notable,1
sanctuary,2
impressive,3
increasing,2
summon,1
enthusiasm,1
disturbance,1
inherit,2
mildly,1
onerous,1
considerable,1
fortune,1
origin,1
plain,2
noted,1
relationship,4
friendship,9
dependable,2
benefactress,1
charity,1
approve,1
egregious,1
generosity,1
residue,1
explanation,1
admonition,1
peculiar,2
protestation,1
dearly,1
exactly,3
respect,3
garage,3
unload,1
chamber,2
bottom,2
grinding-wheel,1
burr-granite,1
lingering,1
flour,1
mystery,3
abeyance,1
meaning,1
slight,4
desolation,1
ladder,2
rung,1
trouser,1
disappear,2
furnish,1
ornithological,1
journal,1
weather-browned,1
aztec,1
hooded,1
grey-black,1
bun,1
enrich,1
mellow,2
wrinkled,1
purple,1
intensify,2
ray,1
unreal,1
fantasy,5
richly,1
lush,1
meadow,1
compass,1
perambulation,1
travel,1
flint-walled,1
dutch-gabled,1
pantiled,1
andrew,3
low-roofed,1
steel,1
aluminium-clad,1
turbine,1
metre,1
rig,1
platform,1
intake,1
cooling,1
pump,2
circulating,1
marble,1
among,6
californian,1
dull,1
proportional,1
suburban,1
villa,1
incongruously,1
inland,3
resolutely,4
ignore,5
further/far,2
visible,3
overgrown,2
distance,3
green,3
municipal,1
strident,2
peal,1
unwelcome,1
intrusion,2
unexpected,3
terry,1
rickards,10
precaution,2
piety,2
venture,2
tumble,1
solitude,6
unpack,1
supper,2
furniture,4
boyhood,1
grandparent,1
music,4
television,3
comparatively,1
catholic,1
collection,1
refresh,1
console,1
enjoy,10
minimum,2
lamb,1
grill,1
salad,2
prepare,1
preoccupation,2
conformity,1
excellence,1
natural,8
captive,1
offering,1
lost,3
jerking,1
pop,4
star,3
wield,1
guitar,1
roll,5
parodic,1
gyration,2
grotesque,3
besotted,1
erotic,2
maternal,1
great-grandfather,2
bishop,2
robe,2
unmitred,1
billowing,1
confidently,3
1988,1
architecture,1
strange,3
abduct,1
rape,1
murderer,1
strangling,1
aberration,1
independent,3
fashion,1
scrupulous,1
consecrate,1
1880,1
jack,1
ripper,1
surely,10
grip,1
manic,2
vitus,1
dance,1
rickard,8
promptly,1
inspector,5
metropolitan,1
cid,1
removal,1
apparent,2
rangy,1
graceless,1
rugged,1
weatherbeaten,1
fortitude,1
seaman,1
guernsey,1
preferably,1
rnli,1
weave,1
profile,1
slightly,6
hook,1
jut,2
reveal,1
base,1
animated,1
fierce,1
repose,1
pool,4
puzzled,1
endurance,1
formerly,1
rare,1
conscientious,1
incorruptible,1
limited,2
condone,1
frequently,5
inexplicable,1
perpetrator,1
crackling,3
prelate,1
mantelshelf,1
item,2
sink,4
drunk,1
beer,2
susie,2
ma-in-law,1
prowl,2
embarrassed,6
formality,1
host,2
apologize,1
hostess,3
premonition,2
traitor,1
grief,3
unbearable,1
gradually,3
boyish,2
romantic,2
dream,10
fix,5
depredation,1
newborn,1
vividly,1
unsullied,1
sweet,4
knowledgeable,1
contentment,1
reject,5
reasonably,2
pregnancy,1
unhappiness,1
deeper,1
inquiry,3
health,1
unlock,4
grind,1
bean,1
ponder,2
ambiguity,1
irksome,1
impose,2
sounding,1
benignity,1
tolerance,1
disconcert,2
moderation,1
character,2
failure,3
cutting,1
relish,2
psychopathic,2
violence,1
stage,2
absent,1
benign,3
hiss,1
soaring,1
clapper,1
serial,3
killing,2
frustrating,1
chancy,1
solve,1
investigation,1
vociferous,1
devil,2
exorcize,1
detachment,1
language,2
perpetual,1
fellow,1
comfortably,1
aloud,4
team,1
punctilious,1
thinking,1
articulate,1
suspicion,4
sergeant,1
deferentially,1
listen,8
expressionless,1
fanciful,1
holmes,3
system,2
fully,1
computer,2
data,2
special,1
sherlock,1
hell,3
identikit,1
sonny,1
complete,2
print,2
collar-size,1
taste,3
'we,1
sate,1
scientific,3
technology,1
valerie,1
mitchell,1
easthaven,2
promenade,1
tart,2
thirty-year-old,1
schoolteacher,1
cycle,1
hunstanton,1
puncture,1
gap,2
barmaid,1
granny,1
youth,2
skinful,1
mood,3
mournful,1
whistling,1
trick-cyclist,1
loner,2
disturbed,1
background,1
dominant,1
relate,1
separated,1
divorce,2
opposite,5
married,4
lovely,1
gce,1
motive,4
sane,2
necessarily,2
locality,1
mo,1
intersection,1
bush,6
getaway,1
pure,2
chance,2
suitable,1
speculation,4
select,1
suggest,4
routinely,1
mole-catcher,1
woodman,1
gamekeeper,1
'that,2
fortuitous,2
thrill,1
tonight,10
trademark,2
whistle,3
hymn,4
over',1
nutter,1
nigh/,1
evening/,1
sky',1
sunday-school,1
request,1
song,1
praise,2
undistinguished,1
tune,1
ten-year-old,2
drawing-room,1
piano,1
sing,1
favourite,1
barnett,1
m-,1
release,3
fade,2
grow,3
thick,2
rule,3
gravel,3
screen,1
horror,11
fast,3
dog,2
terror,6
suffer,2
atavistic,1
panic,3
brave,1
quote,2
alike,2
thou,1
boy,7
intimation,1
truth,5
knowledge,7
'l,3
waking,2
ma,1
wickedness,1
explain,5
involvement,2
jury,1
appeal,2
friend,10
corruption,1
detach,1
behave,2
search,1
england,1
vanish,2
gentl,1
policing,1
honesty,1
22,1
23,1
saloon,1
duke,1
clarence,4
smoke-filled,1
level,3
crowd,1
christine,6
baldwin,5
fifth,1
banquette,1
sip,2
medium,2
sherry,3
colin,13
impatient,1
norman,11
wrist,1
significantly,1
deadline,1
agreement,4
pre-supper,1
yvonne,7
limit,1
alcohol,1
consumption,1
clearly,3
arrangement,2
typical,3
nine-month-old,1
sustain,1
compatible,1
negotiated,1
series,1
concession,1
dislike,2
stereotyped,1
antagonism,1
acquire,2
fiancée,1
disreputable,1
schoolmate,1
partner,1
best,2
wedding,2
pre-nuptial,2
capitulation,1
duty,4
vulgarity,1
irreverence,1
spoil,4
big,2
vulgar,2
scrape,2
moquette,1
synthetic,1
velvet,1
basket,1
ivy,1
spike,1
gaudiness,1
carpet,1
cosy,1
hostelry,1
horse,1
brass,1
polish,2
whiteness,1
publican,1
armoury,1
taciturnity,1
malevolent,1
service,5
1960s,1
profitable,1
thrusting,1
dignified,1
banquete,1
undiscriminating,1
venue,1
function,3
predictable,1
menu,2
prawn,1
steak,1
chicken,1
fruit,3
ice-cream,1
monthly,1
budget,1
overpriced,1
muck,1
perfectly,8
refrigerator,1
decent,1
telly,1
hire,1
repayment,1
sitting-room,1
mortgage,2
slut,1
treacle-brown,1
mocking,1
inviting,1
lomas,2
swoon,1
beckon,1
relax,2
darling,2
norm,2
chrissie,1
lad,1
johnny,1
walker,1
headache,2
giggle,2
lady,3
shamefaced,1
snatch,1
rush,2
cry,7
steady,2
ignition,2
announce,1
engagement,3
thirty-two,1
weak,2
semi-detached,1
represent,3
achievement,1
insurance,2
thirty-four,1
everyone,4
driving,1
unaccompanied,1
slowly,5
peer,1
route,1
fume,1
rely,3
shock,6
cheer,1
stutter,1
engine,2
erratically,1
skew,2
strand,2
desert,3
petrol,2
all-night,1
tank,1
frustration,1
beat,1
impotently,1
irritation,3
trickling,1
motorist,1
kidnapper,1
rapist,2
horrible,3
a3,1
nowadays,1
slew,2
aa,1
countryside,1
dubious,1
clue,1
direction,3
nausea,1
urge,1
dash,1
hide,2
lurk,1
miraculously,1
footstep,3
trenchcoat,1
mane,1
tight-fitting,1
beret,2
leash,1
smooth-haired,1
immediately,2
near,3
companion,3
slam,1
excellent,1
wine,6
Château,1
potensac,1
'78,1
cookery,1
writer,1
culinary,1
belong,1
artistic,1
creation,1
accompany,1
undercooked,1
carrot,1
mange-tout,1
elegantly,2
wild,1
recognizably,2
piquant,1
enhance,2
creamed,1
turnip,1
parsnip,1
pea,1
sorbet,1
cheese,1
conventional,1
ingenuity,1
expected,1
fourth,1
unaccountably,1
unfilled,1
wineglass,1
uncomfortably,2
evocative,1
banquo,1
ghost,4
powerful,2
handful,1
villager,1
t',1
golf,1
iris,4
flesh,4
fuse,2
model,1
concave,1
crimped,1
comb,1
pose,1
moistly,1
camera,1
obligatory,1
twitch,1
grape,2
bunch,1
carved,1
delicately,1
unfussily,1
peel,2
pink-tipped,2
finger,5
sultry,1
handsomeness,1
emphasize,4
tend,1
unselfconscious,1
prettiness,2
thirties,1
shirtwaister,1
multicoloured,1
indian,1
button,1
undo,1
skirt,1
wool,1
necklace,1
silver,1
amber,1
angularity,1
regularity,1
feature,1
diminish,1
insipidity,1
strong-coloured,1
tawdry,1
dining,4
smoke-blackened,1
bacon,1
roaring,1
flame,2
faggot,1
dreadful,4
martyrdom,1
marching,1
oval,1
wedgwood,1
drawing,5
pre-dinner,1
violate,1
essential,3
shabby,1
heirloom,1
sentimentality,1
antique,1
piper,1
warm-smelling,1
welcoming,2
candlelit,1
fidget,1
knobble,1
delicacy,2
redden,1
housework,2
dilemma,1
tissue,3
aborted,1
foetuse,2
parkinson,1
disease,1
alzheimer,4
ethically,1
induce,1
fond,3
foetus,3
sufferer,1
entitle,1
convenience,1
extreme,1
bitterness,1
advocate,2
law,2
illegal,1
naturally,2
legality,1
morality,3
christian,1
absolute,1
circumstance,2
moral,1
philosopher,1
flush,4
suspicious,2
sin,1
justify,3
patient,1
euthanasia,1
conceive,2
absolutely,4
repugnant,1
repugnance,5
evidence,2
immorality,1
grateful,4
rich,1
organ,2
multi-millionaire,1
heart-lung,1
transplant,1
progress,1
discovery,1
abuse,2
legislate,2
french,1
patio,3
sonorous,2
booming,1
flow,3
vibrating,1
irresistible,2
step,5
paradoxically,1
muted,1
bound,1
unimpeded,1
tray,3
wander,1
aimlessly,1
reluctant,2
introduce,2
actor,1
self-absorbed,1
rehearsal,1
coat,2
illusory,1
consent,1
speed,3
slacken,1
porsche,1
brake,1
turf,2
conform,1
prearranged,1
ceremony,1
semicircle,1
brace,1
itself,5
pleasure,2
approaching,1
heightening,1
tension,1
tremor,1
shiver,1
sea-scented,2
unify,1
focus,3
unwound,1
driver,1
leap,2
kiss,3
theatrical,1
unnaturally,3
critical,1
apology,1
forty,2
accusatory,1
peevish,1
dramatic,1
possibility,5
involved,1
unpleasantness,2
sharply,3
found',1
gory,1
unsettle,1
seating,1
owe,1
moist,1
conventionally,1
irrelevant,2
opportune,1
civil,1
pretty,1
priority,1
attitude,1
'thank,1
sir,1
nasty,1
log,2
glowing,1
ember,1
claret,3
purely,2
medicinal,1
imperceptibly,2
subtly,1
arrival,3
charge,1
oddly,1
mystique,1
story-teller,1
fire-lit,1
cluster,1
douglas,1
story-time,1
pang,1
innocence,2
keenly,1
unsuited,1
dentist,1
b1,1
150,1
fairstead,1
unlit,1
damn,1
silly,3
odd,3
grope,1
unmistakable,2
torch,5
shine,4
prurience,1
sympathy,2
understanding,3
shocking,2
emotion,1
disbelief,1
shame,2
voyeur,1
disadvantage,1
clump,1
munch,1
admirable,3
imagining,2
terrified,1
terrify,1
rehearse,1
concoct,1
irresponsible,1
subsequent,1
sentence,3
why',1
impatiently,2
resuscitate,1
overcome,2
gasp,1
coolly,1
rind,1
extremis,1
endeavour,1
gratified,1
sting,1
retort,1
quietness,1
toby,3
pretend,1
crackle,1
viciously,1
calm,2
refill,1
lawful,1
occasion,3
alibi,2
depressingly,1
blood,7
ligature,1
strangle,2
strangler,1
torchlight,1
apart,4
pubic,2
l,2
quite,3
detective-constable,1
false,1
confession,1
media,1
piece,2
generally,2
newspaper,1
element,1
mixed,1
sensitivity,1
ravaged,1
slim,1
severity,1
'did,1
chief,4
policeman,1
chill,2
fascinated,1
horrified,2
unease,1
goodbye,2
criticize,2
spy,2
cheerful,1
extrovert,1
flatter,1
bombard,1
killer,1
merely,4
increase,3
awakening,1
imprint,1
mental,2
violated,1
sightless,1
sharpe,1
undertaker,1
contagion,1
craft,2
clumsily,1
eagerly,1
insist,3
driven,1
involuntarily,1
strengthen,1
staff,5
tomorrow,4
typist,1
refil,1
canteen,1
assure,1
satisfy,1
thirty-three,1
eleven,1
transfer,1
typing,1
shorthand,1
fresh,2
adjust,1
semi-darkness,1
form,3
glittering,2
galaxy,1
geometric,1
subsume,1
blue-black,1
frighten,1
sheer,1
grandeur,1
demystify,1
grid,1
cleanly,1
pyramid,1
pollute,1
dust,2
mushroom,1
cloud,1
castle,1
row,3
turret,2
magnificent,1
simultaneously,1
contemplate,4
decaying,1
crumble,2
sandcastle,1
amorphous,1
advancing,1
shimmer,1
censer,1
smudged,1
yellow,1
disc,1
moon,1
spare,2
wonderful,1
copleys,9
securely,1
trivial,2
upset,3
wiltshire,2
strong-minded,1
insistent,2
dusk,1
especially,1
superhuman,1
omit,1
salacious,1
escort,3
male,1
unbreakable,1
paragraph,1
appalling,1
gledhill,2
minimize,1
protect,2
companionably,1
restful,1
underlying,1
politely,1
perform,2
cloak,1
twenty-four,1
inexorable,1
tentative,2
sociable,1
confront,1
menace,3
specifically,2
refugee,1
burden,4
role,1
popular,1
heroine,1
reactionary,1
scrutinize,1
atmosphere,2
rancorous,1
intolerance,1
stupidity,3
fanaticism,1
separately,1
wise,1
sanity,2
hillocky,1
stumble,1
blackboard,2
chalkboard,1
chalk,1
offensive,2
petty,1
elevate,1
trivia,1
principle,1
stake,2
obstinate,2
adherence,1
universe,6
sacrament,2
heaven,1
patron,1
quasi-saint,1
rationality,1
soul,3
jeopardy,1
activate,1
divine,1
obstinacy,2
earthbound,1
competent,1
horribly,2
common-sense,1
homage,1
heating,2
inimical,1
advertisement,2
accommodation,1
gentle,6
euphemism,2
alliance,1
defensive,1
political,2
division,1
breathe,2
rustle,1
quiescent,1
gather,1
myriad,1
pinprick,1
enduring,1
artefact,1
crumbling,2
windmill,1
disorientating,1
limbo,1
ever-restless,1
apologetically,1
shadow,1
somebody,1
cautiously,1
humpy,1
moon-bleached,1
opportunity,1
concealment,1
hunk,1
crevice,1
justification,2
chase,1
distinct,1
wake,4
despairing,1
nightmare,4
click,1
bedside,2
check,2
subsiding,1
immediacy,1
spectre,1
conjure,1
reiteration,1
murmur,2
sonorously,1
reenter,1
manifest,1
moan,2
chimney,1
smoothness,1
sheet,1
loud,1
oblong,1
casement,1
curtain,1
luminous,1
star-studded,1
interpretation,1
version,4
tenable,1
sunnybank,1
ridiculously,1
penetrate,1
peak,1
shrubbery,2
billhook,6
singlet,1
shorts,1
bulge,1
scrotum,1
mat,1
worried,3
lunch,2
cassock,1
surplice,1
oblivious,1
overloud,1
loudly,2
patience,1
blaze,1
pierce,2
spurt,1
gush,1
wetness,1
dressing,4
gown,4
downstairs,1
correct,1
bbc,1
tablet,1
oblivion,1
wean,1
potency,2
soundly,1
gale,2
exorcism,2
recurring,1
autumnal,2
slash,1
freed,1
branch,2
bonfire,1
clad,1
heavily,1
lifting,1
crack,1
twig,2
thorn,1
rotten,1
slice,1
bubble,1
wounded,1
pluck,1
upward,1
beseechingly,1
fascinate,1
orchard,1
bleed,3
bark,2
apple,2
imprison,1
pounding,1
powerlessness,1
absolve,1
aertex,1
imprisoned,1
eternity,1
immeasurable,1
sigh,1
amaze,1
calculate,2
still-outstretched,1
glazed,1
scarlet,2
soak,1
subnormal,1
talking,1
cracked,1
tremulous,1
race,3
socket,1
whoop,1
triumph,1
panting,1
doctor,2
tile,2
inquest,1
solicitor,1
sandwich,1
home-made,1
fruitcake,1
pat,1
tragic,1
rudimentary,1
rob,1
brew,1
stairs,4
vulnerable,1
corded,1
sleep-tousled,1
sleeper,1
disturb,1
digestion,1
poured,1
unbolted,1
panel,1
coldness,1
scentless,1
obliterate,1
growling,1
frisson,1
simulated,1
friable,1
foaming,1
turbulence,1
surge,1
uncomplicated,2
fleeting,1
examine,1
nature,4
footfall,1
unsurprised,2
equally,1
marry,2
outsider,1
dependent,1
houseroom,1
nowhere,1
intrigued,1
independence,1
coming,1
going,1
non-involvement,1
tempt,1
barbican,1
flat,9
pied,1
à,1
terre,1
urban,1
permanently,2
city,1
sea-scoured,1
unannounced,1
lightly,1
drift,3
bolt,3
cradle,1
nuisance,3
prestige,1
also,1
assistant,1
reluctance,3
boss,4
flattering,1
affirmation,1
dedication,1
chagrin,1
discrimination,1
rarely,3
fundamental,1
mistake,1
complexity,1
irrationality,1
behaviour,1
obey,2
extent,1
elizabethan,1
categorize,2
accord,1
choleric,1
melancholic,1
mercurial,1
saturnine,1
mirrore,1
govern,1
birth,1
basic,1
establish,1
reliable,1
judgement,2
peeved,1
dedicate,1
sexually,2
personable,1
highly,1
tempting,1
ideal,2
drily,1
imply,1
nobly,1
restrain,1
secure,2
competition,1
tactful,1
chapel,1
discreet,1
assignation,1
middle-aged,1
spectacle,2
ineffective,1
swiftly,2
aisle,1
guidebook,2
stroll,1
'not,1
understatement,1
beta-minus,1
unhappy,1
grate,1
field,1
aggrieved,1
destructive,3
candidate,2
true,2
nationally,1
internationally,1
available,1
supremo,1
immense,1
reassurance,2
precise,2
specification,2
written,1
respected,1
proven,1
administrator,1
expert,1
tv,1
prerequisite,1
prime,1
minister,1
dawn,2
inside,1
goodnight,1
tessellate,1
rector,1
ecclesiastical,1
ornate,1
newel,1
early-morning,1
archaic,1
unaltered,1
grease,1
decade,1
gum,1
detritus,1
seventy,1
washing-up,1
adequately,1
slab,1
foot-numbing,1
miasma,1
oak,2
remove,1
gothic,1
nursery,1
egg,2
deficiency,1
stridency,1
aggression,1
hate-mail,1
asylum,1
analyse,1
racist,1
sexist,1
fascist,1
undertone,1
reading,1
prayer,1
evensong,1
expatriate,1
colony,1
adhere,1
custom,1
worship,1
simon,1
prone,2
venial,1
selfishness,1
preoccupied,1
devoted,1
fortify,1
lasting,1
separation,1
impossibly,1
reservation,1
creed,1
recite,1
eighty,1
realization,1
arduous,1
labour-saving,1
device,2
dishwasher,1
washing,1
spin-dryer,1
disused,1
visualize,1
whirl,1
overheating,1
blow,4
pulsate,1
uncontrollable,1
manor,1
connect,1
confident,2
tweed,1
aggressive,1
admit,2
bully,3
comply,1
unlike,1
retirement,1
saving,1
curate,1
ugly,1
repository,1
polished,2
acoustic,1
garish,1
stained,1
parish,1
demolish,2
devastating,1
1930s,1
commissioner,1
architectural,1
congregation,1
major,1
festival,1
durable,1
rosemary,1
duncan-smith,1
two-bedded,1
putty,1
equip,1
homely,1
healing,1
asexual,1
accidental,1
acquaintance,2
affirm,1
theirs,1
childless,1
self-absorbing,1
unconsciously,1
seclusion,1
automaton,1
canyon,1
grieve,1
precipitate,1
christianity,1
candle,1
fitfully,2
illumine,1
valley,1
enclosing,1
vista,1
unwittingly,1
embroil,1
racial,2
politics,1
retire,2
headmistress,2
fashionable,1
orthodoxy,1
zeal,1
heresy,1
fortnight,1
suitcase,1
sale,2
unused,1
scullery,2
passage,1
collecting,1
unwanted,1
bric-à-brac,1
magazine,1
smollett,1
vicar,1
associate,1
inner,2
incomprehensible,1
divide,1
allegiance,1
acrimonious,1
clamour,1
staffroom,2
deteriorate,1
gossip,1
recrimination,1
betrayal,1
peaceable,1
devoid,2
demonstrative,1
well-read,1
unsentimental,1
unshockable,1
weekend,1
peregrination,1
town,1
bored,1
spite,1
trauma,2
self,1
self-abasement,1
arrogance,1
bearing,1
operate,1
amiable,1
casually,2
intuitive,1
mutual,3
awareness,2
instinctive,1
long-standing,1
fraternal,1
july,1
scent,2
spicy,1
buttery,1
teapot,1
heroic,1
memorial,1
disclaim,1
honour,1
second-rate,1
awesome,1
obsessed,2
spotty,1
dear,1
fault,2
spur,1
weigh,1
relative,1
teaching,1
career,1
pimpled,1
folly,1
thoroughly,1
medal,1
predator,1
prey,1
upon,1
wasps,1
ladybird,4
armour,1
grub,1
tennyson,1
bet,1
deal,2
teacher,1
vital,1
artery,2
undoubtedly,1
recipe,2
overdo,1
spice,1
flagstone,1
numb,1
automatically,1
align,1
teatime,1
batch,1
hot-water,1
two-bar,1
electric,1
bill,1
hug,1
uncarpeted,1
landing,1
dressing-gowned,1
scurry,1
furtively,1
cloakroom,1
defect,1
necessitate,1
low-voiced,1
rota,1
bath,1
tired,1
symptom,1
overstimulated,1
exhausted,1
restless,1
limb,1
inability,1
throb,1
humming,1
soothe,1
lull,1
unconsciousness,1
often,4
trollope,1
allington,1
translate,1
barsetshire,1
croquet,1
dale,1
squire,1
traumatic,2
exciting,1
assuage,1
populate,1
reproachful,1
accuse,1
accusing,1
bullying,1
helplessly,1
weep,1
nervous,1
breakdown,1
humiliating,1
shameful,1
disquieting,1
vision,2
girlish,1
wraith,1
candlelight,1
discontented,1
plane,1
leaping,1
long-fingered,1
measure,1
unspeakable,1
briar,1
scratch,1
whip,1
mutilated,1
twilight,1
consciousness,3
uneasy,1
period,2
slumber,1
stretched,1
acknowledged,1
standard,1
rigorously,1
apply,1
trunk,1
compelling,1
obedience,1
fray,1
enormity,1
shared,1
guilty,1
erase,1
formulate,1
unconscious,1
funeral,2
degrade,1
deed,3
magnitude,1
fountain,1
harshly,1
clenched,1
fist,1
groin,1
quench,1
spurting,1
dying,1
coroner,1
half-moon,1
querulous,1
parrot,1
congratulate,1
deceased,1
commendable,1
promptness,1
temporarily,1
overwhelm,1
euphoria,1
self-administered,1
absolution,1
drug,1
bloodstream,1
acceptance,1
indulgence,2
audacity,1
resolution,1
utter,1
edmund,1
organist,1
mind-numbing,1
dullness,1
bognor,1
regis,1
spacious,1
bungalow,1
obsessive,1
devotion,1
mirror,1
tidiness,1
phrase,1
catchword,1
conjunction,1
instrument,1
endless,1
joke,2
-their,1
honeymoon,1
combination,1
labour,1
reticent,1
reduce,2
helpless,1
laughter,3
hysterical,1
anaesthetize,1
eighteen,1
intrude,2
psychological,1
heartland,2
gold,3
pointless,1
fiction,1
joint,1
distrustful,1
guilt-ridden,1
miserable,2
curse,1
half-suppressed,1
unclear,1
middle,2
boardroom,1
droop,1
eyelid,1
tone,1
speaker,1
splay,1
tangle,1
late-summer,1
foliage,1
leaf,1
psychology,1
insight,1
shaming,2
amused,1
immune,1
nevertheless,1
indisposed,1
straightforward,1
inelegant,1
survival,1
species,1
turmoil,1
ball,2
hollow,1
salt,1
shaft,1
brightly,1
dyed,1
susurration,1
post-coital,1
sadness,1
languor,1
long-committed,1
sneak,2
fuck,1
'fuck',1
jumpy,1
yours,2
unexpectedly,1
copulate,2
disgusting,2
effigy,1
nagging,1
unanswerable,1
definite,1
required,1
unwritten,1
half-acknowledged,1
ratification,1
enthusiastic,1
interior,1
designer,1
economy,1
choosing,1
publicly,1
humiliate,1
spectrum,1
marital,2
heading,1
dinner-party,1
too-public,1
infidelity,1
rancour,1
principally,1
fortunately,1
mitigate,1
wealth,1
materialistic,1
society,1
millionaire,1
unreasonably,1
proprietorial,1
liz,2
gregory,1
transformed,1
laughing,1
ruefully,1
apologetic,1
badly,1
marram,1
promiscuous,1
illegitimate,1
deceive,1
lovemaking,2
liberating,1
half-illicit,1
coupling,1
unyielding,1
indulge,1
unsought,1
vague,1
dimension,1
location,2
plausible,1
non-existent,1
disposal,1
goods,1
exact,1
stereo,1
overlook,1
thames,1
river,1
bridge,1
stripe,1
slatted,1
blind,1
delude,1
dissolve,1
indulgent,1
amusement,1
sticky-fingered,1
actuality,1
sour,2
unseasonable,1
sunshine,1
darken,1
lying,1
recklessly,1
madness,1
wither,1
civilize,1
eyesore,2
gritty,1
film,1
mock,1
constraint,1
architecturally,1
jam,1
scaremongering,1
poke,1
pattern,1
belly,1
tug,1
unprovoked,1
complain,1
deliberate,1
ex-husband,1
ex-lover,1
dismay,1
invisible,1
keep-out,1
unconfide,1
blustery,1
wordless,1
recognition,1
newcastle,1
remarry,1
stepmother,1
accent,1
cockney,1
geordie,1
mainly,1
volunteer,1
redress,1
thud,1
devise,1
exploit,1
passionate,1
gusto,1
paranoid,1
enslavement,1
parting,1
desperate,1
clinging,1
twenty-fifth,3
halt,1
vein,1
shortly,1
upstairs,1
comprehension,1
excitement,1
disappointing,1
sweet-smelling,1
springy,1
untroubled,1
sunny,1
weather,1
answering,1
corridor,1
redolent,1
zesty,1
lemon,4
overlay,1
amalfi,1
hand-in-hand,1
winding,1
mountain-top,1
roadside,1
pit,1
hesitate,1
disorientated,1
nearby,1
smock,1
curd,2
irritate,1
impractical,1
satisfying,1
deprive,1
disordered,1
cooking,1
gingerbread,2
pastry,1
dun-coloured,1
currant,1
