item,cnt
bath,1
block,1
nissen,2
information,1
tube,1
prophesy,1
scarcity,1
bloke,2
inject,1
side-tracked,1
satisfy,1
curiosity,1
manor,1
amidst,2
rear,1
descend,1
unthinking,1
prospect,1
daily,2
living,1
suspicious,1
josephine,1
palace,1
mum,1
cook,1
forty-eight,1
cycle,2
probe,1
tolerantly,1
ordinary,4
associate,1
fond,4
compatible,1
boredom,1
assail,1
saturday,1
egg,3
chip,2
bacon,1
farmhouse,1
inclination,1
off-duty,2
jam,1
jowl,1
extra,1
cure,1
anymore,1
chat,2
dumpy,4
mickey,2
impossible,1
squad,2
bright-eyed,1
wop-air,1
thirst,1
aerodrome,1
tale,1
trainer,1
plane,3
battle,2
britain,2
zonk,1
combat,1
raw,1
recruit,3
daring,1
banking,1
manoeuvr,1
parachute,1
emotion,1
beside,1
persist,1
chatterer,1
counsel,1
estranged,1
acquaintance,2
er,1
mainly,1
navy,1
ship,1
dock,1
waafs,1
discip,1
click,1
imitation,1
salute,1
superior,1
rank,1
irresistible,1
impulse,1
itma,2
chinstrap,1
disparaging,2
joad,1
huxley,1
clever,4
exist,1
packing,1
freedom,1
jack,2
bisley,2
sam,2
temple,2
amos,2
bernstein,2
angus,2
mcbride,2
warrant-officer,1
gilbert,1
communication,1
transmitter,1
receiver,1
aircraft,1
monotony,2
surrounding,1
airfield,1
entertainment,1
church,2
service,1
sore,1
languorous,1
penny,1
everywhere,1
aha,3
quick,2
uptake,1
barnardo,1
doorstep,2
proverbial,4
washbasket,2
strain,1
emphatically,1
laundry,1
singing,1
wit,1
plaster,1
paint,1
scalp,3
doll,1
jester,2
hunchback,1
deformity,1
deformed,1
butt,1
civvy,2
godsend,2
sleeping,1
aback,1
date,1
waken,1
laughing,1
backhanded,1
compliment,1
brusque,1
banter,2
person,1
conceal,1
3-wing,1
hay-on-wye,1
technical,1
2-wing,1
oddly,1
desert,3
discip.,1
tyberton,1
mile,2
sun,4
fiercely,1
august,2
summer,3
blakemere,3
ponder,1
river,5
swim,1
dangerous,1
rope,1
attach,1
wye,1
rocky,1
crevass,1
harrington,1
flyer,1
regulation,1
periodically,1
amongst,1
half-day,1
deaden,1
upright,1
valley,3
drip,2
stream,2
tinkle,1
pedal,1
grass,3
kneel,2
sluice,1
handful,1
surprisingly,1
glint,1
pebble,1
momentarily,1
star,1
form,2
transfer,1
pen,1
sunlit,1
intrude,1
alert,1
everyday,1
sun-blinded,1
straw,2
vague,2
oriental,2
twist,1
recognize,1
misdemeanour,1
climb,1
partly,1
peterchurch,1
compulsory,1
simon,2
razzle,1
labrador,1
yellow,1
awkward,1
occupy,1
dwelling,2
substantially,1
frond,1
massive,1
wisteria,1
lawn,4
stone,3
outhouse,1
hoo-hoo,1
pole,1
beckon,2
area,1
square,1
clinical,1
cleanliness,1
reluctantly,1
passage,1
sun-lit,1
mix,1
ingredient,1
bowl,1
lump,1
bark,1
willing,1
otherwise,1
robson,12
correctly,1
jabbie,1
joe-boy,1
exact,1
antithesis,1
bony,1
bare,1
sleeve,2
armpit,1
fleshless,1
sitting-room,4
yourselves,1
obey,1
familiar,2
departure,1
high-backed,1
cake,2
pantry,1
schoolgirl,1
dancer,1
consciously,1
cease,1
haze,2
similarity,2
chalk,1
good-looking,1
instinct,1
attribute,1
hollow,1
flush,1
smoothness,1
adulthood,1
mouthful,1
constituted,1
formation,1
talent,2
encase,2
orphan,3
hebburn,2
mouldy,1
durham,1
anywhere,2
smallholding,2
shade,1
trunk,1
oak,2
nail,1
equally,2
barmy,1
madhouse,2
instruct,1
teaching,1
clatter,1
chaff,2
constant,1
joking,1
amaze,1
suffer,1
agony,1
devoid,1
apron,1
breeze,1
supply,1
sugar,1
auntie,2
fiddling,1
orchestra,1
dozen,2
tart,1
court,1
donald,1
gallantly,1
sixty,1
spill,1
society,2
pretend,1
parent,1
known,1
compose,1
lead-up,1
gather,1
pun,1
doing,1
vehemence,1
fortunately,1
embarrassment,1
candle,1
flashlight,1
bake,1
modest,1
self-praise,1
qualm,1
uneasiness,1
unit,1
unlikely,1
deck,3
level,1
sensible,3
relax,1
underneath,3
politenes,1
root,1
o-oh,1
loosen,2
bluntness,1
honesty,1
embarrassing,1
prepare,2
react,1
coolness,1
simple,1
uncomplicated,1
dwindle,1
secluded,2
unalike,1
canvas,1
relaxed,1
mental,3
restriction,1
buttock,1
slumbering,1
state,1
increase,1
agonising,1
cramp,1
vigorously,1
sunshine,1
drunk,1
deeper,1
wrist-watch,1
seven,1
shopping,1
bathroom,1
kindness,1
poetically,1
oasis,1
thirsty,1
broaden,1
stiffly,1
legitimate,1
shanty,1
wholesalely,1
disturb,1
peaceful,1
hanging,1
mixture,1
relief,2
akin,1
overwhelming,1
undoubtedly,1
sad,1
monday,1
naam,1
perky,1
waitress,1
coffee,1
double,1
pleasantly,1
exceptionally,1
gang,1
parched,1
arab,1
guffaw,1
seniority,1
wont,1
unpleasant,1
coin,1
waiting,1
allsop,1
overhear,1
hoot,1
resist,1
toilet,1
cornwall,1
cheer,1
transport,2
government,1
gimmick,1
racecourse,1
income,1
tax,1
sixpence,1
pound,1
bookseller,1
destroy,1
map,1
folk,1
churchill,1
harris,1
bomber,1
cathedral,1
jerries,1
duty,1
success,1
announcer,1
authoritative,1
defeat,1
intone,1
single,1
tobruk,1
mussolini,1
libya,1
rommel,1
auchinleck,1
el,1
alamein,1
jones,1
robinson,1
sideline,2
pervade,2
munition,1
concession,1
scurrying,1
engine,1
countryside,1
dread,1
complication,1
entry,1
harbour,1
quality,2
admire,1
extraordinary,1
personality,1
discuss,1
starve,1
batter,1
plastic,1
expert,1
walla,1
nightingale,1
former,1
scuffle,1
marriage,2
entitled,1
addled,1
twenty-three,1
battered,1
pluck,1
gangly,1
loose-limbed,1
considerate,1
indifferent,1
compensation,1
hearth,1
dust,1
fare,1
clasp,1
one-twitching,1
apologetic,1
sneeze,1
hoodwink,1
row,1
rheumatic,1
physical,2
shaky,1
disease,2
whittle,1
lamplight,1
hereditary,1
generation,1
i.,2
railing,1
confide,1
bottle,1
cocoa,3
rota,1
