item,cnt
dressmaker,1
perfectly,1
mid-morning,1
build,6
atmosphere,1
carriage,15
hood,1
parasol,2
lavender,2
flatter-chested,1
bunch,1
violet,1
grey,5
kid,1
glove,2
image,2
possess,1
slender-waisted,1
full-breasted,1
adorn,1
abundant,1
amber,1
firm,2
pulse,1
joined,1
well-to-do,1
existence,1
north,3
bloomingdale,1
isolated,1
farmhouse,1
landscape,1
rugged,1
outcrop,1
manhattan,1
gentl,1
steepness,1
dust,2
manhattanville,1
refresh,1
lemonade,2
jug,1
slice,1
lemon,1
delicious,2
curve,2
three-storeyed,1
porticoed,1
pillare,1
verandah,1
coal-black,1
manservant,1
magnificently,1
trip,2
black-skinned,1
sammy,2
page-boy,1
braided,1
uniform,2
turban,1
spacious,1
tolerable,1
nice,2
flesh,5
owner,1
elaborately,1
trim,1
disciplined,1
coiffure,1
tendril,1
errand,1
estate,1
george,1
energetic,1
edward,13
playmate,1
glower,1
presence,5
hello,1
apprehensive,1
acquaintance,2
american,3
hospitality,1
pity,3
means,1
reuben,5
bumpy,1
cot,1
fluttering,1
pillared,1
slight,8
dignified,1
conscious,2
flight,1
scale,1
huge,1
eight,1
regard,1
evident,2
interest,2
curved,1
feminine,2
memorable,1
hollow,1
beneath,1
cheekbone,1
owe,1
accentuate,1
agreeable,1
tilt,2
blueness,1
five-and-twenty,1
lime,1
startled,1
contradict,1
coachman,3
glass,5
sean,58
farrell,1
o'farrell,20
intently,1
'my,1
lookout,1
vanish,1
introduction,1
indicate,3
polly,9
beard,63
drab,1
incline,1
herbert,22
fraser,17
handshake,1
apple-cheeked,1
crease,2
outer,1
elegantly,2
well-cut,1
breech,2
black,3
jacket,1
perfection,1
dark-skinned,1
mediterranean,1
reproduction,1
italian,1
painting,1
drawing,1
prominent,1
well-shaped,1
eyebrow,3
bridge,1
noticeable,1
physical,2
dominate,2
surroundings,1
irishman,1
prince,2
newcomer,1
blush,2
confusion,1
bob,1
jove,1
cheek,6
harvey,1
telscombe,7
coarse,2
refined,2
creature,1
furnish,1
bearable,1
humour,1
nod,4
reflection,2
spotted,1
mirror,5
sparse,1
dun-coloured,1
hairbrush,1
inspect,2
whisker,1
sprout,1
chin,2
appropriately,1
unfortunately,1
visiting,1
term,3
ignorant,1
impress,1
income,1
million,1
nonchalantly,1
wealth,2
everywhere,2
virginia,5
telscombes,2
impulsively,1
resist,1
fleeting,1
temptation,1
queen,2
victoria,2
royal,1
barnets,2
nouveau,1
riche,1
secure,1
presentable,2
offhand,1
reverent,1
stage,1
concede,4
odious,1
opinion,3
attract,3
browbeat,1
worth,1
banish,1
governess,1
fitch,11
omnipresent,1
jealously,1
guard,1
selfish,2
coloured,3
reduce,2
flatly,1
unused,1
idleness,1
listlessness,1
rightly,2
interpret,1
manicure,1
nail,1
account,4
unsure,1
dutifully,1
disagreeable,1
staff,1
superior,2
repeated,1
cranbrook,9
class,4
uppish,1
circumstance,1
valet,1
mistrust,1
disappointed,3
opposite,1
attractive,4
enemy,2
united,1
irritate,1
refusal,1
sauce,1
band,3
fellow,1
remain,7
house-party,1
constantly,1
picnic,4
local,1
affable,1
brighter,1
pleasing,1
seriously,3
serious,2
compliment,8
bestow,1
female,1
assumption,1
acceptable,1
yorkshireman,2
womenfolk,1
don,1
t,2
oil,3
wheel,4
flattery,3
mutual,1
convention,4
fob,1
direct,1
unfeminine,1
meself,2
excuse,6
immerse,1
watchful,1
occupant,1
lawn,2
girdle,1
plateau,5
countryside,5
admire,1
golden,3
access,1
mingled,1
sharper-than-usual,1
growing,1
linger,1
inhale,1
perfume,1
lovemaking,2
evocative,1
consequence,1
relive,2
fidget,1
dig,1
substitute,1
whose,1
reality,2
rear,2
whinny,1
noisily,1
foreleg,1
rider,4
prevent,2
disobey,1
authoritative,1
commanding,1
exceedingly,1
scowl,1
blaze,1
trepidation,1
tower,1
joss,14
whip,2
accident,2
equal,1
m,2
harm,3
kill,3
insolence,1
cost,1
apologise,1
rebellious,1
expression,1
twist,1
amusement,2
stern,1
emphatically,1
dangerous,1
frequent,2
pert,2
however,2
sir,2
astonished,2
secretly,2
permission,1
canter,1
dawdle,2
reluctant,2
absent,1
misdemeanour,1
tiff,1
behove,1
warily,1
new-found,1
freedom,2
curtail,1
abuse,1
silk,1
red-brown,1
burnish,1
creamy,1
paleness,1
envy,2
countrify,1
brown,2
flatter,2
questioning,1
genuinely,1
saturday,1
guest,1
yellow,2
satin,2
outshine,1
tonight,1
suppertime,1
housemaid,1
lantern,2
quartet,1
musician,1
flow,2
spate,2
delmonico,1
jelly,2
firework,4
convey,1
superiority,1
disdain,1
closely-allied,1
sniff,1
wrinkle,1
eyelid,1
droop,1
nevertheless,1
friday,1
weary,1
languidly,1
vulgar,1
celebration,1
wedding,1
albert,1
wink,3
outing,6
charming,1
better,1
attic,1
navy,2
muslin,2
cream,3
collar,2
fluster,1
finely,1
trees-great,1
oak,1
beech,1
sycamore,1
nurture,1
brightly,1
downward,1
fertile,1
tame,2
thousands,1
continually,1
longing,1
repetition,1
forge,1
false,1
link,1
overlook,1
scan,1
shiver,1
unpleasant,1
harness,1
glint,2
steel,1
acknowledge,2
brief,1
slacken,1
abrupt,1
tether,2
immaculate,1
close-fitting,1
purposeful,1
stride,2
half-hearted,1
presume,1
comfortable,1
pretence,2
span,1
full-bosomed,1
mound,1
nipple,1
sprigged,1
slightly,2
neckline,2
divide,1
reveal,1
shadowy,1
cleft,1
rounded,1
column,1
classically,1
tilted,1
heart-stopping,1
freshness,1
innocence,1
combine,1
untapped,1
knowledge,1
effect,2
amber-coloured,1
curving,1
baffle,1
intrigue,1
flounder,1
coy,3
intimate,1
paddle,1
shallow,1
polite,2
unbearable,1
entirely,3
creation,1
contemplate,1
palm,1
tremor,1
callouse,1
fitting,1
ill-mannered,4
stupidity,2
honest,3
dissemble,1
brazen,1
avoid,1
let's,3
arouse,3
crudity,1
mount,1
thumb,1
buzz,1
cornbread,1
lesser,1
mortal,3
broom,1
ascend,1
desperately,2
solitude,2
tightly-knotted,1
curler,1
hastily,1
stem,1
o'clock,3
immediate,1
overwhelming,2
attraction,1
fleetingly,1
inconceivable,1
transient,1
pleasantry,1
perceptive,1
contrive,1
progress,1
differently,1
babble,1
signify,1
soap,2
acidly,1
powder,2
pucker,1
unthinkable,2
high-faluting,1
disappoint,1
snatch,1
cinnamon,2
trick,2
cod-liver,1
penance,1
nasty,1
discard,1
pearly,1
brightly-coloured,1
necktie,1
buttonhole,1
flourish,1
jaunty,1
angle,1
dark-suited,1
sport,1
lapel,1
cast-off,1
appreciative,1
toe,1
pair,2
quality,2
ceremoniously,1
seating,1
departure,2
prevail,1
oblige,1
brim,1
appreciation,1
mainly,1
boost,1
gather,3
rein,1
pace,1
whirl,1
twill,1
companion,2
williamsburg,1
almighty,1
harvest,1
vaguely,1
stubble,1
track,2
gratefully,1
foliage,1
remoteness,1
memory-toss,1
holding,1
capture,1
tranquillity,1
driving,1
squeal,1
pardon,1
going,1
grin,1
swerve,1
purpose,2
fast-flowing,1
ply,1
patch,1
willow,1
dappled,1
spoil,1
complexion,1
risk,1
gravely,1
honour,1
delicate,1
liking,1
relent,1
silver,1
fluffy,1
icing,1
privately,1
freshly,1
baked,1
ox-tongue,1
blackcurrant,1
cordial,2
flask,2
proceed,1
measure,1
strictly,1
teetotal,1
entreat,1
rum,3
persuasively,1
inject,1
guilty,1
flutter,1
spoonful,1
highly,1
medicinal,1
extreme,1
liberal,1
helping,1
childishly,1
sip,2
tot,1
nip,1
hesitation,1
alcohol,1
rapid,1
beneficial,1
amiability,1
chuckle,1
hey,1
witty,1
giggle,2
laughter,5
peal,1
whoop,1
mirth,2
punch,1
successful,1
gradually,1
exhaust,1
forty,1
opportunity,2
indulge,1
uninhibited,2
restore,1
normality,1
sallow,1
emit,1
snore,2
genteel,2
robust,1
masculine,1
production,1
sleeper,1
stifle,1
agreement,1
stony,1
meadow,1
outcropping,1
sunbrown,1
tough,1
gentle,5
corruption,1
pig,1
hell,1
seriousness,1
ireland,2
famine,2
duke,1
curry,1
mix,1
forties,1
in-law,1
evict,1
rent,1
police,1
soldier,1
scalp,3
dug-out,1
ditch,1
eileen,1
nourish,1
survive,1
murmur,1
presumably,1
homeland,1
matt,1
eh,1
curl,2
object,1
gossip,2
idle,1
em,1
solemn,1
expectation,1
frivolous,1
charm,1
vessel,1
cheat,1
albany,1
odds,1
further/far,1
screw,1
tremendously,1
modest,1
haven,1
working-class,1
whoa,1
fend,1
passionate,1
englishwoman,1
contradiction,2
yorkshirewoman,1
rousing,1
amusing,1
enlighten,1
meeting,2
intensely,1
radiate,1
disown,1
worrying,1
mock,1
outpace,1
breathless,1
impatience,2
blink,2
yawn,1
dazed,1
manoeuvre,1
lend,3
following,2
convenient,1
self,1
harsh,2
ambitious,1
wealthy,1
rolling,1
banking,1
s,1
expand,1
south,1
transhipment,1
paris,1
st,1
john,1
park,2
gramercy,1
devoted,1
concerned,1
well-dressed,1
surge,2
unspoken,1
primly,1
typical,1
triumphantly,1
bathe,1
papa,2
rowing-boat,1
oar,1
admonish,1
goodnight,1
personable,1
farther,1
fare,1
meaning,1
frankly,1
fairly,1
importance,1
annoy,1
peer,1
pinch,1
waif,1
homespun,1
directly,1
talkative,1
regale,1
pedigree,1
notable,1
privileged,1
silly,1
candle,3
suppress,1
retain,1
habit,1
marvel,1
sunny,1
monotony,1
was.she,1
overslept,1
lame,1
hillside,1
merely,1
route,1
sweet-smelling,1
shame,2
fault,1
weep,1
hem,1
hoity-toity,1
appetite,1
unforeseen,1
urgent,1
obviously,1
infusion,1
mildly,1
chicken,1
turtle,1
haunch,1
venison,1
blancmange,1
syllabub,1
trifle,1
host,2
unbend,1
approval,1
involve,1
bedtime,1
voluminous,1
fate,1
lurch,1
indulgently,1
infatuation,1
intense,1
duration,1
englishman,1
nonchalant,1
telling,1
u,1
law,1
unto,1
bone-tired,1
cluster,1
carefully,1
meticulously,1
casual,1
devise,1
result,1
low-cut,1
bodice,1
billow,1
appreciate,1
ebb,1
compassionate,1
downheart,1
fringe,1
border,1
torchlight,1
pillow,3
unchecked,1
music,1
upwards,1
drawing-room,1
click,1
latch,1
squeak,1
hinge,1
landing,1
stop-her,1
bewitching,1
defiant,1
obey,1
trace,1
contour,1
stroke,2
temple,1
caress,1
fulfilment,1
insert,1
tender,2
hesitantly,1
callous,1
quiescent,1
quicker,1
unfasten,1
button,1
undo,1
sheet,1
delight,1
strip,1
skilful,1
lover,1
persistent,1
climax,1
bursting,1
ending,1
fondle,1
sorceress,1
enchantress,1
tempting,1
brusquely,1
allotted,1
deuce,1
extend,1
elsewhere,1
velvet,1
oval,1
locket,1
pearl,1
amazement,1
delicacy,1
refinement,1
