item,cnt
wood,6
prove,2
execute,2
task,4
successfully,1
proud,2
insignia,4
gold,1
glory,1
wooden,10
cabin,4
chalet-style,2
sloping,2
roof,9
metre,13
clearing,6
shelter,3
pry,2
tree,19
anywhere,3
unnoticed,1
machine-gun,7
unexpected,1
prowler,1
salute,4
heil,2
wisdom,3
slogan,1
copy,1
mannerism,1
credibility,1
hone,1
militaristic,1
emerge,1
adulation,1
common,1
imperative,1
narrow,5
single,6
glass,8
pane,1
ostensibly,1
teaching,1
self-defence,2
disciplined,1
subversive,1
terrorism,1
sole,1
development,1
idle,1
practise,1
karate,1
baton,1
practice,1
knuckleduster,1
equip,1
shooting,1
range,4
ammunition,1
elsewhere,1
interested,1
martial,1
survival,1
beyond,6
excuse,1
solidly,1
clad,1
solid,2
steel,4
frame,3
high-ratio,1
sound-proofing,1
similarly,1
protect,10
electric,2
bulb,1
dangle,1
ceiling,1
formica-covered,1
spindly,1
empty,8
gag,1
shop-window,1
dummy,8
uniform,5
seated,1
fourth,3
noise,1
excluder,1
paint,1
parallel,2
nervously,1
contempt,1
coldly,1
closer,2
partly,1
deflect,1
irritation,1
public,6
sicken,2
gist,1
argue,2
vigorously,1
terrify,1
junior,2
protector,3
dim,1
half-strength,1
explode,7
grenade,6
hurl,4
brilliant,2
dull,1
fog,1
scene,2
hinge,1
strategically,1
balaclava-masked,1
roll,6
kalashnikov,1
fire,12
rifle,1
plant,1
semi-automatic,1
shoot,5
drag,6
intruder,2
floodlight,3
relax,4
celebration,1
congratulate,1
reality,1
inflict,3
complement,1
plus,1
krische,1
represent,1
objective,2
location,2
band,1
warrior,1
springboard,1
spectacular,1
technicolor,1
destructavision,1
rambo,1
disney,1
normally,1
cautious,1
glimmer,2
satisfaction,2
four-seater,2
arrow,2
pilote,1
single-engined,1
low-winged,1
deft,1
turbulent,1
cumulus-covered,1
roar,3
two-hundred,1
buck,1
unseen,2
veer,1
twist,4
hanover,2
living-room,1
chemist,1
layer,3
rover,1
sterling,1
occasionally,1
freezing,1
bathroom,2
curtain,1
sweat-shirt,2
underwear,1
toiletry,1
hallway,1
tote,1
suitcase,2
emma,1
steed,2
episode,1
scrape,2
embark,1
stroke,5
gullwing,1
unlock,4
pan,1
confine,1
clip,3
sun,1
visor,1
button,3
spring,1
clearly,2
condensation,1
spurt,1
undipped,1
blind,2
swing,13
accelerator,4
anxiety,4
sideways,2
wheel,3
tarmac,3
helplessly,1
parked,1
extricate,1
kerb,1
speed,8
suburb,1
chiswick,1
m25,1
village,5
wentworth,1
sunningdale,1
woking,1
deep,8
nervousness,1
cop,2
twisted,1
bent,1
railing,1
headstone,1
low,5
greet,1
absence,1
beckon,1
grave,1
easily,1
surprised,2
compact,1
morbid,1
eh,3
chide,1
defence,1
forehead,3
evil,3
consume,1
danger,9
bearable,1
soul,1
whether,2
no-one,15
palm,1
outstretched,2
reward,1
death-wish,2
spooky,1
blackness,5
oh,4
cry,4
cemetery,1
ashford,1
kent,1
seventy,1
lane,3
fifty-mile-an-hour,1
zone,1
co-driver,1
partner,1
apprehend,1
observe,1
swirl,1
pin,4
accelerate,1
numbed,1
exhilaration,2
heart-stopping,1
merge,2
optimum,1
bend,3
hurtling,1
dungeness,1
atomic,1
lydd,1
yellow,1
ford,1
transit,1
affect,1
shaky,2
scramble,1
wobble,1
pitted,1
visual,2
flight-plan,1
superior,4
chartered,1
controlled,1
deeper,3
impossible,1
air-traffic-control,1
unit,2
airfield,3
charter,2
traveller,1
grill,1
tsk,2
cluck,1
nail,2
edgy,1
nervous,1
aye,2
salzgitter,1
autobahn,3
kilometre,4
headquarters,2
square,4
admit,2
poppycock,1
heat,2
arse,1
elbow,1
diffuse,1
calm,2
likely,1
resolve,1
sewer,1
harz,2
mountains,2
three-laned,1
twin-laned,1
primary,1
average,1
surrounding,2
fertile,1
productive,1
well-maintained,1
bulbous,1
prosperous,1
enterprise,3
affluent,1
four-wheel-drive,3
saloon,1
audi,12
quattro,8
tenterborn,1
mackenrode,1
transformation,1
giant,3
fourteen-foot,1
picket,1
fence,1
watch-tower,2
guardhouse,1
patch,1
concreted,1
eternal,1
stride,1
cutter,1
awe,1
chain-link,1
concrete,4
inner,1
design,3
mine,5
growth,1
patchy,1
overgrown,1
desolate,2
don't-come-here,1
shatter,2
junk,1
yard,1
machinery,1
pothole,1
maintenance,1
shabby,2
decay,1
sleek,1
benz,1
bmws,1
intermingle,1
smoke-belching,1
rattling,1
trabants,1
wartburgs,1
ladas,1
environment,1
hurly-burly,1
ecological,1
brewing,1
transform,1
munition,1
spew,2
untreated,2
smelter,1
atmosphere,1
pollute,1
poison,1
gradually,1
grime,1
drink,5
recipient,1
twenty-million-pound,1
clean-up,1
pollution,1
cough,2
inhabitant,1
exist,2
243,1
gunzerode,1
cracked,1
ifa,2
motorenwerk,2
bicycle,1
upgrade,1
motor,3
bike,2
myriad,2
gauge,1
loco,1
boulevard,1
pavement,7
panoply,1
mcdonald,1
fast-food,1
import,2
hamburger,1
pizza,2
famished,1
mass,1
square-slabbed,1
drab,1
yellow-and-green,1
apartment,2
yorckstrasse,4
kurhotel,3
1950s,1
five-storey,1
unpainted,1
pride,1
architecture,1
receptionist,2
fat,3
well-fed,1
dismissive,1
tradition,2
countryman,1
gesticulate,1
wildly,2
grasp,1
language,1
hers,5
slow-moving,1
ascend,1
somebody,5
bullshit,1
punch,7
exercise,1
spartan,1
comfort,3
groan,2
dust,2
wafer-thin,1
mattress,1
sag,1
woollen,1
furnish,1
plastic,2
chest,2
drawer,1
formica,1
wardrobe,1
belongings,3
hospitality,1
culture,1
treat,2
luxury,1
doss,1
dossed,1
filthy,1
habit,1
hungry,1
sausage,1
sauerkraut,1
bread,1
fare,1
reception,7
bitte,2
signify,1
us.,1
416,2
tingle,1
victory,1
8,1
biting,1
limp,1
weave,1
silence,3
safety-chain,1
withdraw,1
slightly,2
react,4
resist,2
jurisdiction,1
session,1
befuddled,1
dissemination,1
assign,1
comprehend,1
overhead,1
pure,1
spy,4
insult,1
murder,3
vanish,1
sober,1
discover,4
killer,2
mystery,1
sake,2
owe,2
dismay,1
harrowing,1
unreal,1
rap,1
exasperate,1
awful,2
heinrich,4
kind,1
assert,1
quiet,2
tone,2
soothe,1
angrily,1
revenge,1
doctor,1
nurse,1
belong,2
memory,1
publish,1
tape,1
sensitive,1
oss,1
archive,1
classified,1
paperclip,2
conspiracy,2
covertly,1
research,1
medical,1
von,1
braun,1
genuine,1
philistine,1
cave,2
Peenemünde,2
rocketry,1
experiment,1
idiot,1
twenty-two,1
tidy,1
document,1
forty-five,1
yawn,3
confirmation,1
beloved,1
instead,2
eyelid,1
half-closed,1
interview,1
bunch,2
tricky,1
mock,1
anybody,1
snarl,1
shirty,1
lung,1
profession,1
inhale,1
mark,3
discount,1
price,1
solution,1
difference,3
i.,2
able,3
law,1
scruple,1
chop,2
accomplish,1
dread,2
caress,1
dare,1
unable,2
whisper,4
mouth,3
brush,1
thril,2
incomprehensible,1
enormity,1
atom,1
tacky,1
diamond,1
chandelier,1
frock,1
silk,2
stocking,1
glitz,1
strain,1
smooch,1
sinatra,1
dusty,1
firm,2
ooh,1
performance,1
tug,1
embarrassed,1
forty-one-year-old,2
breast,2
squash,1
overload,1
fullness,1
unknown,2
flesh,4
smoothness,1
velvet,1
slippery,1
firmness,2
smooth,2
muscular,1
soft,4
muscle,2
shoulder-blade,2
slash,3
belfast,1
heal,1
legacy,1
patrol,1
panick,1
probe,1
dandelion,1
fluff,1
mound,1
desperate,1
urgent,1
arch,2
outwards,1
clasp,1
crave,1
envelop,1
bury,2
unused,1
zip,2
being,1
star,1
clutch,2
tightly,1
all-seeing,1
joy,2
flash,3
opportunity,2
strange,2
softness,1
blended,1
precipice,1
scowl,1
rose,2
petal,1
dew,1
soften,4
kneel,6
expectancy,1
blankness,1
eager,1
vessel,1
tenderness,2
wash,4
perfume,1
protruding,1
energy,2
stab,1
urgently,1
awkwardness,1
phase,1
rapid,1
explosion,2
fluttering,1
overtake,1
suck,1
spell,1
temporary,1
melancholy,1
homecoming,2
foreverness,1
princess,2
half-sleep,1
barely,1
conscious,2
trousers,3
shoe,2
demand,1
browning,4
stairs,1
carefully,2
cock,1
carbon-copy,1
terrible,3
naked,3
sprawl,3
throat,2
reveal,2
liver,1
briefcase,1
clue,1
drift,2
nakedness,1
embarrassment,1
vocabulary,1
serious,1
shattered,2
hall,1
exit,1
sleeping,1
porter,4
covering,1
sweep,2
siren,1
click,1
interior,1
illuminate,1
gather,6
brave,1
frame-up,1
stuck,1
trail,5
eastward,1
seek,1
66,2
vauxhall,2
shutter,1
four-storey,1
caller,1
stranger,2
friendly,1
bulge,1
bristle,1
antennae,1
tune,1
variety,1
waveband,1
cheltenham,1
gchq,1
covert,1
next-door,1
initial,1
flurry,1
prompt,1
memo,1
fraternize,1
neighbour,1
docklands,1
print,3
fashionable,1
anonymity,1
chauffeur-driven,1
jaguar,1
mahogany,1
folder,4
secure,1
wax,1
seal,4
faxed,1
curse,6
murmur,1
admission,1
administrator,2
offence,1
charlie,10
assuage,1
ego,1
helpful,1
master,2
attache,1
befriend,1
norman,2
nickname,1
wild,2
stormin',1
yeah,2
confirm,2
arsehole,1
perverted,1
confidingly,1
amazing,1
conflicting,1
story,1
discard,1
reference,1
passkey,1
2.25,1
god-damned,1
humorous,1
mood,2
3,1
loyal,2
russkies,1
local,2
quid,2
journalist,1
chain,1
late-morning,1
edition,1
resident,2
couple,3
registered,2
address,2
false,2
frontier,1
credit,1
imprint,2
gut,1
infiltrate,1
digest,1
headstrong,1
traitor,1
motive,1
whoever,3
norm,1
all-person,1
alert,3
purse,1
pursue,1
thought,2
deliberation,1
profile,1
photo,1
spark,1
pronto,1
splash,1
administration,1
definitely,1
lulu,1
crazy,2
unorthodox,1
pedigree,1
loner,1
gulf,1
iraqi,1
successful,1
province,1
rub,3
personally,1
presidential,2
crapper,1
predilection,1
toilet,1
crap,1
about.is,1
huh,1
sonovabitch,1
bonnie,3
clyde,3
2.02,1
retire,1
quarter,2
envelope,2
nicholson,10
mentally,2
thank,2
bellevue,3
Köpckestrasse,1
mrs,2
harborough,1
midlands,1
o'clock,1
disregard,1
thickening,1
blizzard,1
race,4
leipzig,3
westbound,1
80,1
snowy,1
hedgerow,1
marker,1
grant,1
breakfast,1
thaw,1
characteristically,1
hint,1
lobby,2
english-speaking,2
suite,1
overlook,1
elbe,1
similar,2
civilization,1
unpack,1
starved,1
benedict,1
sandwich,1
pour,3
evian,1
diet,1
coke,1
room-service,1
waiter,6
sitting,2
settee,1
charade,1
ja,5
lapse,1
foreigner,2
tend,1
was,1
ist,1
pliz,1
accentuate,1
heavily,2
goot,1
five-mark,1
coin,2
goodwill,1
meanwhile,1
enquire,1
fresh,2
embrace,1
dilemma,1
unimaginable,1
extreme,1
disturb,1
concierge,5
map,5
falkplan,3
rack,2
deutschmark,1
price-tag,1
tag,1
brightly,2
coloured,1
sight,1
zwinger,1
cathedral,1
bewildered,1
browse,1
scarf,4
yellow-and-black,2
registration,2
bellboy,2
pile,2
dump,2
flirtatious,1
wink,1
three-column,1
folded-over,1
scan,2
broadsheet,1
stare,5
magazine,2
newsweek,1
urgency,1
packed,1
everybody,1
tetchily,1
strasse,4
einheit,5
97,1
friedrich,2
engels,2
u-turn,1
boorish,1
behaviour,1
rear-view,2
headlight,7
reservation,1
bet,1
otto,1
buchwitz,1
twenty-five,1
blue-concreted,1
barrier,1
citizen,1
halt,1
handbrake,2
console,1
squeal,1
honk,3
gear,3
reiterate,1
glove,1
kid,1
thrust,1
glance,1
dodge,1
pedestrian,1
dimly,1
tail-light,1
stop-start,1
jerky,1
ankle-length,1
smartly,1
whine,1
complex,5
bmw,8
5,1
jam,1
gatehouse,7
watcher,1
barbed,2
jagged,1
eight-foot,1
slab,1
freely,1
roadside,1
single-decker,1
path,8
eighty,1
per,1
alternative,1
brake,1
swerve,1
bounce,1
loudly,3
accident,1
scour,1
hiss,1
closing,1
reverse,2
kneeling,1
backwards,4
length,2
footstep,1
carne,1
investigate,2
impact,1
breathe,1
ghost-like,1
overgrow,1
exhaust-belching,1
low-loader,1
farnborough,1
four-track,2
wide-wheel,1
indentation,1
deserted,1
hangar,9
curved,1
individual,1
taxiway,2
helicopter,19
pattern,1
reckon,1
easterly,1
billow,1
chimney,1
personnel,3
carrier,1
jeep,16
cross-country,1
truck,1
fluorescent,2
stack,1
crate,2
prise,1
sealed,1
box,1
khaki,3
sock,1
singlet,1
surplus,2
ranger,3
single-engine,1
cessna,1
citation,2
marking,1
clock,1
letter,2
incongruous,1
barracks,3
parade,2
forlorn,1
flagpole,1
survey,2
clone,1
frightening,1
brutish,1
expression,1
millwall,1
supporter,1
eagle,1
though,1
forbidding,1
aspect,1
tiled,1
canteen,3
social,1
gathering,1
nasis,1
neither,1
scale,2
effectiveness,1
sas,2
trooper,1
count,1
squaddy,1
clamminess,1
brow,1
dose,1
boundary,1
traverse,1
christen,1
camaraderie,1
deal,1
circle,3
reminiscent,1
christmas,1
built-up,2
floodlit,1
barbed-wire,1
utmost,1
pistol,3
strap,1
waistbelt,1
cradle,1
sub-machine-gun,3
crook,1
heavy-duty,1
skirt,1
holstered,1
flared,1
emblem,1
emblazon,1
armlet,1
badge,1
peaked,1
hat,1
blond,2
crop,1
collar,1
familiarity,1
bozo,1
deter,1
log,2
chalet,7
horror,1
seclude,1
entry,1
sand,3
inch,1
completely,1
peek,1
creep,1
klaxon,3
perimeter,3
saturate,2
blinding,1
beam,3
system,1
hunter,2
mixed,1
oberleut'nant,1
tract,1
lamp,1
mobilize,1
heckler,2
koch,2
mp5k,2
remaining,1
hand-grenade,1
frankie,1
regular,2
interval,1
pinpoint,1
ringe,1
sanded,1
inhabited,1
ultra-cautious,1
blaze,1
trap,3
two-foot-deep,1
trench,3
tighten,1
craft,2
activity,1
peer,1
fanciful,1
foolishness,1
lesson,1
re-enter,1
electrically,1
metallic,2
grind,1
refuse,2
pump,1
flood,1
achtung,1
wie,1
gehts,1
belted,1
9mm,1
slug,2
unholstered,1
na,1
searchlight,2
board,1
misfortune,1
torch,2
sling,1
shine,1
midst,1
walking,1
confuse,2
shield,5
dive,1
shallow,1
high-revving,1
turbine,1
unswung,1
spray,2
scatter,2
machine-gunner,3
hover,1
armed,1
hanging,1
one-handed,1
blindly,2
windscreen,2
sliver,1
straight-at,1
cyclic,1
undercarriage,1
rotor,2
doll,1
arce,1
prehistoric,1
pterodactyl,1
throe,2
flame,4
flip,1
nothingness,1
unleased,1
mpsk,1
wrench,3
rip,2
bonnet,1
gust,1
southwards,1
abreast,1
bottle,2
half-filled,1
petrol,4
piece,2
rag,2
molotov,3
cocktail,3
upholstery,1
fume,1
ignite,1
flaming,3
jerk,2
shove,1
engulf,1
liquid,1
opener,1
dog,1
unconscious,2
absolutely,1
impart,1
baffle,1
unsure,1
validity,1
suspiciously,1
nurture,1
deputy,1
data,1
snow-filled,1
filter,1
pork,2
beef,1
plate,1
diplomatic,1
cloak-and-dagger,1
communicate,1
desert,1
storm,2
attaché,1
friendship,1
scandal,1
sixties,1
john,1
profumo,1
ivanov,1
rebound,1
ass,1
brit,1
unconsciousness,2
below,1
rib,6
muffled,1
mischievous,1
menacingly,1
bite,1
handcuff,1
wrist,1
unshackled,1
medium,1
attic,1
snow-clad,1
prod,1
sear,2
tender,1
famous,3
headline,1
suspect,2
girlfriend,1
photograph,1
autograph,1
nicely,1
butcher,1
appraise,1
warily,2
manhood,1
recognition,1
bruise,5
'ok,1
helplessness,1
open-palmed,1
jab,3
furious,1
kneed,1
recover,1
twice,2
coolly,1
forthcoming,1
victim,1
focus,2
repeated,1
subside,1
disgust,1
bark,1
psychotic,1
arrogance,1
bully,1
patient,1
instance,1
retort,1
bulletin,1
contradict,1
rage,2
embarrass,1
critical,1
Führer,1
tack,1
leak,1
unlikely,1
rehearse,1
boredom,1
anger,1
roughly,1
bundle,2
burning,1
melee,1
painfully,2
swell,1
manhandle,1
windowless,1
companion,1
furniture,1
wooden-slatted,1
wooden-blocked,1
uncomfortable,1
locked,1
response,1
laughter,2
badly,1
middle-aged,1
broad,1
singed,1
half-presentable,1
her–,1
admirer,1
loss,1
harden,1
patiently,1
unceremoniously,1
mat,1
scalp,1
tha–,1
puffiness,1
swollen,1
lid,1
breathing,1
dirt,1
swelling,1
saliva,1
dampness,1
indistinct,1
half-grin,1
smutty,1
connotation,1
note,1
inadequacy,1
compassion,1
reassure,2
relieve,1
flow,2
slump,1
brick,1
tube,1
sprinkle,1
salt,6
wound,2
crystal,1
raw,1
hose,1
urine,1
blister,1
mercifully,1
pipe,1
fury,1
torturer,1
bind,1
killing,1
extract,1
intention,1
hysteria,1
priceless,1
certainty,1
singe,1
punishment–hey,1
clange,1
huddle,1
angry,1
coal,1
image,3
extent,1
unleash,1
saddam,1
hussein,1
escapade,1
kuwait,1
atrocious,1
lovebird,1
confusion,1
reign,1
weak,1
stark,1
bucket,3
jigsaw,1
carve,1
massage,1
penknife,1
fleshy,1
deliberately,1
stem,1
cloth,1
blouse,1
spittle,1
