item,cnt
dustbin,1
builder,1
skip,1
unpleasantly,2
chilly,1
prey,1
nevertheless,3
chicken,1
nervous,3
mantelpiece,1
t,8
atmosphere,2
stale,1
cat,1
leisurely,1
fashion,1
file,6
grease,1
deface,2
black-and-white,1
trunk,1
surprisingly,2
passport,1
talent,1
nowhere,2
temptation,3
sink,5
foam,1
squeak,1
browbeat,1
unfortunate,1
secretary,5
fiona,9
list,2
appointment,4
mr,14
deputize,1
visit,6
rti,7
nail,2
sheet,6
harden,2
routed,1
glimpse,2
ageing,2
facade,1
gruff,1
competence,1
cope,1
emotional,4
strain,2
missing,3
gently,4
cutting,2
paperknife,2
send,6
candid,1
mileage,1
abrupt,1
disconcert,1
bind,4
hesitate,2
absurd,4
abide,1
artistic,1
temperament,1
success,3
honest,4
album,2
concept,3
jab,1
blotter,1
house-hunting,2
evasion,1
include,4
conversational,1
tactic,2
strength,1
kick,1
migrate,1
mysteriously,1
armchair,3
register,2
subconsciously,1
reaction,3
intensification,1
envelop,1
24,1
desperately,2
unpleasant,2
subsequently,1
high,7
bidder,1
merc,1
fight,2
mate,6
commie,1
harm,1
patriotism,1
positively,1
feudal,1
depend,4
loyalty,2
solely,1
depressing,3
realization,1
inevitable,3
choosy,1
heat,3
tone,2
double-cross,1
incredulous,1
stress,2
b-movie,1
dialogue,1
thrive,2
cliche,1
cold-i,1
scapegoat,1
offensive,2
warning,6
monkey,1
repeat,2
nick,3
release,2
grip,4
inelegantly,1
assurance,1
then.just,1
plausible,2
belief,2
bluff,1
fixedly,1
casually,3
bugger,1
thanks,2
vote,1
burn,2
mistake,5
conclusion,2
blankly,1
liver,1
bacon,1
greet,2
stir,5
casserole,1
oven,2
potato,1
plate,3
grill,1
salad,3
cutlery,1
don,2
giovanni,1
filter,1
kiss,3
ruin,1
stack,1
whisper,4
lobe,1
giggle,2
disappeared,1
trousers,3
armour-plated,1
shell,1
apparently,1
helpful,2
every,5
undamaged,1
girl,6
surprised,3
matter,11
interruption,4
lot,6
building,3
society,2
account,5
murmur,3
flake,1
sharpen,1
selling-point,1
grant,2
bury,1
pillow,2
snore,2
numb,1
partial,2
foretaste,1
bleach,1
undisturbed,1
detach,1
library,1
swiss,1
australia,2
1933,1
river,1
wagga,2
unrecognizable,1
decomposition,2
peel,3
glove-like,1
fingerprint,2
waking,1
semi-transparent,1
former,1
bone,2
ceaselessly,1
language,1
deaf,1
dumb,1
sequence,2
curse,2
prayer,1
mercy,1
string,2
gibberish,1
10,1
decorating,1
sir,3
sergeant,3
maxham,45
rag,1
paint,3
tin,1
verruca,4
confide,2
weather,5
perch,1
ladder,1
doctor,3
ointment,1
onion,1
plump,3
bernie,6
arse,1
constipated,1
panda,3
constable,3
viol,12
bulky,1
shirt,1
comparison,1
chatty,1
superior,2
salesman,4
doorstep,2
rarely,2
dress,2
mass-produced,1
smartness,1
whose,1
rumpled,1
gold-rimmed,1
notebook,2
biro,2
eager,1
beaver,1
tweed-covered,1
knee-cap,2
dealing,1
warrant,2
chat,5
routine,2
hugger,1
short-circuited,1
procedure,1
wry,1
commissioner,3
hoop,1
ago,5
insultingly,1
blink,3
resign,3
randy,1
screw,2
missus,3
one-all,1
calmly,1
bonus,2
relieved,4
anyway,1
slanging,1
grand,3
two-one,1
obscene,1
gesture,3
neutralize,1
obscenity,1
v-sign,1
inoffensive,1
teaching,1
aid,1
two-all,1
mass,2
wake,2
communion,1
religious,1
childhood,1
divine,1
pre-emptive,1
thunderbolt,1
queue,3
sweet,2
catholic,1
saint,1
etheldreda,1
holborn,1
service,2
propose,2
god:i,1
didn,1
passing,1
rent,1
mid-morning,1
bloke,2
particular,4
pop,4
shame,2
buddy-buddy,1
lengthen,1
breathing,3
scratching,1
square,4
brush,3
aside,4
painting,1
richard,1
steele,1
haverstock,1
snack,3
telly,2
calculate,2
completely,3
watertight,1
obviously,3
sufficiently,2
unusual,4
suspicious,2
chewing,1
gum,1
indigestion,1
copper,2
alcoholism,1
marriage,1
unsocial,1
chew,1
vigorously,1
drawback,1
deep-sea,1
diver,1
engine-driver,1
diesel,1
electric,1
nowadays,2
vagueness,1
focus,1
drift,1
relation,3
dig,4
ministry,1
defence,1
verse,1
registry,1
custodemus,3
yeah,1
payroll,1
plus,1
range,6
hardware,2
sneer,1
smart,2
uniform,1
two-three,1
pr,7
offer,9
boss,1
leer,1
two-four,1
contest,1
loser,1
three-four,1
airway,12
hurry,5
spring,2
precede,1
four-all,1
ruined,1
shroud,1
housewife,1
unemployed,1
wino,1
daylight,2
frozen,1
playground,1
steep,1
clutter,1
death-defying,1
sledge,1
duffel,1
naked,1
exposed,1
moisture,1
waste,4
preliminary,1
undiluted,1
missing-person,1
tight,3
by-product,1
blight,1
friendship,2
antique,1
two-fifty,1
20,1
argue,6
luxury,2
open-market,1
cream,3
percentage,1
ten-pound,1
marvel,2
compare,1
rare,1
provenance,2
arouse,1
devious,3
familiar,2
unanswerable,1
prompt,1
package,3
polythene,1
rid,4
glisten,1
snail,1
destroy,2
awkwardly,1
involved,2
polite,3
bizarre,2
whip,2
decision,4
nape,1
neck,4
immensely,1
obligation,1
obliged,1
character,1
half-formed,1
dismiss,2
unwanted,2
product,2
insecurity,1
forget,5
undesirable,1
boy,4
adolescent,1
lover,2
ten-year,1
prophecy,1
phone-in,1
predict,2
uncanny,1
accuracy,1
championship,1
provided,1
ultimate,2
stock,1
automatically,1
undeservedly,2
soar,1
champion,1
honour,1
crystal,1
ball,1
topic,1
discourage,1
liar,1
ugly,1
appear,7
rescue,2
imagination,2
image,4
decay,1
coldness,1
develop,3
downhill,1
quarrel,3
barricade,1
breathe,4
evenly,1
asleep,1
reality,1
identity,3
cause,4
front-runner,1
accustomed,1
mechanic,1
conveniently,1
interpret,1
genuine,1
slip-up,1
fizzle,1
escaped,1
lunatic,1
psychopathic,1
tramp,1
ramble,1
geography,1
candidate,1
hate,1
bully,2
failing,1
hysterical,1
vested,1
ensure,1
prediction,1
fulfil,2
seduce,1
spurn,1
useless,1
instead,2
suspend,1
waving,1
fleshless,1
scream,4
audible,1
throughout,1
typing,4
hysterics,1
specialist,1
brilliant,3
diagnosis,1
first-year,1
medical,2
student,1
shamble,1
backwards,2
victorious,1
unwaveringly,1
shakily,1
roar,1
pathetic,1
pederast,1
anybody,1
review,3
gall,1
monthly,1
spit,1
precious,1
umbrella,4
resume,1
filthy,1
addict,1
cretinous,1
has-been,1
gormless,1
boyfriend,1
throat,5
decorate,1
lipstick,1
plead,2
bloodshot,1
howl,1
bereaved,1
staff,3
officer,2
swagger-stick,1
quiet,4
shabby,2
army-surplus,1
painstakingly,1
embroider,1
purple,4
unmentionable,1
strap,1
waste-paper,3
basket,3
semblance,1
normality,1
charitable,1
allowance,2
blunt,2
loudly,1
agonized,1
estate,2
agent,1
advertisement,2
page,8
stairs,4
hertford,1
station,6
blank,2
form,2
w.,1
tactfully,1
harakiri,1
messily,1
effectively,1
statue,1
eros,1
piccadilly,1
circus,1
fiercely,1
previous,5
chock,1
amphetamine,1
persecute,1
responsibility,1
cow,1
rip,2
totally,1
defend,1
beautiful,2
rage,2
rumple,1
undefended,1
make-up,1
erotic,1
violently,1
ill,3
repress,1
enemy,1
irritate,1
wreck,3
selfishly,1
digestion,1
tissue,3
big,6
white-hot,1
melodrama,2
careful,1
yourself,6
resignation,1
infuriate,1
debit,1
hullo,1
steam-rollered,1
conference,1
record,3
flutter,1
in-tray,3
daily,1
coverage,1
memorial,1
bbc1,1
incredible,1
coup,1
certainly,6
lining,1
avoid,2
slyly,1
filing,1
cabinet,4
stake,1
40,1
mercutio,2
quick,4
intelligent,1
vulture,1
businesswoman,1
gasset,5
lode,5
american-owned,1
paperback,1
film,2
tie-in,1
soft,2
pornography,1
rummage,1
commercial,1
weigh,1
publish,1
crack,3
embarrassment,3
nosiness,1
intestate,1
next-of-kin,1
mother,3
photocopy,2
unreadable,1
retyp,2
presentation,1
unflattering,3
manuscript,5
short-handed,1
approve,3
method,2
arrangement,1
highly,2
conscience,3
nerve,1
scruple,1
parade,1
unbearable,1
suffer,2
hover,1
brink,1
edit,2
immediate,1
retype,1
handwritten,2
obscure,2
passage,1
tactless,1
fee,2
hourly,1
rate,2
relatively,1
threshold,1
overgrown,1
wonderful,1
video,1
splendid,3
ronnie,1
thrale,1
itv,1
bbc,1
beg,2
pardon,2
crumple,1
shut,5
flattery,1
trowel,1
fridge,1
blush,1
burgundies,1
montagny,1
shooe,1
inclined,1
accept,6
timing,1
profitable,1
inflated,1
photocopied,1
symptom,1
autobiographical,1
200,1
foolscap,1
densely,1
pack,1
single-spaced,1
hieroglyphic,1
pencil,1
weep,3
dock,3
stephen,2
bite,2
text,3
intersperse,1
doodle,1
variation,1
theme,1
roly-poly,1
bowler,1
pipe,1
exception,2
full-page,1
sketch,1
felt,1
rear,2
dip,1
typed,1
portion,1
eschew,1
guideline,2
pagination,1
establish,2
material,5
upper-case,1
conscious,1
gimmick,2
alternatively,1
master,1
shift-key,1
consciousness,1
stream,2
gush,1
aversion,1
proper,1
employ,2
poetic,1
circumlocution,1
silken,1
cowboy,2
bug-eyed,1
monster,4
dead-skinned,1
harpic,1
harpy,1
silly-billy,2
bosom,1
muse,8
philistine,1
magic,2
wand,1
all-seeing,1
scented,1
geisha,2
lap,1
theory,3
hound,3
amid,1
flower,3
furry,2
unceasingly,1
righteous,1
o,1
frankfurter,2
worship,1
artist,1
growth,1
inner,1
suffering,1
purify,1
catharsis.,1
monk,1
cross,3
needle,1
crossroads,2
complicate,2
unvarnished,1
prose,2
shout,2
12,1
german,1
sausage,2
paint-scraper,1
window-sill,1
deeply,2
gouge,1
sliver,1
deathless,2
crap,1
drown,2
lifebelt,1
stuff,3
cloud,1
pot,2
expensive,3
auction,1
fuss,2
lens,1
typescript,2
'the,1
spaniel,1
pumphrey,1
vague,1
rub,2
reliable,1
purposely,1
waylay,1
pen,3
sunlight,1
fire-escape,2
stain,1
jim,1
rotary,1
feed,2
revolutionary,1
yawn,3
vend,1
top-of-the-range,1
activate,1
selector,1
heathrow,1
computerized,1
response,2
fantastic,1
alternative,2
doubtful,1
warship,1
crew,1
battle,1
affability,1
opening,1
duck,1
mud,3
sturdy,2
fowler-thrown,11
unethical,1
recently,1
transfer,1
attention,2
devil,1
wretched,1
avalanche,1
cascade,1
straighten,2
renewal,1
march,1
foggy,1
naughty,1
awkward,1
address-book,1
pretence,2
furious,2
warn,5
reap,1
sow,1
jot,1
valuation,1
bland,1
spurt,1
seethe,1
bubble,1
saucepan,2
escape,8
unendurable,1
belfast,1
pira,1
cellar,1
killed,1
capture,1
proud,1
ability,1
berserk,1
uncontrolled,1
unclasped,1
bloodless,1
crescent-shaped,1
depression,1
sun,1
handful,1
snowdrop,1
unfair,2
physically,2
ghosty,1
ghouly,1
long-legged,1
beasty,1
bump,1
meaningless,1
omen,1
steaming,1
entrails,1
sacrificed,1
bread,3
paragraph,2
below,2
toilet,2
complement,1
seamless,1
infinite,1
cloak,1
convenient,2
illusions.,1
eternity,1
eternal,1
symbol,1
&,2
peace,1
passeth,1
understanding,1
barbaric,1
instrument,1
torture,1
pin,3
me.,1
oooowwww.,1
am,1
vain,1
general,2
rule,1
session,2
excitement,1
fit,5
puke,1
meanwhile,1
speed,4
coke,1
manic,1
photo,3
specifically,1
sideways,3
duty,1
shortly,3
closet,1
thinly,1
concern,2
wellbeing,1
request,1
intrigue,1
booming,1
hospital,1
pudding,1
trolley,1
tureen,1
brim,1
strawberry,5
february,2
unashamed,1
waistline,1
shifty,1
spoon,1
glistening,1
bid,1
eldest,1
daughter,1
distinctly,1
smug,1
advice,2
crush,1
drinker,1
lighting,1
bulb,2
implication,2
horribly,1
archway,2
rev,2
gear,1
portfolio,1
angle,2
briskly,1
brisk,1
recessed,1
shoot,4
bitterness,4
inadequacy,1
affect,3
stanchion,1
miscarriage,1
privilege,1
muscle,1
vital,3
retain,1
ebb,1
residue,1
game,4
implicit,1
hinge,1
echo,2
outline,2
owe,3
avenge,1
guilt,2
jerk,2
ironic,1
cheer,2
arise,1
tighten,2
13,1
ching,7
tarot,1
ourselves,1
deterministic,1
psychically,1
excess,1
baggage,1
golden,1
fortune,1
headscarf,1
jangled,1
gypsy,1
bangle,1
duckie,1
croon,1
whereas,1
credit,1
fiver,1
reduction,1
waive,1
altogether,1
electrician,1
rewire,1
acquaint,1
properly,2
sceptical,1
preconception,1
relax,2
relaxation,1
easier,1
chase,2
forlorn,1
route,1
beforehand,1
phenomenon,1
intrigued,1
project,1
willing,1
gain,2
worrying,2
juncture,1
roam,1
surroundings,2
mews,1
fitzroy,1
huge,1
enhance,1
modern,1
restful,1
clue,1
hint,1
staffordshire,3
garish,1
vividly,1
muted,1
pastel,1
particularly,4
flat-back,1
dick,2
turpin,2
debonairly,1
moustached,1
astride,1
prancing,1
consultation,1
methodical,1
dentist,1
dashing,1
woollen,1
waistcoat,1
sleeve,1
scrub,1
spiral-bound,1
shorthand,2
cylindrical,1
container,2
brass,3
solemn,1
precise,1
light-heartedness,1
traditional,1
china,2
authority,1
pompous,1
hardback,1
volume,1
incense,1
kowtow,1
respect,1
relieve,1
grovel,1
generally,2
principle,2
unfamiliar,1
oracle,2
unrealistic,1
expectation,1
occult,1
jiggery-pokery,1
question.just,1
straightforward,2
snub,1
lecture,1
chinese,1
philosopher,1
perpetually,1
undergo,1
sixty-four,1
represent,1
hexagram,11
six-line,1
modify,1
considerably,1
meaning,3
commentary,1
complex,1
symbolic,1
auntie,5
flo,5
root,1
Boo–,1
hypothetical,1
increase,2
chubby,1
robin,1
relate,1
given,1
frustratingly,1
uncompromisingly,1
condone,2
evil,1
nonsense,1
dispute,1
curiously,1
impressive,1
wildly,1
random,2
unscrew,1
yarrow,5
stalk,6
muddle,1
psychokinetic,1
uninterested,1
jung,1
acausal,1
connecting,1
universe,1
synchronicity,1
seemingly,1
provide,3
relevant,1
correctly,1
specific,1
overview,1
uncapped,1
felt-tip,1
judgement,2
paranormal,2
stubby,1
heap,1
subdivided,1
nature,1
elude,1
scribble,1
performance,1
distribution,1
uncomfortable,3
inevitability,1
verbal,1
tamper,1
sixth,1
column,1
scrawl,1
meng,1
straight,5
translate,1
various,1
immaturity,1
folly,2
obscurity,1
reprove,1
dishonest,1
questioner,1
intuition,2
tangle,2
mess,3
paralyse,1
arrogant,1
stupidity,1
underrate,1
charlatan,1
frankness,1
fred,30
ulsterman,1
pool,4
indian,1
whisky,3
chaser,1
opponent,2
wage,2
psychological,2
warfare,1
relentless,1
environmental,1
health,1
title,1
rat-catcher,1
profession,1
rat,5
babby,2
cradle,1
stink,2
summertime,1
stroke,1
fur,1
cuddly,1
toy,1
jesus,1
poison,1
mid-sentence,1
pockete,2
winning,1
squashed,1
hand-rolled,1
gentleman,1
greasy,1
berth,1
attribute,1
survivor,1
entrepreneur,1
beirut,1
short-lived,1
lucrative,1
supply,2
purchaser,2
greyhound,1
gingerly,1
peer,1
thruppenny,2
priceless,2
reserve,2
sadly,1
privacy,1
wink,2
bertie,4
padded,2
fraud,1
distinguish,1
sincere,1
practitioner,1
dumpy,1
emphasize,1
jail,1
twenty-five,2
eighteen,2
remission,1
conduct,1
professionally,1
acknowledge,2
liberty,1
highwayman,1
tiny,1
chip.just,1
extremely,1
gifted,1
tragedy,1
henty,1
sidestep,1
resistance,1
weaken,1
instinctively,1
aftershave,1
overpower,2
chink,1
armour,1
benevolence,1
exploit,1
flash,1
disappointment,2
disprove,1
absorb,1
sprinkling,1
curl,1
ambulance,1
siren,1
helicopter,1
dominance,1
dryness,1
addiction,1
tobacco,1
crave,1
cack-handedly,1
cell,1
trial,12
alley,1
conviction,1
simply,1
expediency,1
examination,1
clare,9
woolwich,2
sister,1
14,1
lump,2
sugar,2
sway,1
cowardly,1
lorry,1
thunder,1
greenwich,1
temporarily,2
digestive,1
biscuit,1
slender,1
fade,1
hubert,19
protect,2
toddler,2
definite,1
son,2
waver,1
attitude,2
teenager,2
eavesdrop,1
unselfconsciously,1
bay,1
entertainment,1
curtained,1
narrow,1
flank,1
massive,1
stained,1
oak,1
crucifix,1
lifelike,1
household,1
spinster,1
researcher,1
investigate,1
readily,1
unsurprised,1
passionately,1
reconcile,1
thirteen,1
automatic,1
writing,1
disturb,2
pupil,1
conventional,1
amused,1
satisfaction,1
university,1
articled,1
clerk,1
toe,1
substitute,1
odd,1
teacup,1
ours,1
reproachfully,1
convict,1
sensible,1
implicate,1
seance,1
forwards,1
narrative,1
confusion,2
stuck,2
overheated,1
rudeness,1
fragmentary,1
aspiring,1
blackmailer,1
ambitious,1
greedy,2
darn,1
cook,1
abandon,2
require,1
honesty,1
thread,1
judge,4
merit,1
hackle,1
implacable,1
mild,1
exterior,1
scared,1
houston,1
angrily,1
achieve,1
sod,2
shot,1
directly,1
prepare,2
progress,2
mix,1
vulnerable,1
lawyer,1
frightened,1
uncurtained,1
tacky,1
frighten,1
strangle,1
syllable,1
overhear,2
ready,1
litter,1
average,1
prop,1
million,1
soberly-dressed,1
civil,3
servant,2
reckon,3
regular,1
warfarin,1
immune,1
rendezvous,1
48,1
patiently-as,1
three-sixty,1
pricey,1
t's,1
had-to,1
cheap,2
fifty,1
740,1
gent,1
hopefully,1
advertise,2
defunct,1
brand,1
ale,1
fat,2
jeans,2
leather,1
doubly,1
reflect,1
broadway,2
miserable,1
hail,1
flag,1
belly,1
bus,3
shepherd,1
encounter,1
reassuring,1
irishman,1
sensitive,1
whiff,1
involvement,1
goldhawk,1
gun,1
direct,1
pasta,1
serve,1
wholemeal,1
juice,3
confine,1
mildly,1
proposed,1
astrological,1
horoscope,1
link-up,1
leisure,4
software,2
astrogaze,2
consultant,2
admire,1
april,1
jug,1
renew,2
capital,3
essential,1
partner,2
lowly,1
reading,1
sacrilegious,1
illogical,1
agnostic,1
religion,1
jocularity,1
rankle,1
brake,2
impressively,1
asphyxiation,1
15,1
flicker,1
parked,1
invisible,1
rail,1
exhaust,1
fume,1
multistorey,1
despise,1
venom,1
defenceless,1
disdain,1
commuter,1
scurry,1
rebel,1
awesome,1
formality,1
reduce,1
existence,1
secure,1
uneven,1
slight,1
limp,1
volvo,3
briefcase,4
vibrate,1
shelter,1
sluggish,1
produce,3
swiftly,1
outrage,1
corresponding,1
tuft,1
grasp,1
tetchy,1
vocabulary,1
mislay,1
uncurl,1
clasp,1
fisherman,1
gut,1
click,1
difficulty,2
thigh,1
penetrate,1
quarter,1
fleshy,2
squeal,1
chin,1
collide,1
clutch,2
ease,1
windpipe,1
shift,1
slacken,1
eunuch,1
steering,2
scare,2
incapacitate,1
exit,1
attendant,1
waistband,1
tense,1
prick,1
received,1
military,1
wisdom,1
prisoner,1
captor,1
conform,1
plenty,1
a316,1
peak,1
reply,2
jenny,1
slow,1
roundabout,2
veer,1
solve,2
prepared,1
testify,1
buck,1
law,1
unsettle,1
hole,1
squirm,1
hoot,1
obey,1
disgrace,1
favourite,1
inherited,1
hormone,1
outskirts,1
teddington,1
disappearance,3
inkling,1
kindly,1
henpeck,1
pat,2
liking,2
solution,1
tactful,1
unwittingly,1
yellow,1
newsagent,1
flinch,1
annoying,1
suggestion,1
permanent,2
fixture,1
cinema,1
otherwise,1
increasingly,3
depress,1
dwell,1
gloomily,1
saving,1
tide,1
expenditure,1
economize,1
unemployment,1
appeal,2
self-esteem,1
potential,1
respond,1
react,1
working,1
terminus,1
orange,2
declare,1
alcohol-free,2
zone,2
anticipate,1
resolve,2
encouraging,1
ache,1
lager,1
reminiscently,1
shitless,1
seventy,1
spot,2
carrot,1
technique,2
crude,1
cheerful,1
kingly,1
juke,1
19605,1
aural,1
barrier,1
clientele,1
mindless,1
invent,2
sooner,4
afresh,1
truthful,1
decent,1
loo,2
proceeding,2
marry,1
vicious,1
jealous,2
vanity,1
opportunity,4
payphone,1
hearsay,1
weapon,2
cremate,1
supposition,1
forecast,1
sarcasm,1
sarcastic,1
manhunt,1
lurk,1
abort,1
r-and-d,1
function,1
savour,1
temporary,1
16,1
ninety,1
time-keeping,1
standish,1
understandably,1
1,1
ominously,1
tolerate,1
incompetence,1
trained,1
sterne,1
lieu,1
flee,1
outer,1
rueful,1
corps,1
middle-aged,1
italian,1
moustache,2
save,1
angelica,6
chief,2
undoubted,1
efficiency,1
seize,1
organize,1
temp,1
closing,1
half-past,2
replacement,1
civility,1
queasy,1
n,1
soothing,1
ron,2
define,1
moan,1
silicon,2
–ailed,1
deadline,1
fifteen-hundred,1
article,5
clive,1
five-act,1
editorial,1
computer,1
superb,1
enthuse,1
authoritatively,1
tractor,1
lingerie,1
issue,1
cobble,1
draft,2
rewrote,1
ostentatious,1
plagiarism,1
cleaner,1
hoover,1
dust,1
dislike,2
promptly,1
invoice,1
error,1
readiness,1
tasteless,1
swivel,1
manilla,1
batch,1
petty,1
thieving,1
detect,1
undercurrent,1
literal,1
correct,1
standing,1
eddy,1
lately,2
ghost,1
surreptitiously,2
equally,1
wary,1
harsh,1
discussion,1
expedition,1
corollary,1
sec,1
attract,1
tourist,1
farm-worker,1
spine,1
horse-dropping,1
beaten,1
reclaim,1
funny,2
cautious,1
rebuff,1
weather-stained,1
alongside,1
windless,1
unzip,1
crouch,1
weather-beaten,1
shove,1
ai,2
crawl,1
immerse,1
fewer,2
correction,1
copy-typist,1
thumping,1
deaden,1
drivel,1
sane,1
secondhand,1
woolworth,1
frill,1
misspelling,1
length,1
hertfordshire,1
reservoir,1
remains,1
heddon,1
jeremy,3
murgatroyd,4
low-calorie,1
basis,1
recipe,2
compile,1
great-grandmother,1
tenacious,1
dissuade,1
recognize,1
accompany,1
wpc,2
dyed,1
blonde,1
peanut,2
calory,2
closed,1
reducing,1
diet,1
colleague,1
hackneyed,1
great-granny,1
american,1
advertising,1
antebellum,1
mansion,1
peeved,1
superintendent,1
suspense,1
17,1
unsatisfactory,1
intensely,1
living,2
relative,1
survive,2
reassure,1
well-liked,1
posthumous,1
popularity,1
foul,1
acquaintance,1
gallery,1
plea,1
hauteur,1
apt,1
prosecution,2
unequivocal,1
precision,1
well-made,1
jigsaw,1
independent,1
27,1
dump,1
reasonably,1
deceased,1
attest,1
institute,1
opposed,1
substantially,1
reluctance,1
domineering,1
managerial,1
prejudice,1
jury,3
autumn,1
forensic,1
clinch,1
vicinity,1
mucus,1
saliva,1
wit,1
unanimously,1
rose,1
greek,1
charlotte,1
retsina,3
foster,1
annual,1
holiday,2
greece,1
nibble,1
starter,1
elgin,1
marble,1
athens,1
houmus,1
urgent,1
monosyllabic,1
uneasy,1
after-effect,1
feta,1
cheese,2
limb,1
pronounced,1
patience,1
um,2
withdraw,1
virtuous,1
sinking,1
ship,2
pitta,1
flush,1
fair,2
confided-to,1
odious,1
joe,1
impressed,1
loan,1
lease,1
soho,1
mickey,1
mouse,1
outfit,1
word-processor,1
benefit,1
cost-effective,1
definitely,1
incautiously,1
mouthful,1
heave,1
pine-scented,1
oil,1
bentley,3
linger,1
decoration,1
plumbing,1
indeed,1
banister,1
fireplace,1
rented,1
easter,1
delightful,1
powdered,1
bentleys,1
tenth,1
prospective,1
tend,1
trample,1
nine-thirty,1
recap,1
rain,1
inconsistent,1
skinny,1
incongruity,1
classy,1
croydon,1
drinking,1
off-duty,2
official,1
pale-blue,1
celebration,1
killer,3
open-shut,1
congratulate,1
investigation,1
scotch,1
regional,1
cids,1
parochial,1
ready-made,1
whoever,1
smack,1
appreciatively,1
malt,1
d,1
farmer,1
courting,2
nest-egg,1
update,1
socially,1
practical,1
joker,1
leak,1
evacuate,1
weird,2
mahony,1
instance,1
coincidence,2
whythat,1
surgery,1
economy.i,1
mothering,1
squeeze,1
scot-free,1
tenant,1
van,1
windowless,1
corridor,2
institutional,1
pursuer,1
snuffle,1
profoundly,1
humiliating,1
dreaming,1
allegiance,1
rudimentary,1
officially,1
soaked,1
peacefully,1
studio,1
press-up,1
distasteful,1
freshly-brewed,1
tracksuit,1
divert,1
flicked,1
ash,1
caller,1
involuntarily,1
dent,1
