item,cnt
merely,1
psychotic,1
refined,2
psycho,1
lounge,2
pajamas,1
parisian,1
chocolate,2
cringing,1
underling,2
sanders,1
spy,1
precisely,2
tip,2
feds,1
brokerage,1
state,1
secret,2
suburb,2
bela,2
lugosi,2
insane,1
experiment,3
rank,1
major,3
horror,4
zachary,1
betray,3
lack,2
substance,3
mastermind,2
opt,1
operation,1
cooperate,1
extermination,1
transferred,1
bunch,3
crackpot,2
various,2
psychic,4
phenomena-hypnotism,1
telepathy,1
oneiromancy,1
possession,1
dybbuk,4
metempsychosis,1
screwy,2
boxfront,1
favour,1
gown,2
invariably,1
cold,6
metal,7
torso,3
cute,2
lace,1
sharp,4
stiletto,1
bengal,1
tiger,1
announcer,1
José,1
iturbi,1
newsflash,1
tone,2
startle,1
furniture,3
captain,10
barton,8
maclane,46
national,4
assist,3
liberty,1
brutal,2
millionaire,1
philanthropist,2
wrench,5
knob,3
guff,1
prairy,1
stagecoach,1
apach,1
attack,5
road,14
fonda,1
okies,1
tyrone,1
desktop,2
calendar,2
wastebasket,1
blotter,1
handwriting,1
scrunch,1
date,5
actually,6
scribble,2
faraway,1
sight,3
mention,1
asleep,2
scared,1
scary,1
stroke,4
thoughtfully,1
tongue,2
exhale,1
cloud,10
stripe,4
extra,8
flour,1
eastern,2
europe,1
lederhosen,1
blouse,1
modern,1
thirsty,1
difficult,3
self-disgust,1
worry,1
ugh,1
repulsive,1
rifle,2
ringing,4
startlingly,1
loud,7
grate,1
eardrum,1
loose,8
hunch,2
freeze,2
waxwork,1
bead,1
sweat,3
forehead,7
trickle,2
perch,2
splash,1
pose,1
backless,1
strapless,2
frontless,1
possibly,3
cord,2
squad,5
net,2
fan,2
authorise,2
vibrate,1
hunchback,1
notre,1
deaf,1
tinnitus,1
strangled,1
gargle,1
froth,2
drift,5
writhe,4
st,2
bernadette,1
lourdes,1
miracle,2
hook,6
receiver,3
listen,1
lobby,2
british,2
classification,1
blasphemy,1
ruling,1
parking,4
lottery,4
twitch,1
violently,1
petit,1
mal,1
independently,1
lightly,2
somebody,3
lip,4
apologise,3
behaviour,1
nature,1
thirteen,1
w,1
whine,1
elisha,1
cook,11
jr,1
loser,4
victim,3
shrunken,1
peter,4
pan,1
adulthood,1
dough,1
sister,3
manhandle,1
meter,2
click-click-clack,1
beaten,1
brownsville,1
tick-tack-toe,1
joe,2
ai,12
bud,3
correct,2
pardon,7
livin',1
worn,1
veneer,1
toughness,2
dissolved-'quit,1
ridin',1
hostile,1
miscalculate,1
insult,2
send,6
river,6
bull,1
last-minute,2
reprieve,1
spade,2
sundown,1
language,2
idiot,4
ridiculously,1
enquiry,2
agent,3
yellow,4
page,2
humphrey,1
alan,1
ladd,1
advert,1
prominent,1
slogan,2
divorce,1
hire,1
bury,2
column,4
single-line,1
ad,2
grade-b,1
bloodhound,2
purcell,1
ron,1
randell,1
come-on,1
investigations-cheap,1
smart,3
df,1
transparent,4
raincoat,4
cellophane,1
hard-boiled,1
check,7
lipstick,2
thin-lipped,1
high-gloss,1
romance,1
hard-edged,1
sparkly,1
short,2
proposition,1
well-dressed,3
lush,1
gangland,2
execution,1
pursue,2
subway,1
bulky,2
killer,7
simply,3
monitor,2
poverty,2
upside-downed,1
shadow,11
reality,4
solid,8
quickly,2
assassin,3
paragraph,3
curriculum,1
vitae,1
tantamount,1
contract,2
lob,1
convict,1
omnipotence,1
float,9
third,3
tech,1
outer,3
dreamspace,1
surprise,2
whenever,3
assume,1
multiple,1
uncomfortable,1
cumbersome,1
non-protective,1
flakjak,1
nylon,1
padded,2
cool,2
hip,2
weapon,5
pointer,1
experience,2
confidence-building,1
gnat,2
pace,1
skill,1
clumsily,1
stream,1
volume,2
chump,1
rearview,1
childish,1
enthusiasm,1
finish,7
credit,5
pause,5
intersection,1
chase,3
careen,1
elm,1
screech-turned,1
sunset,1
stolen,1
sedan,1
lieutenant,1
convertible,1
tail,7
van,1
heflin,1
clamp,1
tommy,5
pearl,3
experimentally,1
safety,2
groove,1
measure,2
feed,7
amendment,2
offbalance,1
self-designed,1
afterlife,2
interior,3
doorhandle,2
design,4
practice,2
stuck,2
tentative,1
diagnosis,1
subsume,1
delete,3
making,1
prix,1
italia,1
memoir,1
relatively,1
repeat,1
sane,1
wizard,2
oz,1
ruby,1
slipper,1
briefly,2
superimpose,2
patent-leather,1
pump,4
brick,7
kink,2
to–,1
automatically,1
lateral,1
thinking,2
occupational,1
irrelevant,1
dredge,2
mire,1
subconscious,3
detritus,1
stamped-on,1
cure,1
occasional,3
sinatra-out,1
elevated,1
collar,3
brim,2
bustle,1
busily,1
particular,3
walker,1
crowd,18
flower,6
marriage,2
wade,2
human,16
tide,2
judy,1
garland,2
angelic,1
drab,2
anxiously,1
thirty,4
spotlit,1
grubby,2
newsstand,3
idle,2
extree,8
freckle-faced,1
rooney,4
upholstery,1
size,4
door–,1
see-through,1
ram,1
newsboy,2
def,1
doll,3
accept,4
nervously,1
tousled,1
awning,3
banner,1
smaller-type,1
caption,1
statement,2
commissioner,3
neil,1
hamilton,5
fry,2
rat,7
vow,1
chief,2
samba,1
grainy,1
passpic,1
text,1
one-sentence,1
jumble,1
meaningless,2
flyer,1
blank,5
spine-snapper,1
scotland,1
baffle,1
basil,1
rathbone,4
nigel,1
bruce,4
anachronistic,1
deerstalker,1
bowler,2
consult,1
fluster,1
seize,2
rattle,6
deduction,1
ah-ha,1
bloody,9
professor,2
lionel,1
atwill,1
sewer,5
montevideo,1
exaggerate,1
gorilla,3
footprint,1
ecuadorian,2
pygmy,6
poison,4
six-fingered,1
alabaster,1
game,10
afoot,1
excited,2
huff,2
puffing,2
wedge,3
gaslamp,1
vaguely,2
murk,2
clip,2
hoof,1
cobblestone,3
weird,1
marble,5
spiderweb,2
centre,4
neat,2
matching,2
up-front,1
vociferous,1
bund,1
supporter,1
chain,4
above-board,1
casino,4
district,4
high-rolling,1
ss,1
nocturne,2
ship,9
anchore,1
nasty,3
rumour,4
establishment,1
noir,8
et,7
blanc,7
palatial,1
clipjoint,1
waterfront,4
illegal,1
conflicting,1
temple,15
chin,7
gallery,1
legitimate,1
neither,6
swim,4
bay,5
further/far,3
element,1
latin,1
araby,1
haiti,1
occupied,1
sector,1
flow,1
callousness,1
brownstone,2
cosy,1
slum,1
armoured,3
sale,3
dubious,1
cafe,1
misspelled,1
french,1
huddle,1
aswarm,1
vendor,1
bogus,1
curio,1
limp,4
sailor,2
scuttle,2
slit,1
concealed,2
dagger,1
pop-eyed,1
zomby,4
squalor,1
thread,2
well-guarded,1
limousine,1
across,25
asphalt,2
decadent,1
thrill-seeker,1
cringe,1
curtained,2
post,2
customer,1
lining,1
all-point,1
half-naked,1
moroccan,1
sneak,1
thief,1
barefoot,1
maze,4
alleyway,2
site,2
derelict,2
sterling,1
hayden,1
my-newspaper,1
suicide,1
rate,4
unnaturally,2
insurance,1
establish,2
definite,1
owe,1
accidental,1
pier,2
marlon,1
brando,1
j.,1
cobb,1
chunk,3
docker,1
tempting,1
odds,1
rat-faced,1
freak,1
promissory,1
palace,1
carnival,1
nation,1
gibbeted,1
pole,1
roof,10
optical,1
illusion,2
swastika,1
gargoyle,1
spew,1
revolving,1
sacrifice,2
moloch,1
gigantic,2
roulette,3
revolve,3
throng,2
allow,4
ourselves,3
muster,1
outlandish,1
uncivilised,1
major-domo,1
weigh,2
medal,1
ribbon,3
jewel,3
admit,4
greasy,1
fez,2
barely,3
curled,1
foyer,3
pyramid,1
torchlight,1
rally,1
enlist,1
cecil,1
b.,1
demille,1
architect,2
trademarked,1
colossal,2
style,3
well-muscled,1
astride,1
doorway,3
ceiling,6
inconceivably,1
leprous,1
chandelier,3
mid-thigh,1
statue,14
gigantically,1
helmeted,1
biblical,1
easter,1
island,2
monolith,1
chimney,2
machine-gun,1
emplacement,1
blaze,1
golem,1
fear,4
mingle,2
doomed,1
giraffe,2
ankle,5
intake,2
central,3
cavern,1
dante,1
circular,1
pit,5
irredeemably,1
dinner,1
jacket,7
sheath,1
jewellery,1
clog,1
grid,2
swill,1
pig,1
fully,2
mountainous,1
turkish,1
wrestler,5
loincloth,1
bent,1
crippled,1
croupier,1
mischa,1
auer,2
suspend,2
hanging,2
basket,4
beneath,10
surreally,1
scoop,2
sinkhole,1
lunge,1
disappearing,1
high-heeled,1
lurk,2
tier,2
lesser,1
chemin,1
de,3
fer,2
blackjack,2
vingt-et-un,1
baccarat,1
five-card,1
stud,1
stricken,1
parasite,1
penniless,1
would-be,2
gambler,1
vicarious,1
thrill,1
pickpocket,1
addict,1
oriental,5
clientele,2
serve,4
czarist,1
comic-opera,1
russian,2
firing,1
chamber,3
din,1
overlapping,2
dowager,1
painted,2
nail,2
blackboard,1
gunshot,2
unknown,3
origin,1
gravel-under-wave,1
bland,1
jazz,2
band,3
blood-spattered,1
winning,1
boyer,1
middle-aged,2
fistful,2
ribbon-bound,1
gamble,1
estate,1
nazi,3
lifelong,1
losing,1
streak,1
ornamental,2
garden,1
mercury,1
reflect,2
remove,3
crop,1
curt,1
bois,1
bucket,1
upstairs,3
masked,2
progress,1
streamer,1
reveller,1
contort,1
medieval,2
theme,1
knight,1
brigand,1
conga,1
dancing,2
disintegrate,1
giant,6
bob,2
grand,2
staircase,3
spiral,4
eave,1
area,4
muscular,1
barbarian,1
warrior,1
immaculately,1
halfway,1
stairs,4
high-ranking,1
martin,1
kosleck,1
propaganda,1
lukas,1
butcher,1
bratislava,1
katina,1
paxinou,1
unnatural,1
concentration,3
camp,1
transplant,2
sweetheart,1
eh,1
notable,1
detriment,1
community,1
darkened,1
gog,1
magog,1
dance,8
zorro,2
leap,5
fountain,1
scythe-toting,1
bandit,1
fringed,1
vest,1
plumed,1
sombrero,1
matador,1
domino,1
hiya,1
american,2
sojer,1
johnny,1
cooe,1
hi,1
bear,4
identically,1
musketeer,1
zeppo,1
marx,1
glumly,1
festivity,1
diversion,1
cacophony,1
however,3
midget,3
cigar,2
crash,6
team,3
troublemaker,1
sir,5
lancelot,1
lair,1
kimono,2
portrait,4
der,1
Führer,1
anton,1
diffring,1
rasp,3
anxious,1
guardsman,2
appreciate,2
redecorate,1
flab-faced,1
mean-eyed,1
boxer,1
type,4
chomp,1
unner,1
flatfoot,1
spread,8
benediction,1
surrender,1
whaddya,1
ya,1
bum,1
resistin',1
fifteen,1
pop,4
cartwheel,1
dodge,4
collide,1
scenario,1
obey,1
crucial,1
cruel,1
curve,1
foot-long,1
blade,2
slash,2
downwards,1
although,11
knifepoint,1
slice,2
skinny,1
rib,2
thrust,3
parry,2
perfectly,2
unbelted,1
probing,1
hack,3
fence,1
undeterred,1
swordsman,1
opponent,2
heal,2
radiated,1
hatred,3
popinjay,1
swinging,2
vault,1
repeatedly,1
grapple,1
carpet,3
bleed,6
momentous,1
congratulate,1
sneer,1
assure,3
truly,2
iii,1
sixteen,1
wink,5
remain,3
taxi,1
hum,1
motor,2
tick,2
traffic,3
tag,2
ill,3
distance,7
casual,1
i-can-do-anything-i-want-any-time-i-want-and-make-you-like-it,1
beloved,1
megalomaniac,1
mass,4
murderer,5
literal,1
truth,2
brainwave,1
printout,1
trauma,1
perfect,1
consequence,1
biddable,1
offensive,1
difference,6
transform,2
entire,6
environment,1
manufacturing,1
porno,1
notoriously,1
standard,2
blurry,2
deep-sea,1
diving,2
fixture,1
wisecrack,1
map,14
grocer,1
pore,1
unfold,1
slim,2
oblong,1
sheet-sized,1
square,11
vague,2
evolve,1
recast,1
inhabitant,1
twist,4
serial,1
hallucination,1
trap,4
viewpoint,1
simily,1
enter,4
flexibility,1
aware,3
strange,2
father,3
paw,2
battle,2
peril,1
murderous,1
hoodlum,3
crooked,2
knife-wielding,1
janitors-but,1
stretch,9
elmer,1
fudd,1
lou,1
costello,1
palance,1
freddy,1
krueger,1
anthony,1
perkins,1
printed,1
escher,1
Möbius,1
annoyed,4
crumple,2
origami,1
boat,3
sail,4
inlet,1
echo,3
pirate,8
chorus,2
chainsaw,1
cascade,1
soaking,2
dimly,1
dimension,2
storey,1
squared-off,1
arch,1
arrangement,4
imposing,3
shell,5
massage,2
essence,1
gothic,1
cathedral,6
spire,1
sky,7
lightning,2
stained,1
squash,1
plasticine,1
absorb,1
angel,2
reverently,1
alcove,2
paving,1
process,2
survey,2
handiwork,2
crude,1
trifle,1
unfinished,2
unformed,1
research,1
whim,1
scenery,1
explore,1
formless,2
spirit,3
exterior,1
roomy,1
comparison,1
organ,11
roger,7
marshaller,1
decent,2
suitor,1
sacristy,1
aisle,2
combine,2
teacher,2
holomeister,1
singer,1
weather,1
bored,2
romantic,1
laughing,1
blue,4
steely,1
fleck,1
wont,1
sensitive,1
leonine,1
mane,1
silver-grey,1
surgeon,1
brooding,1
inability,1
save,3
nobel,1
laureate,1
leading,2
sculptor,1
horseman,1
unmatched,1
talent,2
unnoticed,2
pew,1
limber,1
flex,3
surgeon-sculptor,1
allen,4
maid,1
dwellin',1
lad,1
lack-a-day,1
array,1
vocalist,1
annie,2
belladonna,2
teenage,1
xenobiologist,1
heroine,4
enunciate,1
lyric,3
rosemary,1
clooney,1
merry,2
green,2
swellin',1
death-bed,1
begin,9
instrument,1
melody,1
drown,1
frail,1
choir,2
altar,4
peculiar,1
harmony,2
too-large,1
otherwise,1
improvisation,1
repetition,1
fascinating,2
cobra,1
banish,1
musician,1
slump,1
keyboard,1
jerkily,1
unwieldy,2
puppet,2
uncoordinated,1
corin,1
santangelo,1
eyeball,2
gouger,1
italy,1
craggy,2
handsome,4
whisp,1
man-shaped,1
careful,4
overconfidence,1
binge,1
chauffeur-driven,1
skimmer,3
sport,1
pilot,1
anachronism,2
automobile,1
chauffeur,6
liveried,1
veteran,1
leather,2
glad,1
foresight,1
include,1
sting,3
lash,3
store,2
opposite,1
dispel,1
gusher,1
rise,6
disconnected,1
sludge,1
instantly,1
hers,4
unmake,1
seventeen,1
steelface,1
mindblast,1
curious,1
self-awareness,2
independence,1
position,3
zoidal,1
lifetime,1
creation,5
universe,6
box,7
minimum,1
distraction,1
incident,1
roadblock,1
insofar,1
commercial,1
election,3
poster,3
mayoral,1
race,2
stewart,5
incumbent,1
brian,1
donlevy,8
graft,1
reformer,1
politician,2
cycle,1
copperplate,1
graffiti,1
administrative,1
giant-scaled,1
village,1
municipal,1
erection,1
headquarters,6
metro-goldwyn-mayer,1
cheerless,1
park,2
grass,4
monumental,1
floodlit,1
roman,1
emperor,1
poise,1
saw,3
space,6
reserved,1
wino,2
brow,1
knit,2
laurel,1
conception,1
ludicrous,1
violin,1
trill,2
tartini,1
delusion,1
grandeur,1
animated,1
tune,5
japanese,3
cross-legged,2
create,7
whirlpool,1
funnelling,1
current,2
lengthen,1
gravel,2
fishtank,1
musculature,1
skeleton,4
strength,2
swell,5
fabric,1
dwindle,2
hulk-out,1
shocked,1
infernal,2
scurry,1
hey,3
rummy,1
walter,2
brennan,1
wuz,1
bee,2
ground,10
ripple,4
underground,1
mole,2
gopher,2
earth,5
surface,4
miniature,2
tidal,2
jetty,1
exodus,1
dip,2
toy,5
water-washed,1
roar,3
delight,2
house-sized,1
scaled,1
overturn,1
smash,4
lighthouse,1
surge,2
gargantuan,1
shore,1
distort,2
passage,1
cavernous,1
reptile,2
defiance,2
footstep,1
beast,7
section,1
trampled,1
balsa,1
buckle,1
nursery,1
matchstick,1
pylon,1
claw-tipped,1
weal,2
surrogate,1
destructive,1
frenzy,4
rag-tag,1
convoy,1
half-track,1
outrider,1
churn,3
charlton,1
heston,1
jeep,1
binoculars,2
hairy,2
troop,2
artillery,1
battery,1
army,1
hurl,1
still-fiddling,1
crunch,1
mgm,4
shattered,1
brickwork,1
million,2
tinkling,1
shard,2
truck-sized,1
ar,1
gratia,1
artis,1
lion,5
mewl,1
firework,1
shrug,3
inconvenience,2
squadron,1
biplane,1
dawn,3
bipedal,1
beagle,1
flying,2
helmet,1
goggle,1
wrecked,2
sopwith,1
camel,2
biggle,1
baron,1
kaiju,1
eiga,1
quirk,1
godzilla,1
ghidrah,1
three-headed,1
gappa,1
triphibian,1
guilala,1
x,1
gamera,1
turtle,2
hedorah,1
smog,1
hybrid,1
non-functional,1
wing,2
atomic,2
500,1
fiddler,2
irritate,1
scratchy,1
wasplike,1
buzzing,1
flipper-clawed,1
meltdown,1
busy-armed,1
rudely,1
dislodge,1
invisible,5
mighty,1
unable,2
tangible,1
bendy,1
increasing,1
unimaginable,2
bird,4
rub,2
quiet,9
gentle,2
undisturbed,2
smoothly,1
unbroken,1
vigilant,1
plane,4
military,1
unmoving,1
rodney,7
shitload,1
autumn,1
nothin',1
eighteen,1
cell,2
blub,1
confession,2
raft,2
holler,1
lawyer,2
cot,1
cradle,1
handcuff,1
sound-effect,1
western,3
passing,1
double-took,1
snarl,3
downstairs,1
yell,3
mars,1
gag,2
production,1
suddenly,10
sergeant,2
jenkins,5
disappointed,1
pancake,2
rubble,1
interrogation,2
key,6
fella,1
eddie,1
flight,2
nurse,2
bruised,1
iodine,1
hinge,1
joseph,1
scare,1
salute,1
recitation,1
copy,1
manacle,1
huh,3
remark,1
blast,2
squeamish,1
obligingly,1
bracelet,1
prod,2
desklamp,1
traditional,3
shirtsleeve,1
loosen,2
shoelace,4
remembered-captain,1
complimentary,1
bellamy,36
reputation,2
week,1
listed,1
sweating,1
hobby,2
radiate,1
open-faced,1
friendliness,1
slightly,3
honesty,1
procedure,1
funnel,1
conspicuously,1
tar,2
choke,2
drum,3
krupa,1
knuckle,1
gumshoe,8
shamus,1
favourite,4
euphemism,1
investigator,1
buddy,2
palm,3
leaded,1
hosepipe,4
disapproving,1
treat,2
mug,1
twelve-inch,1
ruler,1
comedian,2
interrogator,1
degree,2
spotlight,1
prowl,2
caged,1
unconnected,2
ex-gestapo,1
ve,1
haff,1
vay,1
makink,1
substitute,1
pitch,2
hose,1
sandwich,1
inhale,1
ashtray,1
butt,1
dregs,1
morning,2
persuade,1
pope,1
confess,3
judas,1
iscariot,1
h.,1
christ,1
huey,1
dewey,1
louie,1
valentine,1
whistle,2
lindbergh,2
kidnapping,1
bombing,1
harbor,1
cleveland,1
west,3
fix,4
1919,1
sour,2
milk,2
salem,1
massachusetts,1
wallpaper,1
tear-gas,1
blossome,1
mess-hall,1
riot,2
midnight,1
squealer,1
trip-hammer,1
workshop,1
shiv,1
shower,2
ann,1
sheridan,1
permanently,1
tigerstripe,1
uplifting,1
wire,5
juice,1
lever,1
flicker,1
wise-cracking,1
jelly-livered,1
an',3
basic,2
irony,3
fate,2
ahh,1
fright,1
cooperation,1
reliable,2
shaddup,1
bust,2
baffled,1
lulu,1
prize,1
breakin',1
dump,6
yesterday,1
insistent,1
innocent,3
weekend,2
raymond,1
burr,1
pen,2
sigh,1
lovingly,1
care,3
honest,2
typecast,3
submission,1
science,1
fichon,1
groan,1
material,4
sprinkle,1
supplement,1
meagre,1
twenty-five,2
dollar,3
expense,1
dirt,3
product,1
fine-bristled,1
superswift,1
special,2
suite,1
sample,1
jangle,1
tragedy,1
ulcer,1
shred,1
scum,1
heap,2
restrain,1
superior,2
calm,1
distribute,1
nineteen,1
superstitiously,1
similie,3
frankensteinian,1
exploit,1
exciting,2
minor,1
alteration,3
muscle,3
competence,1
illusory,1
admittedly,1
currency,1
singly,1
depressed,1
partner,2
wife,4
duty,1
bachelor,1
poignantly,1
loved,1
watchman,1
janitor,1
pedestrian,1
crossing,1
rethought,1
recreat,1
emptiness,1
rounded,1
functional,1
short-term,1
borrow,2
neutrino,1
junction,1
immediate,1
secretary,1
administration,1
attractive,1
league,1
envy,1
escort,1
restaurant,1
genuine,2
confidently,2
evenin',1
senior,1
workin',1
preston,1
heart-shaped,1
cryin',1
rigmarole,1
elevator,2
handbag,3
heel,5
clack,2
marbled,1
glimpse,3
outline,2
typewriter,2
slipcase,1
faceless,1
enliven,1
shifty,1
painter,2
bulge,2
uneven,1
handgun,1
kickback,1
wastepaper,2
litter,1
aeroplane,1
request,1
expenditure,1
propose,1
golf,1
wig,1
false,4
corset,1
regular,1
gnome,1
revealing,2
lloyd,1
nolan,1
completely,3
unblemished,1
drunken,2
testimony,1
cary,1
grant,1
prove,2
rabbit,2
peek,1
neighbour,2
trait,1
deem,1
blacken,1
elector,1
obscenely,1
infants'-school,1
presumably,3
right-hand,1
contain,2
tin,2
easel,1
switch,1
overhead,1
unrol,1
expansion,1
unforeseen,1
four,4
match,1
god's-eye,1
lay,2
paperweight,2
mile,1
jigsaw,1
gingerly,1
tread,1
make-believe,1
swivel,1
pencil,1
territory,1
tropical,3
jungle,4
concrete,4
clay,1
relax,3
contour,2
rough-sketched,1
distantly,1
existence,1
unknotted,2
conjurer,1
flood,5
ringe,1
inward,2
filter,1
consciousness,4
iron,4
wherever,2
roam,1
mindwipe,3
slow,3
vaclav,1
eventually,4
authority,1
plug,2
acceptable,1
loss,1
headway,1
paramount,1
plaza,1
crawl,3
uninteresting,1
climbing-frame,1
twos,1
threes,1
wholesale,1
insignificant,1
abandoned,3
warehouse,8
99,2
hide-out,1
pock,1
canvas,2
catwalk,1
necessary,1
coastguard,1
byrd,1
slug,3
buzzsaw,2
diamond,2
plush,1
wallpapering,1
map-covered,1
strain,2
snake,4
rope,9
constrict,1
viciously,1
castor,1
360,1
panorama,1
blur,1
skull,6
blend,1
drench,1
turpentine,1
spinning,2
multiply,2
bind,2
tightly,2
funfair,1
calliope,1
serpent,1
damp,1
sprain,1
abrasion,1
angle,2
straighten,1
foredeck,1
sailing,1
unmanned,1
oilcloth,1
wool,1
two-dimensionally,1
patch,3
carved,2
peg,2
squawk,1
demonically,1
instinct,1
wrestle,1
avast,1
swab,1
astonish,1
hoarseness,1
belay,1
yeselve,1
mizzen-mast.,1
stormy,1
tortuga,1
sailin',1
cap'n,1
'til,1
treasure,2
ours,1
beg,1
sway,2
orin,6
tredway,2
sou'wester,2
floorlength,1
belly-slit,1
backstage,1
award,2
ceremony,2
pompous,1
skitch,2
yeovil,4
nomination,2
neanderthal,1
homo,1
sapiens,1
lecture,1
darwinism,1
winner,2
applause,2
thunderous,1
stranglehold,1
podium,4
hitch,1
sage,2
memorised,1
thank-you,1
improvise,2
audience,7
susie,1
nominee,1
bladder,1
statuette,3
peck,1
flinch,1
lizard,2
usually,3
frozen,1
glare,1
evilly,1
breast,3
fearful,1
lest,1
pale,1
deserve,2
burly,1
strangely,2
boo,1
object,2
symbol,2
rodneys,1
crouch,1
modestly,1
genital,1
deserved,1
deck,3
swarthy,1
ringlet,1
cutlass,1
clange,1
bearded,2
raggedly,2
despite,1
fend,1
footwork,1
require,1
duell,1
contemptuous,1
ease,2
lure,1
t'gallant,1
shroud,1
miscast,1
undisciplined,1
cheer,2
crew,5
member,4
keel-haul,1
spanish,1
exclaim,1
scurvy,1
shipment,1
cut-throat,1
e'er,1
mutinous,1
douse,1
salt,1
flog,1
bloodthirsty,1
assent,1
peer,4
crest,1
cramp,1
panic,2
rigging,1
hog,1
headscarf,1
cleave,1
wind-whipped,1
treacherously,1
murderously,1
spar,1
split,4
twain,1
secure,1
greased,1
alight,1
burn,9
voyage,1
plunder,1
buried,1
kidnap,1
wench,1
whale,3
claim,2
remote,1
fantastical,1
plank,1
shoe,4
stump,3
cabin,7
ballast,1
bilge,1
keel,1
jellyfish,2
tilt,1
salted,1
sharply,1
resistance,1
chilly,1
fruitlessly,1
insubstantial,3
wriggle,1
hull,1
barnacle,1
shiver,2
rippled,1
hiss,2
rat-tail,1
underwater,1
soak,2
airship,3
bove,2
catsuit,1
hang-gliding,1
steel-mesh,1
porcupine,1
crab-crawled,1
scrape,2
disability,1
ruined,1
leak,3
console,2
maple,1
dinosaur,2
lithe,1
dignified,1
disarray,1
curse,3
itch,2
coronet,2
nervous,1
system,5
dirigible,1
right-side,1
viewcam,1
unloose,1
stinging,1
gasbag,1
escarpment,1
cliff,1
plateau,1
tyrannosaur,1
munchy,1
sand,1
bulk,1
receptive,1
motherly,1
objectively,1
abused,2
meat,2
anatomy,1
flesh,6
three-breasted,1
mermaid,1
tattooe,1
back-up,2
dummy,2
articulate,1
tremendously,1
detailed,1
trick,3
unreality,1
boneless,1
flightless,1
divide,1
clump,1
cthulhoid,1
tentacle,2
twine,1
soften,1
functionless,1
breach,3
old-fashioned,1
shackle,1
dangerous-sounding,1
field,2
pant,1
hungrily,1
newly,1
issue,2
splint,1
unfamiliar,1
vertebra,1
simple,2
ball-and-socket,1
elementary,1
wheel-worked,1
network,1
interlocking,1
durium,1
waldoe,2
claw-and-grip-tipped,1
mechanical,2
living,3
worm,1
leo,1
fanfare,1
kitty-kitty-kitty,1
pounce,1
extrude,1
three-foot,1
honed-steel,1
spike,3
suction,1
waldo,1
kebab,1
clash,1
still-fresh,1
embed,1
pincers,1
chalk,3
stamp,3
still-living,1
triumph,1
pulpy,1
abrade,1
feather,2
plume,2
cybernetic,1
addition,1
neck-shaft,1
spear,1
amid,1
skirt,1
splintered,1
mechanism,1
machinery,1
invertebrate,1
ruin,1
turf,1
submit,1
alter,4
demon,3
regroup,1
tissue,2
identity,1
hurricane,2
crooned.,1
heigh,1
precious,1
sundered,2
susaaaa,1
title,2
household,1
password,1
recipe,1
suze,1
foolish,1
adventuress,1
su,1
comfortingly,1
raineth,1
ssssssssss,1
exceed,1
routine,1
stack,1
barman,2
two-bit,1
thirst,1
decor,1
chrome-plated,1
metropolis,1
robotrix,1
sawdust-on-the-floor,1
saloon,1
gunfight,1
can-can,1
riotous,1
miserable,1
maudlin,1
barmaid,1
pub,1
mustachio,1
waistcoat,1
guv,1
fourpenny,1
pint,2
pearly,1
queen,1
bloated,1
piano,1
costermonger,1
brown,1
ripper,3
small-town,1
clean-shaven,1
airman,1
fleece,1
bobby-soxer,1
crewcut,1
of',1
trucker,1
burger,1
chow,1
diet,1
hollywood,1
canteen,1
gi,1
gob,1
south-of-the-border,1
peon,1
poncho,1
flaming,3
tequila,1
blinding,1
juke,1
zoot,1
karloffian,1
harass,1
upend,1
crumb,1
recreate,1
cruella,1
ville,1
sue,1
ordinary,1
wan,1
pilgrim,1
uh,1
baby,2
wanting,1
patient,3
apply,1
distinction,1
agonising,1
throbbing,1
extra-special,1
bonus,1
psychoanalyst,2
layman,1
olympic,1
condensation,1
crinkle,1
anywhere,2
swashbuckler,1
elongated,1
moustached,1
offence,2
swordfight,1
intangible,1
sentence,2
penknife,1
forefinger,1
dunk,1
stir,3
bloom,1
silly,1
fluid,2
gleam,1
plastek,1
pleased,1
taser,1
julienne,1
julietta,1
dartmoor,1
helena,2
subsidiary,1
continent,1
twenty-one,1
ssssssssssss,1
ssss,1
isss,1
ssssussann,4
disposal,2
manage,3
bodice,1
snake-tongued,1
gaslight,2
evil,2
bag,1
brace,2
cobble,1
hissing,1
whitechapel,1
barrel,2
gilded,1
appalling,1
cockney,1
accent,2
h'extra,2
jeck,1
rippah,1
stroike,1
agayne,1
gurgle,1
windpipe,1
gloved,1
monstrous,1
toff,1
the-knife,1
bowel,1
foul,3
spreading,1
guts,4
cackle,1
melodrama,1
sweeney,1
todd,1
barber,1
fleet,1
spring-heel,1
terror,1
london,2
percival,1
glyde,1
spine-snapping,1
baronet,1
wicked,1
squire,1
maria,1
marten,1
barn,1
varney,1
vampyre,1
wagner,1
wehr-wolf,1
jaunty,1
jekyll,1
madman,1
hyde,1
oxton,1
creeper,1
coughing,1
ruptured,1
saliva,1
killing,1
self,2
hypocrite,1
clergyman,1
leader,1
parliament,1
east,1
missionary,1
stuffed,1
waxen,1
dare,1
exult,1
communion,3
magnify,1
disgust,1
horrendously,1
starch,1
trouserleg,1
cinch,1
murdered,2
vampire,3
resign,1
instinctive,1
twenty-two,1
sometimes,2
blossoming,1
void,1
officially,1
acknowledge,1
input,11
anti-ai,1
milton,1
keynes,1
warrington,1
runcorn,1
rioter,1
override,1
insurrection,1
midst,1
