item,cnt
rebounding,1
elaborate,6
decompressive,1
compression,3
seize,2
centripetal,1
condense,1
59,1
catch,4
recurrence,1
detotalized,1
knower,2
effectively,7
inside,3
contemplative,1
totalising,2
48,1
token,1
counterstructure,1
fluctuate,1
detotalisation,1
579,1
dare,2
overwhelming,1
proliferate,1
extravagantly,1
deferral,4
forward,2
meanwhile,1
aberrant,2
actualize,2
successful,3
fulfilment,1
notwithstanding,3
troubled,1
singular-universal,4
hyper-organism,1
seriously,1
intended,3
route,1
unforeseen,1
anticipated,1
condemn,2
unending,1
destination,2
base/basis,1
remarkably,2
equivocal,2
central,3
controlling,1
schism,1
roman,1
84,1
improvement,1
repeatedly,2
disown,1
accidental,1
rigorous,1
fault,2
correction,2
prehistoric,1
heavy,1
badly,2
238,1
sort,5
abandon,7
synthesis,3
spectre,2
imperceptibly,1
slide,2
break-up,3
perfectly,1
perverse,2
appropriately,1
slogan,1
unintended,1
stalin-trotsky,1
translate,1
internationalism,1
separated,1
international',1
223,1
hopelessly,1
directly,2
universalization,1
116,1
historically,3
correct,2
anti-semitism,1
281,1
broach,2
crime,1
commit,1
run,2
counter,2
clear-cut,1
internalize,1
hope,3
revise,2
nothingness,1
investigate,2
prospect,2
accredit,1
insistent,2
lengthy,1
incomplete,1
per,1
collapse,2
consequence,3
grounding,1
inexorably,1
indispensable,1
rescue,1
sclerosis,1
oppressive,1
unfinished,1
1985,1
basic,3
synthetic,1
painfully,1
abeyance,1
equivocality,1
manuscript,1
immediately,4
decidedly,1
unequivocal,1
454,1
interminable,1
draft,1
1958,1
sooner,1
v,3
ethnocentricity,3
ironic,1
abrupt,1
chapter,2
savage,1
mind,1
1962,1
occasion,2
elementary,2
kinship,1
1949,1
apply,2
64,1
structural,4
retrospect,3
highly,2
deconstructive,6
four,3
anthropologist,1
distinctive,2
feature,1
vacillation,2
complementary,1
partly,4
exercise,6
mutually,1
exclusive,2
little,2
superfluous,1
246,2
departure,3
relative,5
correspond,6
persist,2
indefinitely,2
jure,1
independently,1
stricture,2
reintroduce,1
guise,2
doubtless,2
rearticulate,1
toto,1
motive,1
progressive,6
backward,1
equilibrium,1
absurdity,1
vegetate,1
cycle,1
technique,2
126,1
background,2
imbalance,1
disrupt,1
progression,4
misappropriation,1
restrict,1
egocentricity,1
naivety,1
refuge,2
reside,1
249,1
existentialism,3
experientially,1
unscientific,1
distress,1
predetermine,1
sole,1
simon,1
clarke,1
rationalization,1
inference,1
dehistoricize,5
primitivism,1
tie,2
image,3
distinct,7
equivalence,1
foist,1
unavowed,1
regain,1
consistency,1
262,1
fulfil,1
lurk,1
gain,2
exorbitant,1
desired,1
unachievable,1
mystical,1
conception,9
remember,1
half,1
combined,1
superstructure,3
faulty,1
socially,1
hence,4
vain,1
253,1
reiteration,1
selection,2
chaos,1
aspire,1
doom,1
select,1
region,1
barely,1
backdrop,1
cancel,1
nought,1
257,1
metonymy,1
insignificance,1
interpret,1
insistently,1
metonymic,1
ethnocentric,1
shifting,2
diachrony,4
synchronic,5
civilized',1
ahistorical,3
trend,1
eternal,2
myth,3
254,1
synchronicity,2
code,2
chronology,7
uniform,2
linear,3
member,2
millennia,1
compose,2
frequency,1
coding,1
number,4
259,1
60,1
fraudulently,1
codification,2
supremely,1
263,1
re-emphasize,1
tautological,1
determined,3
dependent,5
differentially,2
expense,2
diachronic,1
truism,1
transform,3
space,7
preoccupied,1
chart,2
devastating,1
sympathetic,1
admirer,1
main,2
herculean,1
716,1
oppressor,1
dictum,1
self-flagellation,1
politico-theoretical,1
despair,1
les,1
temp,1
moderne,1
leading,1
bold,1
courageous,1
corresponding,1
impact,2
rewrit,1
levi-strauss,2
1965,1
resolutely,1
purge,1
mediated,1
purely,2
misleading,1
party,2
commentator,3
reference,5
gaston,1
bachelard,31
physics,6
chemistry,1
pupil,2
georges,1
canguilhem,11
jean,2
Cavaillès,8
mathematics,3
michel,3
positivism,2
pronounce,1
respective,2
wild,1
disregard,1
largely,2
anti-empiricist,1
anti-positivist,1
divide,3
line,4
savoir,1
return-to-hegel,1
Kojève,1
return-to-rant,1
Léon,1
brunschvicg,1
marxist-hegelian,1
philosophically,1
enmesh,1
warning,1
value-free,1
non-ideological,1
gregory,1
elliott,1
rigour,2
eclecticism,1
catholic,2
non-marxist,1
owe,2
renaissance,3
thirty,1
developmental,1
commonly,1
ascribe,1
map,3
one-to-one,1
discovery,6
occurrence,1
pace,1
dynamic,1
rhythm,9
fast,1
slow,2
ordinary,5
round,3
fond,1
ten,1
1930,1
five,1
unevenness,2
uneven,2
share,7
discard,2
designate,2
exhibit,1
prehistory,1
cumulative,1
accommodate,1
historiography,6
positivistic,1
precursor,1
anachronistic,1
unrol,1
smoothly,1
overestimate,1
reorganization,1
forever,1
remake,1
1934,1
microphysic,1
currently,1
non,2
non-cartesian,1
non-euclidean,1
non-newtonian,1
non-baconian,1
onto,1
putative,1
cognitive,1
evolve,1
rupture,6
prefer,1
althusserian,7
castigate,2
self-correction,2
mathematician,1
lacan,2
Gödel,1
utilize,7
attribute,2
incompatible,2
juxtapose,1
test,1
hypothesis,2
empiricist,2
distinguishing,1
common-sense,4
empiricism,3
evidence,3
perception,2
odds,1
scientificity,4
obstacle,4
knowing,1
illusory,2
refer,3
phenomenology,2
belated,1
alchemy,1
tenacious,1
research,2
programme,1
experiment,2
non-scientific,4
educational,1
marked,2
reproduction,1
pedagogy,1
nomenclature,1
definitive,1
ceaselessly,1
adjust,1
vary,2
semantic,1
therapeutic,1
brutal,1
surgical,1
conviction,1
cure,1
lecourt,2
intrication,1
scientist,1
rationalisme,1
appliqué,1
dual,1
ratified,1
lapsed,1
evaluate,1
silently,1
uphold,1
perpetuation,1
imbrication,1
statuse,1
short,2
rereading,1
usefully,1
humanistic,2
mediate,2
extension,2
decentr,3
martin,1
jay,1
observation,1
Lukácsian,2
proliferation,2
undoubtedly,1
hark,1
anyone,2
technical,1
dissociate,1
reformulation,2
causal,3
questionable,1
preconception,1
spite,1
published,1
teleological,7
roll,1
sartreanism,1
self-conscious,2
glance,1
tried,1
authenticate,1
immense,2
non-knowledge,2
epistemology,2
evolution,2
customary,1
revision,1
denigrated,1
unassailable,1
immediacy,3
obviousness,1
ideology-fulfilment,1
surface,4
lapse,1
malice,1
happily,1
innocent,1
143,1
historicization,1
economist,2
hegelianize,1
ricardo,1
introduction,1
historicize,1
confusion,1
adopt,5
uncriticized,1
existing,1
93,2
borrow,1
identical,4
flegel,1
reflection,4
contemporaneity,3
continuum,6
94,2
successive,3
express,6
expressive,4
intrinsic,1
partake,1
self-reflective,1
surprisingly,1
synchrony,2
contemporaneous,1
nexus,1
aristotle,1
newton,1
einstein,1
overdetermination,3
spatio-temporality,1
cross-section,1
array,2
length,1
gramsci,1
overdetermine,2
inversion,1
generate,2
136,1
variant,1
temporal,2
politically,2
fatalist,1
voluntarist,1
historicized,1
presupposition,4
97,2
complexity,1
structured,2
relatively,3
coexist,2
fix,1
hierarchised,1
98,1
conjuncture,2
non-economic,1
99,1
misunderstand,1
alone,2
etc.,5
respectfully,1
aside,2
scatter,1
majesty,1
stride,1
royal,1
road,1
allusion,1
isolation,2
ego,2
reciprocal,1
pursue,3
displace,1
peculiar,3
dependence,3
punctuation,2
99–100,1
100,1
effectivity,2
saussurian,1
annales,3
periodization,1
displacement,4
torsion,1
harmonize,1
harmonization,1
visible,4
sequence,2
record,1
chronicler,1
intersection,2
turnover,2
101–03,1
madness,26
clinic,2
antipodal,1
empirically,1
vacuity,1
periodise,1
summarize,1
banal,1
mystery,1
infinitely,1
103,1
live,2
co-existence,2
articulated,1
decentricity,1
104,1
dislocate,2
absent,1
105,1
rethink,1
survival,1
backwardness,1
under-development',1
evolving,1
differentiated,6
differentiate,7
transition,1
pcf,1
britain,2
decade,1
rapidly,1
sociologist,2
barry,1
hindess,3
paul,1
hirst,8
spirituality,2
mindless,1
antiquarianism,1
utter,2
coherent,2
essentialism,1
mistake,1
coherently,1
protocol,2
suppose,2
impasse,1
contribution,3
problematize,2
area,3
decentred,4
counter-memory,1
totally,1
accessible,1
legible,1
analyst,1
residual,1
emergent,1
paradoxical,4
re-enter,1
undergo,1
inter-pellation,1
formula,1
set-up,1
falsity,1
irresolvable,3
sugar,1
sweet,1
statement,1
relic,1
sliding,1
incompatibility,1
distantiation,1
telling,1
sous,1
des,1
rapport,1
report,2
purposive,1
in-between,1
simultaneity,1
hermeneutics,1
return-to-marxism,1
ossification,1
subjectivist,1
ultra-objectivist,1
schematic,1
undertake,2
reductive,1
problematics,2
paradigm,4
surpass,1
exalted,1
comprehensive,2
big,1
boot,1
anti-historicist,1
arguably,1
generic,1
label,1
shorthand,1
hostility,1
conflicting,1
epistemic,10
otherwise,3
diacritical,1
derivation,1
inscription,1
intervallic,2
subscribe,1
uncharacteristically,1
emphatic,1
endorsement,1
specify,2
wary,1
enduring,1
interstice,1
hermeneutic,2
inquiry,1
affect,3
genetic,1
systematize,1
signified,2
telo,1
logocentric,1
represencing,1
materialist,8
applicable,3
origin',1
complicity,2
eschatological,2
thematic,1
resumption,1
originary,4
reawaken,1
différance,4
opening,2
emergence,6
becoming,1
startling,1
elucidate,1
controversial,1
Différance,2
theme,2
revert,1
tissue,1
non-identity,1
delay,2
inhibit,1
geometry,1
marking,1
eschatology,2
supplementarity,2
oscillating,1
disturb,2
degenerative,1
compensatory,2
circumference,1
accelerate,1
degeneration,1
annul,1
preceding,1
thereby,1
beneficence,1
finite,2
exceed,1
supplementation,2
overabundance,1
signifier,1
writing-effect,1
unremittingly,1
provoke,1
lift,2
rodolphe,1
Gasché,1
mimicry,1
pretension,2
systematicity,1
inseparable,1
foothold,1
supplementary,2
evince,1
endlessness,1
Aufklärung,1
demythologize,1
lutheran,1
nihilistic,1
endlessly,1
dissimulate,1
cover,1
occlusion,1
rejection,1
post-structuralism,1
penetrate,1
inconsistent,1
shattered,1
mirror,2
unsuccessfully,1
prompt,1
attractive,1
manifestation,1
eclipse,1
representative,2
remorselessly,1
disavowal,1
genealogical,5
reaffirmation,1
espouse,1
anchore,1
recasting,1
g.a,1
cohen,1
overt,1
phantasm,10
unrelenting,1
offensive,1
althusserianism,1
post-althusserian,1
somewhat,4
startle,1
debt,1
works'.,1
unexpected,1
popular,2
work',1
progressivist,1
steep,1
i.e.,1
medical,1
biological,1
frame,1
discursive,14
non-discursive,2
chronicle-history,1
neglected,1
discrimination,1
persistence,1
inevitable,2
gradual,1
veridical,1
battle,6
life-science,1
typically,1
sexuality,4
casualty,1
virulent,1
global,3
list,1
suspect,1
science/non-science,2
causality,3
repressed,2
mutation,5
archaeology,10
1969,1
genealogy,9
punish,2
1975,1
1976–84,1
stubbornly,1
epiphany,1
triumphant,1
decipher,1
historico-transcendental,1
technological,1
mental,1
illness,1
psychology,1
1954,1
disalienate,1
restore,4
cogito,1
derrida-foucault,1
misrepresent,1
confrontation,1
pain,1
equate,2
crudely,1
expulsion,1
proscription,1
elimination,1
archia,1
systematically,1
hospital,1
hint,1
painting,1
david,1
carroll,1
transgressive,2
aesthetics,1
poetic,1
self-reflexivity',1
self-reflexivity,2
turning,1
inwards,1
edge,1
void,1
sade,1
bataille,1
blanchot,2
roussel,1
transgress,2
reflective,1
detachment,1
reformulate,4
profoundly,1
seriousness,1
repudiation,1
thereafter,1
rethinking,1
disruptively,1
repressive,1
separable,2
resituating,1
previously,2
available,2
transgressively,1
re-examine,1
invite,1
preface,1
resituate,1
interior,2
exorcise,1
danger,1
shut,1
disperse,2
collect,1
xxiv,1
modify,1
initially,1
stasis,1
static,1
time-scheme,1
discrete,1
ill,1
formerly,1
pride,1
onwards,1
interwoven,1
368,1
9,1
homelessness,1
exposure,1
finitude,4
marginalize,1
mad,1
sub-human,1
native,1
ethnology,2
culture',1
anxiety,1
broadly,1
unquestionable,1
privilege,2
counter-science,1
spill,1
consolation,1
sameness,2
indebted,1
prior,1
estranged,1
provocatively,1
grammar,1
wealth,1
replacement,1
philology,1
biology,1
blinding,1
laborious,1
procession,1
obscure,1
defamiliarize,1
reconstitute,4
normally,1
methodological,2
randomness,1
helpful,1
impermanent,1
disjointed,1
disconnectedness,1
redistribution,1
oddity,2
hastily,2
overarching,1
delineate,1
cluster,1
substitution,1
style,1
dispersion,4
specifiable,1
furthermore,1
retentivity,1
slice,1
remanence,1
situate,2
threshold,1
integral,1
thomas,1
kuhn,1
thread,1
document,4
devote,1
veer,2
descriptive,1
prescriptive,1
delineat,1
oeuvre,1
disparate,1
flow,1
possess,1
stratum,1
periodisation,1
hierarchy,1
stratification,2
circular,1
large-scale,1
table,1
3,1
4,1
durée,1
architectonic,1
serres,1
Guéroult,1
spatio-temporal,1
homogeneity,1
cohesive,1
engage,1
count,1
corrective,1
ease,2
temporariness,1
adequately,1
singularly,1
hesitancy,1
reluctance,1
reassuring,1
afraid,1
shelter,1
sovereignty,2
sinister,1
legitimation,1
pre-given,1
medicine,1
anthropologizing,1
complicitly,1
decentring,1
apparatuse,2
hostile,1
objectivity,2
secondary,2
interpellation,1
inside/outside,2
determinant,1
entrammel,1
individuation,1
raise,1
enunciation,1
superiority,1
elide,1
locate,2
nihilistically,1
celebrate,1
fragmentation,2
counter-productive,1
provisional,1
generalization,1
persistent,1
knowledge-claim,1
programmatic,1
component,1
clean,1
aseptic,1
apolitical,2
nietzschean,2
arrange,1
pretend,1
rarefaction,1
straightforwardly,1
retrospectively,2
wean,1
theatum,1
philosophicum,1
1970,1
shortly,1
snare,1
beset,2
indefinite,1
deleuze,4
travesty,1
logique,1
du,1
sen,1
vainly,1
extract,2
verify,1
proposition,1
modality,1
concreteness,1
extremity,1
pathological,1
normative,1
perception-image-memory-illusion,1
urgently,1
hard,1
anti-essentialist,1
admission,1
copy,10
phantasma,1
poet,2
simulacrum,4
dangerous,1
dethrone,1
retroactively,1
ghostly,2
firstness,1
hover,3
identifiable,2
cloud,2
best-known,1
fire,1
wound,1
incorporeal,1
meaning-effect,2
intensity,1
ready,1
potential,2
push,1
deferred,1
retroactivity,1
inflect,1
non-original,1
fantasize,1
non-essentialist,1
particularism,1
surreptitious,1
rootedness,1
attain,1
evidently,1
inversely,1
accept,1
sink,1
slenderness,1
obtain,1
dissipate,1
371,1
scylla,1
charybdis,1
constraint,1
quasi,1
definitively,1
dispatch,1
rearticulation,1
incoherence,1
self-transcendence,1
interpolation,1
self-totalization,1
discernible,1
deleuzian,1
phantasmatic,1
brief,1
labyrinth,1
rve,1
eschew,1
prone,2
interminability,1
uncontrollable,1
powerfully,1
illuminate,1
victim,1
self-undermining,1
strength,1
wonder,1
ineptitude,1
simulacra,1
undermine,1
surface-effect,1
infinitude,1
mortality,1
outer,1
dissension,1
banished,1
delirium,1
striking,1
vi,1
extra-discursive,1
interaction,1
mime,1
mutual,1
contamination,1
transmutation,1
death-drive,1
pleasure,1
ungraspable,1
vacillate,1
manoeuvre,1
local,2
rely,2
globally,1
homogeneously,1
inflate,2
solidarity,1
protest,1
downgrading,1
dismissive,1
paranoia,1
confession,1
box,1
confessional,1
couch,1
culturally,1
bend,1
worth,2
district,1
handful,1
prosperous,1
city,1
miss,1
downgrade,1
postulate,1
indistinguishably,1
useless,1
network,2
two-way,1
locus,1
refusal,1
soul,1
revolt,1
rebellion,1
oppositionally,1
irregular,1
rebound,1
manipulate,1
dense,1
web,1
localize,1
swarm,1
traverse,1
tactical,2
necessitate,1
posing,1
starting,2
factor,1
demarcated,1
probing,1
follower,1
vii,1
coda,1
addition,1
extensive,1
allegiance,1
raymond,1
williams,1
ex-marxist,1
artefact,1
reflector,1
producer,1
charting,1
circulating,1
ritual,1
kingship,1
beheading,1
masque,1
poem,1
stephen,1
greenblatt,3
illustration,1
received,1
purchase,1
containment,1
subversion,3
subversive,5
hindsight,1
onus,1
echo,1
shelve,1
resonance,1
readable,1
recontextualize,1
tactfully,1
jettison,1
intervene,1
parallel,1
yesterday,1
marginalized,1
norm,1
irrelevant,1
relevance,1
re-assert,1
priority,2
self-contradictory,1
salutary,1
perilous,1
correspondence,1
hasty,1
suspicious,1
fastidious,1
cheerfully,1
service,1
closeness,1
carefully,1
