item,cnt
supremacy,1
deaf,1
prepared,4
grapple,1
practical,2
illogical,1
persuade,3
augustus,6
extricate,1
preliminary,1
sovereignty,1
deprive,1
isolate,1
solution,3
creative,1
intelligence,1
revered,1
burial,1
exception,3
bury,1
devoted,1
rebuild,1
hail,2
prototype,1
gothic,1
architecture,2
fit,1
mausoleum,1
insight,1
foolhardy,1
abelard,1
apostle,1
martyr,3
gauls,1
sixth-century,1
syrian,1
mystic,1
celestial,1
integrate,2
structure,2
ingenious,1
cover-up,1
wholly,1
honest,1
self-enrichment,1
cede,1
vexin,3
français,1
natural,3
bulwark,1
hostile,1
simon,1
Crépy,1
216,1
reclaim,2
crown,16
bypass,1
1119,3
reinterprete,1
liegeman,1
1124,6
threat,2
dimension,1
essentially,2
kingship,6
stage,1
scepticism,1
historical,1
inescapable,1
outpouring,1
indulgent,1
smile,1
cloistered,1
academic,2
1152,2
scoff,1
doctrine,2
timely,1
movement,8
divide,1
temporal,3
redefine,1
self-image,1
frederick,2
barbarossa,2
theocracy,1
inherent,2
fewer,2
vision,3
divinely,1
rung,2
serried,1
envelop,1
offend,1
whiff,1
mortal,1
susceptibility,1
happy,3
fresh,1
imitate,2
being,1
odo,1
deuil,1
norm,2
historiography,1
light,1
image,4
project,1
consistently,1
conservative,2
holy,3
preserver,1
integrity,1
faithful,2
battler,1
tyrant,1
deeply,1
irritating,1
rival,4
nonsense,1
touch,1
scrofula,1
guibert,2
nogent,2
disapprove,2
flock,2
cure,1
holiness,1
miracle-worker,1
charisma,2
pillar,1
bolster,1
annual,1
average,1
12.1,1
3.6,1
recipient,1
permit,2
geographical,1
expanded,1
including,2
eleanor,2
duchess,1
poitou,1
endeavour,3
berry,2
thirdly,1
traditionally,1
mandement,1
energy,2
outran,1
revitalization,1
dramatic,2
extension,3
visitation,1
pretext,1
visiting,1
specifically,1
splendid,1
procession,1
inauguration,1
repeat,1
southerner,1
bordeaux,1
penetrate,1
rave,1
lasting,1
friendship,2
reap,1
compostela,1
equally,7
unprecedented,1
fruitful,1
contact,3
1173,2
diploma,1
agde,1
forceful,3
1166,1
1171,3
undertake,2
protect,6
suppress,3
schismatic,1
anti-pope,1
resistance,2
relief,1
considerable,3
incidental,1
unvisited,1
burgundian,3
appeal,6
mediation,1
quarrel,4
theirs,1
forez,2
wily,1
diplomacy,1
perceptive,1
gauge,1
bullying,1
tactic,3
modest,3
pursuit,3
domineering,1
expand,4
fidele,3
loyalty,2
unrealistic,1
aspiration,1
rear-vassal,1
dramatically,1
garde,1
clermont,3
puy,1
mende,1
category,1
massif,2
arras,1
patronage,2
1128,3
inglorious,1
1180,4
oppressor,1
closely,1
connect,1
inauspiciously,1
scruple,1
objection,1
meaning,2
1158,1
equivocation,1
include,2
gothia,4
effortlessly,1
holding,1
assembly,7
unlike,1
face,3
corporate,2
body,3
Orléans,4
1077,1
meeting,1
attend,2
troye,1
legislate,1
regnum,1
ambiguous,1
accordance,3
twentieth,1
lateran,4
1139,2
violation,2
necessarily,2
toto,1
alteration,1
action,2
capitulary,1
whereby,1
moral,2
coordinate,1
debate,2
battle-line,1
unite,2
abound,2
irregular,1
incidence,2
attendance,1
golden,1
dissemination,1
288,1
depict,1
defence,4
admittedly,1
circulation,1
restoration,2
inside,3
impressive,1
296,1
capacity,1
get,1
1153,1
langres,2
four,2
default,1
long-term,3
prosecute,1
violence,2
1108–9,1
lead,3
bourbon,1
submission,1
arbitrate,2
employing,1
accord,5
agree,2
team,1
mediator,1
conclusion,1
Vézelay,5
participate,2
settlement,4
punish,6
accordingly,1
drag,1
turning-point,2
c.1137,1
despise,1
incur,1
displeasure,2
worthy,1
inevitable,1
justify,4
resumption,2
apply,1
immunity,5
respecter,1
entrenched,1
vested,1
static,1
elastic,1
skilful,1
manipulation,1
violate,1
distant,2
guardianship,2
unwillingly,1
discipline,3
Mâcunnais,1
950,1
effectively,2
stress,1
evil,1
subdue,2
long-forgotten,1
monopoly,3
pariage,2
enclave,2
nucleus,1
1239,1
stake,1
unmistakable,1
illustrate,2
expanding,3
look,3
regain,2
1150,1
foothold,1
election,1
1138,1
1179,1
caries,1
tooth,2
enamel,1
rot,1
trigger,3
decay,1
autonomy,2
opportunism,1
leading,1
1146,2
Trinité,1
insert,2
clause,2
design,1
deter,1
depredation,1
reservation,1
procuration,1
hithertofore,1
quid,1
pro,1
quo,1
habit,1
prohibition,4
religious,1
theft,1
motive,1
forbid,2
corporal,1
capital,1
high-minded,1
disappear,1
mask,1
systematic,2
broad,1
canvas,2
during,2
corona,2
intact,1
impersonal,2
durable,1
phrase,2
regni,1
pretension,1
dear,1
heart,2
changed,1
namesake,1
deep,1
depression,1
1108,1
beneficial,1
nineteenth-,1
twentieth-century,1
luchaire,2
commune,5
burgher,5
spur,2
concur,1
wholeheartedly,1
terminology,1
correct,1
premise,1
distinguish,2
juridically,1
coutume,1
broaden,2
previously,1
rural,3
isolated,1
tiller,2
soil,2
colonize,1
village,4
replace,1
hamlet,1
rochelle,1
1130,1
port,1
export,1
gascon,1
wine,3
employment,2
immigrant,2
rapidly,4
mary,1
magdalen,1
throng,1
rebuilding,1
programme,1
romanesque,1
wall,5
innkeeper,1
victualler,1
mercer,1
money-changer,1
similarly,2
languedoc,1
truly,1
urban,8
pare,1
market,2
outnumber,1
cleric,1
street,2
rubbish,1
entrance,2
stone,2
pour,1
cloth,3
urban-based,1
industry,2
ghent,5
ypres,2
lille,1
northern,1
startle,1
unit,2
suffice,1
foundation,2
laon,5
irritate,1
servile,3
sum,3
archdeacon,1
self-protection,1
gaudry,1
raconteur,1
26,1
resentment,1
boil,1
slaughter,3
slay,1
recognition,2
confraternity,1
self-government,4
serf,3
guaranteed,1
liberty,4
revolution,1
disturbance,1
speedy,1
classic,3
1127,2
inform,1
galbert,2
notary,2
humanity,1
reflectiveness,1
dean,1
donatian,2
ex,1
officio,1
erembald,3
prominence,2
route,1
jealousy,1
refuse,2
accuser,1
lowly,3
bar,2
allegation,2
erembalds,1
sympathetic,1
chaos,1
cousin,1
roughly,1
equal,2
behalf,1
clito,7
curthose,4
claimant,1
candidacy,1
unassailable,1
antagonize,1
care,2
disruption,1
wool,1
1125,1
ypre,1
alsace,7
wound,1
emerge,4
affect,3
precocity,1
candidate,1
industrial,2
1127–8,1
issuing,1
aire-sur-lys,1
survive,3
freedom,1
dweller,1
abolition,1
duel,1
unpopular,2
enlarged,1
competence,5
échevins,4
boni,5
homine,5
scabini,1
re-establish,2
safely,1
ensconce,1
subvert,4
fix,1
emancipation,1
external,2
steady,1
accumulation,1
shrink,1
enhance,1
salvamenta,1
day-to-day,3
management,1
his,1
talage,1
unlimited,1
forced,2
loan,2
1147,5
shock,1
provoke,3
1189,1
establishment,1
consulate,1
final,2
commercial,1
launch,4
leader,1
why,3
weaving,1
concentrate,2
cottage,1
1196,1
dowager,1
matilda,1
barrier,1
obstruct,1
wish,3
formal,2
governor,2
cope,1
supplement,2
complex,2
repair,1
water,1
eject,1
waste,1
hear,1
offender,1
police,1
culminating,1
diverse,1
erect,1
belfry,1
bell,1
generally,1
couch,1
negative,1
exaction,3
citizen,1
montfalcon,1
bourges,2
bourge,3
native,1
assume,2
vital,1
making,1
contributory,1
vine,1
outskirts,1
unpredictable,2
seigneurial,3
intolerable,1
agriculture,1
planning,1
lorris,4
parishioner,1
consumption,1
grain,1
labour,3
exempt,2
etampes,2
milly,1
melun,1
home,3
twice,2
burgess,1
taille,1
ideally,1
suit,1
publicity,1
privileged,3
haphazard,1
strong,6
paris,2
rouen,3
1160,1
1170,1
mayor,2
exert,1
interplay,1
advanced,1
tight,1
negligible,1
vicecomital,1
self-determination,1
franchise,4
perpetuity,1
explosive,1
amenable,1
suffer,3
extortion,1
recover,1
community',1
extreme,1
serfdom,1
rigour,1
safeguard,1
exploitative,1
non-existent,1
pragmatic,3
complicate,1
embarrassing,1
alphonse,2
jourdain,2
rebellious,3
tallage,1
outweigh,1
appreciate,1
possibility,1
consummate,1
limiting,1
remark,2
cynical,1
suppression,1
revolt,2
ponce,2
unyielding,1
self-interested,1
neighbourhood,1
autun,1
reabsorb,1
resent,1
legalistic,1
literal,2
intransigence,1
isolation,1
vulnerable,2
reduction,1
modification,1
moreover,1
inconsistent,1
amiens,1
vigorous,1
communal,2
raise,2
self-governing,3
merely,3
anomalous,1
bend,1
anomaly,1
reduce,1
virtually,1
increased,1
standardization,1
modify,2
wholesale,1
existing,1
patchwork,1
entity,1
slowly,3
separate,1
droit,2
coutumier,1
consist,1
sixty,1
similarity,1
saintonge,1
southern,1
fringe,2
mediterranean,1
bolognese,1
1170s,1
cite,1
authoritatively,1
écrit,1
encompass,1
homogeneity,1
emergence,1
unremitting,1
govern,2
operating,1
fixed,2
arguable,1
nineteenth,1
foolish,1
intermission,1
defined,1
desirable,1
reborn,1
ill,1
fully-developed,1
sphere,1
beneath,1
rod,1
evoke,1
admiration,1
envy,1
accustom,1
scheme,1
explicitly,1
picture,1
pro-imperialist,1
well-being,1
zonnebeke,1
arnoul,2
bow,1
anacletan,1
schism,1
imagery,1
bearer,2
recall,1
augustinian,2
wary,1
peace-keeping,3
accident,1
repressive,1
advocacy,1
coercion,2
weapon-carrying,1
lighting,1
beacon,1
signal,1
start,1
private,1
seriously,1
enlarge,1
epitaph,1
tomb,1
refocused,1
1140,2
gratian,1
bologna,1
decretum,1
concordance,1
discordant,1
canons,1
technique,3
critical,1
examination,1
authoritative,1
harmonize,1
seed,1
scholasticism,1
attainable,1
optimistic,1
humanism,1
conduct,2
chess-game,1
parish,1
priest,1
extended,1
sap,1
kind,2
ordeal,2
curiosity,1
oath-helper,1
accused,1
significant,2
swift,1
susceptible,2
longest,1
necessitate,3
professionalism,1
running,1
non-franchised,1
knowledge,1
revert,1
salisbury,5
gather,1
counsellor,1
pronouncement,1
peace-keeper,1
upholder,1
definer,1
dictate,1
revoke,1
unable,1
Baugé,1
tithe,1
forth,2
ferment,1
exalt,1
executor,1
flatter,1
comparison,1
unfortified,1
reference,3
potent,2
theologian,1
bible,2
punisher,1
injury,1
distributor,1
equity,1
scholarly,1
reinvigorate,1
satirize,1
disillusionment,2
goliardic,2
amply,1
unreasonably,1
emancipate,1
await,1
vindication,1
fruit,3
response,1
vaguely,1
ideal,2
devil,1
incarnate,1
cry,1
murderer,1
myself,1
incarceration,1
Cîteaux,1
equivalent,1
crucifixion,1
everyone,1
temperance,1
mercy,1
360,1
286,1
Colombière,1
nephew,1
niece,1
bayeaux,1
behave,1
previous,1
reconcile,1
vent,1
brook,1
interference,1
tear,1
beneficiary,1
bellay,2
infuriate,1
349,1
coercive,1
disturb,1
vindicate,1
embittered,2
presage,1
contribution,1
mixed,2
theorizing,1
regularize,1
invent,1
rudimentary,1
bureaucracy,4
momentum,1
shortly,1
policraticus,3
discursive,1
unanalytical,1
devote,2
criticize,1
forward,1
code,1
experience,1
primarily,1
commentary,1
princep,1
provincia,1
educate,1
organic,1
commonwealth,1
soul,1
senate,1
soldier,1
arm,2
leg,1
thought,1
rebirth,1
striking,1
attribute,1
provincial,1
ear,1
tongue,1
politic,1
stomach,1
intestine,1
reader,1
identification,1
bailli,2
alone,1
dire,1
instruction,2
lest,1
administrator,3
allege,1
opponent,1
ascent,1
uncommonly,1
recent,1
cleer,1
favoured,1
performance,2
guess,1
sensitivity,1
newcomer,1
sauce,2
goose,1
gander,1
compose,1
articulate,1
dispensation,1
viewpoint,1
liable,2
mainy,1
magister,1
licentia,1
docendi,1
licence,1
teach,1
peter,1
schooling,1
indirectly,1
incipient,1
scholastic,1
categorization,1
noun,1
search,1
pioneer,1
accounting,1
survey,1
arithmetic,1
exchequer,3
institute,1
tally,1
chequered,1
abacus,1
pose,1
numeral,1
subtraction,1
expedient,1
roll,1
debt,1
due,1
1187,1
grote,2
bref,2
rough,1
estimate,1
exciting,1
exist,1
check,1
h,1
threateningly,1
vernone,1
bribery,1
sophisticated,1
enormous,2
un,1
cheat,1
loyal,1
deserve,1
calculate,2
endear,1
retribution,1
unjust,1
rustic,1
listen,1
rapacity,1
defraud,1
untrue,1
prevailing,1
ambivalence,1
marbod,1
celebrate,2
vengeance,1
befall,2
wicked,1
siege-engine,2
vegetius,1
re,1
militari,1
invest,1
advice,1
firebomb,1
vulnerability,1
battering-ram,1
catapult,1
skilled,2
operator,1
unskilled,1
labourer,1
restrict,1
wealthy,1
incontrovertible,1
improvement,1
withstand,1
thick,1
inner,1
outer,1
net,1
given,1
dedication,1
alphonse-jourdain,1
impregnable,1
sustained,1
chinon,1
situate,1
hall,1
chamber,1
tower,1
curtain,1
walling,1
strategic,1
crossing,1
nearly,1
fortress,1
reveal,1
renew,1
stipulate,1
armour,1
elaborate,2
costly,1
useless,1
plundering,1
backing,1
foot,1
numerous,1
infantryman,1
usual,2
militia,1
Châlons,1
soissons,1
brabanters,1
freebooting,1
dangerous,2
heretic,1
expel,1
shelter,1
continued,1
hatred,1
brutally,1
capture,1
afterwards,1
bore,1
resemblance,1
feud,2
divergence,1
sharpen,1
theoretical,1
theology,1
amplify,1
pronounce,1
aggressor,1
condemn,1
infraction,1
mid,1
enable,1
reapplication,1
impugn,1
discretion,1
1184,1
hesitate,1
melt,1
united,1
front,1
banner,2
respectability,1
cripplingly,1
expensive,1
savage,1
aragonese,1
ramification,1
protracted,1
smoulder,1
bout,1
outlive,1
catalan,1
subsume,1
fighting,1
invade,1
preparation,1
looting,1
fortified,1
retreat,1
immediate,1
environs,1
mobilization,1
auxiliary,1
highly-trained,1
constantly,1
linch,1
pin,1
training,1
infancy,1
crowd,2
pomp,1
tournament,2
honour,2
chivalry,1
flourish,2
identify,1
oliver,1
joust,1
bloody,1
art,1
compatible,1
maintenance,2
outlet,1
competitive,1
instinct,1
claustrophobic,1
ardres,1
ida,1
lustre,1
magnetism,1
thousands,1
1095,2
squabble,1
unimpeachable,1
muslim,1
vermandois,1
test,1
terrible,1
stuff,1
chanson,1
geste,1
participant,2
fervent,2
conviction,1
sin,1
forgive,1
leap,1
imagination,1
millenarian,1
challenging,1
deserving,1
disgrace,1
antioch,3
gallant,1
lifetime,1
prestige,2
soar,1
sky,1
bravery,1
expunge,1
harp,1
roger,1
sicily,1
bohemond,1
stretch,1
colony,1
traveller,1
homeland,1
shaky,1
attach,1
crusader,1
remote,1
godfrey,1
bouillon,1
sybilla,1
feeling,1
newly,1
conquer,1
byzantine,1
crusading,7
elevation,1
1204,1
repeated,1
product,2
divided,1
balance,1
materially,1
arguably,1
typical,1
domestic,1
departure,1
lure,1
elder,1
bertrand,1
tripoli,1
grandson,1
thereby,1
necessity,1
interrupt,1
disintegrate,1
altogether,1
stable,1
mortgage,1
mull,1
dissuade,1
embark,1
1145,1
anything,1
trencavels,1
devotee,1
shipwreck,1
abroad,1
plague,1
1177,1
joint,2
venture,1
spin-off,1
glance,1
gainer,1
irony,1
counter-productive,1
non-aristocratic,1
regency,1
leadership,2
re-emerge,1
credible,1
gesture,1
appease,1
appalled,1
obstinacy,1
archbishopric,1
paradoxically,1
heighten,1
saviour,1
reverse,1
apparent,1
cohesion,1
friction,1
francorum,2
dei,1
per,1
francos,1
chronicler,1
ringing,1
rex,1
decisively,1
hasten,1
