item,cnt
panamanian,1
tetragastris,1
97%,1
allouatta,1
palliata,1
responsible,4
74%,1
destroy,6
19,5
430,1
000,15
establish,7
6%,1
66%,1
24%,3
competitive,3
clump,9
ovalis,1
dipterocarpaceae,3
83%,1
abortion,3
failure,3
survivor,2
sixteen,1
cent,2
host-specific,1
budongo,1
40%,4
immediately,3
30%,5
antelope,2
drought,5
2%,1
siamang,4
hylobates,1
syndactylus,1
malaya,5
ficus,9
greenbul,2
17332,1
gentle,1
peak,2
asynchronously,1
interval,1
link,2
egg-laying,2
fig-wasp,3
year-round,3
provision,2
travel,12
jamaicensis,1
10km,1
janzen,2
calculate,4
shadow,1
create,4
deposit,8
splat,1
10perm2,1
2500m2,1
367500,1
mexican,2
normally,2
simultaneously,2
humidity,1
uniform,3
megachiroptera,1
upon,3
145,1
oily,2
mango,5
situ,4
pteropus,2
vampyrus,1
800,1
200,3
50,9
keystone,1
12,9
carrying,1
govern,1
being,6
6.2.3,1
marsupial,6
cayenne,1
french,2
guyana,4
five,10
nocturnal,5
26,5
role,3
approximately,3
basal,2
25%,3
phenology,2
synchronous,2
irregular,3
iii,2
regular,2
successive,2
partly,10
overlapping,3
lean,2
beginning,5
red-green,1
virola,2
v.,1
surinamensis,3
heavy,6
jaw,3
open,22
whitefronted,1
troop,2
tamarin,3
inversely,1
specific,3
indirect,2
resemble,5
render,2
unpalatable,3
precipitate,1
salivary,1
mucoprotein,1
astringency,2
commercial,5
pectin,1
tannin-rich,1
quantity,1
amino-acid,2
fraction,3
preference,2
ninety,1
belong,5
eight,6
waste,1
primarily,1
fruit-eater,1
variety,3
mineral-rich,1
34,1
travelling,1
28,2
chief,1
occasional,1
durian,4
meal,2
pay,1
attention,6
wastefully,1
scattered,1
split,1
unit,5
flexible,2
society,6
territorial,3
gibbon,5
sour,2
alcohol,1
hand,7
legume,7
sumatran,2
ground-walking,1
sun-bear,1
tiger,3
man,28
he,9
exclude,2
hunt,2
30000,2
competitor,3
6.2.4,1
fish,15
wind,12
rheophytic,1
fish-dispersed,3
perennial,2
upstream,3
rheophyte,2
angustifolium,2
pahang,2
river,12
basin,5
allied,1
g.,1
guidonia,1
yzermannii,1
flesh,3
indigenous,10
people,35
operate,1
securicor,1
peat-swamp,2
gonystylus,1
bancanus,1
thymelaeaceae,2
catfish,3
strange,1
100,6
km2,1
flooded,1
predictable,3
flood,2
inundation,1
characin,3
colossoma,1
brachypomum,1
astrocaryum,3
jauary,1
toll,1
water-dispersed,2
piscivore,1
20–30,1
remain,8
1,18
displace,2
downstream,2
weak,2
vegetable,3
homogeneity,1
inundated,1
fishy,1
connection,1
conspicuously,2
ant-dispersed,1
carex,1
cyperaceae,1
ulex,1
viola,1
oil,11
rudimentary,1
carunculate,1
ultraviolet,1
caruncle,3
ultra-violet,1
fluorescent,1
arrowroot,2
calathea,2
21,4
predatory,1
ponerine,1
bear,7
aril-less,1
undivested,1
match,3
hemi-epiphytic,2
microcarpa,1
syconium,9
ant-transported,1
remarkably,2
primary,7
dry-seasonal,1
f.,5
hondurensis,1
re-arrange,1
hinder,1
weaver,1
oecophylla,1
longinoda,1
capensis,1
plumed,2
vicinity,1
access,4
taxonomically,2
antgarden,1
metre,1
across,5
obligatory,2
codonanthe,2
gesneriaceae,4
pupae,1
colonize,2
anthurium,1
sp,2
smell,3
vanilla,1
second,11
retard,2
bacterial,2
fungistatic,1
floor,5
curculigo,1
fanning,2
pacific,8
pandanus,3
tectorius,2
effectively,1
crab,2
cardisoma,1
carnifex,1
discard,1
ocean,3
current,3
mangrove,2
archipelago,3
hawaii,4
entada,1
wash,1
zealand,7
sea,4
amazon,16
montrichardia,1
arborescen,1
characteristic,7
stay,3
afloat,1
waterballistic,1
bounce,1
raindrop,2
monolena,1
longitudinally,1
dehisce,2
capsule,2
didymocarpus,1
immense,1
wind-dispersal,3
alate,1
winge,1
couratari,2
lecythidaceae,5
salix,1
martiana,1
s.,7
chilensis,1
carpel,1
storm,3
truly,3
oceanic,1
mauritius,2
galapagos,1
islands,5
enough,9
air,5
testa,1
krakatau,3
1883,1
eruption,1
1896,1
25,3
1933,1
air-dispersal,1
liverwort,1
desiccating,1
atmosphere,5
hepatic,1
ascension,1
st,1
helena,1
tristan,1
da,1
cunha,1
climatological,1
belt,2
bryophyte,1
–m,1
vascular-arbuscular,1
mycorrhizae,5
foot,2
ectomycorrhizal,2
southwest,2
unsuccessful,1
fagaceae,2
ectomycorrhizae,1
mast,1
anticipation,1
cone,2
truffle,1
exude,1
sporocarp,1
mast-fruiting,1
migration,4
6.2.5,1
anachronism,6
treat,3
parkia,7
surround,3
palaeotropical,1
adapt,5
10000,4
decimation,1
included,1
gomphothere,1
mastodon-like,1
proboscidian,1
equid,1
anachrorlism,1
introduction,7
horse,1
cattle,6
historical,3
restore,4
jicaro,1
alata,1
guanacaste,1
enterolobium,1
cyclocarpum,1
worth,5
horticulture,1
still,16
diaspore,1
cassowary,2
dromornithidae,1
pleistocene,4
extant,1
dicerorhinus,1
sumatrensis,1
wild,12
nepal,1
one-horned,1
asian,1
unicornis,1
dull,2
trewia,1
nudiflora,1
unattractive,2
37,2
pile,1
shade-intolerant,1
regenerate,5
bison,1
domestic,4
buffaloe,1
lately,5
lobelioid,1
noxious,1
mainland,1
endemic,3
koa,1
hawaiian,2
11,3
1394,1
non-endemic,1
short-term,3
phylogenetic,1
inertia,2
explanation,16
relict,2
colonizing,2
freycinetia,3
arborea,2
pandanaceae,2
head,10
feather,1
museum,1
japanese,2
white-eye,3
zosterops,1
japonica,1
1929,1
pisonia,1
grandis,1
nyctaginaceae,1
polynesia,3
niue,1
guano,1
taxa,3
ginkgo,1
biloba,1
ginkgoaceae,1
podocarpaceae,1
long-extinct,1
coprosma,1
29%,1
50%,2
formerly,8
moa,1
kings,2
introduced,6
extraordinary,1
lodoicea,1
maldivica,1
seychelles,2
botanist,2
thatch,2
durable,1
remarkable,8
bulky,1
persistent,2
smother,1
surprise,1
learn,3
penetrate,2
mass,3
unlikely,4
uphill,1
retarded,2
cotyledonary,1
stalk,1
slowly,3
downhill,1
resistant,1
salt,1
immersion,1
clue,2
geology,1
granitic,1
gondwanaland,1
adjacent,1
relic,2
antiquity,1
6.2.6,2
seed-dispersal,1
state,5
affair,2
disappearance,1
road,6
extinction,2
vision,2
smelly,1
pyrene,1
panda,2
oleosa,1
pandaceae,1
collected,1
ivory,3
coast,6
flightless,1
.5,1
tall,4
neighbouring,2
queensland,8
heap,1
78,1
casuarius,2
beilschmiedia,1
intact,1
52g,1
celebrated,2
final,2
sideroxylon,1
calvaria,1
sessilijlorum,1
geriatric,1
inspired,1
guess,1
dodo,1
raphus,1
cucullatus,1
1681,1
forced,1
turkey,1
verge,1
exacerbate,2
depredation,1
flexibility,1
broad-scale,1
conclude,1
random,1
colonization,3
play,2
predominance,1
submontane,1
tobago,4
predominate,2
multiple,1
generate,4
infraspecific,1
non-uniform,1
wide-ranging,2
context,3
modern,17
6.3,2
florivory,1
note,6
employ,3
pollinating,6
constraint,1
flower-visiting,1
often-repeated,1
hundreds,5
knit,1
6.3.1,1
entomophily,1
humid,3
well-drained,1
diversity,31
repository,1
bore,1
grinding,1
mandible,2
ovule,6
developing,6
predacious,2
foraging,2
coleoptera,1
diptera,3
hymenoptera,3
triassic,1
lepidoptera,5
gymnosperm,2
pronounced,1
cycad,1
22.2%,1
noticeable,2
pollen-bearing,1
organ,3
bind,2
3%,2
wind-pollinated,4
hummingbird,14
hawkmoth,2
noctuid,1
moth,9
scent-sensitive,1
strongly-scented,1
calm,1
stratification,2
summarize,1
emergent,3
everything,2
distinction,2
minimal,1
visual,1
extended,3
strongly,2
periodically,2
nonspecific,2
meliponid,2
solitary,2
midge,2
thrip,7
short-range,1
dominate,9
apis,3
dorsata,2
xylocopa,5
sunbird,6
fringe,2
gap-phase,1
constant,4
advertise,1
wider-ranging,1
sight,2
stationary,1
generalize,1
polygalaceae,1
subfamily,1
papilionoideae,1
caesalpinioideae,1
floral,3
self-incompatible,1
outcrossing,2
withdraw,1
short-distance,2
crossing,2
mass-flowering,1
build-up,3
species-poor,2
albida,1
dominant,4
andes,5
treelet,1
30cm,1
madagascan,1
pollinate,23
believe,10
mallotus,1
oppositifolius,1
suspect,2
grass,9
examination,5
elaborate,3
cross-pollination,2
dioecious,5
rudiment,1
opposite,1
xerospermum,1
noronhianum,1
x,3
intermedium',1
sapindaceae,3
prolonged,1
sequential,4
inflorescence,5
economy,7
excess,1
owe,2
fidelity,2
simultaneous,1
proximity,1
22%,1
known,3
5-year,1
333,1
la,2
selva,2
65.5%,1
hermaphroditic,1
11.4%,1
monoecious,1
23.1%,1
24,2
self-incompatibility,1
style,2
distylous,1
ovary,2
monomorphic,1
bactris,1
petal,5
sepal,1
liquid,3
stigmatic,4
pollen-tube,2
dilution,1
humming-bird,1
sucrose/hexose,1
honeyeater,1
honeycreeper,1
fruit-juice,1
hexosedominate,1
hexose-dominance,1
similarity,8
sucrose-rich,1
narrow-tubed,1
shallow,2
tube,1
hexose-rich,1
sucrose-,2
hexose-dominated,2
complicated,3
thing,1
non-protein,1
categorization,1
generalization,2
unwise,1
vera,2
var,1
spuria,1
hum,1
fermentation,2
diminution,1
nectar-less,2
bignoniaceous,1
producer,3
contemporary,1
epidendrum,1
ibayuense,1
mimick,1
lantana,1
camara,1
asclepias,1
curassavica,1
monarch,1
robbing,1
prevalent,2
bird-pollinated,4
expose,3
germinability,1
nest-building,1
brood-rearing,1
secrete,3
antibiotic,1
myrmicacin,1
thoracic,1
disrupt,2
cell,2
wall,5
division,3
apidae,1
morphological,4
stamen,9
unite,1
basally,1
curve,2
inwards,2
symmetrical,1
gustavia,2
self-sterile,1
stingless,2
trigona,3
dust,1
cariniana,1
androecium,1
somewhat,3
couroupita,1
ring,1
ligule,2
sterile,2
hood-like,1
rub,2
bertholleria,1
excelsa,3
eschweilera,2
hood,3
staminode,1
lift,1
coil,1
long-tongued,2
faithful,1
trigonid,3
anau,1
visiting,1
23%,1
141,1
trip,2
favourably,1
honey,3
manage,4
memory,1
base,14
recruit,4
forager,2
trigonafulviventris,1
molar,1
mark,4
surroundings,1
mandibular,1
buzz,3
mouriri,1
shiver,1
muscle,1
vibration,1
expulsion,1
6–8%,1
71,1
poricidal,1
solanaceae,1
drymonia,1
serrulata,1
bee-pollinated,2
epicharis,1
glandular,1
corolla,2
pallen,1
ineffective,1
help,3
adhesion,1
malpighiaceae,2
memecyloideae,1
calyx,1
vestigial,1
absent,1
centris,1
glyceride,1
hive,1
savanna,12
79,1
energetically,1
mid-eocene,1
mark-recapture,1
eulaema,4
captivity,1
lloral,1
fragrance,2
trapline,2
next,5
flier,3
capture,6
pollinia,3
45–50,1
dense,2
tarsi,1
foreleg,1
pick,1
capillarity,1
hind,1
tibia,1
storage,2
transfer,3
tibiae,1
re-alight,1
2–18,1
7–10,1
eugenol,1
methyl,1
salicylate,1
individually,2
seasonally,4
blending,1
overlap,5
geographic,2
age,2
availability,5
geographical,4
incompletely,1
congruent,1
mutually,1
pre-existent,1
whereupon,1
choose,2
mate,2
spontaneously,1
625,1
55,1
subtribe,1
stanhopeinae,1
catasetinae,1
rotting,2
log,8
slip,1
stanhopea,1
candida,1
moscaryi,1
lodge,1
cavity,1
ignita,1
robber,2
bag,1
experiment,2
luehea,1
seemanii,1
tiliaceae,1
lower,4
suggestive,1
diurnal,2
whether,6
cross,6
distant,2
mixed,3
infructescence,1
unrestrictive,1
sect,1
mutica,1
week,1
lay,2
anthesis,3
generation,3
4000,4
juvenile,2
2.5,2
morning,1
ny,4
slight,3
drift,1
beetle-pollinated,1
scarab,2
near-specific,1
nymphaeaceae,1
fortuitous,1
nymphaea,1
lake,3
victoria,2
amazonica,1
dynastid,1
11°,1
ambient,2
starchy,2
annona,1
sericea,1
never,5
p.m.,1
6cc,1
ether,1
chloroform,1
chrysomelid,1
push,3
powder,1
copulate,2
mexicanum,1
suite,2
babassu,1
orbignya,1
phalerata,1
mystrops,1
mexicana,1
supplement,3
cultigen,8
coconut,4
closed,5
aristolochia,1
aristolochiaceae,1
cocoa,5
sterculiaceae,2
sterculia,1
chicha,1
rafflesia,1
pricei,1
largest-known,1
r.,2
arnoldii,1
titan,1
rafnesiaceae,1
lianoid,1
tetrastigma,1
vitaceae,1
carrion,1
bluebottle,2
deceive,2
doubly,1
lucilia,1
papuensis,1
groove,1
column,1
precisely,2
position,3
thorax,2
wedge,1
tightly,1
frequent,3
chrysobalanaceae,1
hirtella,1
showy,1
appearance,1
pink,1
couepia,1
moth-pollinated,1
copious,2
well-represented,1
nectar-spur,1
8cm,1
angraecoid,1
panogena,1
lingen,1
ethological,1
load,5
agaonidae,1
exist,3
procreate,1
approach,1
dual-organism,1
lichen,1
wasp,3
ottoniirolia,1
antennae,1
entry,1
ostiole,2
pocket,3
oviposit,2
oviposited,1
stimulate,1
endosperm,1
exposed,1
gall,1
co2,3
hatching,1
wingless,1
reduced,2
leg,1
eye,2
emerge,4
locate,1
impregnated,1
floret,1
fill,3
newly-opened,1
co-operation,2
understandable,1
single-female,1
brother,1
cultivar,6
abort,1
intracrown,1
asynchrony,1
self-,1
phase,6
religiosa,1
internal,2
"co2,10%",1
inactive,1
puncture,2
inactivate,1
carica,2
copulation,1
atmospheric,2
endure,2
theme,1
paragraph,1
parasitism,1
parasitize,1
agaonid,1
weevil,2
sur,1
homopteran,1
arrive,7
en,1
masse,1
interloper,1
retusa,1
99%,1
idea,9
pheromonal,1
l-day,1
burst,1
coincide,3
receptive,1
unpollinated,1
further/far,4
pubinervis,1
rubiginosa,1
whatever,1
6.3.2,1
ornithophily,1
opportunistically,1
replenish,1
nectariferous,3
sugarbird,1
tubular,2
brush-type,1
explosive,1
hummingbird-pollinated,2
anciently,1
repeat,1
ornithophilous,1
prejudice,1
bluish,1
complementary,1
puerto,1
rico,1
long-tubed,1
long-billed,1
short-tubed,1
importance,7
high-energy,1
inferior,1
delicate,1
probing,1
beak,1
fuchsia,1
onagraceae,1
fruit-like,1
spurs,1
norantea,1
guianensis,2
marcgraviaceae,1
inconspicuous,1
nower,7
oriole,1
territory,7
patch,5
depend,2
staggering,1
avoidance,4
thief,3
piercer,1
protecting,1
dilute,2
concentrated,2
out-cross,1
satisfactory,1
surmise,1
pollen-dusted,1
vector,1
fertilization,2
red-flowered,1
brownea,1
rosa-de-monte,1
influence,4
interference,1
lepidopteran,1
localized,1
nectar-thieve,1
north-eastern,2
symphonia,1
globulifera,1
erythrina,1
twist,1
face,5
perching,1
differ,5
stick,3
outwards,1
hover,2
7–10%,1
38%,2
dendrophthoe,1
loranthus,1
longiflora,1
squeeze,1
explode,1
6.3.3,1
chiropterophily,1
vice,2
versa,2
minority,3
singly,1
eonycteris,1
spelaea,1
cave,3
35km,1
flagelliflory,2
bat-pollinated,4
project,3
caryocaraceae,1
capitulum,2
capitula,3
nectar-producing,1
wholly,1
entomophilous,2
classification,2
separate,2
proximal,1
staminodal,2
pendulous,1
landing,1
platform,1
downwards,1
upwards,1
interesting,2
confront,1
globosa,1
sky,1
colour-blind,1
stagger,1
concurrently,1
bruchid,3
ensuring,1
override,1
compromise,1
oroxylum,1
duabanga,1
sonneratiaceae,1
bank,2
incidentally,1
octomeles,1
datiscaceae,1
casuarina,2
casuarinaceae,2
peninsular,3
pinus,3
caribaea,1
ridge,2
coniferae,1
viz.,2
ayathis,1
dacrydium,1
podocarpus,2
sensu,1
lato,1
steep,2
limestone,3
hill,1
raise,3
serious,1
6.3.4,1
non-flying,4
recent,5
prove,2
southeast,2
facial,1
fur,1
combretum,1
fruticosum,1
combretaceae,3
marmoset,1
quararibea,1
cordata,1
opossum,1
blakea,1
hide,1
harsh,1
windy,1
6.4,1
milieu,3
mutualism',1
intergrading,1
conflict,2
sum,1
versus,3
susceptibility,1
lengthen,1
shade,8
investigate,2
animal-plant,1
review,1
book,1
beside,1
straightforward,1
failing,1
wish,1
pigeon-hole,1
experience,3
neat,1
strategy,2
classical-sounding,1
firstly,5
ecology,2
fundamentally,1
dynamic,2
stable,2
misleading,1
threat,2
repeatedly,3
ramification,2
outcross,1
irregularly,1
erratically,1
stochastic,2
maternal,1
genotype,6
selective,5
embryo,1
lavatera,1
latifolia,1
malvaceae,1
pollen-grain,1
consecutive,1
geitonogamy,2
pollinated,1
infrequently,1
specialization,3
broadly,2
incipient,2
capable,6
specialist,3
generalized,2
behind,1
cetoniid,1
mauseolopsis,1
aldabrensis,1
58%,1
coral,3
atoll,1
aldabra,1
constancy,1
secondly,1
mediate,1
allelopathic,1
succession,4
fix,4
leafmonkey,1
mound,2
chemically,1
clear-cut,1
thirdly,1
nectar-robber,1
toxin-user,1
pyramid,1
hapless,1
farmed,1
mosquitoe,1
honey-dew,1
mosquito,2
couple,1
centimetre,1
suddenly,1
alight,1
front,2
touch,1
vibrate,1
proboscis,1
steal,1
dew,1
mosquito',1
pangolin,1
73,1
91%,1
37%,1
16%,1
abandon,6
annually,4
much-investigated,1
microcosm,1
tank,1
litre,2
alga,1
protozoa,1
rotifer,2
flatworm,1
oligochaete,2
etc.,2
tadpole,2
nepenthes,1
pitcher-plant,1
pitcher,3
slime-mould,1
protozoan,1
desmid,1
diatom,1
crustacean,1
await,1
catch,2
tarsius,1
spectrum,2
sabah,2
trapped,1
misumenops,1
nepenthicola,1
distasteful,1
throw,1
thread,1
armour,1
bubble,1
juice,1
scope,1
volume,3
mutualism,1
extensively,1
refuse,2
stream,2
disposal,1
slow-flowing,1
accumulate,1
characid,1
astynax,1
fasciatus,1
pool,1
harbour,4
belted,1
kingfisher,1
ceryle,1
alcyon,1
conversely,1
occlude,1
ripple,2
ecological,13
splash,1
intermingle,1
speed,1
start,4
increasingly,5
olfactory,1
invisible,1
ignorance,1
knowledge,4
basic,1
history,4
lamentable,1
memorable,1
fieldwork,1
eastwards,1
leech,1
unrecorded,1
richness,9
answer,2
analysis,4
speciation,9
consideration,2
biotic,13
prerequisite,2
mode,2
homogeneous,1
exchange,2
yam,2
ally,1
trichopus,1
zeylanicus,2
dioscoreaceae,1
separable,1
subspecific,1
rank,1
segregation,2
defy,1
sophistication,1
present-day,1
biology,2
ochlospecy,2
coin,1
convey,1
annoyance,1
taxonomist,1
ebony,1
diospyros,1
ebenaceae,1
notion,5
discrete,1
jump,1
allopolyploidy,1
orthodoxy,1
event,2
initial,3
breakdown,4
co-existence,2
newly,1
speciate,3
partially,2
merge,2
apomixis,2
garcinia,1
malesian,3
pseudogamy,1
already,5
microspeciation,1
faunal,2
boundary,2
obscured,1
obscure,2
herbarium,1
preserve,2
field,6
archaic,1
confuse,1
geological,2
instability,3
confusing,1
lasiocarpus,1
impatiens,1
hawkeri,1
balsaminaceae,1
mosaic,3
phenotypically,1
shape,1
thickness,1
biochemical,1
terpene,1
differentially,1
susceptible,2
sisyphean,1
fitness,2
irreversible,2
tendency,1
prevailing,1
inevitably,3
hence,3
filter,1
physiographic,1
gradient,1
regard,2
laurasian,4
barrier,2
intermingling,1
unstable,1
element,8
gondwana,3
heath,1
community,10
amazon-based,2
neotropic,2
amazon-centred,2
palmetto,2
andean-centred,2
northern-andean,1
large-or,1
lesser,1
radiate,1
canopy-tree,1
andean,4
radiation,1
patchiness,1
fruit-flora,1
dietary,1
ranging,2
brachiate,1
mobile,2
intermediate,1
7.1.1,1
refugia,13
fragmentation,2
vegetational,1
alternate,1
aridity,2
island-like,1
figure,11
7.1,1
block,3
disputed,1
geomorphological,2
contraction,1
palaeobotanical,1
mapping,1
prance,1
co-worker,1
broad,1
scheme,8
amphibian,2
centre,8
clearcut,1
precipitation,3
discern,1
recognize,4
terra,6
firme,6
endemism,5
identify,2
amazonian-orinoco-guayanan,1
tabebuia,1
impetiginosa,1
t.,1
ochracea,1
divisible,2
indicate,5
differentiation,3
span,1
manaus,2
ischnosiphon,1
dryness,1
invoke,1
disjunction,2
heliconiini,1
ithominae,1
44,1
topography,3
underwater,1
5000,2
bp,17
7.2,2
propose,2
emphasis,1
environmental,16
nich,5
latitude,1
hark,1
ultimately,2
fine,2
ice,1
saturate,2
niche,4
zoological,1
locomotor,1
ability,3
cost,3
unavailable,2
confine,2
small-to,1
partitioning,3
coexisting,2
partition,3
hardness,1
66,2
nearly,1
shrew,1
surface-gleaning,1
permit,2
chase,1
lot,2
14,3
sympatrically,1
evident,2
method,4
vertical,1
locomotory,1
subunit,1
manoeuvrable,1
anywhere,1
arrange,2
guild,4
gathering,1
spatially,2
temporally,2
83,1
bill-size,1
converse,1
lend,2
fear,1
fig-eater,1
fundamental,1
finely,1
divided,1
finite,1
limiting,3
conservative,1
nutrient-cycling,1
species-rich,5
reef,4
fashionable,1
prevalence,1
restatement,1
focus,3
peculiar,3
marine,1
sheer,1
diversification,2
land-surface,1
global,1
heterogeneity,7
rigour,1
annual,2
species-richness,3
engender,1
disturbance,14
violent,2
fire,20
unpredictable,1
cyclone,2
terminate,1
picture,2
summary,1
biological,8
7.2.1,1
fertility,2
microenvironmental,3
monograph,1
varying,1
recognition,1
51,1
curtisii,2
slope,5
igapo,2
inundate,1
differential,1
flooding,2
sri,5
lanka,5
dipterocarpus,1
potassium,8
hispidus,2
artocarpus,3
campnosperma,1
zeylanicum,2
hci-extractable,1
magnesium,9
ppm,1
1200ppm,1
linearly,1
negatively,1
accumulation,2
exceed,1
water-retaining,1
heat,1
densely,2
depressing,1
cleanly,1
contrariwise,1
greenhouse,1
pinpoint,1
map,1
sq,1
semi-deciduous,1
patchily,1
ocotea,2
skutchii,1
aggregation,1
maintenance,2
germane,1
7.2.2,1
reinforce,1
nomadism,1
existing,1
time-sharing,1
first-flowering,1
pseudogamous,1
agamospermy,1
hopea,1
infer,1
polyembryony,1
triploidy,1
macroptera,1
vicissitude,1
pioneering,4
successively,1
batch,1
shiftwork,1
adduce,1
mixture,3
clumped,2
white-lipped,1
disinter,1
species-specific,1
progressive,1
non-environmentally,1
insinuate,1
lattice,1
devoid,1
dioecy,1
regulate,3
scheelea,1
zonensis,1
parental,1
closer,1
platypodium,2
elegans,1
damp,2
81%,1
experimental,1
decreasing,1
incidence,1
best,5
worst,1
apical,1
meristem,1
aolaia,1
iriartea,1
gigantea,1
socratea,1
durissima,1
pentaclethra,1
macroloba,1
initially,3
plot,13
recruitment,2
subcanopy,1
discernible,1
chalk,2
grassland,4
britain,3
grazer,1
sheep,1
devastating,2
fine-leaved,1
bouncy,1
turf,1
sward,1
coarse,1
tussock-forming,1
brachypodium,1
pinnatum,1
eventually,1
scrub,4
woodland,3
elimination,3
plantspecy,1
aspect,2
management,9
normans,1
periglacial,1
reconstitute,1
extensive,1
grazed,1
glade,1
seaweed,1
carolina,1
helpful,1
leading,2
urchin,1
gillett,1
plantation,19
hevea,1
brasiliensis,1
originally,4
successfully,1
indonesia,8
zanzibar,1
performance,1
harvest,5
banana-growing,1
corollary,1
alien,2
expectation,1
oust,1
every,6
hakea,1
proteaceae,2
pine,7
cape,3
sycamore,1
principle,1
essence,1
pest,5
collapse,7
reduction,5
prickly,1
opuntia,1
cactaceae,1
rangeland,1
7.2.3,1
allelopathy,1
incorporate,4
balanced,1
grubb,1
regeneration,11
career,1
fertilized,1
disclose,1
subdivision,1
geography,1
lifestyle,3
circumscissile,1
disguise,2
mesocarp,2
dehiscence,1
winged,1
bertholletia,1
operculum,1
lid,1
brightly,1
hang,1
funicle,1
float,3
moist,4
ieprosula,1
parviflora,2
tolerant,1
intensity,3
establishment,6
cast,1
eugeissona,1
tristis,1
cryosophila,1
guagara,1
23,1
phenological,1
displacement,1
56,2
temporal,2
separation,2
ordination,1
observeddistribution,1
reveal,2
whitmore,3
classic,1
kolombangara,2
solomon,2
aim,2
selected,2
blessing,1
hit,1
differentiate,1
meteorological,2
undoubtedly,1
1923,1
agriculture,18
beforehand,1
diminish,2
british,4
traditionally,3
disturbing,1
coppice,2
data,1
severe,1
erosion,7
2–3cm,1
3–10cm,1
sediment,2
ecuador,5
regional,1
1300–800,1
hydrological,1
quaternary,1
south-west,3
fluctuating,1
duration,1
northwest,2
venezuela,3
6000,7
charcoal,3
terrafirme,1
caatinga,2
anthropogenic,1
savanna-like,1
seasonally-flooded,1
climate,5
north-east,1
perhumid,1
glacial,3
cooling,1
10–20%,1
monsoon,2
ecotonal,1
induce,2
drive,2
lateglacial,1
galapago,1
highlands,2
caribbean,2
refuge,2
predict,1
mera,1
depression,1
4°C,1
imply,1
descent,1
700,3
alder,1
alnus,1
betulaceae,1
colinvaux,1
deny,1
presently,2
supposed,3
questionable,1
botanical,1
information,4
used,5
formulate,1
collecting,2
intense,2
elevated,2
fluvial,1
7.2.4,1
understand,4
topographical,1
pedological,1
suspended,1
sugden,1
long-distance,2
arid,1
consist,3
sequence,1
track,6
microclimatic,1
optima,2
non-equilibrium,2
model,4
disagreement,1
confusion,1
linked,1
compose,1
neighbourhood,1
jordanon,1
self,1
apomictic,1
uncertainty,1
invariably,1
havoc,1
hubbell,1
foster,1
thinking,1
classical,1
espouse,1
corner,2
fedorov,1
van,1
steenis,1
remark,1
unseasonal,1
topographic,1
edaphic,1
lo–,1
t.c.,1
quote,1
climax,1
intrigue,1
challenge,1
ecologist,1
interplay,1
extrinsic,1
intrinsic,1
unique,1
resolve,1
7.3,1
practical,5
malaysian,2
sampling,3
comprehensive,1
192,1
man-hour,1
decade,3
mask,1
microtopographical,1
solution,1
brunig,1
klinge,1
cryptogam,1
masking,1
40,2
profitable,1
500,4
phytomass,1
adequate,1
stress,2
design,1
rigorously,2
stratify,1
measurement,1
parameter,2
reasonable,2
traditional,4
unlimited,1
kindness,1
benevolence,1
demand,7
sustenance,1
generously,1
afford,2
axeman,1
gautama,1
buddha,1
large-brained,1
retrieve,1
independently,1
acquire,1
hominid,7
hunting,8
pliocene,1
plausibly,1
male-centred,1
beg,1
mental,1
complexity,3
milton,1
advanced,1
cerebral,1
emergence,1
cohesive,1
transmit,1
trophic,1
8.1,1
unchallenged,1
divergence,1
middle,1
simply,1
publish,1
biologist,3
myth,1
genesis,1
colourful,1
broadening,1
outlook,1
thesis,1
originate,3
pakistan,2
sivapithecus,3
kenya,3
chimpanzee-gorilla,1
lineage,2
molecular,1
congeneric,1
dispute,2
stock,4
homo,3
erectus,1
olive,1
baboon,1
defaecate,2
edible-fruited,1
liebermans,1
speculate,1
proto-garden,1
unaware,1
eden,1
rambutan,2
nephelium,2
lappaceum,2
deserted,1
encampment,1
fiddly,1
blackberry,1
blackcurrant,1
sewage,1
farm,2
mata-kuching,1
dimocarpus,1
longan,1
rambai,1
baccaurea,1
motleyana,1
camp,6
once-only,1
latrine,1
knot,1
copy,1
medicinal,2
jelly,1
germinating,1
scaphium,1
soaked,1
overnight,1
febrifugal,1
mucilage,1
ingredient,1
bowel-regulating,1
husbandry,1
domestication,2
pre-agricultural,1
dweller,2
trace,2
d'arcy,1
thompson,1
sacred,1
grove,1
rever,1
inspiration,1
columned,1
building,5
greek,1
temple,1
architecture,1
entertainingly,1
club,1
gradation,1
wrenched-up,1
spike,1
mace,2
regalia,1
digging,1
spade,1
wooden,1
handle,2
rope,1
string,1
textile,1
bamboo,6
piping,1
trick,1
100000,2
populate,3
neanderthals,2
sapiens,1
sapien,1
thousand,6
1000,5
40000,1
interglacial,1
overland,1
ice-cap,1
melt,1
nomadic,4
aborigine,1
araucaria,2
eucalyptus,6
exterminate,3
palaeoindian,1
eurasia,1
java,5
mid-pleistocene,1
8.2,1
dwindling,1
indian,11
andaman,2
maximal,1
infant,2
child,6
hunter,1
gatherer,1
philippine,2
mindanao,1
1600,1
islander,1
wholesale,1
practise,7
1–1.5,1
firing,1
australopithecus,1
11000,2
taiwan,1
14000,1
8000,2
thailand,3
9000,1
tool,3
rice,13
sulawesi,1
hoabinhian,1
china,10
indochina,1
