item,cnt
currently,2
roam,1
africa,2
thing,11
contingency,1
palaeontology,2
conjunction,2
ought,8
throw,1
light,3
substantial,9
inhabit,1
promoter,3
exterminate,1
slowly,1
altered,2
suddenly,2
mutual,1
relation,22
improvement,2
extermination,1
outcompete,1
mesozoic,8
vertebrate,2
tertiary,3
millions,1
jurassic,1
cretaceous,7
primitive,3
coexist,1
size,38
radiate,1
explosively,1
today,4
nich,3
vacate,1
nocturnal,1
hindsight,1
envisage,1
bide,1
reptilian,1
competitor,4
disappear,1
pattern,19
exceptional,4
fossil,10
calloway,1
coincidence,1
episode,9
radiation,12
marine,13
revolution,2
couple,2
investigate,6
biogeographic,1
metazoan,1
cambrian,5
nearly,3
six,9
million,3
tectonics,3
outer,2
layer,4
lithosphere,1
100,1
km,1
rigid,1
narrow,2
along,5
seismic,1
volcanic,1
margin,3
divergent,2
crustal,1
apart,4
ocean,11
sea-floor,3
convergent,1
plunge,1
underlying,10
mantle,1
subduction,3
fault,1
slide,1
laterally,1
crust,1
18.1,1
continent,14
split,1
component,5
beneath,2
collide,1
mountain,2
belt,3
himalayas,1
andes,1
boundary,5
floor,3
geological,2
continental,3
drift,2
carry,4
passively,1
sector,1
embrace,1
latter,4
18.2,1
migrate,4
alter,4
biosphere,1
profoundly,3
firstly,1
widely,15
admittedly,2
conclusively,1
ice,10
siting,1
polar,5
extensive,6
sheet,2
frakes,1
phanerozoic,4
elapse,1
interval,4
enjoy,1
equable,2
cap,1
cyclicity,1
confused,2
shorter-phase,1
pleistocene,7
astronomical,1
variable,6
imbrie,3
short-term,2
rapid,5
world-wide,1
eustatic,6
alternately,1
freeze,1
melt,1
stratigraphic,4
available,7
absent,2
sea-level,7
cubic,2
basin,2
areal,1
stratum,2
inference,2
facy,1
location,3
shoreline,1
palaeozoic,3
inundate,1
thirds,1
epicontinental,7
shelf,1
neritic,4
pericontinental,1
fringe,2
1981c,5
mid-ocean,1
ridge,5
increase,27
displacement,2
vice,1
versa,1
popular,1
hypothesis,17
controlling,1
hays,1
pitman,3
ocean-floor,1
basalt,1
subside,1
cool,1
axis,1
faster-spreading,1
hot,1
buoyant,1
producible,1
climatically,1
induce,3
alternatively,2
non-glacial,1
length,8
obviously,6
biologically,7
habitation,1
aquatic,1
shallowness,1
200,1
modest,3
disproportionately,1
compare,9
furthermore,6
effectively,1
isolate,3
emergent,1
barrier,5
promote,6
equability,3
albedo,2
latitude,1
global,1
oscillation,2
land-sea,1
barron,2
harrison,1
purpose,2
usefully,3
strictly,1
taxonomic,3
richness,1
spatial,2
amount,3
provinciality,1
endemism,4
marked,2
decrease,1
inhibit,2
geographic,1
1963,4
pandemic,1
pioneer,1
temporal,2
undertake,2
valentine,6
moores,2
flessa,1
up-to-date,1
palaeobiogeographic,1
gray,1
boucot,1
1981a,1
distributional,2
convergence,4
phyletic,3
reverse,2
18.,1
disjunct,1
regionally,1
restricted,1
taxon,2
present-day,1
complementarity,2
contiguous,1
recognisable,1
exhibit,1
18.4,1
hitherto,1
isolated,1
sever,1
once-continuous,1
landmass,1
pliocene,1
uplift,1
isthmus,1
cocos,1
east,1
pacific,1
cross-migration,1
coincide,1
american,4
adaptively,1
marshall,2
australian,1
marsupial,1
australia-new,1
guinea,2
indonesian,1
limit,5
colonisation,1
placental,1
whitmore,1
cainozoic,4
accelerate,1
mid-cretaceous,3
onwards,2
sepkoski,5
bambach,1
raup,8
198,2
evidently,2
progressive,2
break-up,2
palaeozoic-early,1
supercontinent,1
pangaea,4
multiplicity,1
extra-terrestrial,1
supporting,1
18.5,2
regression,8
newell,1
widespread,3
bottom-water,1
anoxia,1
transgression,2
habitat,1
deterioration,2
permian,2
et,17
al,17
96%,2
schopf,1
simberloff,1
permian-triassic,1
correlate,7
obey,1
species-area,1
familiar,25
end-cretaceous,3
striking,3
realm,1
ordovician,1
triassic,1
lesser,2
devonian,1
18.6,2
end-ordovician,1
saharan,1
fling,1
exercise,1
persuade,1
trilobite,1
bad,5
luck,1
hand,1
speak,2
warm,2
shallow,2
reef,3
vulnerable,5
planktonic,3
foraminifera,5
ammonite,1
undergo,1
boom,1
bust,1
vermeij,3
haliam,1
bakker,1
spectacular,3
bind,4
end-palaeozoic,1
long-continuing,1
pulse,1
acceleration,1
temporary,1
setback,1
dramatic,3
faunal,2
more-or-less,1
coincident,1
teleost,2
fish,3
infaunal,2
veneroid,1
bivalve,6
neogastropod,2
crab,2
stanley,5
contemporary,3
plankton,3
coccolithophore,1
diatom,1
dinoflagellate,1
lipps,1
1970,3
deep-sea,1
ichnofauna,1
frey,1
7and,1
seilacher,2
19801,1
angiosperm,3
replace,4
gymnosperm,1
doyle,1
coincidental,1
correspond,3
igneous,1
urogenic,1
larsen,1
disintegration,1
mid-palaeozoic,1
accelerated,1
drastic,1
breakup,1
hart,1
put,6
forward,2
factually,1
well-supported,1
explosive,2
increasing,2
depth,2
intriguing,2
enigma,1
continentality,2
unreasonably,1
palaeontologist,1
globigerinid,1
indifferent,1
trouble,1
sudden,1
appearance,3
tentatively,1
stratal,1
preserve,1
metazoa,1
precambrian-cambrian,1
actually,4
taxa,3
diversity-dependent,1
correspondence,2
possibility,9
brasier,2
confidence,1
iapetus,1
anderton,1
pronounced,6
latitudinal,1
zonation,1
annual,1
reptile,1
coherence,1
low-latitude,1
foraminiferal,1
ostracode,1
eocene-oligocene,1
deep,5
psychrosphere,1
circum-antarctic,1
discussion,8
broaden,1
scope,1
stochastic,3
rule,59
van,5
valen,4
numerous,6
claim,7
approximation,1
linearity,2
duration,2
logarithmic,1
ordinate,1
subtaxa,1
stochastically,1
queen,3
lewis,2
carroll,1
running,1
thoroughly,1
stress,4
paramount,1
compete,7
successful,13
expense,4
speciate,1
chain,2
turnover,1
specialisation,1
limitation,2
mobility,1
energy,2
aggression,4
territoriality,1
conspire,1
lower,1
threshold,1
prevent,1
epistandard,1
require,12
conceivably,1
validity,1
sharp,1
benthic,3
feeder,2
business,2
characterize,6
weak,3
inflexible,1
uncrowded,1
sedentary,1
generalised,1
impose,1
predation,1
remark,4
laconically,1
majority,1
criticism,6
voice,1
foin,1
ayala,1
salthe,1
nutshell,1
explore,2
phylogenetic,1
cladogram,2
termination,1
required,1
equilibrium,2
well-studied,1
monophyletic,1
clade,1
signor,1
lidgard,1
karr,1
cogent,1
hoffman,2
sophisticated,1
critique,1
modelling,1
application,7
powerful,1
randomness,1
afford,2
independence,2
synchronised,1
ultimate,1
interesting,8
acknowledge,1
kind,22
lengthy,3
intervening,1
end-member,1
deus,1
ex,1
machina,1
lethal,2
ray,1
thunderbolt,1
incline,1
disregard,1
abnormal,1
enrichment,1
sedimentary,1
iridium,1
platinum,1
metal,1
much-publicized,1
asteroid,1
alvarez,2
asaro,1
michel,1
serious,2
key,2
clemens,1
archibald,1
hickey,1
coordinated,1
williamson,1
corresponding,1
vacation,1
destabilize,1
intraspecific,2
speciation,3
comparatively,2
vicissitude,2
stasis,1
well-documented,1
glaciation,1
deglaciation,1
crippling,1
handicap,1
respond,2
short-lived,2
unstable,2
eurytopic,1
withstand,1
instability,1
comparative,8
stenotopic,1
susceptibility,1
enquire,1
govern,1
investigation,2
substantially,7
dismiss,1
justification,1
invader,1
expansion,1
mobile,1
deposit-,1
suspension-feeding,1
immobile,1
soft,1
substrate,1
thayer,1
stalked,1
crinoid,1
cidaroid,1
echinoid,1
kier,1
brachiopod,1
predatory,1
resistance,1
destruction,1
shell,1
molluscan,1
prey,2
ward,1
coevolution,5
sea-grass,1
deposit-feeding,1
epiphytic,1
gastropod,1
miliolid,1
poor,2
trigger,3
interplay,1
cope,4
suspect,2
gradualistic,1
exception,6
punctuated,1
equilibria,1
shortage,3
mastodont,1
price,2
phyletically,2
probability,2
notion,8
concept,7
r-to,1
k-selected,1
love-hate,1
r,1
k,1
dawkins,1
soldier,1
boredom,1
interrupt,2
terror,1
ager,1
apprehensive,1
t.h.,1
clutton-brock,18
pronounce,2
morphological,2
behavioural,8
glucksman,3
worm,1
bonnellia,1
barnes,1
elephant,1
seal,3
mirounga,1
leonina,1
bryden,1
1969,6
fat,5
deposition,1
haemoglobin,1
metabolic,1
auditory,1
apparatus,4
narins,1
capranica,1
gautier-hion,1
starvation,1
survival,10
widdowson,1
1871,3
practical,2
dimorphism,18
depend,8
trait,12
peacock,1
peahen,1
lady,3
tynte,3
1762,1
comfortable,2
rear,5
brood,1
consternation,1
noble,1
owner,1
plumage,5
spurs,1
thereafter,1
refuse,1
confusion,3
recognize,2
favourite,2
nob,1
toe,1
unaffected,1
hunter,6
genitalia,1
pheasant,2
transvestite,1
puberty,1
unaltered,1
yarrell,1
1827,1
eminent,1
surgeon,1
anatomist,1
classifier,1
monster,1
seminal,1
extraordinary,1
evident,3
1861,1
gallinaceous,1
realize,4
functionally,1
fight,6
hatch,1
functional,7
ontogenetic,2
partner,13
function,9
intend,2
access,4
highly,8
confer,1
advantage,4
render,1
possessor,1
attractive,3
being,23
possession,1
unsuccessful,3
1889,1
combat,5
vigour,1
wounded,1
choice,32
unimportant,1
annul,1
inseparable,1
consistent,5
fifty,1
influential,2
huxley,1
1938a,1
semantically,1
correct,5
coin,1
opposite,19
brown,1
halliday,2
insistence,1
wrong,3
lande,4
polygynous,25
cost,12
frequently,4
geist,3
1971,8
albon,5
gibson,1
guinness,4
dimorphic,1
weapon,2
robinette,1
gashwiler,1
1957,1
grubb,1
howe,1
reindeer,1
crash,2
6000,1
42,1
remaining,2
klein,1
son,5
depress,1
daughter,5
discount,1
fisher,5
1930,3
tail,2
o'donald,2
preference,35
viable,1
kirkpatrick,1
assortative,2
courtship,1
territory,6
pleszczynska,1
continuous,2
manipulation,1
widdow,1
african,1
euplecte,1
andersson,2
uncommon,1
inter-male,1
coloration,1
ascribe,1
locate,1
improve,1
typically,1
bateman,3
trivers,4
intensely,2
whereas,5
father,1
progeny,1
terminology,2
monopolize,1
intense,3
aggressive,1
frequent,4
operational,1
wade,11
ralls,4
intrasexual,1
proportional,1
sire,1
payne,2
variance,8
mistakenly,1
arnold,8
deviate,2
howard,2
similarly,3
coefficient,1
pielou,1
index,4
evenness,1
divide,2
crow,2
1958,4
v,1
w,1
attributable,1
convenient,1
calculation,6
assess,1
versus,3
conceive,4
monogamous,15
lastly,1
obscure,1
rearing,1
established,1
pose,1
logistic,1
davies,1
policy,1
surreptitious,1
kleptogamy,1
wirtz,1
sure,1
fertilize,1
guard,1
territorial,2
red-winged,1
blackbird,1
agelaius,1
phoeniceus,1
vasectomize,1
bray,1
kennelly,1
guarino,1
satisfactory,2
falconer,1
cavalli-sforza,1
bodmer,1
maynard,3
grafen,1
expanding,1
lewontin,2
1965,4
elliot,1
longevity,4
greatly,3
lip,1
service,2
lifespan,4
dimension,2
instantaneous,2
irs,3
class,7
mason,1
1964,2
scheiring,1
mccauley,1
g&,1
dally,2
drs,6
srs,7
lrs,7
promiscuous,1
dragonfly,2
erythemis,2
simplicicolis,1
mcvey,2
tit,9
parus,1
mcgregor,3
krebs,2
perrins,1
kittiwake,6
rissa,1
tridactyla,1
coulson,5
deer,13
cervus,1
elaphus,1
sage,2
grouse,2
centrocercus,2
urophasianus,2
wiley,2
span,1
23.,2
daily,2
hour,3
overestimate,6
stag,10
harem,9
sheltered,1
hind,6
23.2,3
addition,5
gadgil,1
successfully,3
reduced,3
breeder,3
capability,1
wooller,3
altmann,4
hausfater,1
bryant,1
longer,4
drosophila,1
melanogaster,1
farquhar,1
1a,1
23.1b,1
bias,9
fighting,1
peak,2
ten,1
"23,2",1
maturity,2
23.3,2
biased,3
fail,2
win,2
spend,6
mortality,4
observer,1
manage,3
gain,2
exclude,3
non-breeder,1
accentuate,2
23.4,2
restriction,1
triver,1
biase,3
short,2
age-dependent,2
oppose,2
guarantee,1
reliable,2
strength,2
grossly,1
polygyny,6
prediction,2
figs.,1
restrict,2
23.5,2
partly,5
rarely,3
12,1
born/hatch,1
slightly,4
significantly,3
unsatisfactory,1
fledge,1
1966,3
dangerous,1
1954,1
kleiman,1
meaningful,1
unsafe,1
principally,3
pre-empt,1
slight,2
harvey,3
rudder,1
shine,1
alexander,4
primate,1
antler,1
kavanagh,1
burchell,1
zebra,3
equus,1
burchelli,1
spotted,1
hyena,1
crocuta,2
weddell,2
leptonychotes,1
weddelli,1
reversed,2
klingel,1
kruuk,1
stirling,1
requirement,3
attendant,1
selander,1
downhower,2
weaponry,1
remember,1
se,2
increment,1
predict,10
slope,1
heritable,2
stabilize,1
knowledge,14
identical,1
emphasis,3
bovid,1
tooth,1
hoof,1
push,1
pack-ice,1
weddells,1
underwater,1
manoeuvrability,1
disperse,2
hermaphroditic,1
protogyny,1
warner,1
robertson,2
leigh,1
clown,1
amphiprion,1
protandry,1
fricke,2
protogynous,1
spawn,2
seldom,1
clownfish,2
lie,6
anemone,1
subsequently,3
defence,1
benefit,11
dispersion,1
investment,2
willard,1
baboon,2
macaque,1
simpson,2
maternal,1
rank,4
troop,1
unable,1
importantly,1
encourage,2
heavy,1
assure,1
sparrow,2
hawk,1
i.,1
cautiously,1
word,7
rudimentary,2
ahead,1
wish,1
fulfil,1
shall,11
patrick,1
bateson,15
marvel,2
exquisite,1
adaptedness,4
scientifically,1
respectable,1
nowadays,2
else,4
manifestly,1
false,1
lorenz,4
hinde,3
tune,5
learning,27
mechanism,5
rely,1
long-tailed,2
cryptic,1
well-insulated,1
bush,1
long-ta,1
flee,1
search,2
moss,5
stick,1
spider,2
web,3
platform,1
building,4
nest,7
nest-cup,1
fetch,1
lichen,2
outside,4
resume,1
periodically,2
wall,1
dome,1
neat,1
entrance,1
feather,1
tinbergen,1
1953,1
thorpe,1
1956,2
job,1
safe,1
surviving,1
secondly,3
copy,1
experienced,1
socially,5
thirdly,1
repertoire,1
24.1,2
nest-building,1
surprised,2
imitation,1
adapted,2
confine,2
galef,1
bonner,1
discover,7
milk,1
bottle,1
blue,1
coal,1
scattered,2
1947,2
1949,1
1951,1
idiot,1
photographer,1
snap,1
everything,5
learn,16
instrument,2
regularity,7
konrad,2
innate,4
marm,1
imagine,2
busy,1
worth,4
memorable,1
phrase,7
unlearned,1
instruction,3
metaphor,2
programming,1
pulliam,1
dunford,1
mildly,1
distrust,2
hostility,1
genetically,7
confuse,4
coded,1
nervous,6
outcome,9
ordered,1
prefer,7
preliminary,2
meaning,2
disorderly,1
chaotic,1
something,6
consistency,2
postulate,1
chomsky,1
language,6
grammatical,1
everybody,2
style,1
psychologist,3
skinner,1
deride,1
infer,3
unseen,2
maccorquodale,1
meehl,1
muddle,1
treat,6
tangible,1
high-order,1
device,2
rewarding,1
usage,2
employ,2
talk,1
verbally,1
transmitted,2
pun,1
misunderstand,1
associative,8
uncover,1
despite,5
predictable,1
lot,5
devote,1
rest,1
tempt,1
exaggerated,1
invariance,1
incest,30
taboo,17
postulated,1
marriage,53
compute,1
arrival,1
impending,1
danger,3
valuable,1
modifiable,2
efficiency,1
enormously,1
enhance,1
meaningless,2
cue,5
haphazard,2
exploratory,1
time-window,5
neutrality,1
text-book,1
train,2
buzzer,1
sound,2
delivery,1
electric,2
shock,7
spooner,1
kellogg,1
buzz,4
trial,1
hear,2
jerk,1
markedly,2
elevate,1
equip,2
predictor,1
intuitive,1
detectable,4
you,3
eat,1
contaminated,1
ill-effect,4
aversion,3
ingestion,1
domjan,3
spurious,1
illness,2
chemically,1
x-ray,1
smell,1
taste,4
attend,1
noise,1
irrelevant,1
revusky,2
lolordo,1
people,17
sensible,1
johnston,1
rat,4
poison,3
interfere,1
saccharin,3
5,3
min,1
vinegar,3
ill,1
lithium,1
chloride,1
over-shadow,1
watered-down,1
week,2
sick,1
triple,1
attach,1
interpose,1
fair,1
avoidance,4
get,4
humphrey,1
convincingly,1
over-equip,1
inanimate,1
clever,3
companion,1
band,4
technology,2
bit,5
brute,1
information-gathering,1
equipment,1
forget,1
hard-learned,1
lesson,4
modify,2
arm,1
genome,1
working,3
entirely,5
complicated,3
painfully,1
myself,2
beautifully,1
rhesus,1
elegant,2
computer-controlled,1
discriminate,1
letter,2
press,1
reward,7
peanut,3
mechanical,1
dispenser,1
specially,2
perfect,2
experimentally,1
naive,3
deprive,1
regular,1
accustomed,1
readiness,1
nut,1
weiskrantz,1
cowey,1
acceptable,1
unlearnt,1
program,1
behind,1
scene,1
effectiveness,1
pinpoint,2
terminating,1
enabling,1
kelleher,1
basis,8
circus,1
dickinson,1
universality,1
normally,3
infinite,1
regress,1
texture,1
gemberling,1
amsel,1
dependent,4
anybody,1
complacent,1
lehrman,1
non-specific,1
profound,2
isomorphic,1
popularizer,1
non-communication,1
sociobiologist,2
remainder,2
muddled,1
morality,9
culture,28
inbreeding,8
mount,2
confusingly,1
conflate,1
helpful,3
mutually,2
24.2,4
classical,2
observant,1
intelligent,2
spot,1
safety,2
equivalent,2
legal,2
wear,1
helmet,1
lindzey,1
nobody,1
inbred,2
outbr,1
scarcely,1
spouse,7
traditionally,1
first-cousin,7
rao,1
inbaraj,1
outbred,1
infant,2
deformity,1
theme,1
anthropologist,4
overstate,1
well-trodden,1
fox,1
thiessen,2
gregg,2
bixler,1
westermarck,6
1891,1
satisfying,1
childhood,2
israeli,1
kibbutzim,1
marry,6
spiro,2
talmon,1
shepher,3
wolf,2
huang,1
arranged,3
practise,2
taiwan,1
wife-to-be,1
husband-to-be,1
girl,1
formalize,1
adolescent,2
infidelity,1
15%,1
1117,1
divorce,3
6%,1
1651,1
caution,1
considerably,1
formalization,1
cheap,1
option,2
disgraceful,1
corroborate,1
incestuous,5
weinberg,2
lasting,2
attachment,1
sibling,16
baby,1
solomon,2
valid,1
overt,2
sexuality,1
finkelhor,2
kibbutz,6
kaffmann,1
indifference,3
livingstone,1
strengthen,1
responsiveness,4
discrepancy,4
immelmann,1
1978a,2
imprinting,3
aberle,1
rodent,1
dewsbury,1
d'udine,1
alleva,1
retarded,1
dichotomous,1
classification,2
negative,2
endogamous,1
exogamous,1
straight-jacket,1
psychology,3
aesthetics,1
mcllelland,1
clark,1
1933,1
berlyne,1
stimulating,1
24.3,1
translate,3
bischof,2
quickly,2
1978b,2
gilder,1
slater,2
sailing,1
miller,1
sharply,2
displace,4
difficulty,6
unwittingly,1
slippery,1
ingenious,2
failure,1
grade,1
continuum,1
exploit,1
likelihood,2
well-being,1
optimal,4
minimize,1
outbreed,8
relatedness,3
pedigree,2
japanese,2
quail,4
third-cousin,1
unrelated,2
24.4,1
percentage,3
imperfect,1
guide,1
copulation,1
court,1
outbreeding,3
balance,1
infection,1
co-adapted,1
natal,1
greenwood,1
kin,3
familiarity,4
foremost,1
finely,2
novelty,1
tuning,1
achieve,5
well-known,2
24.5,1
filial,1
habituation,5
net,1
superimpose,1
combination,1
enrich,1
somewhat,1
facet,1
incompatible,1
psychological,4
earlobe,1
eckland,1
measured,1
occasion,1
zero,1
allot,1
impoverished,2
inbreed,2
precocious,2
freud,2
1950,1
facilitate,1
convinced,1
essential,7
peer,3
attract,2
stand,2
over-interprete,1
uncritically,1
lumsden,6
den,1
berghe,1
attractiveness,2
psychoanalysis,1
rewardingly,1
statistics,1
british,1
woman,6
double,2
24,1
office,1
census,2
attitude,2
confounded,1
speculation,1
intimacy,1
satisfaction,2
unrewarding,1
powerfully,1
offset,1
stili,1
unknown,4
temper,1
awareness,1
counter,1
forbid,3
nearby,1
spatially,1
forte,1
1962,1
cousin,9
convincing,1
non-significance,1
hajnal,1
theoretician,1
panmixia,1
charlesworth,1
maybe,1
murdock,2
unresolved,1
inhibition,18
prohibition,20
shape,4
hopkins,2
roman,2
egypt,2
ordinary,1
pharaoh,1
priest,1
brother-sister,7
nine,1
113,1
half-sibling,3
20%,1
intellectually,1
shoddy,1
levi-strauss,2
exchange,1
underly,2
ptolemaic,1
brilliant,1
logical,6
grand,1
stark,1
ritualisation,1
promissory,1
mathematically,1
lieu,1
suggestion,1
unorthodox,1
child-rearing,1
24.6,2
disapprove,4
repugnance,1
homosexuality,6
consenting,1
conventional,2
violent,1
punish,1
fear,3
nonconformity,1
comparable,1
stranger,2
caste,1
notorious,2
immorality,1
anywhere,2
prohibit,2
muddy,1
prohibited,2
cross-cousin,4
ethnographic,6
atlas,1
asymmetrical,1
brother,1
wife,1
updating,1
reality,1
household,1
confound,1
conformism,2
incidentally,1
amplify,1
beneficial,1
preservation,2
goody,1
absurd,1
rigidly,2
determinist,1
culturally,4
unfortunate,1
sociobiological,1
proponent,1
invariant,1
smoking,1
lung,1
cancer,2
asbestos,1
opposed,1
party,1
dispute,1
causality,1
chain-like,1
constructive,1
proper,1
discipline,1
instantly,1
assimilate,1
trust,1
obscurantist,1
conditional,2
inexplicable,1
vision,1
pipe-dream,1
civil,1
servant,1
city,1
flexibility,1
speed,1
everyday,1
bureaucrat,1
clumsy,1
regulation,1
living,1
delegate,1
game,7
chess,1
anyone,2
concede,1
happily,2
meantime,1
sociobiology,5
edward,1
october,1
puzzle,2
citadel,1
barrett,1
helpless,1
mystery,1
basic,7
correctly,1
fruition,1
proposal,1
verify,1
16,1
prove,4
toward,3
locke,1
problematic,1
controversial,1
perception,1
1950s,1
exciting,2
domain,2
brash,1
2000,1
brain,7
commence,1
central,5
progression,1
antidiscipline,1
scrutiny,1
synthetic,1
enterprise,2
rigour,1
impetus,1
chemistry,1
modernize,1
centre,4
augment,1
obstacle,1
surely,1
philosophy,3
perceive,3
144,1
discontinuity,1
epistemology,1
eccles,1
goal,3
hampshire,1
cognitive,7
fascinating,1
simultaneously,1
dual,1
gene-culture,6
align,1
ensemble,1
clumsily,1
imperfectly,1
blueprint,2
assembly,3
alteration,1
circuit,2
address,2
open-ended,1
importation,1
lamarckian,1
acquired,1
shifting,1
terminal,1
procedure,2
virtually,4
vast,3
appreciate,1
26.1,1
store,1
emotion,2
evoke,1
epigenetic,11
root,1
particularity,1
intercourse,1
colour,9
vocabulary,6
retinal,1
cone,1
interneuron,1
encode,1
wavelength,2
dani,2
bright,1
dark,1
respectively,1
eleanor,1
rosch,1
propensity,1
volunteer,1
receive,1
twice,1
nicely,1
cognition,3
odour,1
discrimination,1
cuisine,1
infancy,1
onward,1
geometric,1
phoneme,1
transformational,1
grammar,1
species-wide,1
facial,1
denote,1
loathing,1
anger,1
happiness,1
nonverbal,1
mother-infant,1
bonding,1
eighteen,1
phobia,1
era,1
sufficiently,1
stereotyped,1
canalize,1
heritability,1
twin,1
sophistication,1
reliability,1
measurable,1
personality,1
ehrman,1
parsons,1
3100,1
biochemical,1
340,1
chromosome,3
23,1
mckusick,1
aberration,1
notable,1
ashton,1
polovina,1
vandenberg,1
multiple-locus,1
polygene,1
chromosomal,1
drug,1
aversive,1
mouse,1
thompson,1
thoday,1
coevolutionary,3
tabula,2
rasa,2
totally,1
accident,1
adjust,1
sensory,1
formidable,1
homeostatic,1
uniform,1
processing,1
generalized,1
internal,1
reinforcement,1
behaviourist,1
grain,1
mediate,1
song,1
white-crowned,1
predisposition,2
proposed,2
countervailing,1
reasonably,1
homozygosity,1
subvital,1
recessive,1
incidence,1
summed,1
hunter-gatherer,1
mankind,1
contain,4
fraction,1
devise,1
expressed,1
technically,1
sahlins,1
harris,1
shift,1
-this,1
unimodal,1
multimodal,1
partially,1
recurrent,1
illustration,1
underwrit,1
sustain,1
solely,1
improbable,1
conceivable,1
somehow,1
adornment,2
moderate,1
sensitivity,1
forty,1
roughly,1
thousand,1
tens,1
thousands,1
incorrect,1
closing,1
want,3
lament,1
cornucopia,1
terrible,1
luddite,1
curtailment,1
residual,1
defy,1
economic,1
technological,1
clockwork,1
completion,1
scheme,1
fuse,1
blend,1
postulational-deductive,1
ethics,6
representation,10
bernard,1
broadly,2
ethical,7
problematical,1
define,1
normative,5
fairly,2
monumental,1
unappeal,1
ante-dated,1
sociological,1
sympathy,1
personally,1
p.,1
182,1
enthusiasm,1
dozen,1
descarte,1
leibniz,1
spoil,1
darwinist,1
project,5
content,10
premiss,1
commit,1
naturalistic,4
fallacy,1
naturalism,3
unrealistic,2
revise,1
coherently,1
institution,11
vague,1
norm,18
observance,1
anxiety,2
comply,1
vagueness,1
formula,1
adoption,2
centrally,1
discourse,1
vitally,1
conformable,1
conceptual,7
genuine,1
crude,1
unmodified,1
anthropology,2
industrialized,1
moulded,1
elaborate,3
perspective,2
deserve,1
mould,1
greek,1
opposition,1
convention,7
strict,1
ethological,1
elaboration,3
seriously,1
disposed,1
unfairly,1
wittgensteinian,1
cop-out,1
formulation,2
autonomy,1
defining,1
linguistic,1
consciousness,3
stop,1
hunger,1
embody,1
pick,1
reflexive,1
philosophical,2
motive,3
assessment,1
fuss,1
altruism,3
uncontentiously,1
intention,2
desire,6
person,3
flow,1
disposition,9
extract,1
goodwill,1
engage,2
intentional,1
special,4
properly,1
peculiarly,1
impartial,1
whatsoever,1
unreasonable,1
motivation,1
exigently,1
kantian,1
suspicious,1
intellectualist,2
purist,1
condense,1
pat,1
sanction,9
prohibitory,1
extended,1
sanctioned,3
item,1
stack,2
typical,1
odd,1
etc,1
threaten,1
unmarried,1
disinclination,2
enlightened,3
rejection,1
disapproval,2
deviant,1
humbug,1
school-master,1
masturbation,1
paradoxical,1
extra,1
introduction,1
conflict,1
familial,1
candidate,1
factual,2
merit,1
operationalize,1
recognition,1
allegedly,1
in-breeding,3
suggested,1
raising,1
appeal,3
rational,3
recognized,1
agreed,1
evil,1
paradox,1
symons,1
disparity,1
sperm,1
hume,2
virtue,1
chastity,1
modesty,1
protect,1
anthropological,2
institutionalization,1
pre-culturally,1
pre-cultural,4
recognizably,1
damagingly,1
invocation,1
embarrassment,1
story,4
1738–40,1
tell,1
unchangeable,1
becoming,1
conscious,1
paradoxically,1
self-seeking,1
non-cooperative,1
ullmann-margalit,1
prisoner,2
dilemma,2
hobbes,1
socialization,1
rule-observing,1
cooperative,1
assurance,3
deliver,1
signal,2
tempting,1
perilously,1
security,1
predictive,1
deceit,1
voltairean,1
conceal,1
arrangement,1
assertion,1
denial,1
demand,1
repeat,1
perversity,1
is/ought,1
score,2
uninteresting,1
psychologically,1
costly,1
discourage,3
found,1
respecting,1
appropriately,1
supernatural,1
warrant,1
arbitrary,1
relativistic,1
secular,1
promise,1
well-founded,1
contentful,1
correspondingly,1
emergence,1
plausible,1
date,1
mess,1
symbolic,1
individually,1
transcend,1
hide,1
wait,1
outlook,1
aristotle,2
inherent,1
objective,1
marxist,1
proclaim,1
picture,1
basically,1
hard,2
darwinism,1
orchestral,1
