item,cnt
ol,1
drug,1
taste,6
capsule,1
ar'nt,1
powder,2
dissolvable,1
crossword,1
twice,5
page,1
carp,4
perch,2
mulch,1
riddle,1
cracker,1
mot,1
motto,2
pencil,1
ancient,1
spanish,1
peninsula,3
iberia,1
eel,1
elver,1
neutered,1
capon,6
european,3
shrub,2
flower,6
forsythia,1
religion,2
reveal,1
mohammed,1
islam,1
russian,2
wolf,2
hound,3
taker,1
nautical,1
per,2
knot,1
gospel,3
mark,10
luke,3
ruth,3
matthew,3
spiritualistic,1
phenomenon,1
seance,1
spiritualist,1
hundreds,2
theatre,1
alexander,1
ev,1
nosey,1
parker,1
lyric,1
birthplace,3
saint,4
theresa,6
india,3
indian,3
city,1
famous,3
holy,1
shroud,1
turin,2
style,1
architecture,1
etcetera,2
prevalent,1
reign,1
louis,1
fifteenth,4
ico,1
rococo,1
device,1
draw,10
bond,1
female,4
ruff,4
reeve,1
shakespeare,1
comedy,3
tale,2
seville,1
navel,2
tire,1
assist,1
solomon,1
temple,1
charlie,2
bloggs,1
blank,30
r,12
tira,1
hieroglyphic,1
tima,1
tiram,3
division,1
calyx,5
petal,4
portuguese,2
enclave,1
china,2
macau,4
semi,1
precious,1
topaz,1
topez,1
=az,1
vincenti,2
biasco,1
writer,2
horseman,4
apocalypse,3
oscar,2
wilde,2
charles,1
dickens,1
sailor,1
mutloe,1
scrooge,1
partner,1
ghost,2
appear,2
marley,2
carol,1
native,1
continent,2
asia,2
county,2
eire,1
clare,1
buffalo,1
bison,2
nancy,2
astor,4
mp,1
r.,1
nest,1
prey,1
h.,1
tench,1
u,3
z,2
burzoi,5
headache,2
begin,3
gardening,2
catalogue,4
acacia,3
dick,7
seeple,3
a.,1
sshh,2
importance,3
borz,1
blasgo,1
addition,1
dic,1
encyclopedia,1
budgy,1
strip,3
su,1
doctor,10
episode,3
pressure,1
waiting,1
ill,2
lasagne,1
ininghams,1
ibanez,2
pronounced,1
ibania,1
avila,2
v,1
news,1
praise,1
cosby,1
highway,1
beadle,1
rendell,1
o',1
epis,1
series,4
warehouse,1
howard,1
ambulance,1
remind,1
dennis,1
prop,1
sleeping,1
asleep,2
rosenthal,1
fireman,1
alive,5
iron,1
predict,2
future,3
happiness,1
continue,3
ge,3
predi,1
happily,1
mus,1
earlies,2
hide,2
whisky,9
blush,3
awake,1
violent,1
calm,1
bi,1
domestic,1
peace,4
capital,5
switzerland,1
bal,1
baddel,1
incorrect,9
bonus,10
geneva,4
ber,1
originally,2
south,7
america,5
africa,4
honey,2
blimey,3
denmark,1
israel,1
atlas,2
mountain,2
europe,1
spain,1
morocco,1
modern,2
muscovite,1
pakistan,1
union,1
soviet,1
socialist,1
republic,1
ussr,1
rotten,2
imprint,1
plant,2
fossil,2
goods,2
service,6
escudo,2
yugoslavia,2
portugal,2
correct,8
epicentre,1
earthquake,1
core,3
surface,1
immediately,2
actual,3
quake,5
moon,3
quack,1
quackers,1
edd,1
sea,9
italy,2
adriatic,2
moscow,1
approximately,5
kilometre,5
port,2
east,1
major,1
japan,3
ishitu,1
christianity,1
buddhism,1
traverse,1
pole,1
mid-winter,1
submarine,1
yucatan,5
canal,3
waterway,2
yucon,1
cuba,1
mid-ocean,3
island,6
granite,2
seychelles,1
impress,1
employ,1
manufacturing,1
manufacture,2
japanese,1
quirrinelle,4
palace,2
asian,4
welsh,2
karachi,1
bangkok,1
krumfettmahanamanahulamoranosecanosemahanaritiraoosalalaramalapalapapopapopobaalacataltootoochepereelong,1
admiral,4
horley,1
hungary,3
war,3
world,3
navy,2
title,1
fireplace,1
hardness,1
sam,2
shuffle,2
scoring,1
hibernia,2
scotland,3
ireland,4
hibernians,1
meteorite,1
meteorites,1
met,1
sky,1
outer,2
aegean,2
oce,1
ocean,3
mediterranean,2
carolina,2
coast,4
atlantic,1
labrador,1
newfoundland,3
hairy,1
rio,2
grandee,2
river,2
forlosa,1
taiwan,1
barrier,1
reef,2
coral,1
eastern,1
australia,5
breed,2
racehorse,2
france,2
england,1
usa,1
california,1
tex,1
texas,1
orleans,1
florida,1
departement,6
marne,4
depar,1
whatsoever,1
grand,1
marnier,1
champagne,4
district,2
tundra,4
arctic,1
wasteland,1
sub-arctic,1
elsewhere,1
refund,1
complicated,2
combination,4
stain,1
fix,2
smu,1
necessary,2
overcharge,1
staff,1
marry,3
address,4
ethel,1
panic,2
bulb,8
colin,1
concentrate,1
brace,2
sony,2
gatey,1
folk,2
bung,2
breathe,1
promise,1
mincemeat,13
dried,2
soup,3
mulligatawny,1
bacon,2
curried,1
ham,1
mixed,1
pepper,1
batchelors,1
aisle,1
flour,11
suet,2
runny,1
sultana,1
nutmeg,2
bog,3
twin,2
lard,4
julie,4
rumpole,3
coronation,2
ele,1
le,3
thir,1
zone,4
lada,1
within,2
limit,7
speed,2
brake,1
codger,1
poss,2
cyclist,2
shelf,1
ladder,1
photograph,3
camera,5
amusing,2
assemble,1
lazy,1
candid,2
elder,1
drinky-poo,1
shepherd,4
pie,16
boil,3
ve,1
wendy,1
carte,2
bomb,1
roast,5
energetic,1
norm,1
bulky,1
sta,2
thinking,1
wee,4
dizzy,3
heady,1
strength,1
energy,1
emergency,1
fayre,3
mince,11
budgie,4
millet,1
sand,1
watt,1
pastry,5
ketchup,1
tomato,1
puree,1
jar,6
foolscap,1
strangle,1
maxwell,2
mini,1
hobnob,2
sauce,1
co,1
teeny,1
oil,1
butter,2
skinny,1
skinned,1
kipling,1
de,1
linda,1
directly,1
photographer,1
tia,1
maria,1
remainder,1
browned,1
scotch,1
pancake,1
mineral,1
claire,1
solution,1
yep.,1
exit,1
reverse,1
belong,2
ferrari,1
registration,1
lloyds,2
esquire,1
satisfied,1
exciting,2
stodge,1
bless,2
sp,1
excited,1
jus,5
clearing,1
solicitor,32
annie,3
po,1
investigate,2
dotted,1
moral,2
support,2
ourselves,1
drag,2
sway,1
reproduction,1
lino,1
saturn,1
ruler,1
exceptionally,1
spartan,1
stake,1
quibble,1
purchase,1
steam,2
ding,1
ling,5
overheat,2
recommend,1
warning,1
fry,1
dissuade,1
pussy,3
deadlock,1
tricky,1
indoors,1
litter,4
tray,2
sometime,2
dash,1
fling,1
rug,1
splash,1
negotiation,1
stroll,2
lighting,2
staircase,3
length,2
hallway,1
meter,2
traffic,1
choke,1
cruise,3
appreciably,1
amateur,1
royal,3
lane,3
dangerous,3
u-turn,1
corporation,1
metal,2
weasel,1
bike-y,1
occasional,1
independence,1
fascinate,1
adult,1
driving,1
reception,1
driver,1
chain,1
lamp,1
norbet,2
itself,2
breathing,1
booky,2
el,1
traffico,1
warden,1
whoever,1
sudden,1
morbidity,2
signal,1
morbid,2
workitus,1
idolitus,1
idle,2
suitable,3
hawthorn,1
cottage,1
explore,2
biccy,1
ted,1
romance,1
smelly,1
ugly,2
improve,2
overall,6
jeanie,4
yup,1
supervisor,2
commiseration,1
hiya,2
leak,1
drum,7
slug,1
fucking,23
ticket,17
marion,1
val,2
won,1
ohhh,1
snowball,14
shake,2
tipple,1
raffle,2
blame,4
scrub,1
muscle,1
hangover,3
wiggy,1
moving,1
hire,4
rogers,1
simon,1
hunting,1
sixteenth,1
physically,1
yeah.,1
tip,1
receipt,1
queue,3
lately,2
graham,1
gooch,1
pony,1
skin,7
ey,3
opponent,1
jilly,2
sweety,1
divisor,1
strimmer,2
skimmer,1
wayne,1
leaving,1
kev,1
rolfy,2
approach,1
rod,1
stewart,1
advocat,1
lime,2
steady,1
artist,1
gin,2
cardboard,1
surprise,1
anytime,1
secrecy,1
spread,1
character,1
grumble,1
fool,1
amazed,1
replace,1
char,2
sainsburys,4
rack,5
teresa,3
merv,2
vi,1
truss,15
trussing,4
tesco,2
pvc,2
aunty,1
mary,1
okey,1
dokey,1
jewellery,1
casual,1
calculate,2
recount,1
kerry,1
victim,1
action,1
pallet,1
fetch,1
goujon,1
fillet,4
hilary,2
breadcrumb,1
trainee,1
daytime,1
deirdre,6
glenys,1
han,1
ian,1
supervise,3
mucky,1
arrive,2
proficiently,1
jim,1
naturally,1
fail,2
forgive,1
commonly,1
edition,2
lis,1
compile,1
common,4
usage,1
bl,1
monkey,3
whicker,1
confidence,1
private,4
oxford,1
specification,1
metre,2
join,4
grip,2
cotton,1
cut-off,1
measurement,2
convert,1
wallpaper,5
attempt,1
paster,2
labourer,1
expert,1
professional,1
starting,1
transform,1
schoolgirl,2
botty,2
puddy,3
tat,3
unnatural,1
roam,1
greet,1
unpleasant,1
tendency,1
avoid,1
scratching,1
scratch,1
foreseeable,1
sharpen,1
claw,1
goldfish,4
james,2
dream,2
male,1
jessica,1
sex,2
smashed,1
relatively,1
suite,5
priority,1
definite,1
electrical,1
cheapy,2
eigh,1
hind,1
example,1
oyster,1
egg,4
yo-yo,1
further/far,1
tenth,1
dawn,2
cheese,6
stoop,1
thou,1
sovereign,1
spoonful,1
pudding,1
tikka,2
closing,1
sponsor,1
lyn,1
sponsored,3
mammogram,1
bleeding,2
goal,1
warrior,1
jungle,1
pipe,2
dingle,1
dangle,1
cap,1
trade,1
camel,2
elephant,1
trunk,1
camp,1
fold,1
mowmow,1
carving,1
dangly,1
gay,1
watcher,1
invest,2
quicker,1
tangled,1
story,2
ripe,1
dean,1
babycham,1
neville,2
bloated,2
turkey,2
baste,1
boxing,1
lynda,5
pan,1
cauli-head,1
eve,2
invitation,2
freezing,1
bruise,1
scared,1
deny,4
resume,1
overboard,1
decorate,1
wynne,2
childish,1
amaze,1
arsehole,1
brenda,1
flash,1
nudge,2
quietly,1
sharp,2
creep,1
prepare,1
handbag,1
mousetrap,1
polo,1
exlax,2
constipation,2
alie,1
allen,1
hock,1
dr,1
chest,2
thinkable,1
signing,1
sledge,1
measure,2
nut,4
ayatollah,1
temporary,1
donald,1
pumpkin,2
marrow,5
watery,1
accord,3
herb,9
swede,2
parsnip,1
onion,1
leek,1
celery,1
veg,6
pork,5
poached,2
plaice,4
beef,2
cob,1
brussels,2
sprout,3
broccoli,1
bubble,2
squeak,2
substitute,1
parsley,2
trout,7
medicine,3
tv,1
laxative,1
butcher,1
ale,1
austria,1
delicatessen,1
german,1
saveloy,2
adventurous,1
spicy,3
curry,1
lily,1
infection,1
burst,3
boyfriend,1
debt,1
contribute,1
discover,1
loan,2
barney,1
cooked,1
ton,2
leveringham,1
authorization,1
authori,1
chippie,1
streak,1
wise,1
cordon,1
bleu,1
cig,1
survive,2
chester,1
donovan,2
listening,1
bohemian,1
rhapsody,1
chart,1
reasoning,1
considering,1
consideration,3
spring,2
detached,1
semi-detached,1
sale,1
clothy,1
waist,1
a-f-bout,1
deeply,1
objective,1
permission,2
personnel,1
whi,1
scissors,1
sticky,1
settee,3
lap,1
ignition,1
nail,1
horrid,1
nuisance,1
injury,1
rust,1
duff,1
tenths,1
trot,1
comfortable,1
race,3
cart,1
stallion,1
enjoyable,1
frog,1
throat,1
multi-storey,1
breaking,1
involved,1
sad,1
policeman,3
frightened,1
consequence,1
statement,1
liable,1
fully,1
hessian,1
underlay,1
foam,1
first-aided,1
duty,6
maureen,5
lorraine,2
tribunal,2
medium,2
transfer,3
photostat,1
average,3
season,1
overtime,1
cent,1
serp,2
relevant,1
membership,1
prudential,1
commencement,2
sixth,1
april,1
dss,1
contracting,1
paperwork,1
pensionable,1
practice,1
witness,2
illustration,3
buck,1
administration,2
newmarket,1
signature,1
norwich,2
duplicate,1
peterborough,1
confirmation,1
urgently,1
accepted,1
protect,1
establish,1
willing,1
direct,2
standing,1
seventh,1
onc,1
fifth,3
thirtieth,1
fif,1
ok,1
right-y-oh,1
hesitate,1
sleepless,1
alter,1
access,1
stitch,2
pussycat,1
fishy,1
chippy,1
contra,1
partake,1
search,4
jerry-built,3
mustard,1
curly,2
motorway,1
chequebook,1
stamp,9
pri,1
government,3
pleasure,1
snuff,1
kin,5
beneficiary,3
complication,1
named,1
bruce,5
entitled,2
larm,1
annoying,1
knitting,1
puss,2
behave,1
freda,2
conservatory,2
motion,1
devon,1
football,1
dustbin,1
starving,2
pat,9
derek,1
beard,1
appreciate,1
pou,1
cod,5
batter,4
haddock,1
innards,1
edible,1
crumble,2
whip,1
skimmed,1
semi-skimmed,1
gannet,1
weakish,1
skimpy,1
begrudge,1
forkful,1
clump,1
miaow,1
eeeeeeeh,1
'jama,1
dressing,1
gown,1
beanbag,1
mistime,2
lay,2
slack,1
lull,1
mouthful,1
are,1
wool,3
heaven,1
cast,2
bumph,1
satisfactorily,1
file,2
ring-pull,1
gazump,1
par,1
tel,1
illness,4
purpose,1
bump,3
bumping,3
bahamas,4
baha,1
via,2
intervene,2
hawaii,2
flog,1
visit,1
understanding,1
cop,1
crop,2
peo,1
regularly,1
qui,1
halifax,1
debit,1
seat-y,3
police-y,1
responsibility,1
ensure,1
passenger,1
junction,1
daughter,1
institute,1
guild,3
townwomen,1
townswomen,1
kn,1
fence,1
frost,1
pinch,1
poll,2
crossed,1
destitute,1
garret,1
trust,3
speculation,1
depressed,1
mak,2
loss,2
unfortun,1
speculative,1
particular,1
buoyant,1
dice,1
ignorant,4
angry,2
hook,1
crook,1
beater,1
thril,1
roar,4
beauty,1
nippy,1
racking,2
maxine,1
sly,1
holler,1
muck,1
maggie,1
fuck,1
screech,1
bawl,1
dirt,1
barmy,1
scarlet,1
ra,1
delight,1
await,1
thigh,1
pensioner,1
drumstick,1
rib,1
aid,1
clue,1
