item,cnt
websters,1
woodbinder,3
list,2
wish,1
miller,3
lite,2
kor,1
kronenburg,1
carlsb,1
export,2
hoffmeister,1
holsten,2
michelob,1
tiger,1
bud,1
cookery,2
barbecue,1
recipe,1
charcoal,1
shoo,2
shee,1
burger,3
vegetarian,1
doorway,1
bu,1
appeal,2
chill,1
spot,4
shine,1
creative,1
spotlight,1
specialized,1
date,1
fork,1
coloured,1
dim,2
flash,1
nowt,1
ready-,1
marvellous,1
transform,2
chap,1
familiar,1
buildi,1
twen,1
twos,1
elevens,1
sixes,2
ride,1
gallon,1
scutter,1
association,1
preparation,1
hone,1
neither,1
potential,1
location,1
ups,2
amaze,1
organizer,1
oomph,1
outsi,1
cape,1
extent,3
escape,1
passageway,1
whichever,1
elevate,1
romantic,1
upon,1
surround,1
minor,2
gerrit,1
chrome,2
railing,2
within,1
trellise,2
amer,1
glorious,1
macdonalds,1
nurse,1
aid,2
starving,1
v.,1
control,1
liberti,1
liberty,1
church,1
drastically,1
alter,1
churchills,1
tunisia,1
mob,1
exc,1
abbey,1
upset,1
gear,1
jus,1
dun,2
americanified,1
manhattan,1
whitecross,2
yankee,1
guiseley,1
ramsden,1
heathrow,1
airport,1
reputation,1
cease,1
employ,1
sunshine,1
brenda,1
rec,1
sober,1
floored,1
fort,1
alamo,1
arrow,1
lin,1
sake,2
ego,1
important,2
temporary,1
cast,1
sweetie,1
resign,2
fly,1
fuss,1
needle,1
thread,1
fist,1
classroom,1
dome,2
angie,1
tro,1
batch,2
ti,1
multi,1
deaf,1
embarrassing,1
som,1
crazy,1
lip,1
ne,1
re-tile,2
po,1
polystyrene,1
redecorate,1
spra,1
spray,1
tool,1
appreciate,1
formal,2
agreement,1
limited,1
successful,1
supplier,1
cheque,1
formalize,1
exact,1
cherish,1
david,2
write-off,1
effectively,1
grant,1
pra,1
equivalent,1
payment,1
ve,1
chapel,1
mass,1
edge,5
waring,2
gillow,2
alleyway,2
architect,2
department,2
palatine,1
gazump,1
limit,1
floral,2
balcony,2
ol,1
lean,1
host,1
easy-peasy,1
per,1
permission,3
alteration,1
awfully,1
structure,1
diamond,1
es,1
ferret,1
golf,1
berserk,1
fella,2
jump,1
ranch,3
moron,1
advise,2
geoffrey,2
steal,1
steaming,1
horse,1
manure,1
frontier,1
boston,2
rule,1
doo,5
glove,2
handle,3
environment,1
page,1
grantham,1
treat,2
alcohol,2
hygiene,1
apply,1
cashier,2
nuclear,1
sale,1
vo,1
sterilize,1
liverpool,6
hardboard,1
sherry,1
exchange,1
antiseptic,1
germ,1
larder,1
warming,1
dark,1
id,1
nonsense,1
gobsmack,1
orifice,1
hav,1
spectacular,1
switch,2
jacket,1
depres,1
oppressive,2
poly-cotton,1
storage,1
badly,1
terrible,2
foyer,1
chamber,1
horror,1
ribbon,1
brewing,2
bleach,3
race,1
funeral,1
webb,2
giggs,2
fault,1
dictate,2
pi,1
kevin,3
keagan,5
newcastle,5
swindon,1
duck,2
faith,1
telegram,1
george,1
taylor,3
singing,1
whose,1
human,1
footballer,2
dedicate,1
scunthorpe,1
mega,1
buck,1
hamburg,2
pond,1
southampton,2
newcey,1
brown,2
sponsorship,1
ian,1
botham,1
worcestershire,1
hardworking,1
grafted,1
skilful,2
nippy,1
scu,1
scoring,1
rich,1
shrewd,1
training,1
arsenal,4
scrap,1
bleasdale,2
dalgleish,1
graham,1
souness,1
reed,3
coach,2
te,1
bunk,1
receipt,3
bot,1
printout,1
print,1
nought,1
missing,1
punch,1
tax,1
care,1
depot,1
rochdale,2
limb,1
kendal,1
rank,1
vinta,1
vintage,1
cobweb,1
spider,1
web,1
shorts,1
hammer,1
vod,1
vodka,1
jack,1
daniels,1
alis,1
alison,3
monster,1
hair,1
collector,1
katrin,2
ach,1
answerable,1
result,2
forest,1
bristol,2
rover,2
sunderland,2
oxford,2
nil,3
left,1
wrexham,2
unlucky,1
blackburn,1
fullback,4
lef,1
compose,1
talented,1
definition,1
deliberate,1
foul,2
consistently,1
defender,2
keeper,1
besty,1
goalkeeper,3
playing,1
become,1
hectic,1
skill,1
incredibly,1
unite,2
strange,1
format,1
gigg,1
semen,1
hughes,4
sub,2
sharp,1
hamstring,1
pressure,1
defence,1
shade,1
guiding,1
smeichel,1
tackle,1
step,1
penalty,1
leeds,1
fifth,1
dorego,1
wallace,1
roecastle,1
palaster,1
wonderland,1
witness,1
shot,2
bull,1
bollock,2
oyster,1
disguise,1
aggregate,1
fart,1
breather,1
kev,1
raargh,1
aargh,1
repeat,3
di,1
rumble,1
joe,1
mil,1
millwall,3
wimbledon,1
shirt,2
bobby,1
trust,1
expel,1
joss,1
excellent,1
boot,1
joey,1
whoever,1
slap-up,1
hooray,1
smelly,1
fanny,2
chelsea,2
