item,cnt
narrowness,2
non-streaming,1
behaviour-pattern,1
beaulieu,1
signification,3
finglam,1
élitism,1
gun-running,1
undeniable,6
larne,7
dq,2
vdc,1
semantic,9
improvide,1
textural,1
classifier,3
diffusion,19
v2,4
carlo,16
endocarp,2
membrane-osmometer,1
2.124,1
constructed-sentence,1
mechrolab,2
infecting,1
unacceptability,1
cap-like,1
educator,8
antituberculous,3
servo-driven,1
top-half,1
isoniazid,2
aminosalicylic,1
utilization,5
streptomycin,1
persea,1
theorising,2
lower-half,1
rt,12
emphase,6
polymorphism,14
seed-predator,1
5.43,1
externally,9
2.05,1
2.42,1
7.2,16
positional,5
p=0.63,1
corvidae,1
optically,2
wilfully,5
mycolic,1
loci,4
adversely,4
historicity,26
p=0.98,1
servo-motor,1
hydrostatic,3
non-testability,1
cartographic,8
r<a,1
agoutis,3
dasyprocta,1
punctata,1
r>a,1
scatter-hoard,1
bantock,5
holbrook,10
equalization,1
permeation,4
map-scale-dependent,1
watered-down,4
phenotypic,8
categorical,2
Givón,5
siphonate,1
agouti-dispersed,1
strocaryum,1
self-evident,7
operculum,3
leyanum,1
melab,2
knauer,1
allele,8
locus,9
regularise,2
mid-summer,2
decontextualised,3
axial,6
two-fifths,3
2.43,1
agouti,3
17%,5
r>d,1
huerta,1
chomskyan,2
map-related,2
82,14
élitists,4
perpendicularly,2
multicentre,5
worthwhileness,1
resoundingly,3
cahn,2
1976a,1
cartographer,1
categorial,4
non-steroidal,2
curative,3
busycon,1
contrarium,2
unquestionably,5
athenian,2
three-fifths,2
exclusiveness,1
counterexample,7
896,1
-pq,1
tuberville,1
"0,0,0",1
end-user,2
trathan,1
278,1
"0,0",1
bamford,8
48–50,1
1052,2
6.2.2,1
154,4
68%,2
kindle,2
intermingling,2
diachronic,3
reliability,26
9.8,3
synchronic,6
stoloniferous,1
hierarchical,18
athleta,2
spinosa,1
82%,6
397,2
423,2
two-wire,3
fulfilling,1
2.44,2
d1,9
d2>d,1
2.83,1
-(2.85),1
rilliet,1
cohabiting,2
mayan,2
post-modernism,1
26%,5
2.110,2
satiation,2
175,5
44%,6
420,2
55%,6
rule-governed,2
2.13,1
grignon,1
235,2
56%,8
modernism,36
functionality,4
1774,3
modo,1
non-categorial,1
benzil,1
stearate,1
hodie,1
maintainable,2
penta-acetate,2
inviable,1
thermostatted,1
dicot,1
bellis,4
liquid-level,1
perennis,1
lovett,9
doust,1
thermistor,3
dysoxylum,3
-4,3
filliter,1
phippard,1
Lukács,39
hornbill,2
restrictively,3
seasonality,2
stolon,3
µcomparison,1
brushing,1
µcan,1
sensitize,3
maximise,11
go%,1
burton,13
animal-dispersed,3
sell-out,12
blakemore,5
chrisman,2
drummond,6
dubuc,1
collingwood,3
36%,4
class-struggle,2
1986:103,1
dose-related,2
wet-season,1
fruiter,1
perceptual,11
saxifraga,1
sarmentosa,1
denied,1
definable,6
5mm,1
100mm,1
wheatstone,1
vulnerability,7
m-1,4
unblinded,3
comparability,7
ΔR,2
fleshy-fruited,3
1923,6
huntingdon,2
cocha,3
cashu,3
chorea,1
amazonian,11
120,31
similar-looking,1
ncgia,3
258,2
schalin-karrila,1
stepney,2
map-based,1
searle,9
30–50%,1
1921–22,1
interconnected,3
semicircular,1
simulation-based,1
rotation,59
2.46,1
torque,7
unrepresentative,6
burdon,6
interdependent,5
musgrove,4
pandelis,1
glasshouse,3
crag,3
16.3,1
faunal,6
brompton,4
mendelian,1
aglaia,3
pleistocene,16
agronomic,1
tyndall,1
status-seeking,1
non-marine,4
polygenically,1
irradiated,1
colloidal,1
lagado,1
gulliver,2
unrealized,1
meta-analysis,2
clashing,1
rayleigh,9
1871,6
bequeath,2
dehiscent,1
finger-printed,1
arillate,2
27–60%,1
readmit,2
oscillate,3
error-free,1
well-formed,2
sweet-tasting,1
gis-based,1
ammonoid,35
belemnoid,5
t.v.,1
cephalopoda,1
unassimilable,2
sentence-as-object,3
acfa,7
cephalopod,12
3.6,9
sentence-object,1
1976b,1
dirzo,3
re-emit,1
ferromagnetic,6
bungling,4
chemomorphological,1
pre-marxist,1
3.11,9
cyanogenic,7
referral,157
hargrave,1
paediatrician,7
acyanogenic,4
redgum,1
ordinal,1
faramea,2
occidentalis,2
λ,18
beak-like,2
socialise.,1
merging,3
increment,14
pogrom,1
incompatibility,4
crested,2
guan,1
tuxtlas,3
alienation,24
equivocation,5
symbiose,1
rhizobium,1
epidemiology,17
iθ,1
virusinfection,1
striving,1
obtusifolia,2
berrington,1
brain',1
hev,27
words-on-the-page,1
idealized,3
topological,10
textlinguistics,1
endotrophic,1
mycorrhizal,2
spoon-feeding,1
egoism,2
one-third,13
progressivism,1
octopus-like,1
non-a,8
non-b,8
anti-hev,12
anti-industrialism,1
atomism,2
egalitarianism,3
amending,2
democratize,1
5.9%,2
1350,4
transcend,13
gastropod-like,2
hasan,1
selectionist,1
n∼,7
far-red,1
adana,5
105,15
diversify,20
specialization,8
glazioui,1
a.6,1
3.7%,6
464,2
anaphoric,3
9.1%,3
308,2
inglis,1
jargon,11
winterton,6
scanner,12
smoluchowski,1
digitizing,9
clonally,1
perianth,1
commando,6
defaecation,2
text-producer,1
reinsert,1
social-contract,1
brownian,3
text-receiver,1
rochester,6
unfallen,1
78%,5
non-parenteral,1
algal,3
Källgren,1
small-seeded,1
dross,1
otawa,2
keefer,2
muntingia,2
calabura,2
inhomogeneity,1
42%,4
reified,2
vaughan,12
taff,3
melastoma,1
71%,5
text-as-product,3
aduncum,1
waterborne,1
reconstituted,2
lumpur,3
two-sided,1
population-based,3
serosurvey,1
debye,1
lanatus,1
agrostis,1
tenuis,1
cynosurus,1
cristatus,1
modernist,10
slemmadenia,1
donnellsmithii,1
upwardly,2
spider-monkey,2
discourse-as-process,1
egoist,1
guatemala,3
dipteryx,3
panamensis,3
widdowson,2
1755,1
detotalization,1
8000,5
jet-propelled,1
aporetic,1
nautilus,6
ballad,10
1905,3
non-responder,5
peccary,2
northwest,12
ayvalik,2
16.4,2
aydin,3
shulamith,4
£200,17
southwest,4
trabzon,1
extremist,22
coatis,1
kinkajous,2
northeast,10
southeastern,1
agricultural-based,1
artibeus,2
lituratus,1
crustacea,5
sciurus,1
granatensis,1
dementia,6
advertised,3
9.27,1
poiker,1
synecdoche,2
denude,1
recipient(s),1
turbidity,1
panamanian,2
τ,21
paraquat,1
j.s,1
tetragastris,1
hcv,6
pillowcase,1
topologically,1
3.15,7
smaller-scale,3
98%,3
stratified,2
symmetrical,18
hollowness,2
λ′,1
scale-related,1
reasoned,9
epi-info,1
bmj,2
pleadable,1
allouatta,1
palliata,1
9.28,3
-70°C,1
74%,2
9.31,1
second-generation,2
ortho,1
elisa,3
asocial,1
incommensurability,3
re-emerge,3
chiron,1
precariousness,1
riba,6
narrativization,1
132,4
866,2
biotechnology,4
disjunctive,3
genelabs,1
regulatory,23
p.72,1
recombinant,1
economism,8
place-to-place,1
leninist,2
50000,2
orf3,1
comintern,1
microplate,1
fatalism,2
kuno,2
humanism,11
66%,2
stalinism,22
igm,1
0.00001,3
24%,9
79%,4
sinter,1
1.1%,2
millipore,1
10.6%,2
burma,4
porosity,1
begetter,2
septum,2
ovalis,1
dipterocarpaceae,3
mid-point,1
suborn,1
creider,1
Givóon,1
rommetveit,4
paralysing,1
tyler,3
schematic,11
protracted,5
5.0,2
237,4
siphuncle,3
cursor,1
201,5
water-cooled,1
stokes,13
left-hand-side,1
14.0%,1
365,3
436,1
546,1
nm,11
diversifying,1
covariate,3
logistic,6
buoyancy,5
host-specific,1
existentialist,6
31.1%,1
37.8%,1
budongo,1
stepwise,3
voided,1
61%,6
polarize,6
unpolarized,1
mm&sup2,1
collimate,1
20–49,1
univariate,1
3.21,3
ionise,4
10–19,1
Ampère,11
benzene,4
273,5
return-to-history,1
active/passive,1
reason/emotion,1
digitizer,3
form/matter,1
11.2%,1
drought,26
autonomy/dependence,1
24.5%,1
perkal,2
amnesia,6
photomultiply,1
epsilon,4
11%,13
non-dependent,2
ryegrass,1
invert,9
galvanometer,1
phenotype,3
self-explanatory,4
oversimple,1
digitized,6
orthocone,1
52%,9
48.6%,1
55.3%,1
egalitarian,5
psycholinguistic,3
siamang,4
hylobates,1
syndactylus,1
malaya,6
warping,1
116/800,1
12.2%,1
17.4%,1
ficus,9
coiling,2
58/198,1
29%,10
8/141,1
5.7%,2
14/161,1
non-manual,10
8.7%,1
8/116,1
6.9%,1
55/683,1
"′/20,;",1
5/45,1
intraparticle,1
11.1%,1
14.6%,1
27.9%,1
greenbul,2
survivorship,3
appreciable,6
non-selective,4
licensed,7
2.59,1
orthoceras,1
sociolinguistic,1
7(1),2
17332,1
gender-drama,1
0.375,2
188/730,1
22.6%,1
28.9%,1
scandinavia,14
subculture,29
describable,1
subsection,5
sex-neutral,1
faecal-oral,1
combining,1
coiled,3
pipe-like,1
Δλ,2
0.053,1
0.287,1
348/742,1
1911–14,1
46%,6
42.8%,1
50.1%,1
aronson,4
microflora,1
mycorrhizae,6
dissymmetry,2
ionising,1
13%,12
acceptability,6
coincident,3
untimely,2
quantum-mechanical,1
phenomena.t,1
post-marxist,3
asynchronously,1
merleau-ponty,20
aldred,1
contextual,25
egg-laying,2
13.1%,1
28.7%,2
communism,10
magnetometer,1
post-school,9
287,2
fig-wasp,3
non-specialist,5
year-round,3
59%,5
irreducible,5
gunier,1
>>2,1
shape-independent,1
opacity,1
37%,7
jamaicensis,1
16.7%,1
subjectivism,2
34.9%,1
10km,4
janzen,2
"1,300",8
sisterhood,3
468,3
54%,5
pragmatics,13
50.3%,1
coastline,10
57.4%,1
semantics,15
10perm2,1
69%,3
2500m2,1
vertex,3
367500,1
wider,1
1.3,10
pedagogical,2
peucker,1
psychometric,7
pre-war,6
labour-liberal,1
2.0,1
three-cornered,1
attentiste,1
wait-and-see,1
serologically,1
deformation,23
over-simplification,2
megachiroptera,1
145,3
16.5,1
9.8a,1
school-based,1
traylor,1
wood-pigeon,4
419,1
beak-mark,1
unexposed,2
pteropus,2
vampyrus,1
3.2–3.5,1
melting-pot,2
severally,1
epidermis,1
45°,2
144,11
septal,1
boolean,14
135°,2
re-expose,1
3.6–3.16,1
post-1800,2
joinery,3
106,8
socialization,23
low-income,4
182/352,1
mcharg,1
cartography,1
non-zero,21
3.2,8
defocusing,1
undialectical,1
causing,6
9.8b,1
strengthening,6
homemake,1
77%,6
585/757,1
1.6,13
6.2.3,1
-19,1
marsupial,10
self-educated,1
standardise,7
outlying,3
blame-worthiness,1
zimm,3
cayenne,2
guyana,6
first-contact,1
obstetric,5
64%,5
110/172,1
311/585,1
catchment,2
hexagonal,4
deictic,88
pelagic,5
16.6,3
mid-1959,2
papua,3
decentralisation,2
35°,1
phenology,2
proportionately,7
145°,1
304,1
63/737,1
k′,2
58%,4
synchronous,2
return-to-marx,1
ceratite,4
grid-like,1
nodosus,2
derived,5
electronics,28
393,2
45%,7
41.8%,1
48.3%,1
13(6),1
45–60,2
legitimize,2
looping,1
return-to-marxist,1
turpi,1
oritur,1
actio,1
12(1),1
glucosinolate,3
red-green,1
glucosidase,1
hcn,1
virola,2
k′c,1
abscissa,1
surinamensis,3
implicature,16
azimuthal,5
15(1),1
4.2%,1
28%,5
sublation,2
extrapolated,1
2.7%,1
Göttingen,1
weaver,9
3.26,1
expiration,1
whitefronted,1
promicroceras,1
planicosta,1
atam,4
higgledy-piggledy,1
impure,2
icsitm,2
404,1
unbranched,2
ramshorn,1
untap,2
+z,1
9.10,2
marxist-leninism,1
algebraic,23
overuse,4
reconfirm,1
equivocalness,2
bentham,2
promicrocera,1
16.7,1
overstretched,1
morph,2
throughput,9
post-marxism,1
refractometer,2
arc/info,24
monochromatic,1
esri,3
177,1
imaginatively,3
cso,1
trend-surface,1
deflection,7
hierarchal,1
£20m.,3
'referring,1
hobson,1
szajgin,4
expiry,2
do',1
unchangeable,2
jefferys,1
Δd,2
thane,4
kci,1
205,3
urtica,1
dioica,2
defocused,1
Δn∼,3
salivary,1
desiccation,3
mucoprotein,1
155,9
c′,3
astringency,2
cyanogenesis,3
transmitted,16
pectin,1
discus-shaped,2
ninety-four,1
tannin-rich,1
bk,1
414–15,1
cure',1
0.154,1
ambulatory,3
amino-acid,2
dawkins,3
dictatorship,6
cali,3
colombia,12
excrescence,1
micro-evolution,1
mutated,1
221,1
sub-disciplinary,1
transplanting,2
ext,3
Δρ,1
3.3,15
24-hour,9
dtms,2
λ=0.154;,1
that',1
european-wide,1
royaumont,1
icsltm,1
gamut,3
macromolecule,4
homoeomorph,2
oratory,2
9.12,3
wrongful,20
suffrage,5
piagetian,1
60–80%,1
macromolecules,1
experiental,1
navigational,2
geologically,1
fruit-eater,1
reallocate,1
shipowner,4
raster,18
3.27,1
mineral-rich,1
reassertion,2
ip,1
stalnaker,1
untranscendable,1
gridded,2
svedberg,2
mismatch,4
organicism,1
indicated,3
over-commit,1
civilly,2
gentlemanly,3
3(3),1
18(2),1
sumatriptan,15
belemnite,6
smp,9
acroceolite,1
subtenuis,1
wilkin,2
keenan,6
"12,000",11
migraine,9
unlicensed,4
5htid,1
s',4
convective,1
redefinition,3
3.33,1
durian,4
3.34,1
orientate,10
resource-controlling,1
extra-school,1
subcutaneously,1
titanium,1
fluctuate,5
tightness,7
2a,5
2b,5
self-balancing,1
3–5%,1
2c,4
extracranial,3
vasoactivity,1
frictional,10
ischaemic,16
r.p.m.,1
nipponite,2
372,3
1½,5
wastefully,1
anarcestes,1
collimated,1
constancy,4
electrocardiographic,1
ecg,16
legitimacy,18
emergent,7
zig-zag,4
gibbon,10
b.l,1
inter-dependence,1
photographically,2
goniatite,5
permian-triassic,2
12/10,1
avoidable,2
hg,3
schlieren,1
uv,3
heartening,4
grice,14
1429,1
190,6
noncontroversial,1
30–60,1
7/5,1
uromyce,1
trifolii,3
cymadothea,1
pseudopeziza,1
3.3(a),1
haemodynamic,5
p.74,1
teacher-writer,1
aortic,1
diastolic,2
indetermination,4
17–20%,1
12–16%,1
haya,2
itzhaky,3
legume,7
sumatran,2
40–50%,1
sutural,1
sub-discipline,2
aporia,4
33–77%,1
genotypic,2
3.3(b),1
ground-walking,1
unrecognised,2
unconventionality,2
sun-bear,1
venoconstrictive,1
aviv,6
sedimentation,9
autonomy-centred,2
counterintuitive,1
5ht,3
gender-free,2
in-vitro,4
kempson,1
epicardial,1
5ht-like,1
vasoconstriction,4
doctorate,7
bar-ilan,4
ramat-gan,1
proximal,9
serotonin,5
fanatic,7
in-vivo,2
extirpation,1
stenosis,36
<50%,1
anarchic,1
epistemologically,2
%,3
nozickian,1
libertarian,8
30000,2
pyloric,43
6.2.4,1
ischaemia,9
imaging,31
dialectically,1
rheophytic,1
rapidity,5
fish-dispersed,3
current-carrying,7
pre-operative,1
3.4,8
hydration,4
cross-sectional,4
tortious,12
centrifugal,2
heteromorph,9
instrumentality,1
rheophyte,2
confirmed,3
angina,6
angustifolium,2
utopia,3
pahang,2
occlusion,3
experimentation,7
prinzmetal,3
animate,2
uncoiled,2
1974–7,15
187,6
guidonia,1
1988–91,14
two-fold,1
turrilite,1
helical,2
teetotaller,1
therapeutically,2
ο,11
ρ,10
vasospasm,2
yzermannii,1
quintessentially,2
londonderry,19
thoreau,1
decomposable,1
loftus,6
stochastic,9
η,44
palpate,10
arteriosclerotic,1
87%,6
187/215,1
migraineur,1
dihydroergotamine,1
insect-view,1
plain',1
49%,4
steady-state,1
reported,19
91/187,1
barium,14
error-handling,1
ultrasonography,5
small-talk,1
42/215,1
derogation,3
kurzman,2
peat-swamp,2
114/187,1
baculite,1
freedberg,4
gonystylus,1
ordeal,20
bancanus,1
interiorize,1
speaker-presupposition,2
thymelaeaceae,2
anthropomorphic,2
3a,2
catfish,3
3b,1
preoperative,4
conventional-looking,1
deepening,5
km2,1
alpha-receptor,1
inman,2
kubota,1
crowing,1
3.38,1
characin,3
uncoiling,1
4a,1
macromolecular,1
glaxo,15
375,4
asthmatic,5
self-determination,18
inter-relation,1
reinterpret,3
casework,1
1214,1
mcdermott,15
4b,1
-(2.31),1
inferiority,4
hypertrophic,2
3/1000,1
margalef,1
colossoma,1
brachypomum,1
rothman,4
spicker,1
falsehood,4
gratifying,4
rethinking,2
astrocaryum,3
jauary,1
case-report,2
boor,1
willett,1
st-t,1
electrode,6
1921,35
dog-owner,1
gastric,5
zanni,1
peristalsis,1
palpation,8
3.3.2,1
electrostatically,1
47-year-old,3
dielectrics,1
water-dispersed,2
bibliography,23
dineen,1
eds.,1
7.5,15
unceasing,2
veneration,1
angiography,3
curtin,2
non-absolute,1
fibrillation,6
42-year-old,1
defamation,3
µ∼,2
sepioid,1
octopod,1
piscivore,1
stunden,1
stratigraphic,5
randomized,7
arteriography,2
palpitation,2
ottervanger,1
20–30,7
summerhayes,1
teele,1
unfitness,2
ultrasound,12
reperfusion,2
numeric,3
3.41,1
3.42,1
borehole,3
sclerosed,2
resistivity,2
scharli,2
microfossil,2
unprincipled,3
6124,1
"28,648",1
2150,1
subsurface,1
'belemnite,1
5388,1
karttunen,2
breaux,1
operatively,1
4.6%,1
inundated,1
squid-like,2
chattel,17
γ,5
cuttle,1
0.5%,5
stenose,1
cuttle-fish,1
9.49,1
0.2%,1
deferred,6
ant-dispersed,1
9.45,1
9.46,1
0.1%,2
theoretician,2
carex,1
9.50,1
cyperaceae,1
ulex,1
3.35,1
3.5,9
beholder,1
radiologicial,1
1733,1
2786,1
carunculate,1
"24,000",3
phragmocone,1
goal-seeking,1
indefensible,8
4.4%,2
caruncle,3
ultra-violet,1
camperdown,2
millstone,2
closely-spaced,1
specht,5
spatially,11
space-charge,3
sumatriptan-induced,1
campbell-bannerman,1
contraindicate,1
arrowroot,2
calathea,2
meniscus,5
r′,1
ponerine,1
optima,3
evolved,4
vol.,8
aril-less,1
atheroma,2
postmenopausal,4
perspicuous,1
undivested,1
not-so-recent,1
hypercholesterolaemia,1
prolixity,2
enfranchisement,2
empowerment,8
dismissing,1
katan,1
fellow-creature,1
inferential,1
hemi-epiphytic,2
microcarpa,1
swansong,2
syconium,9
nitrate,4
ant-transported,1
antenatal,16
baseness,1
commercialized,1
pseudo-generic,2
happeneth,1
9.51,1
diode,2
tectonic,11
unfenced,2
hallam,16
monoplacophora,3
tracheo-oesophageal,1
fistula,1
honor,2
human-worth,1
postoperatively,1
dry-seasonal,1
cap-shaped,1
hondurensis,1
re-arrange,2
flouting,1
hypothesis-testing,1
longitudinal,8
estimator,2
oecophylla,1
longinoda,1
deplore,7
directiveness,1
non-directiveness,1
preferential,6
capensis,1
clandestine,5
std,11
atypical,3
under-represented,1
simplistically,3
theologian,5
aristocrat,9
kinetic,27
depletion,6
rehydration,2
monoplacophoran,3
taxonomically,2
gratuitously,1
v(0),1
9.53,1
1950's,1
antgarden,1
arnstein,1
hollnsteiner,1
wandersman,3
typology,6
antenatally,2
pre-existing,6
symptomless,8
ferae,4
naturae,6
9.13,4
parallele,3
yochelcionella,2
palaeontology,3
audit,45
espousal,2
mansuetae,2
universalise,1
rostroconch,1
mogulof,1
402,1
unsolvated,1
certain.facts,1
relocate,5
codonanthe,2
3.8:1,1
susskind,1
elliot,5
scaphopoda,1
4.8:1,1
resolvable,1
dissolved,2
188,3
prophylaxis,9
gesneriaceae,4
tubular,3
brumaire,1
case-detection,2
pupae,1
staudinger,6
168,3
3.46,1
sentences-on-the-page,1
anthurium,1
unqualified,9
delimit,2
reasonable-looking,1
prehensile,1
viscometry,1
w=39799.5,1
space-charged-limited,1
p=0.34,1
-2.0,1
0.0,1
representativeness,5
outcompete,1
7–10%,2
fungistatic,1
liron,1
spiro,8
47%,9
low-cost,12
injurious,1
work-load,5
3.5(a),1
curculigo,1
voluntarism,4
fanning,2
reinfection,1
pandanus,3
tectorius,2
incurable,1
spouse,17
neopilina,1
cardisoma,1
participatory,3
carnifex,1
5–10%,1
echinoderm,33
echinodermata,1
vms,2
microvax,3
entada,1
shipyard,12
explosively,3
impediment,8
fearsome,8
212,2
eqn(3.17),1
montrichardia,1
preoperatively,2
arborescen,1
diverging,2
148,10
correlative,2
multidimensional,4
waterballistic,1
=38.4,1
moralist,3
p<0.001,7
monolena,1
case-finding,1
longitudinally,1
dehisce,2
didymocarpus,1
k′′,1
receptivity,2
calloway,1
operationalize,2
macro,10
wind-dispersal,3
dissimilar-looking,1
alate,1
topology,6
keynote,4
couratari,2
u-tube,1
lecythidaceae,5
viscometer,4
fortran,7
achievable,7
salix,1
martiana,1
chilensis,1
cannon-fenske,2
carpel,1
=26.4,1
ubbelohde,2
0.2,11
faber,8
club-shaped,3
3.49,1
involved/,1
33%,3
3.5(b),1
=4.7,1
0.02<p<0.05,1
biogeographic,1
chaplin-,1
non-analytical,1
five-rayed,2
aliquot,1
perturbed,4
pipet,1
1–3,3
statesman,11
coordinated,5
five-fold,6
mauritius,7
pentameral,3
uninformative,2
threefold,2
3.7,7
=70.5,1
neurosurgery,3
7c,1
metazoan,2
metastasis,5
7a,1
7b,1
conformist,3
114,6
macro-language,1
aml,1
uninspired,2
testa,1
neurosurgeon,2
krakatau,3
dcl,1
1896,2
air-dispersal,1
micro,13
situated,1
adobe,1
liverwort,2
bilateral,7
tectonics,3
desiccating,1
intracranial,7
=31.9,1
practico-inert,3
circumscribe,2
lithosphere,1
ascension,3
arc/node,1
tristan,2
cunha,2
prax,2
subdirectory,2
climatological,1
bryophyte,1
vector-potential,1
–m,1
computed,2
tomography,2
totalizer,12
ct,5
seismic,2
vascular-arbuscular,1
ungenerate,1
ascii,1
metastase,3
contraindication,1
crustal,1
high-dose,2
felt-like,2
glucocorticoid,1
sea-floor,3
subduction,3
decompression,7
ectomycorrhizal,2
prohibitive,3
2(2),2
mark-houwink,4
ct-directed,1
stereotactic,1
unchallenged,7
18.1,1
nouby,1
fagaceae,2
self-cancelling,2
=67.0,1
sanford,1
brainstem,1
garrod,1
totalisation,12
ectomycorrhizae,1
ideologically,3
unfettered,4
verify,12
histologically,2
histochemically,1
entailment,2
himalayas,3
=35.7,1
0.8,4
mullen,2
dumpson,1
3.56,5
fischer,3
150f.,1
38%,8
dir/full,1
sporocarp,1
exponent,16
expressible,9
mast-fruiting,1
6.2.5,1
thermodynamically,1
18.2,1
hanrahan,3
plated,4
328,1
parkia,7
non-randomised,5
short-hand,1
72%,1
header/trailer,1
*lsqb,1
=5.8,1
0.05<p<0.1,1
elliptic,8
palaeotropical,1
siting,4
2(1),1
333,3
steroid-treated,1
collectivity,1
rehydrate,1
intravenously,4
10000,5
life-expectancy,1
frakes,1
crinoidea,1
9.59,1
phanerozoic,4
socio-cultural,1
gumperz,1
patchell,1
collaborator,5
crinoid,23
w=35314.5,1
p=0.2,1
-4.3,1
lucille,1
motivational,2
congruence,7
decimation,1
infeasible,1
pup,1
3.9–3.11,1
included,2
equable,2
gomphothere,1
mastodon-like,1
proboscidian,1
mmd,7
equid,1
dispersive,2
rasterized,1
338,2
cyclicity,1
rasterization,2
anachrorlism,1
4.1,13
shorter-phase,1
bourne,2
non-surgical,1
vecht,1
jicaro,1
alata,1
guanacaste,1
ruben,6
enterolobium,1
cyclocarpum,1
functionally,4
imbrie,3
surgically,2
brawley,1
martinez-brawley,1
eustatic,6
frolicsomeness,1
three-stage,2
oncologist,1
l'histoire,1
pinnule,3
milner,10
connâitre,1
svfs,1
metastasise,1
water-borne,1
viz,7
gpc,1
diaspore,1
excisional,1
ageism,1
'garden,1
oncology,2
objectionable,4
chromosomal,5
deletion,30
haematological,6
malignancy,10
haemopoiesis,2
crosslink,9
cassowary,2
self-renewing,1
pluripotential,1
dromornithidae,1
progenitor,3
sieving,2
extant,4
1895,8
sadock,1
281,5
sea-level,12
impute,4
dicerorhinus,1
sumatrensis,1
cubic,7
non-ionic,1
apocalyptic,6
self-renewal,1
one-horned,1
crosslinked,1
macroporous,1
unicornis,1
radwaste,3
facy,2
forman,1
crinoidal,2
trewia,1
nudiflora,1
224,1
decoratively,1
tumorigenic,3
gricean,1
proto-oncogene,2
short-tempered,1
ossicle,1
tumour-suppressor,4
five-sided,3
haemopoietic,4
epicontinental,7
ectopically,1
neritic,4
tumorigenesis,1
pericontinental,1
1981c,5
shade-intolerant,1
intriguer,2
buffaloe,1
innocuousness,2
fillmore,3
dream-work,1
systematization,1
subsumption,1
3.63,1
low-,2
intermediate-level,2
lobelioid,1
ocean-floor,1
basalt,1
annular,2
pancreas,2
1215,2
plurality,11
retinoblastoma,2
faster-spreading,1
822,2
lymphoma,2
p53,1
producible,1
koa,1
indissoluble,1
myelodysplasia,8
myeloid,6
cytogenetic,4
climatically,1
non-sex,1
non-glacial,1
solenoid,26
suppressor,1
1394,1
onychocrinus,1
exsculptus,1
6q,1
non-endemic,1
mississipian,6
5(3),1
b-cell,2
non-hodgkin,1
elution,3
grained,1
9p,22
7–13%,1
lymphoblastic,5
two-year-old,16
chapman,43
phylogenetic,2
interferon-,3
interferon-1,1
diaz,1
non-directive,3
homozygous,3
hemizygous,2
homer,1
interferon,8
discoverer,2
freycinetia,3
arborea,2
pandanaceae,2
illinois,7
funder,1
people/clients,1
490,2
kd,1
817,1
13q14,1
low-grade,1
white-eye,3
zosterops,1
epstein,2
fellin,1
japonica,1
tripodi,2
persons/ha,1
wiliness,1
pisonia,1
6.3,17
grandis,1
nyctaginaceae,1
polynesia,3
niue,1
eventful,4
uncharacterised,1
replicable,1
5q,15
docility,4
equability,3
non-invasive,1
berghe,2
constrained,2
phonological,2
taxa,6
albedo,2
ginkgo,6
biloba,2
ginkgoaceae,1
podocarpaceae,1
long-extinct,1
macrocytic,1
anaemia,3
platelet,9
hypolobulate,1
hydrodynamic,3
megakaryocyte,2
lewin,4
leukaemic,1
minton,1
mouthwatering,1
railbuf,1
coprosma,1
3.65,4
7q,1
erasrg,1
gastro-oesophageal,1
reflux,1
consv,1
land-sea,1
malrotation,1
erasrgc,1
barron,10
obstructed,1
u.s.a.,8
pop490,1
eisenstein,4
steers,2
moa,1
erasrgcp,2
spatio-temporal,10
defer,16
6.3–6.6,1
favourably,8
councillorship,1
woman-centered,3
decreased,3
m-csf,1
introduced,8
verification,6
6.7,10
l>a,1
fm,18
csf-1,1
lodoicea,1
maldivica,1
provinciality,1
xviii,1
endemism,9
history',1
distinctively,5
cytogenetically,1
spatiotemporally,2
3.71,5
submicroscopic,1
microdeletion,3
subpopulation,1
1/50,2
sub-system,26
0.48,1
mapunit,6
vr,1
pandemic,2
4.8,7
crawford,6
oriented,2
penning,1
stemless,3
rattansi,3
marsupite,1
moores,7
uintacrinus,2
p.79,1
flessa,1
punch-line,1
coalition,165
deleted,3
3.72,2
palaeobiogeographic,1
underly,3
quantization,2
gray,29
boucot,1
1981a,1
apartheid,11
uphill,11
irf-1,13
3.9,10
transcriptional,2
activator,3
principled,9
inducible,1
cotyledonary,1
willman,2
flanking,2
distributional,3
radiology,2
pursuance,5
dizygocrinus,1
5q31,1
montgomeryensis,1
phyletic,3
balfourite,1
propionibacteria,10
anti-labour,7
anti-travail,1
wyndham,2
lyttleton,1
granitic,1
crushing,6
akers-douglas,1
18.,1
i/o,1
disjunct,10
gondwanaland,1
viscotek,1
midleton,2
vax/vms,1
regionally,2
thread-like,1
inhibitory,2
taxon,2
6.2.6,2
cutaneous,2
assertive,5
combatant,3
one-shot,1
seed-dispersal,1
gender-relative,2
380,6
campbell,85
undecidable,1
present-day,10
complementarity,3
goal-centred,1
signalling,9
old-established,2
vocational,16
lalls,1
226,4
18.4,1
keokuk,1
iowa,2
repressor,1
irf-2,2
generalise,14
blastoid,10
overexpression,1
pentremite,3
pyrene,1
spicatus,1
oleosa,1
pandaceae,1
straying,2
544,1
once-continuous,1
landmass,1
congruent,6
striated,1
non-linear,6
229,4
paradoxical,9
isthmus,1
justifying,1
cocos,1
constituent,22
544–5,1
flagrant,2
